index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
23,bary-sq_euclidean_max,V1_V2,IPS,5.697395710293678,False,Irrelevant,1000,on,Raw,CB038
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,7.329607842112613,False,Irrelevant,1000,on,Raw,CB038
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,4.558390476453694,False,Irrelevant,1000,on,Raw,CB038
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,6.065958252517106,False,Irrelevant,1000,on,Raw,CB038
28,bary-sq_euclidean_max,Category_Selective,V1_V2,3.436953391158919,False,Irrelevant,1000,on,Raw,CB038
29,bary-sq_euclidean_max,IPS,V1_V2,5.697395710293678,False,Irrelevant,1000,on,Raw,CB038
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,6.065958252517106,False,Irrelevant,1000,on,Raw,CB038
33,bary-sq_euclidean_max_time,IPS,Category_Selective,303.0,False,Irrelevant,1000,on,Raw,CB038
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,319.0,False,Irrelevant,1000,on,Raw,CB038
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,176.0,False,Irrelevant,1000,on,Raw,CB038
36,bary-sq_euclidean_max_time,Category_Selective,IPS,303.0,False,Irrelevant,1000,on,Raw,CB038
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,309.0,False,Irrelevant,1000,on,Raw,CB038
39,bary-sq_euclidean_max_time,V1_V2,IPS,180.0,False,Irrelevant,1000,on,Raw,CB038
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,319.0,False,Irrelevant,1000,on,Raw,CB038
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,309.0,False,Irrelevant,1000,on,Raw,CB038
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,166.0,False,Irrelevant,1000,on,Raw,CB038
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,176.0,False,Irrelevant,1000,on,Raw,CB038
45,bary-sq_euclidean_max_time,IPS,V1_V2,180.0,False,Irrelevant,1000,on,Raw,CB038
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,166.0,False,Irrelevant,1000,on,Raw,CB038
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6513357447354863,False,Irrelevant,1000,on,Raw,CB038
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6185820110044429,False,Irrelevant,1000,on,Raw,CB038
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.3292210729748168,False,Irrelevant,1000,on,Raw,CB038
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6513357447354863,False,Irrelevant,1000,on,Raw,CB038
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5550973611737777,False,Irrelevant,1000,on,Raw,CB038
55,bary-sq_dtw_mean,V1_V2,IPS,0.470353250816277,False,Irrelevant,1000,on,Raw,CB038
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6185820110044429,False,Irrelevant,1000,on,Raw,CB038
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5550973611737777,False,Irrelevant,1000,on,Raw,CB038
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5998742941139861,False,Irrelevant,1000,on,Raw,CB038
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.3292210729748168,False,Irrelevant,1000,on,Raw,CB038
61,bary-sq_dtw_mean,IPS,V1_V2,0.470353250816277,False,Irrelevant,1000,on,Raw,CB038
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5998742941139861,False,Irrelevant,1000,on,Raw,CB038
65,bary-sq_dtw_max,IPS,Category_Selective,8.103495792958798,False,Irrelevant,1000,on,Raw,CB038
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,7.695328879019613,False,Irrelevant,1000,on,Raw,CB038
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.46579215075011,False,Irrelevant,1000,on,Raw,CB038
68,bary-sq_dtw_max,Category_Selective,IPS,8.103495792958798,False,Irrelevant,1000,on,Raw,CB038
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,5.64783350179171,False,Irrelevant,1000,on,Raw,CB038
71,bary-sq_dtw_max,V1_V2,IPS,7.8689777980589195,False,Irrelevant,1000,on,Raw,CB038
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,7.695328879019613,False,Irrelevant,1000,on,Raw,CB038
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,5.64783350179171,False,Irrelevant,1000,on,Raw,CB038
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,8.803527769498315,False,Irrelevant,1000,on,Raw,CB038
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.46579215075011,False,Irrelevant,1000,on,Raw,CB038
77,bary-sq_dtw_max,IPS,V1_V2,7.8689777980589195,False,Irrelevant,1000,on,Raw,CB038
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,8.803527769498315,False,Irrelevant,1000,on,Raw,CB038
81,bary-sq_dtw_max_time,IPS,Category_Selective,303.0,False,Irrelevant,1000,on,Raw,CB038
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,301.0,False,Irrelevant,1000,on,Raw,CB038
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,179.0,False,Irrelevant,1000,on,Raw,CB038
84,bary-sq_dtw_max_time,Category_Selective,IPS,303.0,False,Irrelevant,1000,on,Raw,CB038
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,305.0,False,Irrelevant,1000,on,Raw,CB038
87,bary-sq_dtw_max_time,V1_V2,IPS,180.0,False,Irrelevant,1000,on,Raw,CB038
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,301.0,False,Irrelevant,1000,on,Raw,CB038
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,305.0,False,Irrelevant,1000,on,Raw,CB038
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,763.0,False,Irrelevant,1000,on,Raw,CB038
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,179.0,False,Irrelevant,1000,on,Raw,CB038
93,bary-sq_dtw_max_time,IPS,V1_V2,180.0,False,Irrelevant,1000,on,Raw,CB038
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,763.0,False,Irrelevant,1000,on,Raw,CB038
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.6095568194602407,False,Irrelevant,1000,on,Raw,CB038
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.566396639860825,False,Irrelevant,1000,on,Raw,CB038
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.3434116475247639,False,Irrelevant,1000,on,Raw,CB038
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.6095568194602407,False,Irrelevant,1000,on,Raw,CB038
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5002236934134318,False,Irrelevant,1000,on,Raw,CB038
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4765314878607047,False,Irrelevant,1000,on,Raw,CB038
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.566396639860825,False,Irrelevant,1000,on,Raw,CB038
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5002236934134318,False,Irrelevant,1000,on,Raw,CB038
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5570247045131538,False,Irrelevant,1000,on,Raw,CB038
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.3434116475247639,False,Irrelevant,1000,on,Raw,CB038
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4765314878607047,False,Irrelevant,1000,on,Raw,CB038
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5570247045131538,False,Irrelevant,1000,on,Raw,CB038
113,bary-sq_sgddtw_max,IPS,Category_Selective,8.12802995998364,False,Irrelevant,1000,on,Raw,CB038
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.35114253001462,False,Irrelevant,1000,on,Raw,CB038
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,20.995246011653727,False,Irrelevant,1000,on,Raw,CB038
116,bary-sq_sgddtw_max,Category_Selective,IPS,8.12802995998364,False,Irrelevant,1000,on,Raw,CB038
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.509788174447674,False,Irrelevant,1000,on,Raw,CB038
119,bary-sq_sgddtw_max,V1_V2,IPS,10.540246943079225,False,Irrelevant,1000,on,Raw,CB038
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,7.35114253001462,False,Irrelevant,1000,on,Raw,CB038
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,5.509788174447674,False,Irrelevant,1000,on,Raw,CB038
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,6.049781904200065,False,Irrelevant,1000,on,Raw,CB038
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,20.995246011653727,False,Irrelevant,1000,on,Raw,CB038
125,bary-sq_sgddtw_max,IPS,V1_V2,10.540246943079225,False,Irrelevant,1000,on,Raw,CB038
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,6.049781904200065,False,Irrelevant,1000,on,Raw,CB038
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,303.0,False,Irrelevant,1000,on,Raw,CB038
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,301.0,False,Irrelevant,1000,on,Raw,CB038
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,65.0,False,Irrelevant,1000,on,Raw,CB038
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,303.0,False,Irrelevant,1000,on,Raw,CB038
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,305.0,False,Irrelevant,1000,on,Raw,CB038
135,bary-sq_sgddtw_max_time,V1_V2,IPS,267.0,False,Irrelevant,1000,on,Raw,CB038
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,301.0,False,Irrelevant,1000,on,Raw,CB038
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,305.0,False,Irrelevant,1000,on,Raw,CB038
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,51.0,False,Irrelevant,1000,on,Raw,CB038
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,65.0,False,Irrelevant,1000,on,Raw,CB038
141,bary-sq_sgddtw_max_time,IPS,V1_V2,267.0,False,Irrelevant,1000,on,Raw,CB038
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,51.0,False,Irrelevant,1000,on,Raw,CB038
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.7911300448239766,False,Irrelevant,1000,on,Raw,CB038
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5957647315750667,False,Irrelevant,1000,on,Raw,CB038
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.6554420010811148,False,Irrelevant,1000,on,Raw,CB038
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.7911300448239766,False,Irrelevant,1000,on,Raw,CB038
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5478322231886064,False,Irrelevant,1000,on,Raw,CB038
151,bary-sq_softdtw_mean,V1_V2,IPS,0.6248998466317981,False,Irrelevant,1000,on,Raw,CB038
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5957647315750667,False,Irrelevant,1000,on,Raw,CB038
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5478322231886064,False,Irrelevant,1000,on,Raw,CB038
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.6574181498605551,False,Irrelevant,1000,on,Raw,CB038
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.6554420010811148,False,Irrelevant,1000,on,Raw,CB038
157,bary-sq_softdtw_mean,IPS,V1_V2,0.6248998466317981,False,Irrelevant,1000,on,Raw,CB038
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.6574181498605551,False,Irrelevant,1000,on,Raw,CB038
161,bary-sq_softdtw_max,IPS,Category_Selective,7.385363090299835,False,Irrelevant,1000,on,Raw,CB038
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,7.405147218187174,False,Irrelevant,1000,on,Raw,CB038
163,bary-sq_softdtw_max,V1_V2,Category_Selective,7.7751834281199566,False,Irrelevant,1000,on,Raw,CB038
164,bary-sq_softdtw_max,Category_Selective,IPS,7.385363090299835,False,Irrelevant,1000,on,Raw,CB038
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.274049550491653,False,Irrelevant,1000,on,Raw,CB038
167,bary-sq_softdtw_max,V1_V2,IPS,6.973741430767818,False,Irrelevant,1000,on,Raw,CB038
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,7.405147218187174,False,Irrelevant,1000,on,Raw,CB038
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.274049550491653,False,Irrelevant,1000,on,Raw,CB038
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,7.149380652984047,False,Irrelevant,1000,on,Raw,CB038
172,bary-sq_softdtw_max,Category_Selective,V1_V2,7.7751834281199566,False,Irrelevant,1000,on,Raw,CB038
173,bary-sq_softdtw_max,IPS,V1_V2,6.973741430767818,False,Irrelevant,1000,on,Raw,CB038
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,7.149380652984047,False,Irrelevant,1000,on,Raw,CB038
177,bary-sq_softdtw_max_time,IPS,Category_Selective,289.0,False,Irrelevant,1000,on,Raw,CB038
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,302.0,False,Irrelevant,1000,on,Raw,CB038
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,176.0,False,Irrelevant,1000,on,Raw,CB038
180,bary-sq_softdtw_max_time,Category_Selective,IPS,289.0,False,Irrelevant,1000,on,Raw,CB038
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,297.0,False,Irrelevant,1000,on,Raw,CB038
183,bary-sq_softdtw_max_time,V1_V2,IPS,183.0,False,Irrelevant,1000,on,Raw,CB038
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,302.0,False,Irrelevant,1000,on,Raw,CB038
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,297.0,False,Irrelevant,1000,on,Raw,CB038
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,180.0,False,Irrelevant,1000,on,Raw,CB038
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,176.0,False,Irrelevant,1000,on,Raw,CB038
189,bary-sq_softdtw_max_time,IPS,V1_V2,183.0,False,Irrelevant,1000,on,Raw,CB038
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,180.0,False,Irrelevant,1000,on,Raw,CB038
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5723153594628075,False,Irrelevant,1000,on,Abs,CB038
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4961969528057173,False,Irrelevant,1000,on,Abs,CB038
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.6318802339235028,False,Irrelevant,1000,on,Abs,CB038
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5723153594628075,False,Irrelevant,1000,on,Abs,CB038
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5189734795332496,False,Irrelevant,1000,on,Abs,CB038
7,bary-sq_euclidean_mean,V1_V2,IPS,0.4522731236462767,False,Irrelevant,1000,on,Abs,CB038
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4961969528057173,False,Irrelevant,1000,on,Abs,CB038
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5189734795332496,False,Irrelevant,1000,on,Abs,CB038
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4644812518643041,False,Irrelevant,1000,on,Abs,CB038
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.6318802339235028,False,Irrelevant,1000,on,Abs,CB038
13,bary-sq_euclidean_mean,IPS,V1_V2,0.4522731236462767,False,Irrelevant,1000,on,Abs,CB038
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4644812518643041,False,Irrelevant,1000,on,Abs,CB038
17,bary-sq_euclidean_max,IPS,Category_Selective,8.518419251244442,False,Irrelevant,1000,on,Abs,CB038
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,9.179761238171263,False,Irrelevant,1000,on,Abs,CB038
19,bary-sq_euclidean_max,V1_V2,Category_Selective,7.428962262907752,False,Irrelevant,1000,on,Abs,CB038
20,bary-sq_euclidean_max,Category_Selective,IPS,8.518419251244442,False,Irrelevant,1000,on,Abs,CB038
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.114575068835248,False,Irrelevant,1000,on,Abs,CB038
23,bary-sq_euclidean_max,V1_V2,IPS,4.61335504671508,False,Irrelevant,1000,on,Abs,CB038
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,9.179761238171263,False,Irrelevant,1000,on,Abs,CB038
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.114575068835248,False,Irrelevant,1000,on,Abs,CB038
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.643635925544626,False,Irrelevant,1000,on,Abs,CB038
28,bary-sq_euclidean_max,Category_Selective,V1_V2,7.428962262907752,False,Irrelevant,1000,on,Abs,CB038
29,bary-sq_euclidean_max,IPS,V1_V2,4.61335504671508,False,Irrelevant,1000,on,Abs,CB038
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.643635925544626,False,Irrelevant,1000,on,Abs,CB038
33,bary-sq_euclidean_max_time,IPS,Category_Selective,303.0,False,Irrelevant,1000,on,Abs,CB038
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,319.0,False,Irrelevant,1000,on,Abs,CB038
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,316.0,False,Irrelevant,1000,on,Abs,CB038
36,bary-sq_euclidean_max_time,Category_Selective,IPS,303.0,False,Irrelevant,1000,on,Abs,CB038
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,309.0,False,Irrelevant,1000,on,Abs,CB038
39,bary-sq_euclidean_max_time,V1_V2,IPS,159.0,False,Irrelevant,1000,on,Abs,CB038
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,319.0,False,Irrelevant,1000,on,Abs,CB038
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,309.0,False,Irrelevant,1000,on,Abs,CB038
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,166.0,False,Irrelevant,1000,on,Abs,CB038
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,316.0,False,Irrelevant,1000,on,Abs,CB038
45,bary-sq_euclidean_max_time,IPS,V1_V2,159.0,False,Irrelevant,1000,on,Abs,CB038
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,166.0,False,Irrelevant,1000,on,Abs,CB038
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6414739208679162,False,Irrelevant,1000,on,Abs,CB038
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.613495084068104,False,Irrelevant,1000,on,Abs,CB038
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6611528947260906,False,Irrelevant,1000,on,Abs,CB038
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6414739208679162,False,Irrelevant,1000,on,Abs,CB038
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5857594240373207,False,Irrelevant,1000,on,Abs,CB038
55,bary-sq_dtw_mean,V1_V2,IPS,0.49230438417931555,False,Irrelevant,1000,on,Abs,CB038
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.613495084068104,False,Irrelevant,1000,on,Abs,CB038
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5857594240373207,False,Irrelevant,1000,on,Abs,CB038
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5502519656440266,False,Irrelevant,1000,on,Abs,CB038
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6611528947260906,False,Irrelevant,1000,on,Abs,CB038
61,bary-sq_dtw_mean,IPS,V1_V2,0.49230438417931555,False,Irrelevant,1000,on,Abs,CB038
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5502519656440266,False,Irrelevant,1000,on,Abs,CB038
65,bary-sq_dtw_max,IPS,Category_Selective,10.287340863487206,False,Irrelevant,1000,on,Abs,CB038
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,10.556960110426948,False,Irrelevant,1000,on,Abs,CB038
67,bary-sq_dtw_max,V1_V2,Category_Selective,9.710494209856167,False,Irrelevant,1000,on,Abs,CB038
68,bary-sq_dtw_max,Category_Selective,IPS,10.287340863487206,False,Irrelevant,1000,on,Abs,CB038
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.178237414580044,False,Irrelevant,1000,on,Abs,CB038
71,bary-sq_dtw_max,V1_V2,IPS,6.774842992987615,False,Irrelevant,1000,on,Abs,CB038
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,10.556960110426948,False,Irrelevant,1000,on,Abs,CB038
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.178237414580044,False,Irrelevant,1000,on,Abs,CB038
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,8.901027369714003,False,Irrelevant,1000,on,Abs,CB038
76,bary-sq_dtw_max,Category_Selective,V1_V2,9.710494209856167,False,Irrelevant,1000,on,Abs,CB038
77,bary-sq_dtw_max,IPS,V1_V2,6.774842992987615,False,Irrelevant,1000,on,Abs,CB038
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,8.901027369714003,False,Irrelevant,1000,on,Abs,CB038
81,bary-sq_dtw_max_time,IPS,Category_Selective,303.0,False,Irrelevant,1000,on,Abs,CB038
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,768.0,False,Irrelevant,1000,on,Abs,CB038
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,316.0,False,Irrelevant,1000,on,Abs,CB038
84,bary-sq_dtw_max_time,Category_Selective,IPS,303.0,False,Irrelevant,1000,on,Abs,CB038
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,767.0,False,Irrelevant,1000,on,Abs,CB038
87,bary-sq_dtw_max_time,V1_V2,IPS,159.0,False,Irrelevant,1000,on,Abs,CB038
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,768.0,False,Irrelevant,1000,on,Abs,CB038
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,767.0,False,Irrelevant,1000,on,Abs,CB038
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,768.0,False,Irrelevant,1000,on,Abs,CB038
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,316.0,False,Irrelevant,1000,on,Abs,CB038
93,bary-sq_dtw_max_time,IPS,V1_V2,159.0,False,Irrelevant,1000,on,Abs,CB038
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,768.0,False,Irrelevant,1000,on,Abs,CB038
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5903477141846174,False,Irrelevant,1000,on,Abs,CB038
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5098955698129224,False,Irrelevant,1000,on,Abs,CB038
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.6520147268529152,False,Irrelevant,1000,on,Abs,CB038
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5903477141846174,False,Irrelevant,1000,on,Abs,CB038
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5339230178579801,False,Irrelevant,1000,on,Abs,CB038
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4701807410163951,False,Irrelevant,1000,on,Abs,CB038
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5098955698129224,False,Irrelevant,1000,on,Abs,CB038
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5339230178579801,False,Irrelevant,1000,on,Abs,CB038
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.46967997111421367,False,Irrelevant,1000,on,Abs,CB038
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.6520147268529152,False,Irrelevant,1000,on,Abs,CB038
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4701807410163951,False,Irrelevant,1000,on,Abs,CB038
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.46967997111421367,False,Irrelevant,1000,on,Abs,CB038
113,bary-sq_sgddtw_max,IPS,Category_Selective,10.305793779418781,False,Irrelevant,1000,on,Abs,CB038
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,10.056194311367747,False,Irrelevant,1000,on,Abs,CB038
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,14.749183232052475,False,Irrelevant,1000,on,Abs,CB038
116,bary-sq_sgddtw_max,Category_Selective,IPS,10.305793779418781,False,Irrelevant,1000,on,Abs,CB038
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.716982700253597,False,Irrelevant,1000,on,Abs,CB038
