index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5958581409638865,False,Irrelevant,1000,on,Raw,CA103
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5864902797863618,False,Irrelevant,1000,on,Raw,CA103
61,bary-sq_dtw_mean,IPS,V1_V2,0.3535794535397836,False,Irrelevant,1000,on,Raw,CA103
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5958581409638865,False,Irrelevant,1000,on,Raw,CA103
65,bary-sq_dtw_max,IPS,Category_Selective,7.066959364078353,False,Irrelevant,1000,on,Raw,CA103
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,6.964057790454554,False,Irrelevant,1000,on,Raw,CA103
67,bary-sq_dtw_max,V1_V2,Category_Selective,6.277858653884836,False,Irrelevant,1000,on,Raw,CA103
68,bary-sq_dtw_max,Category_Selective,IPS,7.066959364078353,False,Irrelevant,1000,on,Raw,CA103
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.9706474545237,False,Irrelevant,1000,on,Raw,CA103
71,bary-sq_dtw_max,V1_V2,IPS,9.92799368651226,False,Irrelevant,1000,on,Raw,CA103
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.964057790454554,False,Irrelevant,1000,on,Raw,CA103
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.9706474545237,False,Irrelevant,1000,on,Raw,CA103
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.945029410574921,False,Irrelevant,1000,on,Raw,CA103
76,bary-sq_dtw_max,Category_Selective,V1_V2,6.277858653884836,False,Irrelevant,1000,on,Raw,CA103
77,bary-sq_dtw_max,IPS,V1_V2,9.92799368651226,False,Irrelevant,1000,on,Raw,CA103
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.945029410574921,False,Irrelevant,1000,on,Raw,CA103
81,bary-sq_dtw_max_time,IPS,Category_Selective,129.0,False,Irrelevant,1000,on,Raw,CA103
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,490.0,False,Irrelevant,1000,on,Raw,CA103
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,453.0,False,Irrelevant,1000,on,Raw,CA103
84,bary-sq_dtw_max_time,Category_Selective,IPS,129.0,False,Irrelevant,1000,on,Raw,CA103
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,178.0,False,Irrelevant,1000,on,Raw,CA103
87,bary-sq_dtw_max_time,V1_V2,IPS,128.0,False,Irrelevant,1000,on,Raw,CA103
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,490.0,False,Irrelevant,1000,on,Raw,CA103
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,178.0,False,Irrelevant,1000,on,Raw,CA103
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,197.0,False,Irrelevant,1000,on,Raw,CA103
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,453.0,False,Irrelevant,1000,on,Raw,CA103
93,bary-sq_dtw_max_time,IPS,V1_V2,128.0,False,Irrelevant,1000,on,Raw,CA103
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,197.0,False,Irrelevant,1000,on,Raw,CA103
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5576418314083846,False,Irrelevant,1000,on,Raw,CA103
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.6118192671231277,False,Irrelevant,1000,on,Raw,CA103
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.520194295738519,False,Irrelevant,1000,on,Raw,CA103
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5576418314083846,False,Irrelevant,1000,on,Raw,CA103
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4838851460143122,False,Irrelevant,1000,on,Raw,CA103
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.3041356484529871,False,Irrelevant,1000,on,Raw,CA103
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.6118192671231277,False,Irrelevant,1000,on,Raw,CA103
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4838851460143122,False,Irrelevant,1000,on,Raw,CA103
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5284370881707461,False,Irrelevant,1000,on,Raw,CA103
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.520194295738519,False,Irrelevant,1000,on,Raw,CA103
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.3041356484529871,False,Irrelevant,1000,on,Raw,CA103
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5284370881707461,False,Irrelevant,1000,on,Raw,CA103
113,bary-sq_sgddtw_max,IPS,Category_Selective,9.599854203491569,False,Irrelevant,1000,on,Raw,CA103
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.175242166718796,False,Irrelevant,1000,on,Raw,CA103
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.113088072789898,False,Irrelevant,1000,on,Raw,CA103
116,bary-sq_sgddtw_max,Category_Selective,IPS,9.599854203491569,False,Irrelevant,1000,on,Raw,CA103
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,8.0881687698301,False,Irrelevant,1000,on,Raw,CA103
119,bary-sq_sgddtw_max,V1_V2,IPS,8.163716817205627,False,Irrelevant,1000,on,Raw,CA103
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,7.175242166718796,False,Irrelevant,1000,on,Raw,CA103
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,8.0881687698301,False,Irrelevant,1000,on,Raw,CA103
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,6.3545225615274905,False,Irrelevant,1000,on,Raw,CA103
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,7.113088072789898,False,Irrelevant,1000,on,Raw,CA103
125,bary-sq_sgddtw_max,IPS,V1_V2,8.163716817205627,False,Irrelevant,1000,on,Raw,CA103
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,6.3545225615274905,False,Irrelevant,1000,on,Raw,CA103
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,448.0,False,Irrelevant,1000,on,Raw,CA103
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,490.0,False,Irrelevant,1000,on,Raw,CA103
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,136.0,False,Irrelevant,1000,on,Raw,CA103
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,448.0,False,Irrelevant,1000,on,Raw,CA103
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,124.0,False,Irrelevant,1000,on,Raw,CA103
135,bary-sq_sgddtw_max_time,V1_V2,IPS,128.0,False,Irrelevant,1000,on,Raw,CA103
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,490.0,False,Irrelevant,1000,on,Raw,CA103
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,124.0,False,Irrelevant,1000,on,Raw,CA103
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,197.0,False,Irrelevant,1000,on,Raw,CA103
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,136.0,False,Irrelevant,1000,on,Raw,CA103
141,bary-sq_sgddtw_max_time,IPS,V1_V2,128.0,False,Irrelevant,1000,on,Raw,CA103
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,197.0,False,Irrelevant,1000,on,Raw,CA103
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.604155964731603,False,Irrelevant,1000,on,Raw,CA103
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5791283378186011,False,Irrelevant,1000,on,Raw,CA103
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.6480160610134695,False,Irrelevant,1000,on,Raw,CA103
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.604155964731603,False,Irrelevant,1000,on,Raw,CA103
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.49921800317846293,False,Irrelevant,1000,on,Raw,CA103
151,bary-sq_softdtw_mean,V1_V2,IPS,0.6490433387721903,False,Irrelevant,1000,on,Raw,CA103
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5791283378186011,False,Irrelevant,1000,on,Raw,CA103
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.49921800317846293,False,Irrelevant,1000,on,Raw,CA103
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5594352094661795,False,Irrelevant,1000,on,Raw,CA103
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.6480160610134695,False,Irrelevant,1000,on,Raw,CA103
157,bary-sq_softdtw_mean,IPS,V1_V2,0.6490433387721903,False,Irrelevant,1000,on,Raw,CA103
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5594352094661795,False,Irrelevant,1000,on,Raw,CA103
161,bary-sq_softdtw_max,IPS,Category_Selective,6.9057979083210155,False,Irrelevant,1000,on,Raw,CA103
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.9684110023384855,False,Irrelevant,1000,on,Raw,CA103
163,bary-sq_softdtw_max,V1_V2,Category_Selective,6.4869753559598236,False,Irrelevant,1000,on,Raw,CA103
164,bary-sq_softdtw_max,Category_Selective,IPS,6.9057979083210155,False,Irrelevant,1000,on,Raw,CA103
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,7.368486118501773,False,Irrelevant,1000,on,Raw,CA103
167,bary-sq_softdtw_max,V1_V2,IPS,10.273147847791336,False,Irrelevant,1000,on,Raw,CA103
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.9684110023384855,False,Irrelevant,1000,on,Raw,CA103
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,7.368486118501773,False,Irrelevant,1000,on,Raw,CA103
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,6.36029914447307,False,Irrelevant,1000,on,Raw,CA103
172,bary-sq_softdtw_max,Category_Selective,V1_V2,6.4869753559598236,False,Irrelevant,1000,on,Raw,CA103
173,bary-sq_softdtw_max,IPS,V1_V2,10.273147847791336,False,Irrelevant,1000,on,Raw,CA103
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,6.36029914447307,False,Irrelevant,1000,on,Raw,CA103
177,bary-sq_softdtw_max_time,IPS,Category_Selective,129.0,False,Irrelevant,1000,on,Raw,CA103
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,177.0,False,Irrelevant,1000,on,Raw,CA103
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,136.0,False,Irrelevant,1000,on,Raw,CA103
180,bary-sq_softdtw_max_time,Category_Selective,IPS,129.0,False,Irrelevant,1000,on,Raw,CA103
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,124.0,False,Irrelevant,1000,on,Raw,CA103
183,bary-sq_softdtw_max_time,V1_V2,IPS,131.0,False,Irrelevant,1000,on,Raw,CA103
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,177.0,False,Irrelevant,1000,on,Raw,CA103
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,124.0,False,Irrelevant,1000,on,Raw,CA103
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,147.0,False,Irrelevant,1000,on,Raw,CA103
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,136.0,False,Irrelevant,1000,on,Raw,CA103
189,bary-sq_softdtw_max_time,IPS,V1_V2,131.0,False,Irrelevant,1000,on,Raw,CA103
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,147.0,False,Irrelevant,1000,on,Raw,CA103
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5766050359062336,False,Irrelevant,1000,on,Abs,CA103
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4909073546874833,False,Irrelevant,1000,on,Abs,CA103
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5119709246213406,False,Irrelevant,1000,on,Abs,CA103
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5766050359062336,False,Irrelevant,1000,on,Abs,CA103
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5236919835776919,False,Irrelevant,1000,on,Abs,CA103
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5553604413563871,False,Irrelevant,1000,on,Abs,CA103
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4909073546874833,False,Irrelevant,1000,on,Abs,CA103
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5236919835776919,False,Irrelevant,1000,on,Abs,CA103
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5473156233474893,False,Irrelevant,1000,on,Abs,CA103
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5119709246213406,False,Irrelevant,1000,on,Abs,CA103
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5553604413563871,False,Irrelevant,1000,on,Abs,CA103
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5473156233474893,False,Irrelevant,1000,on,Abs,CA103
17,bary-sq_euclidean_max,IPS,Category_Selective,8.039491525072869,False,Irrelevant,1000,on,Abs,CA103
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,11.734402369381376,False,Irrelevant,1000,on,Abs,CA103
19,bary-sq_euclidean_max,V1_V2,Category_Selective,5.1714003410545075,False,Irrelevant,1000,on,Abs,CA103
20,bary-sq_euclidean_max,Category_Selective,IPS,8.039491525072869,False,Irrelevant,1000,on,Abs,CA103
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,10.856359280301868,False,Irrelevant,1000,on,Abs,CA103
23,bary-sq_euclidean_max,V1_V2,IPS,7.743754523480954,False,Irrelevant,1000,on,Abs,CA103
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,11.734402369381376,False,Irrelevant,1000,on,Abs,CA103
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,10.856359280301868,False,Irrelevant,1000,on,Abs,CA103
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,10.54203455065949,False,Irrelevant,1000,on,Abs,CA103
28,bary-sq_euclidean_max,Category_Selective,V1_V2,5.1714003410545075,False,Irrelevant,1000,on,Abs,CA103
29,bary-sq_euclidean_max,IPS,V1_V2,7.743754523480954,False,Irrelevant,1000,on,Abs,CA103
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,10.54203455065949,False,Irrelevant,1000,on,Abs,CA103
33,bary-sq_euclidean_max_time,IPS,Category_Selective,234.0,False,Irrelevant,1000,on,Abs,CA103
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,490.0,False,Irrelevant,1000,on,Abs,CA103
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,471.0,False,Irrelevant,1000,on,Abs,CA103
36,bary-sq_euclidean_max_time,Category_Selective,IPS,234.0,False,Irrelevant,1000,on,Abs,CA103
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,126.0,False,Irrelevant,1000,on,Abs,CA103
39,bary-sq_euclidean_max_time,V1_V2,IPS,450.0,False,Irrelevant,1000,on,Abs,CA103
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,490.0,False,Irrelevant,1000,on,Abs,CA103
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,126.0,False,Irrelevant,1000,on,Abs,CA103
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,157.0,False,Irrelevant,1000,on,Abs,CA103
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,471.0,False,Irrelevant,1000,on,Abs,CA103
45,bary-sq_euclidean_max_time,IPS,V1_V2,450.0,False,Irrelevant,1000,on,Abs,CA103
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,157.0,False,Irrelevant,1000,on,Abs,CA103
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6508517777965278,False,Irrelevant,1000,on,Abs,CA103
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6089615513564567,False,Irrelevant,1000,on,Abs,CA103
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6075787981737515,False,Irrelevant,1000,on,Abs,CA103
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6508517777965278,False,Irrelevant,1000,on,Abs,CA103
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6547013948306062,False,Irrelevant,1000,on,Abs,CA103
55,bary-sq_dtw_mean,V1_V2,IPS,0.6453432341739015,False,Irrelevant,1000,on,Abs,CA103
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6089615513564567,False,Irrelevant,1000,on,Abs,CA103
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6547013948306062,False,Irrelevant,1000,on,Abs,CA103
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6876061311061863,False,Irrelevant,1000,on,Abs,CA103
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6075787981737515,False,Irrelevant,1000,on,Abs,CA103
61,bary-sq_dtw_mean,IPS,V1_V2,0.6453432341739015,False,Irrelevant,1000,on,Abs,CA103
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6876061311061863,False,Irrelevant,1000,on,Abs,CA103
65,bary-sq_dtw_max,IPS,Category_Selective,12.366289389260887,False,Irrelevant,1000,on,Abs,CA103
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.072587011194107,False,Irrelevant,1000,on,Abs,CA103
67,bary-sq_dtw_max,V1_V2,Category_Selective,9.43486579116071,False,Irrelevant,1000,on,Abs,CA103
68,bary-sq_dtw_max,Category_Selective,IPS,12.366289389260887,False,Irrelevant,1000,on,Abs,CA103
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,12.878060761257903,False,Irrelevant,1000,on,Abs,CA103
71,bary-sq_dtw_max,V1_V2,IPS,10.861537412732856,False,Irrelevant,1000,on,Abs,CA103
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.072587011194107,False,Irrelevant,1000,on,Abs,CA103
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,12.878060761257903,False,Irrelevant,1000,on,Abs,CA103
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,10.69927104052669,False,Irrelevant,1000,on,Abs,CA103
76,bary-sq_dtw_max,Category_Selective,V1_V2,9.43486579116071,False,Irrelevant,1000,on,Abs,CA103
77,bary-sq_dtw_max,IPS,V1_V2,10.861537412732856,False,Irrelevant,1000,on,Abs,CA103
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,10.69927104052669,False,Irrelevant,1000,on,Abs,CA103
81,bary-sq_dtw_max_time,IPS,Category_Selective,126.0,False,Irrelevant,1000,on,Abs,CA103
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,490.0,False,Irrelevant,1000,on,Abs,CA103
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,452.0,False,Irrelevant,1000,on,Abs,CA103
84,bary-sq_dtw_max_time,Category_Selective,IPS,126.0,False,Irrelevant,1000,on,Abs,CA103
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,126.0,False,Irrelevant,1000,on,Abs,CA103
87,bary-sq_dtw_max_time,V1_V2,IPS,450.0,False,Irrelevant,1000,on,Abs,CA103
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,490.0,False,Irrelevant,1000,on,Abs,CA103
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,126.0,False,Irrelevant,1000,on,Abs,CA103
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,178.0,False,Irrelevant,1000,on,Abs,CA103
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,452.0,False,Irrelevant,1000,on,Abs,CA103
93,bary-sq_dtw_max_time,IPS,V1_V2,450.0,False,Irrelevant,1000,on,Abs,CA103
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,178.0,False,Irrelevant,1000,on,Abs,CA103
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.593906785350224,False,Irrelevant,1000,on,Abs,CA103
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5158038761546733,False,Irrelevant,1000,on,Abs,CA103
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5462657865525907,False,Irrelevant,1000,on,Abs,CA103
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.593906785350224,False,Irrelevant,1000,on,Abs,CA103
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5459490033959408,False,Irrelevant,1000,on,Abs,CA103
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5812497621072782,False,Irrelevant,1000,on,Abs,CA103
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5158038761546733,False,Irrelevant,1000,on,Abs,CA103
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5459490033959408,False,Irrelevant,1000,on,Abs,CA103
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5778385307262419,False,Irrelevant,1000,on,Abs,CA103
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5462657865525907,False,Irrelevant,1000,on,Abs,CA103
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5812497621072782,False,Irrelevant,1000,on,Abs,CA103
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5778385307262419,False,Irrelevant,1000,on,Abs,CA103
113,bary-sq_sgddtw_max,IPS,Category_Selective,11.916009809063098,False,Irrelevant,1000,on,Abs,CA103
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,11.662124203461033,False,Irrelevant,1000,on,Abs,CA103
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.021611132873481,False,Irrelevant,1000,on,Abs,CA103
116,bary-sq_sgddtw_max,Category_Selective,IPS,11.916009809063098,False,Irrelevant,1000,on,Abs,CA103
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,11.920371840463984,False,Irrelevant,1000,on,Abs,CA103
