index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
29,bary-sq_euclidean_max,IPS,V1_V2,4.830566188308503,False,Irrelevant,1000,on,Raw,CB042
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.589128423555235,False,Irrelevant,1000,on,Raw,CB042
33,bary-sq_euclidean_max_time,IPS,Category_Selective,658.0,False,Irrelevant,1000,on,Raw,CB042
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,131.0,False,Irrelevant,1000,on,Raw,CB042
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,34.0,False,Irrelevant,1000,on,Raw,CB042
36,bary-sq_euclidean_max_time,Category_Selective,IPS,658.0,False,Irrelevant,1000,on,Raw,CB042
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,454.0,False,Irrelevant,1000,on,Raw,CB042
39,bary-sq_euclidean_max_time,V1_V2,IPS,822.0,False,Irrelevant,1000,on,Raw,CB042
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,131.0,False,Irrelevant,1000,on,Raw,CB042
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,454.0,False,Irrelevant,1000,on,Raw,CB042
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,88.0,False,Irrelevant,1000,on,Raw,CB042
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,34.0,False,Irrelevant,1000,on,Raw,CB042
45,bary-sq_euclidean_max_time,IPS,V1_V2,822.0,False,Irrelevant,1000,on,Raw,CB042
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,88.0,False,Irrelevant,1000,on,Raw,CB042
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5836428630196537,False,Irrelevant,1000,on,Raw,CB042
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6335141399409113,False,Irrelevant,1000,on,Raw,CB042
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.3423835292152045,False,Irrelevant,1000,on,Raw,CB042
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5836428630196537,False,Irrelevant,1000,on,Raw,CB042
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.619708870544584,False,Irrelevant,1000,on,Raw,CB042
55,bary-sq_dtw_mean,V1_V2,IPS,0.536812924791036,False,Irrelevant,1000,on,Raw,CB042
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6335141399409113,False,Irrelevant,1000,on,Raw,CB042
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.619708870544584,False,Irrelevant,1000,on,Raw,CB042
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5911175529460556,False,Irrelevant,1000,on,Raw,CB042
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.3423835292152045,False,Irrelevant,1000,on,Raw,CB042
61,bary-sq_dtw_mean,IPS,V1_V2,0.536812924791036,False,Irrelevant,1000,on,Raw,CB042
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5911175529460556,False,Irrelevant,1000,on,Raw,CB042
65,bary-sq_dtw_max,IPS,Category_Selective,8.807961584729346,False,Irrelevant,1000,on,Raw,CB042
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.329349209509346,False,Irrelevant,1000,on,Raw,CB042
67,bary-sq_dtw_max,V1_V2,Category_Selective,6.710399547630471,False,Irrelevant,1000,on,Raw,CB042
68,bary-sq_dtw_max,Category_Selective,IPS,8.807961584729346,False,Irrelevant,1000,on,Raw,CB042
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,5.637898877858966,False,Irrelevant,1000,on,Raw,CB042
71,bary-sq_dtw_max,V1_V2,IPS,7.514186316521095,False,Irrelevant,1000,on,Raw,CB042
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.329349209509346,False,Irrelevant,1000,on,Raw,CB042
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,5.637898877858966,False,Irrelevant,1000,on,Raw,CB042
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,8.509209266672796,False,Irrelevant,1000,on,Raw,CB042
76,bary-sq_dtw_max,Category_Selective,V1_V2,6.710399547630471,False,Irrelevant,1000,on,Raw,CB042
77,bary-sq_dtw_max,IPS,V1_V2,7.514186316521095,False,Irrelevant,1000,on,Raw,CB042
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,8.509209266672796,False,Irrelevant,1000,on,Raw,CB042
81,bary-sq_dtw_max_time,IPS,Category_Selective,658.0,False,Irrelevant,1000,on,Raw,CB042
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,166.0,False,Irrelevant,1000,on,Raw,CB042
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,166.0,False,Irrelevant,1000,on,Raw,CB042
84,bary-sq_dtw_max_time,Category_Selective,IPS,658.0,False,Irrelevant,1000,on,Raw,CB042
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,454.0,False,Irrelevant,1000,on,Raw,CB042
87,bary-sq_dtw_max_time,V1_V2,IPS,659.0,False,Irrelevant,1000,on,Raw,CB042
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,166.0,False,Irrelevant,1000,on,Raw,CB042
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,454.0,False,Irrelevant,1000,on,Raw,CB042
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,659.0,False,Irrelevant,1000,on,Raw,CB042
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,166.0,False,Irrelevant,1000,on,Raw,CB042
93,bary-sq_dtw_max_time,IPS,V1_V2,659.0,False,Irrelevant,1000,on,Raw,CB042
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,659.0,False,Irrelevant,1000,on,Raw,CB042
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5261317720903183,False,Irrelevant,1000,on,Raw,CB042
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.528925144079106,False,Irrelevant,1000,on,Raw,CB042
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.25113312018540696,False,Irrelevant,1000,on,Raw,CB042
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5261317720903183,False,Irrelevant,1000,on,Raw,CB042
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5501589119110137,False,Irrelevant,1000,on,Raw,CB042
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.44407907907630784,False,Irrelevant,1000,on,Raw,CB042
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.528925144079106,False,Irrelevant,1000,on,Raw,CB042
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5501589119110137,False,Irrelevant,1000,on,Raw,CB042
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.49295922764285965,False,Irrelevant,1000,on,Raw,CB042
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.25113312018540696,False,Irrelevant,1000,on,Raw,CB042
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.44407907907630784,False,Irrelevant,1000,on,Raw,CB042
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.49295922764285965,False,Irrelevant,1000,on,Raw,CB042
113,bary-sq_sgddtw_max,IPS,Category_Selective,8.108340696587726,False,Irrelevant,1000,on,Raw,CB042
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.399079014455404,False,Irrelevant,1000,on,Raw,CB042
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.07170889131724,False,Irrelevant,1000,on,Raw,CB042
116,bary-sq_sgddtw_max,Category_Selective,IPS,8.108340696587726,False,Irrelevant,1000,on,Raw,CB042
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.532386597054305,False,Irrelevant,1000,on,Raw,CB042
119,bary-sq_sgddtw_max,V1_V2,IPS,4.918676781331432,False,Irrelevant,1000,on,Raw,CB042
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,7.399079014455404,False,Irrelevant,1000,on,Raw,CB042
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,5.532386597054305,False,Irrelevant,1000,on,Raw,CB042
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.671613656442482,False,Irrelevant,1000,on,Raw,CB042
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,7.07170889131724,False,Irrelevant,1000,on,Raw,CB042
125,bary-sq_sgddtw_max,IPS,V1_V2,4.918676781331432,False,Irrelevant,1000,on,Raw,CB042
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.671613656442482,False,Irrelevant,1000,on,Raw,CB042
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,658.0,False,Irrelevant,1000,on,Raw,CB042
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,131.0,False,Irrelevant,1000,on,Raw,CB042
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,166.0,False,Irrelevant,1000,on,Raw,CB042
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,658.0,False,Irrelevant,1000,on,Raw,CB042
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,454.0,False,Irrelevant,1000,on,Raw,CB042
135,bary-sq_sgddtw_max_time,V1_V2,IPS,822.0,False,Irrelevant,1000,on,Raw,CB042
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,131.0,False,Irrelevant,1000,on,Raw,CB042
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,454.0,False,Irrelevant,1000,on,Raw,CB042
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,88.0,False,Irrelevant,1000,on,Raw,CB042
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,166.0,False,Irrelevant,1000,on,Raw,CB042
141,bary-sq_sgddtw_max_time,IPS,V1_V2,822.0,False,Irrelevant,1000,on,Raw,CB042
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,88.0,False,Irrelevant,1000,on,Raw,CB042
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.4743190375967088,False,Irrelevant,1000,on,Raw,CB042
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5784893511120115,False,Irrelevant,1000,on,Raw,CB042
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5313642447323884,False,Irrelevant,1000,on,Raw,CB042
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.4743190375967088,False,Irrelevant,1000,on,Raw,CB042
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5334132384316206,False,Irrelevant,1000,on,Raw,CB042
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5208277204595939,False,Irrelevant,1000,on,Raw,CB042
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5784893511120115,False,Irrelevant,1000,on,Raw,CB042
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5334132384316206,False,Irrelevant,1000,on,Raw,CB042
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5182634588473127,False,Irrelevant,1000,on,Raw,CB042
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5313642447323884,False,Irrelevant,1000,on,Raw,CB042
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5208277204595939,False,Irrelevant,1000,on,Raw,CB042
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5182634588473127,False,Irrelevant,1000,on,Raw,CB042
161,bary-sq_softdtw_max,IPS,Category_Selective,7.439602078922759,False,Irrelevant,1000,on,Raw,CB042
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,10.649559843433646,False,Irrelevant,1000,on,Raw,CB042
163,bary-sq_softdtw_max,V1_V2,Category_Selective,8.605724741831704,False,Irrelevant,1000,on,Raw,CB042
164,bary-sq_softdtw_max,Category_Selective,IPS,7.439602078922759,False,Irrelevant,1000,on,Raw,CB042
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.50900428527001,False,Irrelevant,1000,on,Raw,CB042
167,bary-sq_softdtw_max,V1_V2,IPS,4.953585647232665,False,Irrelevant,1000,on,Raw,CB042
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,10.649559843433646,False,Irrelevant,1000,on,Raw,CB042
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.50900428527001,False,Irrelevant,1000,on,Raw,CB042
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,7.201571774336341,False,Irrelevant,1000,on,Raw,CB042
172,bary-sq_softdtw_max,Category_Selective,V1_V2,8.605724741831704,False,Irrelevant,1000,on,Raw,CB042
173,bary-sq_softdtw_max,IPS,V1_V2,4.953585647232665,False,Irrelevant,1000,on,Raw,CB042
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,7.201571774336341,False,Irrelevant,1000,on,Raw,CB042
177,bary-sq_softdtw_max_time,IPS,Category_Selective,658.0,False,Irrelevant,1000,on,Raw,CB042
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,146.0,False,Irrelevant,1000,on,Raw,CB042
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,189.0,False,Irrelevant,1000,on,Raw,CB042
180,bary-sq_softdtw_max_time,Category_Selective,IPS,658.0,False,Irrelevant,1000,on,Raw,CB042
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,138.0,False,Irrelevant,1000,on,Raw,CB042
183,bary-sq_softdtw_max_time,V1_V2,IPS,135.0,False,Irrelevant,1000,on,Raw,CB042
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,146.0,False,Irrelevant,1000,on,Raw,CB042
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,138.0,False,Irrelevant,1000,on,Raw,CB042
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,659.0,False,Irrelevant,1000,on,Raw,CB042
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,189.0,False,Irrelevant,1000,on,Raw,CB042
189,bary-sq_softdtw_max_time,IPS,V1_V2,135.0,False,Irrelevant,1000,on,Raw,CB042
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,659.0,False,Irrelevant,1000,on,Raw,CB042
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.48762796321830354,False,Irrelevant,1000,on,Abs,CB042
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.49768594903357205,False,Irrelevant,1000,on,Abs,CB042
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.6180388603157494,False,Irrelevant,1000,on,Abs,CB042
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.48762796321830354,False,Irrelevant,1000,on,Abs,CB042
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5385441376797242,False,Irrelevant,1000,on,Abs,CB042
7,bary-sq_euclidean_mean,V1_V2,IPS,0.48078461449814996,False,Irrelevant,1000,on,Abs,CB042
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.49768594903357205,False,Irrelevant,1000,on,Abs,CB042
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5385441376797242,False,Irrelevant,1000,on,Abs,CB042
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4892650291870242,False,Irrelevant,1000,on,Abs,CB042
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.6180388603157494,False,Irrelevant,1000,on,Abs,CB042
13,bary-sq_euclidean_mean,IPS,V1_V2,0.48078461449814996,False,Irrelevant,1000,on,Abs,CB042
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4892650291870242,False,Irrelevant,1000,on,Abs,CB042
17,bary-sq_euclidean_max,IPS,Category_Selective,7.882751940716671,False,Irrelevant,1000,on,Abs,CB042
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,10.473425497462411,False,Irrelevant,1000,on,Abs,CB042
19,bary-sq_euclidean_max,V1_V2,Category_Selective,12.229180003714758,False,Irrelevant,1000,on,Abs,CB042
20,bary-sq_euclidean_max,Category_Selective,IPS,7.882751940716671,False,Irrelevant,1000,on,Abs,CB042
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,16.2256976376966,False,Irrelevant,1000,on,Abs,CB042
23,bary-sq_euclidean_max,V1_V2,IPS,7.110959358569425,False,Irrelevant,1000,on,Abs,CB042
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,10.473425497462411,False,Irrelevant,1000,on,Abs,CB042
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,16.2256976376966,False,Irrelevant,1000,on,Abs,CB042
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,8.1416683920643,False,Irrelevant,1000,on,Abs,CB042
28,bary-sq_euclidean_max,Category_Selective,V1_V2,12.229180003714758,False,Irrelevant,1000,on,Abs,CB042
29,bary-sq_euclidean_max,IPS,V1_V2,7.110959358569425,False,Irrelevant,1000,on,Abs,CB042
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,8.1416683920643,False,Irrelevant,1000,on,Abs,CB042
33,bary-sq_euclidean_max_time,IPS,Category_Selective,131.0,False,Irrelevant,1000,on,Abs,CB042
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,131.0,False,Irrelevant,1000,on,Abs,CB042
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,658.0,False,Irrelevant,1000,on,Abs,CB042
36,bary-sq_euclidean_max_time,Category_Selective,IPS,131.0,False,Irrelevant,1000,on,Abs,CB042
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,131.0,False,Irrelevant,1000,on,Abs,CB042
39,bary-sq_euclidean_max_time,V1_V2,IPS,483.0,False,Irrelevant,1000,on,Abs,CB042
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,131.0,False,Irrelevant,1000,on,Abs,CB042
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,131.0,False,Irrelevant,1000,on,Abs,CB042
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,626.0,False,Irrelevant,1000,on,Abs,CB042
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,658.0,False,Irrelevant,1000,on,Abs,CB042
45,bary-sq_euclidean_max_time,IPS,V1_V2,483.0,False,Irrelevant,1000,on,Abs,CB042
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,626.0,False,Irrelevant,1000,on,Abs,CB042
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6376182380901153,False,Irrelevant,1000,on,Abs,CB042
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6576761986961515,False,Irrelevant,1000,on,Abs,CB042
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.7208962747615837,False,Irrelevant,1000,on,Abs,CB042
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6376182380901153,False,Irrelevant,1000,on,Abs,CB042
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.7186448658228658,False,Irrelevant,1000,on,Abs,CB042
55,bary-sq_dtw_mean,V1_V2,IPS,0.641270992156331,False,Irrelevant,1000,on,Abs,CB042
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6576761986961515,False,Irrelevant,1000,on,Abs,CB042
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.7186448658228658,False,Irrelevant,1000,on,Abs,CB042
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6388557415056132,False,Irrelevant,1000,on,Abs,CB042
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.7208962747615837,False,Irrelevant,1000,on,Abs,CB042
61,bary-sq_dtw_mean,IPS,V1_V2,0.641270992156331,False,Irrelevant,1000,on,Abs,CB042
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6388557415056132,False,Irrelevant,1000,on,Abs,CB042
65,bary-sq_dtw_max,IPS,Category_Selective,12.523268373437558,False,Irrelevant,1000,on,Abs,CB042
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,13.981323858670523,False,Irrelevant,1000,on,Abs,CB042
67,bary-sq_dtw_max,V1_V2,Category_Selective,15.221605885888058,False,Irrelevant,1000,on,Abs,CB042
68,bary-sq_dtw_max,Category_Selective,IPS,12.523268373437558,False,Irrelevant,1000,on,Abs,CB042
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,17.287674695061927,False,Irrelevant,1000,on,Abs,CB042
71,bary-sq_dtw_max,V1_V2,IPS,9.1838434716101,False,Irrelevant,1000,on,Abs,CB042
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,13.981323858670523,False,Irrelevant,1000,on,Abs,CB042
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,17.287674695061927,False,Irrelevant,1000,on,Abs,CB042
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,11.136996165467949,False,Irrelevant,1000,on,Abs,CB042
76,bary-sq_dtw_max,Category_Selective,V1_V2,15.221605885888058,False,Irrelevant,1000,on,Abs,CB042
77,bary-sq_dtw_max,IPS,V1_V2,9.1838434716101,False,Irrelevant,1000,on,Abs,CB042
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,11.136996165467949,False,Irrelevant,1000,on,Abs,CB042
81,bary-sq_dtw_max_time,IPS,Category_Selective,131.0,False,Irrelevant,1000,on,Abs,CB042
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,131.0,False,Irrelevant,1000,on,Abs,CB042
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,165.0,False,Irrelevant,1000,on,Abs,CB042
84,bary-sq_dtw_max_time,Category_Selective,IPS,131.0,False,Irrelevant,1000,on,Abs,CB042
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,131.0,False,Irrelevant,1000,on,Abs,CB042
87,bary-sq_dtw_max_time,V1_V2,IPS,161.0,False,Irrelevant,1000,on,Abs,CB042
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,131.0,False,Irrelevant,1000,on,Abs,CB042
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,131.0,False,Irrelevant,1000,on,Abs,CB042
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,130.0,False,Irrelevant,1000,on,Abs,CB042
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,165.0,False,Irrelevant,1000,on,Abs,CB042
93,bary-sq_dtw_max_time,IPS,V1_V2,161.0,False,Irrelevant,1000,on,Abs,CB042
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,130.0,False,Irrelevant,1000,on,Abs,CB042
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5132317572054094,False,Irrelevant,1000,on,Abs,CB042
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5248713157136561,False,Irrelevant,1000,on,Abs,CB042
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.6326939623919149,False,Irrelevant,1000,on,Abs,CB042
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5132317572054094,False,Irrelevant,1000,on,Abs,CB042
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5612286177928428,False,Irrelevant,1000,on,Abs,CB042
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5115778776574003,False,Irrelevant,1000,on,Abs,CB042
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5248713157136561,False,Irrelevant,1000,on,Abs,CB042
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5612286177928428,False,Irrelevant,1000,on,Abs,CB042
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5213491269360775,False,Irrelevant,1000,on,Abs,CB042
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.6326939623919149,False,Irrelevant,1000,on,Abs,CB042
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5115778776574003,False,Irrelevant,1000,on,Abs,CB042
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5213491269360775,False,Irrelevant,1000,on,Abs,CB042
113,bary-sq_sgddtw_max,IPS,Category_Selective,12.144631620039755,False,Irrelevant,1000,on,Abs,CB042
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,11.958913198739364,False,Irrelevant,1000,on,Abs,CB042
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,13.089389202960437,False,Irrelevant,1000,on,Abs,CB042
116,bary-sq_sgddtw_max,Category_Selective,IPS,12.144631620039755,False,Irrelevant,1000,on,Abs,CB042
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,16.690861168467986,False,Irrelevant,1000,on,Abs,CB042
