index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
28,bary-sq_euclidean_max,Category_Selective,V1_V2,3.690011028461096,False,Irrelevant,1000,on,Raw,CA136
29,bary-sq_euclidean_max,IPS,V1_V2,6.500065360723971,False,Irrelevant,1000,on,Raw,CA136
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.611439979494913,False,Irrelevant,1000,on,Raw,CA136
33,bary-sq_euclidean_max_time,IPS,Category_Selective,441.0,False,Irrelevant,1000,on,Raw,CA136
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,636.0,False,Irrelevant,1000,on,Raw,CA136
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,112.0,False,Irrelevant,1000,on,Raw,CA136
36,bary-sq_euclidean_max_time,Category_Selective,IPS,441.0,False,Irrelevant,1000,on,Raw,CA136
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,603.0,False,Irrelevant,1000,on,Raw,CA136
39,bary-sq_euclidean_max_time,V1_V2,IPS,197.0,False,Irrelevant,1000,on,Raw,CA136
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,636.0,False,Irrelevant,1000,on,Raw,CA136
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,603.0,False,Irrelevant,1000,on,Raw,CA136
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,184.0,False,Irrelevant,1000,on,Raw,CA136
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,112.0,False,Irrelevant,1000,on,Raw,CA136
45,bary-sq_euclidean_max_time,IPS,V1_V2,197.0,False,Irrelevant,1000,on,Raw,CA136
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,184.0,False,Irrelevant,1000,on,Raw,CA136
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5456962814426035,False,Irrelevant,1000,on,Raw,CA136
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5953373725852819,False,Irrelevant,1000,on,Raw,CA136
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.34937056765941515,False,Irrelevant,1000,on,Raw,CA136
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5456962814426035,False,Irrelevant,1000,on,Raw,CA136
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.4959039535603218,False,Irrelevant,1000,on,Raw,CA136
55,bary-sq_dtw_mean,V1_V2,IPS,0.4751870361300239,False,Irrelevant,1000,on,Raw,CA136
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5953373725852819,False,Irrelevant,1000,on,Raw,CA136
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.4959039535603218,False,Irrelevant,1000,on,Raw,CA136
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5518066505796123,False,Irrelevant,1000,on,Raw,CA136
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.34937056765941515,False,Irrelevant,1000,on,Raw,CA136
61,bary-sq_dtw_mean,IPS,V1_V2,0.4751870361300239,False,Irrelevant,1000,on,Raw,CA136
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5518066505796123,False,Irrelevant,1000,on,Raw,CA136
65,bary-sq_dtw_max,IPS,Category_Selective,4.808575911550486,False,Irrelevant,1000,on,Raw,CA136
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,6.680736067162771,False,Irrelevant,1000,on,Raw,CA136
67,bary-sq_dtw_max,V1_V2,Category_Selective,5.6565272453538435,False,Irrelevant,1000,on,Raw,CA136
68,bary-sq_dtw_max,Category_Selective,IPS,4.808575911550486,False,Irrelevant,1000,on,Raw,CA136
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,7.01265446620193,False,Irrelevant,1000,on,Raw,CA136
71,bary-sq_dtw_max,V1_V2,IPS,7.152335613075783,False,Irrelevant,1000,on,Raw,CA136
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.680736067162771,False,Irrelevant,1000,on,Raw,CA136
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,7.01265446620193,False,Irrelevant,1000,on,Raw,CA136
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.656644429176736,False,Irrelevant,1000,on,Raw,CA136
76,bary-sq_dtw_max,Category_Selective,V1_V2,5.6565272453538435,False,Irrelevant,1000,on,Raw,CA136
77,bary-sq_dtw_max,IPS,V1_V2,7.152335613075783,False,Irrelevant,1000,on,Raw,CA136
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.656644429176736,False,Irrelevant,1000,on,Raw,CA136
81,bary-sq_dtw_max_time,IPS,Category_Selective,395.0,False,Irrelevant,1000,on,Raw,CA136
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,233.0,False,Irrelevant,1000,on,Raw,CA136
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,171.0,False,Irrelevant,1000,on,Raw,CA136
84,bary-sq_dtw_max_time,Category_Selective,IPS,395.0,False,Irrelevant,1000,on,Raw,CA136
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,603.0,False,Irrelevant,1000,on,Raw,CA136
87,bary-sq_dtw_max_time,V1_V2,IPS,197.0,False,Irrelevant,1000,on,Raw,CA136
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,233.0,False,Irrelevant,1000,on,Raw,CA136
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,603.0,False,Irrelevant,1000,on,Raw,CA136
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,184.0,False,Irrelevant,1000,on,Raw,CA136
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,171.0,False,Irrelevant,1000,on,Raw,CA136
93,bary-sq_dtw_max_time,IPS,V1_V2,197.0,False,Irrelevant,1000,on,Raw,CA136
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,184.0,False,Irrelevant,1000,on,Raw,CA136
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.518816241014073,False,Irrelevant,1000,on,Raw,CA136
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5685400438045992,False,Irrelevant,1000,on,Raw,CA136
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.3273596568122661,False,Irrelevant,1000,on,Raw,CA136
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.518816241014073,False,Irrelevant,1000,on,Raw,CA136
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4470638082622089,False,Irrelevant,1000,on,Raw,CA136
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4686539633266415,False,Irrelevant,1000,on,Raw,CA136
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5685400438045992,False,Irrelevant,1000,on,Raw,CA136
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4470638082622089,False,Irrelevant,1000,on,Raw,CA136
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5279203841692336,False,Irrelevant,1000,on,Raw,CA136
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.3273596568122661,False,Irrelevant,1000,on,Raw,CA136
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4686539633266415,False,Irrelevant,1000,on,Raw,CA136
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5279203841692336,False,Irrelevant,1000,on,Raw,CA136
113,bary-sq_sgddtw_max,IPS,Category_Selective,7.113448009067676,False,Irrelevant,1000,on,Raw,CA136
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,5.505566515363921,False,Irrelevant,1000,on,Raw,CA136
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.351892499079982,False,Irrelevant,1000,on,Raw,CA136
116,bary-sq_sgddtw_max,Category_Selective,IPS,7.113448009067676,False,Irrelevant,1000,on,Raw,CA136
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,4.931867660296052,False,Irrelevant,1000,on,Raw,CA136
119,bary-sq_sgddtw_max,V1_V2,IPS,7.470562120368687,False,Irrelevant,1000,on,Raw,CA136
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,5.505566515363921,False,Irrelevant,1000,on,Raw,CA136
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,4.931867660296052,False,Irrelevant,1000,on,Raw,CA136
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.361327812971461,False,Irrelevant,1000,on,Raw,CA136
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,7.351892499079982,False,Irrelevant,1000,on,Raw,CA136
125,bary-sq_sgddtw_max,IPS,V1_V2,7.470562120368687,False,Irrelevant,1000,on,Raw,CA136
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.361327812971461,False,Irrelevant,1000,on,Raw,CA136
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,37.0,False,Irrelevant,1000,on,Raw,CA136
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,233.0,False,Irrelevant,1000,on,Raw,CA136
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,112.0,False,Irrelevant,1000,on,Raw,CA136
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,37.0,False,Irrelevant,1000,on,Raw,CA136
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,603.0,False,Irrelevant,1000,on,Raw,CA136
135,bary-sq_sgddtw_max_time,V1_V2,IPS,197.0,False,Irrelevant,1000,on,Raw,CA136
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,233.0,False,Irrelevant,1000,on,Raw,CA136
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,603.0,False,Irrelevant,1000,on,Raw,CA136
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,184.0,False,Irrelevant,1000,on,Raw,CA136
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,112.0,False,Irrelevant,1000,on,Raw,CA136
141,bary-sq_sgddtw_max_time,IPS,V1_V2,197.0,False,Irrelevant,1000,on,Raw,CA136
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,184.0,False,Irrelevant,1000,on,Raw,CA136
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.6388673328192133,False,Irrelevant,1000,on,Raw,CA136
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.6604603198083765,False,Irrelevant,1000,on,Raw,CA136
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5891790077325267,False,Irrelevant,1000,on,Raw,CA136
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.6388673328192133,False,Irrelevant,1000,on,Raw,CA136
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.6312986735074814,False,Irrelevant,1000,on,Raw,CA136
151,bary-sq_softdtw_mean,V1_V2,IPS,0.6254404548508893,False,Irrelevant,1000,on,Raw,CA136
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.6604603198083765,False,Irrelevant,1000,on,Raw,CA136
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.6312986735074814,False,Irrelevant,1000,on,Raw,CA136
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.6503734059545777,False,Irrelevant,1000,on,Raw,CA136
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5891790077325267,False,Irrelevant,1000,on,Raw,CA136
157,bary-sq_softdtw_mean,IPS,V1_V2,0.6254404548508893,False,Irrelevant,1000,on,Raw,CA136
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.6503734059545777,False,Irrelevant,1000,on,Raw,CA136
161,bary-sq_softdtw_max,IPS,Category_Selective,4.698695393239551,False,Irrelevant,1000,on,Raw,CA136
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.326035399979255,False,Irrelevant,1000,on,Raw,CA136
163,bary-sq_softdtw_max,V1_V2,Category_Selective,6.360169610325431,False,Irrelevant,1000,on,Raw,CA136
164,bary-sq_softdtw_max,Category_Selective,IPS,4.698695393239551,False,Irrelevant,1000,on,Raw,CA136
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,4.9431209281974695,False,Irrelevant,1000,on,Raw,CA136
167,bary-sq_softdtw_max,V1_V2,IPS,6.640324500968631,False,Irrelevant,1000,on,Raw,CA136
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.326035399979255,False,Irrelevant,1000,on,Raw,CA136
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,4.9431209281974695,False,Irrelevant,1000,on,Raw,CA136
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,6.462691911805183,False,Irrelevant,1000,on,Raw,CA136
172,bary-sq_softdtw_max,Category_Selective,V1_V2,6.360169610325431,False,Irrelevant,1000,on,Raw,CA136
173,bary-sq_softdtw_max,IPS,V1_V2,6.640324500968631,False,Irrelevant,1000,on,Raw,CA136
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,6.462691911805183,False,Irrelevant,1000,on,Raw,CA136
177,bary-sq_softdtw_max_time,IPS,Category_Selective,223.0,False,Irrelevant,1000,on,Raw,CA136
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,556.0,False,Irrelevant,1000,on,Raw,CA136
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,174.0,False,Irrelevant,1000,on,Raw,CA136
180,bary-sq_softdtw_max_time,Category_Selective,IPS,223.0,False,Irrelevant,1000,on,Raw,CA136
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,603.0,False,Irrelevant,1000,on,Raw,CA136
183,bary-sq_softdtw_max_time,V1_V2,IPS,197.0,False,Irrelevant,1000,on,Raw,CA136
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,556.0,False,Irrelevant,1000,on,Raw,CA136
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,603.0,False,Irrelevant,1000,on,Raw,CA136
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,203.0,False,Irrelevant,1000,on,Raw,CA136
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,174.0,False,Irrelevant,1000,on,Raw,CA136
189,bary-sq_softdtw_max_time,IPS,V1_V2,197.0,False,Irrelevant,1000,on,Raw,CA136
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,203.0,False,Irrelevant,1000,on,Raw,CA136
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5897514461302549,False,Irrelevant,1000,on,Abs,CA136
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5307337683774761,False,Irrelevant,1000,on,Abs,CA136
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5680075765655076,False,Irrelevant,1000,on,Abs,CA136
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5897514461302549,False,Irrelevant,1000,on,Abs,CA136
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.47906082343218576,False,Irrelevant,1000,on,Abs,CA136
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5899924512565503,False,Irrelevant,1000,on,Abs,CA136
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5307337683774761,False,Irrelevant,1000,on,Abs,CA136
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.47906082343218576,False,Irrelevant,1000,on,Abs,CA136
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.41490380739248406,False,Irrelevant,1000,on,Abs,CA136
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5680075765655076,False,Irrelevant,1000,on,Abs,CA136
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5899924512565503,False,Irrelevant,1000,on,Abs,CA136
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.41490380739248406,False,Irrelevant,1000,on,Abs,CA136
17,bary-sq_euclidean_max,IPS,Category_Selective,6.576845282650593,False,Irrelevant,1000,on,Abs,CA136
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,8.368090018508775,False,Irrelevant,1000,on,Abs,CA136
19,bary-sq_euclidean_max,V1_V2,Category_Selective,7.969239436574018,False,Irrelevant,1000,on,Abs,CA136
20,bary-sq_euclidean_max,Category_Selective,IPS,6.576845282650593,False,Irrelevant,1000,on,Abs,CA136
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,6.472739711028271,False,Irrelevant,1000,on,Abs,CA136
23,bary-sq_euclidean_max,V1_V2,IPS,6.107491248920896,False,Irrelevant,1000,on,Abs,CA136
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,8.368090018508775,False,Irrelevant,1000,on,Abs,CA136
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,6.472739711028271,False,Irrelevant,1000,on,Abs,CA136
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.743758761431048,False,Irrelevant,1000,on,Abs,CA136
28,bary-sq_euclidean_max,Category_Selective,V1_V2,7.969239436574018,False,Irrelevant,1000,on,Abs,CA136
29,bary-sq_euclidean_max,IPS,V1_V2,6.107491248920896,False,Irrelevant,1000,on,Abs,CA136
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.743758761431048,False,Irrelevant,1000,on,Abs,CA136
33,bary-sq_euclidean_max_time,IPS,Category_Selective,441.0,False,Irrelevant,1000,on,Abs,CA136
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,636.0,False,Irrelevant,1000,on,Abs,CA136
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,394.0,False,Irrelevant,1000,on,Abs,CA136
36,bary-sq_euclidean_max_time,Category_Selective,IPS,441.0,False,Irrelevant,1000,on,Abs,CA136
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,603.0,False,Irrelevant,1000,on,Abs,CA136
39,bary-sq_euclidean_max_time,V1_V2,IPS,198.0,False,Irrelevant,1000,on,Abs,CA136
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,636.0,False,Irrelevant,1000,on,Abs,CA136
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,603.0,False,Irrelevant,1000,on,Abs,CA136
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,386.0,False,Irrelevant,1000,on,Abs,CA136
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,394.0,False,Irrelevant,1000,on,Abs,CA136
45,bary-sq_euclidean_max_time,IPS,V1_V2,198.0,False,Irrelevant,1000,on,Abs,CA136
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,386.0,False,Irrelevant,1000,on,Abs,CA136
49,bary-sq_dtw_mean,IPS,Category_Selective,0.7003244458196467,False,Irrelevant,1000,on,Abs,CA136
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6483222624703595,False,Irrelevant,1000,on,Abs,CA136
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6493639005156515,False,Irrelevant,1000,on,Abs,CA136
52,bary-sq_dtw_mean,Category_Selective,IPS,0.7003244458196467,False,Irrelevant,1000,on,Abs,CA136
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5603899236877516,False,Irrelevant,1000,on,Abs,CA136
55,bary-sq_dtw_mean,V1_V2,IPS,0.6632464444740394,False,Irrelevant,1000,on,Abs,CA136
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6483222624703595,False,Irrelevant,1000,on,Abs,CA136
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5603899236877516,False,Irrelevant,1000,on,Abs,CA136
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5041226734083223,False,Irrelevant,1000,on,Abs,CA136
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6493639005156515,False,Irrelevant,1000,on,Abs,CA136
61,bary-sq_dtw_mean,IPS,V1_V2,0.6632464444740394,False,Irrelevant,1000,on,Abs,CA136
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5041226734083223,False,Irrelevant,1000,on,Abs,CA136
65,bary-sq_dtw_max,IPS,Category_Selective,8.060301060061095,False,Irrelevant,1000,on,Abs,CA136
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.094603334900194,False,Irrelevant,1000,on,Abs,CA136
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.969239436574018,False,Irrelevant,1000,on,Abs,CA136
68,bary-sq_dtw_max,Category_Selective,IPS,8.060301060061095,False,Irrelevant,1000,on,Abs,CA136
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,7.700239758016489,False,Irrelevant,1000,on,Abs,CA136
71,bary-sq_dtw_max,V1_V2,IPS,9.926529377488173,False,Irrelevant,1000,on,Abs,CA136
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.094603334900194,False,Irrelevant,1000,on,Abs,CA136
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,7.700239758016489,False,Irrelevant,1000,on,Abs,CA136
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.186563873859397,False,Irrelevant,1000,on,Abs,CA136
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.969239436574018,False,Irrelevant,1000,on,Abs,CA136
77,bary-sq_dtw_max,IPS,V1_V2,9.926529377488173,False,Irrelevant,1000,on,Abs,CA136
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.186563873859397,False,Irrelevant,1000,on,Abs,CA136
81,bary-sq_dtw_max_time,IPS,Category_Selective,395.0,False,Irrelevant,1000,on,Abs,CA136
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,605.0,False,Irrelevant,1000,on,Abs,CA136
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,394.0,False,Irrelevant,1000,on,Abs,CA136
84,bary-sq_dtw_max_time,Category_Selective,IPS,395.0,False,Irrelevant,1000,on,Abs,CA136
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,603.0,False,Irrelevant,1000,on,Abs,CA136
87,bary-sq_dtw_max_time,V1_V2,IPS,395.0,False,Irrelevant,1000,on,Abs,CA136
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,605.0,False,Irrelevant,1000,on,Abs,CA136
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,603.0,False,Irrelevant,1000,on,Abs,CA136
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,609.0,False,Irrelevant,1000,on,Abs,CA136
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,394.0,False,Irrelevant,1000,on,Abs,CA136
93,bary-sq_dtw_max_time,IPS,V1_V2,395.0,False,Irrelevant,1000,on,Abs,CA136
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,609.0,False,Irrelevant,1000,on,Abs,CA136
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.6073969467078093,False,Irrelevant,1000,on,Abs,CA136
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5520112563407292,False,Irrelevant,1000,on,Abs,CA136
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.582009638426257,False,Irrelevant,1000,on,Abs,CA136
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.6073969467078093,False,Irrelevant,1000,on,Abs,CA136
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.49889617924158036,False,Irrelevant,1000,on,Abs,CA136
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.6048108985288584,False,Irrelevant,1000,on,Abs,CA136
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5520112563407292,False,Irrelevant,1000,on,Abs,CA136
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.49889617924158036,False,Irrelevant,1000,on,Abs,CA136
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.43870761443607886,False,Irrelevant,1000,on,Abs,CA136
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.582009638426257,False,Irrelevant,1000,on,Abs,CA136
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.6048108985288584,False,Irrelevant,1000,on,Abs,CA136
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.43870761443607886,False,Irrelevant,1000,on,Abs,CA136
113,bary-sq_sgddtw_max,IPS,Category_Selective,5.881337594228922,False,Irrelevant,1000,on,Abs,CA136
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.138871609933666,False,Irrelevant,1000,on,Abs,CA136
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.033146407656895,False,Irrelevant,1000,on,Abs,CA136
116,bary-sq_sgddtw_max,Category_Selective,IPS,5.881337594228922,False,Irrelevant,1000,on,Abs,CA136
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,7.767643218551281,False,Irrelevant,1000,on,Abs,CA136
