index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
39,bary-sq_euclidean_max_time,V1_V2,IPS,356.0,False,Irrelevant,1000,on,Raw,CB009
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,230.0,False,Irrelevant,1000,on,Raw,CB009
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,408.0,False,Irrelevant,1000,on,Raw,CB009
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,787.0,False,Irrelevant,1000,on,Raw,CB009
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,99.0,False,Irrelevant,1000,on,Raw,CB009
45,bary-sq_euclidean_max_time,IPS,V1_V2,356.0,False,Irrelevant,1000,on,Raw,CB009
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,787.0,False,Irrelevant,1000,on,Raw,CB009
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5970894513573232,False,Irrelevant,1000,on,Raw,CB009
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5803900129599848,False,Irrelevant,1000,on,Raw,CB009
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.4946217686056309,False,Irrelevant,1000,on,Raw,CB009
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5970894513573232,False,Irrelevant,1000,on,Raw,CB009
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5973794208056756,False,Irrelevant,1000,on,Raw,CB009
55,bary-sq_dtw_mean,V1_V2,IPS,0.5102333774321735,False,Irrelevant,1000,on,Raw,CB009
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5803900129599848,False,Irrelevant,1000,on,Raw,CB009
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5973794208056756,False,Irrelevant,1000,on,Raw,CB009
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5789258510087143,False,Irrelevant,1000,on,Raw,CB009
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.4946217686056309,False,Irrelevant,1000,on,Raw,CB009
61,bary-sq_dtw_mean,IPS,V1_V2,0.5102333774321735,False,Irrelevant,1000,on,Raw,CB009
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5789258510087143,False,Irrelevant,1000,on,Raw,CB009
65,bary-sq_dtw_max,IPS,Category_Selective,7.052309979707258,False,Irrelevant,1000,on,Raw,CB009
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,5.973614138118161,False,Irrelevant,1000,on,Raw,CB009
67,bary-sq_dtw_max,V1_V2,Category_Selective,9.191828444542743,False,Irrelevant,1000,on,Raw,CB009
68,bary-sq_dtw_max,Category_Selective,IPS,7.052309979707258,False,Irrelevant,1000,on,Raw,CB009
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,7.176600745637575,False,Irrelevant,1000,on,Raw,CB009
71,bary-sq_dtw_max,V1_V2,IPS,6.007387621858632,False,Irrelevant,1000,on,Raw,CB009
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,5.973614138118161,False,Irrelevant,1000,on,Raw,CB009
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,7.176600745637575,False,Irrelevant,1000,on,Raw,CB009
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,5.920901316767595,False,Irrelevant,1000,on,Raw,CB009
76,bary-sq_dtw_max,Category_Selective,V1_V2,9.191828444542743,False,Irrelevant,1000,on,Raw,CB009
77,bary-sq_dtw_max,IPS,V1_V2,6.007387621858632,False,Irrelevant,1000,on,Raw,CB009
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,5.920901316767595,False,Irrelevant,1000,on,Raw,CB009
81,bary-sq_dtw_max_time,IPS,Category_Selective,498.0,False,Irrelevant,1000,on,Raw,CB009
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,678.0,False,Irrelevant,1000,on,Raw,CB009
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,376.0,False,Irrelevant,1000,on,Raw,CB009
84,bary-sq_dtw_max_time,Category_Selective,IPS,498.0,False,Irrelevant,1000,on,Raw,CB009
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,166.0,False,Irrelevant,1000,on,Raw,CB009
87,bary-sq_dtw_max_time,V1_V2,IPS,761.0,False,Irrelevant,1000,on,Raw,CB009
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,678.0,False,Irrelevant,1000,on,Raw,CB009
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,166.0,False,Irrelevant,1000,on,Raw,CB009
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,462.0,False,Irrelevant,1000,on,Raw,CB009
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,376.0,False,Irrelevant,1000,on,Raw,CB009
93,bary-sq_dtw_max_time,IPS,V1_V2,761.0,False,Irrelevant,1000,on,Raw,CB009
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,462.0,False,Irrelevant,1000,on,Raw,CB009
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5427486289348856,False,Irrelevant,1000,on,Raw,CB009
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.4974072996756788,False,Irrelevant,1000,on,Raw,CB009
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.41469820374403343,False,Irrelevant,1000,on,Raw,CB009
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5427486289348856,False,Irrelevant,1000,on,Raw,CB009
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5047803166356041,False,Irrelevant,1000,on,Raw,CB009
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.38010497441352425,False,Irrelevant,1000,on,Raw,CB009
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.4974072996756788,False,Irrelevant,1000,on,Raw,CB009
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5047803166356041,False,Irrelevant,1000,on,Raw,CB009
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5040528631915233,False,Irrelevant,1000,on,Raw,CB009
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.41469820374403343,False,Irrelevant,1000,on,Raw,CB009
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.38010497441352425,False,Irrelevant,1000,on,Raw,CB009
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5040528631915233,False,Irrelevant,1000,on,Raw,CB009
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.3787057074868985,False,Irrelevant,1000,on,Raw,CB009
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,4.753062919757192,False,Irrelevant,1000,on,Raw,CB009
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.251855713205176,False,Irrelevant,1000,on,Raw,CB009
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.3787057074868985,False,Irrelevant,1000,on,Raw,CB009
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.168256481795583,False,Irrelevant,1000,on,Raw,CB009
119,bary-sq_sgddtw_max,V1_V2,IPS,7.279002740346817,False,Irrelevant,1000,on,Raw,CB009
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,4.753062919757192,False,Irrelevant,1000,on,Raw,CB009
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.168256481795583,False,Irrelevant,1000,on,Raw,CB009
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,6.382563558274828,False,Irrelevant,1000,on,Raw,CB009
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,8.251855713205176,False,Irrelevant,1000,on,Raw,CB009
125,bary-sq_sgddtw_max,IPS,V1_V2,7.279002740346817,False,Irrelevant,1000,on,Raw,CB009
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,6.382563558274828,False,Irrelevant,1000,on,Raw,CB009
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,498.0,False,Irrelevant,1000,on,Raw,CB009
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,678.0,False,Irrelevant,1000,on,Raw,CB009
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,99.0,False,Irrelevant,1000,on,Raw,CB009
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,498.0,False,Irrelevant,1000,on,Raw,CB009
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,408.0,False,Irrelevant,1000,on,Raw,CB009
135,bary-sq_sgddtw_max_time,V1_V2,IPS,113.0,False,Irrelevant,1000,on,Raw,CB009
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,678.0,False,Irrelevant,1000,on,Raw,CB009
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,408.0,False,Irrelevant,1000,on,Raw,CB009
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,166.0,False,Irrelevant,1000,on,Raw,CB009
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,99.0,False,Irrelevant,1000,on,Raw,CB009
141,bary-sq_sgddtw_max_time,IPS,V1_V2,113.0,False,Irrelevant,1000,on,Raw,CB009
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,166.0,False,Irrelevant,1000,on,Raw,CB009
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.4739570166311018,False,Irrelevant,1000,on,Raw,CB009
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5321420785332812,False,Irrelevant,1000,on,Raw,CB009
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5515653648426275,False,Irrelevant,1000,on,Raw,CB009
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.4739570166311018,False,Irrelevant,1000,on,Raw,CB009
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.4886549744725913,False,Irrelevant,1000,on,Raw,CB009
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5156186666345531,False,Irrelevant,1000,on,Raw,CB009
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5321420785332812,False,Irrelevant,1000,on,Raw,CB009
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.4886549744725913,False,Irrelevant,1000,on,Raw,CB009
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5743404674889577,False,Irrelevant,1000,on,Raw,CB009
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5515653648426275,False,Irrelevant,1000,on,Raw,CB009
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5156186666345531,False,Irrelevant,1000,on,Raw,CB009
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5743404674889577,False,Irrelevant,1000,on,Raw,CB009
161,bary-sq_softdtw_max,IPS,Category_Selective,5.990125723985755,False,Irrelevant,1000,on,Raw,CB009
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,4.96481596592938,False,Irrelevant,1000,on,Raw,CB009
163,bary-sq_softdtw_max,V1_V2,Category_Selective,9.295480828957624,False,Irrelevant,1000,on,Raw,CB009
164,bary-sq_softdtw_max,Category_Selective,IPS,5.990125723985755,False,Irrelevant,1000,on,Raw,CB009
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.71246585441415,False,Irrelevant,1000,on,Raw,CB009
167,bary-sq_softdtw_max,V1_V2,IPS,9.876838931480416,False,Irrelevant,1000,on,Raw,CB009
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,4.96481596592938,False,Irrelevant,1000,on,Raw,CB009
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.71246585441415,False,Irrelevant,1000,on,Raw,CB009
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,8.564068620472812,False,Irrelevant,1000,on,Raw,CB009
172,bary-sq_softdtw_max,Category_Selective,V1_V2,9.295480828957624,False,Irrelevant,1000,on,Raw,CB009
173,bary-sq_softdtw_max,IPS,V1_V2,9.876838931480416,False,Irrelevant,1000,on,Raw,CB009
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,8.564068620472812,False,Irrelevant,1000,on,Raw,CB009
177,bary-sq_softdtw_max_time,IPS,Category_Selective,105.0,False,Irrelevant,1000,on,Raw,CB009
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,679.0,False,Irrelevant,1000,on,Raw,CB009
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,103.0,False,Irrelevant,1000,on,Raw,CB009
180,bary-sq_softdtw_max_time,Category_Selective,IPS,105.0,False,Irrelevant,1000,on,Raw,CB009
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,106.0,False,Irrelevant,1000,on,Raw,CB009
183,bary-sq_softdtw_max_time,V1_V2,IPS,129.0,False,Irrelevant,1000,on,Raw,CB009
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,679.0,False,Irrelevant,1000,on,Raw,CB009
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,106.0,False,Irrelevant,1000,on,Raw,CB009
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,105.0,False,Irrelevant,1000,on,Raw,CB009
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,103.0,False,Irrelevant,1000,on,Raw,CB009
189,bary-sq_softdtw_max_time,IPS,V1_V2,129.0,False,Irrelevant,1000,on,Raw,CB009
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,105.0,False,Irrelevant,1000,on,Raw,CB009
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5150562483283639,False,Irrelevant,1000,on,Abs,CB009
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5003797164806651,False,Irrelevant,1000,on,Abs,CB009
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.4340766875891075,False,Irrelevant,1000,on,Abs,CB009
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5150562483283639,False,Irrelevant,1000,on,Abs,CB009
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.49186406970514507,False,Irrelevant,1000,on,Abs,CB009
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5755325272744317,False,Irrelevant,1000,on,Abs,CB009
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5003797164806651,False,Irrelevant,1000,on,Abs,CB009
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.49186406970514507,False,Irrelevant,1000,on,Abs,CB009
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4859053841581683,False,Irrelevant,1000,on,Abs,CB009
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.4340766875891075,False,Irrelevant,1000,on,Abs,CB009
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5755325272744317,False,Irrelevant,1000,on,Abs,CB009
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4859053841581683,False,Irrelevant,1000,on,Abs,CB009
17,bary-sq_euclidean_max,IPS,Category_Selective,5.650167611513856,False,Irrelevant,1000,on,Abs,CB009
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,9.751521918014129,False,Irrelevant,1000,on,Abs,CB009
19,bary-sq_euclidean_max,V1_V2,Category_Selective,5.416670151903351,False,Irrelevant,1000,on,Abs,CB009
20,bary-sq_euclidean_max,Category_Selective,IPS,5.650167611513856,False,Irrelevant,1000,on,Abs,CB009
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,7.703394340409257,False,Irrelevant,1000,on,Abs,CB009
23,bary-sq_euclidean_max,V1_V2,IPS,12.15196903158386,False,Irrelevant,1000,on,Abs,CB009
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,9.751521918014129,False,Irrelevant,1000,on,Abs,CB009
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,7.703394340409257,False,Irrelevant,1000,on,Abs,CB009
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.463426284879528,False,Irrelevant,1000,on,Abs,CB009
28,bary-sq_euclidean_max,Category_Selective,V1_V2,5.416670151903351,False,Irrelevant,1000,on,Abs,CB009
29,bary-sq_euclidean_max,IPS,V1_V2,12.15196903158386,False,Irrelevant,1000,on,Abs,CB009
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.463426284879528,False,Irrelevant,1000,on,Abs,CB009
33,bary-sq_euclidean_max_time,IPS,Category_Selective,154.0,False,Irrelevant,1000,on,Abs,CB009
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,174.0,False,Irrelevant,1000,on,Abs,CB009
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,105.0,False,Irrelevant,1000,on,Abs,CB009
36,bary-sq_euclidean_max_time,Category_Selective,IPS,154.0,False,Irrelevant,1000,on,Abs,CB009
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,498.0,False,Irrelevant,1000,on,Abs,CB009
39,bary-sq_euclidean_max_time,V1_V2,IPS,498.0,False,Irrelevant,1000,on,Abs,CB009
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,174.0,False,Irrelevant,1000,on,Abs,CB009
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,498.0,False,Irrelevant,1000,on,Abs,CB009
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,679.0,False,Irrelevant,1000,on,Abs,CB009
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,105.0,False,Irrelevant,1000,on,Abs,CB009
45,bary-sq_euclidean_max_time,IPS,V1_V2,498.0,False,Irrelevant,1000,on,Abs,CB009
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,679.0,False,Irrelevant,1000,on,Abs,CB009
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6906905903638041,False,Irrelevant,1000,on,Abs,CB009
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6542412330029622,False,Irrelevant,1000,on,Abs,CB009
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.567173898870472,False,Irrelevant,1000,on,Abs,CB009
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6906905903638041,False,Irrelevant,1000,on,Abs,CB009
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.694425826269869,False,Irrelevant,1000,on,Abs,CB009
55,bary-sq_dtw_mean,V1_V2,IPS,0.682522348859634,False,Irrelevant,1000,on,Abs,CB009
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6542412330029622,False,Irrelevant,1000,on,Abs,CB009
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.694425826269869,False,Irrelevant,1000,on,Abs,CB009
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6433820693382651,False,Irrelevant,1000,on,Abs,CB009
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.567173898870472,False,Irrelevant,1000,on,Abs,CB009
61,bary-sq_dtw_mean,IPS,V1_V2,0.682522348859634,False,Irrelevant,1000,on,Abs,CB009
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6433820693382651,False,Irrelevant,1000,on,Abs,CB009
65,bary-sq_dtw_max,IPS,Category_Selective,10.025965519206204,False,Irrelevant,1000,on,Abs,CB009
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,9.450440149657041,False,Irrelevant,1000,on,Abs,CB009
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.29658611099333,False,Irrelevant,1000,on,Abs,CB009
68,bary-sq_dtw_max,Category_Selective,IPS,10.025965519206204,False,Irrelevant,1000,on,Abs,CB009
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,11.801655672535366,False,Irrelevant,1000,on,Abs,CB009
71,bary-sq_dtw_max,V1_V2,IPS,13.510912591394717,False,Irrelevant,1000,on,Abs,CB009
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,9.450440149657041,False,Irrelevant,1000,on,Abs,CB009
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,11.801655672535366,False,Irrelevant,1000,on,Abs,CB009
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,9.689961176772083,False,Irrelevant,1000,on,Abs,CB009
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.29658611099333,False,Irrelevant,1000,on,Abs,CB009
77,bary-sq_dtw_max,IPS,V1_V2,13.510912591394717,False,Irrelevant,1000,on,Abs,CB009
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,9.689961176772083,False,Irrelevant,1000,on,Abs,CB009
81,bary-sq_dtw_max_time,IPS,Category_Selective,498.0,False,Irrelevant,1000,on,Abs,CB009
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,174.0,False,Irrelevant,1000,on,Abs,CB009
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,819.0,False,Irrelevant,1000,on,Abs,CB009
84,bary-sq_dtw_max_time,Category_Selective,IPS,498.0,False,Irrelevant,1000,on,Abs,CB009
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,498.0,False,Irrelevant,1000,on,Abs,CB009
87,bary-sq_dtw_max_time,V1_V2,IPS,498.0,False,Irrelevant,1000,on,Abs,CB009
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,174.0,False,Irrelevant,1000,on,Abs,CB009
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,498.0,False,Irrelevant,1000,on,Abs,CB009
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,369.0,False,Irrelevant,1000,on,Abs,CB009
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,819.0,False,Irrelevant,1000,on,Abs,CB009
93,bary-sq_dtw_max_time,IPS,V1_V2,498.0,False,Irrelevant,1000,on,Abs,CB009
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,369.0,False,Irrelevant,1000,on,Abs,CB009
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.550368742251,False,Irrelevant,1000,on,Abs,CB009
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5362371307333851,False,Irrelevant,1000,on,Abs,CB009
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.4625232811492757,False,Irrelevant,1000,on,Abs,CB009
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.550368742251,False,Irrelevant,1000,on,Abs,CB009
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5297448255144395,False,Irrelevant,1000,on,Abs,CB009
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5907597006513591,False,Irrelevant,1000,on,Abs,CB009
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5362371307333851,False,Irrelevant,1000,on,Abs,CB009
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5297448255144395,False,Irrelevant,1000,on,Abs,CB009
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5329916426928923,False,Irrelevant,1000,on,Abs,CB009
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.4625232811492757,False,Irrelevant,1000,on,Abs,CB009
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5907597006513591,False,Irrelevant,1000,on,Abs,CB009
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5329916426928923,False,Irrelevant,1000,on,Abs,CB009
113,bary-sq_sgddtw_max,IPS,Category_Selective,7.132725915030733,False,Irrelevant,1000,on,Abs,CB009
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,9.366159671820588,False,Irrelevant,1000,on,Abs,CB009
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.651096988125256,False,Irrelevant,1000,on,Abs,CB009
116,bary-sq_sgddtw_max,Category_Selective,IPS,7.132725915030733,False,Irrelevant,1000,on,Abs,CB009
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,8.502283567357727,False,Irrelevant,1000,on,Abs,CB009
