index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.43130610602361685,False,Irrelevant,1000,on,Abs,CB003
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.4401254088491103,False,Irrelevant,1000,on,Abs,CB003
7,bary-sq_euclidean_mean,V1_V2,IPS,0.4116704942272031,False,Irrelevant,1000,on,Abs,CB003
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.41713407760409027,False,Irrelevant,1000,on,Abs,CB003
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.4401254088491103,False,Irrelevant,1000,on,Abs,CB003
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5125179883489493,False,Irrelevant,1000,on,Abs,CB003
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5516691329941908,False,Irrelevant,1000,on,Abs,CB003
13,bary-sq_euclidean_mean,IPS,V1_V2,0.4116704942272031,False,Irrelevant,1000,on,Abs,CB003
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5125179883489493,False,Irrelevant,1000,on,Abs,CB003
17,bary-sq_euclidean_max,IPS,Category_Selective,6.683283855735614,False,Irrelevant,1000,on,Abs,CB003
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.94253763020909,False,Irrelevant,1000,on,Abs,CB003
19,bary-sq_euclidean_max,V1_V2,Category_Selective,9.108284209176329,False,Irrelevant,1000,on,Abs,CB003
20,bary-sq_euclidean_max,Category_Selective,IPS,6.683283855735614,False,Irrelevant,1000,on,Abs,CB003
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.003603560175071,False,Irrelevant,1000,on,Abs,CB003
23,bary-sq_euclidean_max,V1_V2,IPS,7.842502376337315,False,Irrelevant,1000,on,Abs,CB003
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.94253763020909,False,Irrelevant,1000,on,Abs,CB003
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.003603560175071,False,Irrelevant,1000,on,Abs,CB003
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.603024251242308,False,Irrelevant,1000,on,Abs,CB003
28,bary-sq_euclidean_max,Category_Selective,V1_V2,9.108284209176329,False,Irrelevant,1000,on,Abs,CB003
29,bary-sq_euclidean_max,IPS,V1_V2,7.842502376337315,False,Irrelevant,1000,on,Abs,CB003
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.603024251242308,False,Irrelevant,1000,on,Abs,CB003
33,bary-sq_euclidean_max_time,IPS,Category_Selective,260.0,False,Irrelevant,1000,on,Abs,CB003
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,260.0,False,Irrelevant,1000,on,Abs,CB003
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,260.0,False,Irrelevant,1000,on,Abs,CB003
36,bary-sq_euclidean_max_time,Category_Selective,IPS,260.0,False,Irrelevant,1000,on,Abs,CB003
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,170.0,False,Irrelevant,1000,on,Abs,CB003
39,bary-sq_euclidean_max_time,V1_V2,IPS,170.0,False,Irrelevant,1000,on,Abs,CB003
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,260.0,False,Irrelevant,1000,on,Abs,CB003
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,170.0,False,Irrelevant,1000,on,Abs,CB003
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,279.0,False,Irrelevant,1000,on,Abs,CB003
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,260.0,False,Irrelevant,1000,on,Abs,CB003
45,bary-sq_euclidean_max_time,IPS,V1_V2,170.0,False,Irrelevant,1000,on,Abs,CB003
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,279.0,False,Irrelevant,1000,on,Abs,CB003
49,bary-sq_dtw_mean,IPS,Category_Selective,0.4419880136676813,False,Irrelevant,1000,on,Abs,CB003
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.45741870761383263,False,Irrelevant,1000,on,Abs,CB003
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5985395888288488,False,Irrelevant,1000,on,Abs,CB003
52,bary-sq_dtw_mean,Category_Selective,IPS,0.4419880136676813,False,Irrelevant,1000,on,Abs,CB003
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.49116916852095166,False,Irrelevant,1000,on,Abs,CB003
55,bary-sq_dtw_mean,V1_V2,IPS,0.465825467227596,False,Irrelevant,1000,on,Abs,CB003
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.45741870761383263,False,Irrelevant,1000,on,Abs,CB003
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.49116916852095166,False,Irrelevant,1000,on,Abs,CB003
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5834842936676188,False,Irrelevant,1000,on,Abs,CB003
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5985395888288488,False,Irrelevant,1000,on,Abs,CB003
61,bary-sq_dtw_mean,IPS,V1_V2,0.465825467227596,False,Irrelevant,1000,on,Abs,CB003
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5834842936676188,False,Irrelevant,1000,on,Abs,CB003
65,bary-sq_dtw_max,IPS,Category_Selective,10.384597738656476,False,Irrelevant,1000,on,Abs,CB003
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,6.213312347108499,False,Irrelevant,1000,on,Abs,CB003
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.72950968677631,False,Irrelevant,1000,on,Abs,CB003
68,bary-sq_dtw_max,Category_Selective,IPS,10.384597738656476,False,Irrelevant,1000,on,Abs,CB003
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.932302691319393,False,Irrelevant,1000,on,Abs,CB003
71,bary-sq_dtw_max,V1_V2,IPS,9.987680486447953,False,Irrelevant,1000,on,Abs,CB003
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.213312347108499,False,Irrelevant,1000,on,Abs,CB003
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.932302691319393,False,Irrelevant,1000,on,Abs,CB003
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.0153897222489805,False,Irrelevant,1000,on,Abs,CB003
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.72950968677631,False,Irrelevant,1000,on,Abs,CB003
77,bary-sq_dtw_max,IPS,V1_V2,9.987680486447953,False,Irrelevant,1000,on,Abs,CB003
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.0153897222489805,False,Irrelevant,1000,on,Abs,CB003
81,bary-sq_dtw_max_time,IPS,Category_Selective,260.0,False,Irrelevant,1000,on,Abs,CB003
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,260.0,False,Irrelevant,1000,on,Abs,CB003
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,260.0,False,Irrelevant,1000,on,Abs,CB003
84,bary-sq_dtw_max_time,Category_Selective,IPS,260.0,False,Irrelevant,1000,on,Abs,CB003
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,170.0,False,Irrelevant,1000,on,Abs,CB003
87,bary-sq_dtw_max_time,V1_V2,IPS,170.0,False,Irrelevant,1000,on,Abs,CB003
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,260.0,False,Irrelevant,1000,on,Abs,CB003
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,170.0,False,Irrelevant,1000,on,Abs,CB003
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,318.0,False,Irrelevant,1000,on,Abs,CB003
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,260.0,False,Irrelevant,1000,on,Abs,CB003
93,bary-sq_dtw_max_time,IPS,V1_V2,170.0,False,Irrelevant,1000,on,Abs,CB003
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,318.0,False,Irrelevant,1000,on,Abs,CB003
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.44796827408197837,False,Irrelevant,1000,on,Abs,CB003
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.43998636983503536,False,Irrelevant,1000,on,Abs,CB003
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5681550192862391,False,Irrelevant,1000,on,Abs,CB003
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.44796827408197837,False,Irrelevant,1000,on,Abs,CB003
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4598716989328297,False,Irrelevant,1000,on,Abs,CB003
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4250404214980111,False,Irrelevant,1000,on,Abs,CB003
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.43998636983503536,False,Irrelevant,1000,on,Abs,CB003
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4598716989328297,False,Irrelevant,1000,on,Abs,CB003
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5295754399676486,False,Irrelevant,1000,on,Abs,CB003
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5681550192862391,False,Irrelevant,1000,on,Abs,CB003
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4250404214980111,False,Irrelevant,1000,on,Abs,CB003
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5295754399676486,False,Irrelevant,1000,on,Abs,CB003
113,bary-sq_sgddtw_max,IPS,Category_Selective,11.126150564391581,False,Irrelevant,1000,on,Abs,CB003
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.967759647151019,False,Irrelevant,1000,on,Abs,CB003
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,9.14505305180469,False,Irrelevant,1000,on,Abs,CB003
116,bary-sq_sgddtw_max,Category_Selective,IPS,11.126150564391581,False,Irrelevant,1000,on,Abs,CB003
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,11.419473140838093,False,Irrelevant,1000,on,Abs,CB003
