index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.9886935076105554,False,Irrelevant,1000,on,Raw,CB002
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,4.751147201636762,False,Irrelevant,1000,on,Raw,CB002
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,4.919758889092439,False,Irrelevant,1000,on,Raw,CB002
28,bary-sq_euclidean_max,Category_Selective,V1_V2,1.4262216860066697,False,Irrelevant,1000,on,Raw,CB002
29,bary-sq_euclidean_max,IPS,V1_V2,4.893189000907891,False,Irrelevant,1000,on,Raw,CB002
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,4.919758889092439,False,Irrelevant,1000,on,Raw,CB002
33,bary-sq_euclidean_max_time,IPS,Category_Selective,48.0,False,Irrelevant,1000,on,Raw,CB002
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,966.0,False,Irrelevant,1000,on,Raw,CB002
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,460.0,False,Irrelevant,1000,on,Raw,CB002
36,bary-sq_euclidean_max_time,Category_Selective,IPS,48.0,False,Irrelevant,1000,on,Raw,CB002
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,251.0,False,Irrelevant,1000,on,Raw,CB002
39,bary-sq_euclidean_max_time,V1_V2,IPS,233.0,False,Irrelevant,1000,on,Raw,CB002
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,966.0,False,Irrelevant,1000,on,Raw,CB002
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,251.0,False,Irrelevant,1000,on,Raw,CB002
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,48.0,False,Irrelevant,1000,on,Raw,CB002
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,460.0,False,Irrelevant,1000,on,Raw,CB002
45,bary-sq_euclidean_max_time,IPS,V1_V2,233.0,False,Irrelevant,1000,on,Raw,CB002
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,48.0,False,Irrelevant,1000,on,Raw,CB002
49,bary-sq_dtw_mean,IPS,Category_Selective,0.3664448318920883,False,Irrelevant,1000,on,Raw,CB002
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.3157996224252928,False,Irrelevant,1000,on,Raw,CB002
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.22773576257880587,False,Irrelevant,1000,on,Raw,CB002
52,bary-sq_dtw_mean,Category_Selective,IPS,0.3664448318920883,False,Irrelevant,1000,on,Raw,CB002
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.4367172120331897,False,Irrelevant,1000,on,Raw,CB002
55,bary-sq_dtw_mean,V1_V2,IPS,0.3712089815341216,False,Irrelevant,1000,on,Raw,CB002
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.3157996224252928,False,Irrelevant,1000,on,Raw,CB002
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.4367172120331897,False,Irrelevant,1000,on,Raw,CB002
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5302122892584253,False,Irrelevant,1000,on,Raw,CB002
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.22773576257880587,False,Irrelevant,1000,on,Raw,CB002
61,bary-sq_dtw_mean,IPS,V1_V2,0.3712089815341216,False,Irrelevant,1000,on,Raw,CB002
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5302122892584253,False,Irrelevant,1000,on,Raw,CB002
65,bary-sq_dtw_max,IPS,Category_Selective,5.034091218591841,False,Irrelevant,1000,on,Raw,CB002
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,4.9508460073678275,False,Irrelevant,1000,on,Raw,CB002
67,bary-sq_dtw_max,V1_V2,Category_Selective,6.182994514265389,False,Irrelevant,1000,on,Raw,CB002
68,bary-sq_dtw_max,Category_Selective,IPS,5.034091218591841,False,Irrelevant,1000,on,Raw,CB002
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,4.950276558882474,False,Irrelevant,1000,on,Raw,CB002
71,bary-sq_dtw_max,V1_V2,IPS,5.196661529455802,False,Irrelevant,1000,on,Raw,CB002
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,4.9508460073678275,False,Irrelevant,1000,on,Raw,CB002
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,4.950276558882474,False,Irrelevant,1000,on,Raw,CB002
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,4.919758889092439,False,Irrelevant,1000,on,Raw,CB002
76,bary-sq_dtw_max,Category_Selective,V1_V2,6.182994514265389,False,Irrelevant,1000,on,Raw,CB002
77,bary-sq_dtw_max,IPS,V1_V2,5.196661529455802,False,Irrelevant,1000,on,Raw,CB002
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,4.919758889092439,False,Irrelevant,1000,on,Raw,CB002
81,bary-sq_dtw_max_time,IPS,Category_Selective,176.0,False,Irrelevant,1000,on,Raw,CB002
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,220.0,False,Irrelevant,1000,on,Raw,CB002
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,98.0,False,Irrelevant,1000,on,Raw,CB002
84,bary-sq_dtw_max_time,Category_Selective,IPS,176.0,False,Irrelevant,1000,on,Raw,CB002
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,251.0,False,Irrelevant,1000,on,Raw,CB002
87,bary-sq_dtw_max_time,V1_V2,IPS,236.0,False,Irrelevant,1000,on,Raw,CB002
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,220.0,False,Irrelevant,1000,on,Raw,CB002
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,251.0,False,Irrelevant,1000,on,Raw,CB002
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,48.0,False,Irrelevant,1000,on,Raw,CB002
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,98.0,False,Irrelevant,1000,on,Raw,CB002
93,bary-sq_dtw_max_time,IPS,V1_V2,236.0,False,Irrelevant,1000,on,Raw,CB002
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,48.0,False,Irrelevant,1000,on,Raw,CB002
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.420684439903439,False,Irrelevant,1000,on,Raw,CB002
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.29548919773918547,False,Irrelevant,1000,on,Raw,CB002
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.236661711464885,False,Irrelevant,1000,on,Raw,CB002
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.420684439903439,False,Irrelevant,1000,on,Raw,CB002
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.425671640409089,False,Irrelevant,1000,on,Raw,CB002
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.3813961411294537,False,Irrelevant,1000,on,Raw,CB002
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.29548919773918547,False,Irrelevant,1000,on,Raw,CB002
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.425671640409089,False,Irrelevant,1000,on,Raw,CB002
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.47103679561705064,False,Irrelevant,1000,on,Raw,CB002
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.236661711464885,False,Irrelevant,1000,on,Raw,CB002
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.3813961411294537,False,Irrelevant,1000,on,Raw,CB002
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.47103679561705064,False,Irrelevant,1000,on,Raw,CB002
113,bary-sq_sgddtw_max,IPS,Category_Selective,60.89680401956528,False,Irrelevant,1000,on,Raw,CB002
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,17.11966932261591,False,Irrelevant,1000,on,Raw,CB002
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,15.471093854748071,False,Irrelevant,1000,on,Raw,CB002
116,bary-sq_sgddtw_max,Category_Selective,IPS,60.89680401956528,False,Irrelevant,1000,on,Raw,CB002
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,12.035002644666905,False,Irrelevant,1000,on,Raw,CB002
119,bary-sq_sgddtw_max,V1_V2,IPS,16.446723712072405,False,Irrelevant,1000,on,Raw,CB002
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,17.11966932261591,False,Irrelevant,1000,on,Raw,CB002
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,12.035002644666905,False,Irrelevant,1000,on,Raw,CB002
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,4.910423620776799,False,Irrelevant,1000,on,Raw,CB002
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,15.471093854748071,False,Irrelevant,1000,on,Raw,CB002
125,bary-sq_sgddtw_max,IPS,V1_V2,16.446723712072405,False,Irrelevant,1000,on,Raw,CB002
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,4.910423620776799,False,Irrelevant,1000,on,Raw,CB002
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,176.0,False,Irrelevant,1000,on,Raw,CB002
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,220.0,False,Irrelevant,1000,on,Raw,CB002
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,126.0,False,Irrelevant,1000,on,Raw,CB002
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,176.0,False,Irrelevant,1000,on,Raw,CB002
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,0.0,False,Irrelevant,1000,on,Raw,CB002
135,bary-sq_sgddtw_max_time,V1_V2,IPS,1.0,False,Irrelevant,1000,on,Raw,CB002
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,220.0,False,Irrelevant,1000,on,Raw,CB002
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,0.0,False,Irrelevant,1000,on,Raw,CB002
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,48.0,False,Irrelevant,1000,on,Raw,CB002
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,126.0,False,Irrelevant,1000,on,Raw,CB002
141,bary-sq_sgddtw_max_time,IPS,V1_V2,1.0,False,Irrelevant,1000,on,Raw,CB002
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,48.0,False,Irrelevant,1000,on,Raw,CB002
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.6929191626655782,False,Irrelevant,1000,on,Raw,CB002
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5538227421834926,False,Irrelevant,1000,on,Raw,CB002
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5827271618458331,False,Irrelevant,1000,on,Raw,CB002
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.6929191626655782,False,Irrelevant,1000,on,Raw,CB002
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.40589870377023735,False,Irrelevant,1000,on,Raw,CB002
151,bary-sq_softdtw_mean,V1_V2,IPS,0.4395277461745526,False,Irrelevant,1000,on,Raw,CB002
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5538227421834926,False,Irrelevant,1000,on,Raw,CB002
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.40589870377023735,False,Irrelevant,1000,on,Raw,CB002
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.4800360304586187,False,Irrelevant,1000,on,Raw,CB002
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5827271618458331,False,Irrelevant,1000,on,Raw,CB002
157,bary-sq_softdtw_mean,IPS,V1_V2,0.4395277461745526,False,Irrelevant,1000,on,Raw,CB002
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.4800360304586187,False,Irrelevant,1000,on,Raw,CB002
161,bary-sq_softdtw_max,IPS,Category_Selective,7.431724053391525,False,Irrelevant,1000,on,Raw,CB002
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,6.593612639880877,False,Irrelevant,1000,on,Raw,CB002
163,bary-sq_softdtw_max,V1_V2,Category_Selective,6.621745567347022,False,Irrelevant,1000,on,Raw,CB002
164,bary-sq_softdtw_max,Category_Selective,IPS,7.431724053391525,False,Irrelevant,1000,on,Raw,CB002
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,4.571151244149933,False,Irrelevant,1000,on,Raw,CB002
167,bary-sq_softdtw_max,V1_V2,IPS,5.12042575808569,False,Irrelevant,1000,on,Raw,CB002
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,6.593612639880877,False,Irrelevant,1000,on,Raw,CB002
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,4.571151244149933,False,Irrelevant,1000,on,Raw,CB002
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,3.810220238919246,False,Irrelevant,1000,on,Raw,CB002
172,bary-sq_softdtw_max,Category_Selective,V1_V2,6.621745567347022,False,Irrelevant,1000,on,Raw,CB002
173,bary-sq_softdtw_max,IPS,V1_V2,5.12042575808569,False,Irrelevant,1000,on,Raw,CB002
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,3.810220238919246,False,Irrelevant,1000,on,Raw,CB002
177,bary-sq_softdtw_max_time,IPS,Category_Selective,313.0,False,Irrelevant,1000,on,Raw,CB002
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,215.0,False,Irrelevant,1000,on,Raw,CB002
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,225.0,False,Irrelevant,1000,on,Raw,CB002
180,bary-sq_softdtw_max_time,Category_Selective,IPS,313.0,False,Irrelevant,1000,on,Raw,CB002
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,227.0,False,Irrelevant,1000,on,Raw,CB002
183,bary-sq_softdtw_max_time,V1_V2,IPS,231.0,False,Irrelevant,1000,on,Raw,CB002
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,215.0,False,Irrelevant,1000,on,Raw,CB002
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,227.0,False,Irrelevant,1000,on,Raw,CB002
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,809.0,False,Irrelevant,1000,on,Raw,CB002
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,225.0,False,Irrelevant,1000,on,Raw,CB002
189,bary-sq_softdtw_max_time,IPS,V1_V2,231.0,False,Irrelevant,1000,on,Raw,CB002
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,809.0,False,Irrelevant,1000,on,Raw,CB002
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5100233516105079,False,Irrelevant,1000,on,Abs,CB002
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5640239384857144,False,Irrelevant,1000,on,Abs,CB002
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.585551003140303,False,Irrelevant,1000,on,Abs,CB002
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5100233516105079,False,Irrelevant,1000,on,Abs,CB002
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.43574152676436934,False,Irrelevant,1000,on,Abs,CB002
7,bary-sq_euclidean_mean,V1_V2,IPS,0.4178313816950707,False,Irrelevant,1000,on,Abs,CB002
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5640239384857144,False,Irrelevant,1000,on,Abs,CB002
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.43574152676436934,False,Irrelevant,1000,on,Abs,CB002
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5006228280293891,False,Irrelevant,1000,on,Abs,CB002
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.585551003140303,False,Irrelevant,1000,on,Abs,CB002
13,bary-sq_euclidean_mean,IPS,V1_V2,0.4178313816950707,False,Irrelevant,1000,on,Abs,CB002
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5006228280293891,False,Irrelevant,1000,on,Abs,CB002
17,bary-sq_euclidean_max,IPS,Category_Selective,5.400384065055784,False,Irrelevant,1000,on,Abs,CB002
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,5.867650869530987,False,Irrelevant,1000,on,Abs,CB002
19,bary-sq_euclidean_max,V1_V2,Category_Selective,7.350478093378602,False,Irrelevant,1000,on,Abs,CB002
20,bary-sq_euclidean_max,Category_Selective,IPS,5.400384065055784,False,Irrelevant,1000,on,Abs,CB002
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,4.810935725931213,False,Irrelevant,1000,on,Abs,CB002
23,bary-sq_euclidean_max,V1_V2,IPS,6.245507306888382,False,Irrelevant,1000,on,Abs,CB002
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,5.867650869530987,False,Irrelevant,1000,on,Abs,CB002
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,4.810935725931213,False,Irrelevant,1000,on,Abs,CB002
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.4329110864109795,False,Irrelevant,1000,on,Abs,CB002
28,bary-sq_euclidean_max,Category_Selective,V1_V2,7.350478093378602,False,Irrelevant,1000,on,Abs,CB002
29,bary-sq_euclidean_max,IPS,V1_V2,6.245507306888382,False,Irrelevant,1000,on,Abs,CB002
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.4329110864109795,False,Irrelevant,1000,on,Abs,CB002
33,bary-sq_euclidean_max_time,IPS,Category_Selective,223.0,False,Irrelevant,1000,on,Abs,CB002
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,485.0,False,Irrelevant,1000,on,Abs,CB002
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,325.0,False,Irrelevant,1000,on,Abs,CB002
36,bary-sq_euclidean_max_time,Category_Selective,IPS,223.0,False,Irrelevant,1000,on,Abs,CB002
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,279.0,False,Irrelevant,1000,on,Abs,CB002
39,bary-sq_euclidean_max_time,V1_V2,IPS,312.0,False,Irrelevant,1000,on,Abs,CB002
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,485.0,False,Irrelevant,1000,on,Abs,CB002
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,279.0,False,Irrelevant,1000,on,Abs,CB002
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,325.0,False,Irrelevant,1000,on,Abs,CB002
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,325.0,False,Irrelevant,1000,on,Abs,CB002
45,bary-sq_euclidean_max_time,IPS,V1_V2,312.0,False,Irrelevant,1000,on,Abs,CB002
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,325.0,False,Irrelevant,1000,on,Abs,CB002
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5282763568969633,False,Irrelevant,1000,on,Abs,CB002
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6256338293753404,False,Irrelevant,1000,on,Abs,CB002
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6043232681754821,False,Irrelevant,1000,on,Abs,CB002
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5282763568969633,False,Irrelevant,1000,on,Abs,CB002
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.4620566788663456,False,Irrelevant,1000,on,Abs,CB002
55,bary-sq_dtw_mean,V1_V2,IPS,0.43126541028223253,False,Irrelevant,1000,on,Abs,CB002
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6256338293753404,False,Irrelevant,1000,on,Abs,CB002
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.4620566788663456,False,Irrelevant,1000,on,Abs,CB002
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6033251830279187,False,Irrelevant,1000,on,Abs,CB002
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6043232681754821,False,Irrelevant,1000,on,Abs,CB002
61,bary-sq_dtw_mean,IPS,V1_V2,0.43126541028223253,False,Irrelevant,1000,on,Abs,CB002
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6033251830279187,False,Irrelevant,1000,on,Abs,CB002
65,bary-sq_dtw_max,IPS,Category_Selective,7.934823605099076,False,Irrelevant,1000,on,Abs,CB002
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,8.164041187882193,False,Irrelevant,1000,on,Abs,CB002
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.090246500267171,False,Irrelevant,1000,on,Abs,CB002
68,bary-sq_dtw_max,Category_Selective,IPS,7.934823605099076,False,Irrelevant,1000,on,Abs,CB002
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.997474441623754,False,Irrelevant,1000,on,Abs,CB002
71,bary-sq_dtw_max,V1_V2,IPS,8.12092834933073,False,Irrelevant,1000,on,Abs,CB002
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,8.164041187882193,False,Irrelevant,1000,on,Abs,CB002
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.997474441623754,False,Irrelevant,1000,on,Abs,CB002
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.990976299411888,False,Irrelevant,1000,on,Abs,CB002
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.090246500267171,False,Irrelevant,1000,on,Abs,CB002
77,bary-sq_dtw_max,IPS,V1_V2,8.12092834933073,False,Irrelevant,1000,on,Abs,CB002
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.990976299411888,False,Irrelevant,1000,on,Abs,CB002
81,bary-sq_dtw_max_time,IPS,Category_Selective,223.0,False,Irrelevant,1000,on,Abs,CB002
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,528.0,False,Irrelevant,1000,on,Abs,CB002
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,325.0,False,Irrelevant,1000,on,Abs,CB002
84,bary-sq_dtw_max_time,Category_Selective,IPS,223.0,False,Irrelevant,1000,on,Abs,CB002
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,279.0,False,Irrelevant,1000,on,Abs,CB002
87,bary-sq_dtw_max_time,V1_V2,IPS,312.0,False,Irrelevant,1000,on,Abs,CB002
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,528.0,False,Irrelevant,1000,on,Abs,CB002
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,279.0,False,Irrelevant,1000,on,Abs,CB002
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,181.0,False,Irrelevant,1000,on,Abs,CB002
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,325.0,False,Irrelevant,1000,on,Abs,CB002
93,bary-sq_dtw_max_time,IPS,V1_V2,312.0,False,Irrelevant,1000,on,Abs,CB002
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,181.0,False,Irrelevant,1000,on,Abs,CB002
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5314750929454435,False,Irrelevant,1000,on,Abs,CB002
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5707034081234652,False,Irrelevant,1000,on,Abs,CB002
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.591290698454896,False,Irrelevant,1000,on,Abs,CB002
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5314750929454435,False,Irrelevant,1000,on,Abs,CB002
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.45240356680719557,False,Irrelevant,1000,on,Abs,CB002
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.439161935436205,False,Irrelevant,1000,on,Abs,CB002
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5707034081234652,False,Irrelevant,1000,on,Abs,CB002
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.45240356680719557,False,Irrelevant,1000,on,Abs,CB002
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5315112589070289,False,Irrelevant,1000,on,Abs,CB002
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.591290698454896,False,Irrelevant,1000,on,Abs,CB002
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.439161935436205,False,Irrelevant,1000,on,Abs,CB002
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5315112589070289,False,Irrelevant,1000,on,Abs,CB002
113,bary-sq_sgddtw_max,IPS,Category_Selective,10.02013100460638,False,Irrelevant,1000,on,Abs,CB002
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.069538229552197,False,Irrelevant,1000,on,Abs,CB002
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.39269582495027,False,Irrelevant,1000,on,Abs,CB002
116,bary-sq_sgddtw_max,Category_Selective,IPS,10.02013100460638,False,Irrelevant,1000,on,Abs,CB002
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,17.179522315654403,False,Irrelevant,1000,on,Abs,CB002
