index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
23,bary-sq_euclidean_max,V1_V2,IPS,4.374142568565381,False,Irrelevant,1000,on,Raw,CB073
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,10.802293071568407,False,Irrelevant,1000,on,Raw,CB073
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,8.359817420597977,False,Irrelevant,1000,on,Raw,CB073
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.071461889789219,False,Irrelevant,1000,on,Raw,CB073
28,bary-sq_euclidean_max,Category_Selective,V1_V2,3.4510282179357645,False,Irrelevant,1000,on,Raw,CB073
29,bary-sq_euclidean_max,IPS,V1_V2,4.374142568565381,False,Irrelevant,1000,on,Raw,CB073
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.071461889789219,False,Irrelevant,1000,on,Raw,CB073
33,bary-sq_euclidean_max_time,IPS,Category_Selective,164.0,False,Irrelevant,1000,on,Raw,CB073
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,151.0,False,Irrelevant,1000,on,Raw,CB073
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,134.0,False,Irrelevant,1000,on,Raw,CB073
36,bary-sq_euclidean_max_time,Category_Selective,IPS,164.0,False,Irrelevant,1000,on,Raw,CB073
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,164.0,False,Irrelevant,1000,on,Raw,CB073
39,bary-sq_euclidean_max_time,V1_V2,IPS,176.0,False,Irrelevant,1000,on,Raw,CB073
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,151.0,False,Irrelevant,1000,on,Raw,CB073
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,164.0,False,Irrelevant,1000,on,Raw,CB073
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,979.0,False,Irrelevant,1000,on,Raw,CB073
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,134.0,False,Irrelevant,1000,on,Raw,CB073
45,bary-sq_euclidean_max_time,IPS,V1_V2,176.0,False,Irrelevant,1000,on,Raw,CB073
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,979.0,False,Irrelevant,1000,on,Raw,CB073
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6603876512394377,False,Irrelevant,1000,on,Raw,CB073
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5713802954010004,False,Irrelevant,1000,on,Raw,CB073
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.26440754780396186,False,Irrelevant,1000,on,Raw,CB073
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6603876512394377,False,Irrelevant,1000,on,Raw,CB073
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5962423281278174,False,Irrelevant,1000,on,Raw,CB073
55,bary-sq_dtw_mean,V1_V2,IPS,0.3760935993560524,False,Irrelevant,1000,on,Raw,CB073
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5713802954010004,False,Irrelevant,1000,on,Raw,CB073
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5962423281278174,False,Irrelevant,1000,on,Raw,CB073
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5444565144552941,False,Irrelevant,1000,on,Raw,CB073
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.26440754780396186,False,Irrelevant,1000,on,Raw,CB073
61,bary-sq_dtw_mean,IPS,V1_V2,0.3760935993560524,False,Irrelevant,1000,on,Raw,CB073
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5444565144552941,False,Irrelevant,1000,on,Raw,CB073
65,bary-sq_dtw_max,IPS,Category_Selective,11.02211831593155,False,Irrelevant,1000,on,Raw,CB073
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,13.27521466285288,False,Irrelevant,1000,on,Raw,CB073
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.549811049978379,False,Irrelevant,1000,on,Raw,CB073
68,bary-sq_dtw_max,Category_Selective,IPS,11.02211831593155,False,Irrelevant,1000,on,Raw,CB073
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.359817420597977,False,Irrelevant,1000,on,Raw,CB073
71,bary-sq_dtw_max,V1_V2,IPS,6.567830697696692,False,Irrelevant,1000,on,Raw,CB073
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,13.27521466285288,False,Irrelevant,1000,on,Raw,CB073
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.359817420597977,False,Irrelevant,1000,on,Raw,CB073
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.470698361163777,False,Irrelevant,1000,on,Raw,CB073
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.549811049978379,False,Irrelevant,1000,on,Raw,CB073
77,bary-sq_dtw_max,IPS,V1_V2,6.567830697696692,False,Irrelevant,1000,on,Raw,CB073
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.470698361163777,False,Irrelevant,1000,on,Raw,CB073
81,bary-sq_dtw_max_time,IPS,Category_Selective,164.0,False,Irrelevant,1000,on,Raw,CB073
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,151.0,False,Irrelevant,1000,on,Raw,CB073
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,134.0,False,Irrelevant,1000,on,Raw,CB073
84,bary-sq_dtw_max_time,Category_Selective,IPS,164.0,False,Irrelevant,1000,on,Raw,CB073
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,164.0,False,Irrelevant,1000,on,Raw,CB073
87,bary-sq_dtw_max_time,V1_V2,IPS,176.0,False,Irrelevant,1000,on,Raw,CB073
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,151.0,False,Irrelevant,1000,on,Raw,CB073
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,164.0,False,Irrelevant,1000,on,Raw,CB073
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,104.0,False,Irrelevant,1000,on,Raw,CB073
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,134.0,False,Irrelevant,1000,on,Raw,CB073
93,bary-sq_dtw_max_time,IPS,V1_V2,176.0,False,Irrelevant,1000,on,Raw,CB073
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,104.0,False,Irrelevant,1000,on,Raw,CB073
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.6425492073592578,False,Irrelevant,1000,on,Raw,CB073
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5530363701319141,False,Irrelevant,1000,on,Raw,CB073
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.2817922094167617,False,Irrelevant,1000,on,Raw,CB073
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.6425492073592578,False,Irrelevant,1000,on,Raw,CB073
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5490900668289596,False,Irrelevant,1000,on,Raw,CB073
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.33764742299833245,False,Irrelevant,1000,on,Raw,CB073
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5530363701319141,False,Irrelevant,1000,on,Raw,CB073
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5490900668289596,False,Irrelevant,1000,on,Raw,CB073
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5050045252286832,False,Irrelevant,1000,on,Raw,CB073
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.2817922094167617,False,Irrelevant,1000,on,Raw,CB073
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.33764742299833245,False,Irrelevant,1000,on,Raw,CB073
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5050045252286832,False,Irrelevant,1000,on,Raw,CB073
113,bary-sq_sgddtw_max,IPS,Category_Selective,11.669829990524354,False,Irrelevant,1000,on,Raw,CB073
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,12.324847935910764,False,Irrelevant,1000,on,Raw,CB073
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,35.67676212625879,False,Irrelevant,1000,on,Raw,CB073
116,bary-sq_sgddtw_max,Category_Selective,IPS,11.669829990524354,False,Irrelevant,1000,on,Raw,CB073
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,8.300439258685966,False,Irrelevant,1000,on,Raw,CB073
119,bary-sq_sgddtw_max,V1_V2,IPS,7.258186867223329,False,Irrelevant,1000,on,Raw,CB073
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,12.324847935910764,False,Irrelevant,1000,on,Raw,CB073
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,8.300439258685966,False,Irrelevant,1000,on,Raw,CB073
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,19.31056675217344,False,Irrelevant,1000,on,Raw,CB073
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,35.67676212625879,False,Irrelevant,1000,on,Raw,CB073
125,bary-sq_sgddtw_max,IPS,V1_V2,7.258186867223329,False,Irrelevant,1000,on,Raw,CB073
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,19.31056675217344,False,Irrelevant,1000,on,Raw,CB073
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,164.0,False,Irrelevant,1000,on,Raw,CB073
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,151.0,False,Irrelevant,1000,on,Raw,CB073
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,134.0,False,Irrelevant,1000,on,Raw,CB073
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,164.0,False,Irrelevant,1000,on,Raw,CB073
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,164.0,False,Irrelevant,1000,on,Raw,CB073
135,bary-sq_sgddtw_max_time,V1_V2,IPS,176.0,False,Irrelevant,1000,on,Raw,CB073
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,151.0,False,Irrelevant,1000,on,Raw,CB073
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,164.0,False,Irrelevant,1000,on,Raw,CB073
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,104.0,False,Irrelevant,1000,on,Raw,CB073
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,134.0,False,Irrelevant,1000,on,Raw,CB073
141,bary-sq_sgddtw_max_time,IPS,V1_V2,176.0,False,Irrelevant,1000,on,Raw,CB073
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,104.0,False,Irrelevant,1000,on,Raw,CB073
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.7406656703507994,False,Irrelevant,1000,on,Raw,CB073
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.6507964948022499,False,Irrelevant,1000,on,Raw,CB073
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.7140805122518809,False,Irrelevant,1000,on,Raw,CB073
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.7406656703507994,False,Irrelevant,1000,on,Raw,CB073
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.6064751592413209,False,Irrelevant,1000,on,Raw,CB073
151,bary-sq_softdtw_mean,V1_V2,IPS,0.6341036186514638,False,Irrelevant,1000,on,Raw,CB073
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.6507964948022499,False,Irrelevant,1000,on,Raw,CB073
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.6064751592413209,False,Irrelevant,1000,on,Raw,CB073
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5578808964643297,False,Irrelevant,1000,on,Raw,CB073
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.7140805122518809,False,Irrelevant,1000,on,Raw,CB073
157,bary-sq_softdtw_mean,IPS,V1_V2,0.6341036186514638,False,Irrelevant,1000,on,Raw,CB073
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5578808964643297,False,Irrelevant,1000,on,Raw,CB073
161,bary-sq_softdtw_max,IPS,Category_Selective,11.288069049057261,False,Irrelevant,1000,on,Raw,CB073
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,11.982090250583418,False,Irrelevant,1000,on,Raw,CB073
163,bary-sq_softdtw_max,V1_V2,Category_Selective,12.99587469293194,False,Irrelevant,1000,on,Raw,CB073
164,bary-sq_softdtw_max,Category_Selective,IPS,11.288069049057261,False,Irrelevant,1000,on,Raw,CB073
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.950012618359403,False,Irrelevant,1000,on,Raw,CB073
167,bary-sq_softdtw_max,V1_V2,IPS,7.797263981971744,False,Irrelevant,1000,on,Raw,CB073
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,11.982090250583418,False,Irrelevant,1000,on,Raw,CB073
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.950012618359403,False,Irrelevant,1000,on,Raw,CB073
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,7.23284401886111,False,Irrelevant,1000,on,Raw,CB073
172,bary-sq_softdtw_max,Category_Selective,V1_V2,12.99587469293194,False,Irrelevant,1000,on,Raw,CB073
173,bary-sq_softdtw_max,IPS,V1_V2,7.797263981971744,False,Irrelevant,1000,on,Raw,CB073
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,7.23284401886111,False,Irrelevant,1000,on,Raw,CB073
177,bary-sq_softdtw_max_time,IPS,Category_Selective,161.0,False,Irrelevant,1000,on,Raw,CB073
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,151.0,False,Irrelevant,1000,on,Raw,CB073
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,138.0,False,Irrelevant,1000,on,Raw,CB073
180,bary-sq_softdtw_max_time,Category_Selective,IPS,161.0,False,Irrelevant,1000,on,Raw,CB073
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,184.0,False,Irrelevant,1000,on,Raw,CB073
183,bary-sq_softdtw_max_time,V1_V2,IPS,185.0,False,Irrelevant,1000,on,Raw,CB073
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,151.0,False,Irrelevant,1000,on,Raw,CB073
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,184.0,False,Irrelevant,1000,on,Raw,CB073
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,104.0,False,Irrelevant,1000,on,Raw,CB073
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,138.0,False,Irrelevant,1000,on,Raw,CB073
189,bary-sq_softdtw_max_time,IPS,V1_V2,185.0,False,Irrelevant,1000,on,Raw,CB073
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,104.0,False,Irrelevant,1000,on,Raw,CB073
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.4903321412139492,False,Irrelevant,1000,on,Abs,CB073
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5707512416636271,False,Irrelevant,1000,on,Abs,CB073
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.6506547661542322,False,Irrelevant,1000,on,Abs,CB073
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.4903321412139492,False,Irrelevant,1000,on,Abs,CB073
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5619804252576971,False,Irrelevant,1000,on,Abs,CB073
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5123578211419795,False,Irrelevant,1000,on,Abs,CB073
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5707512416636271,False,Irrelevant,1000,on,Abs,CB073
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5619804252576971,False,Irrelevant,1000,on,Abs,CB073
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.48543778577088836,False,Irrelevant,1000,on,Abs,CB073
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.6506547661542322,False,Irrelevant,1000,on,Abs,CB073
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5123578211419795,False,Irrelevant,1000,on,Abs,CB073
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.48543778577088836,False,Irrelevant,1000,on,Abs,CB073
17,bary-sq_euclidean_max,IPS,Category_Selective,8.977968799908327,False,Irrelevant,1000,on,Abs,CB073
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,15.660877040762424,False,Irrelevant,1000,on,Abs,CB073
19,bary-sq_euclidean_max,V1_V2,Category_Selective,15.400011280297,False,Irrelevant,1000,on,Abs,CB073
20,bary-sq_euclidean_max,Category_Selective,IPS,8.977968799908327,False,Irrelevant,1000,on,Abs,CB073
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,10.751033692120748,False,Irrelevant,1000,on,Abs,CB073
23,bary-sq_euclidean_max,V1_V2,IPS,9.04204498686221,False,Irrelevant,1000,on,Abs,CB073
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,15.660877040762424,False,Irrelevant,1000,on,Abs,CB073
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,10.751033692120748,False,Irrelevant,1000,on,Abs,CB073
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,9.912016609274946,False,Irrelevant,1000,on,Abs,CB073
28,bary-sq_euclidean_max,Category_Selective,V1_V2,15.400011280297,False,Irrelevant,1000,on,Abs,CB073
29,bary-sq_euclidean_max,IPS,V1_V2,9.04204498686221,False,Irrelevant,1000,on,Abs,CB073
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,9.912016609274946,False,Irrelevant,1000,on,Abs,CB073
33,bary-sq_euclidean_max_time,IPS,Category_Selective,164.0,False,Irrelevant,1000,on,Abs,CB073
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,151.0,False,Irrelevant,1000,on,Abs,CB073
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,152.0,False,Irrelevant,1000,on,Abs,CB073
36,bary-sq_euclidean_max_time,Category_Selective,IPS,164.0,False,Irrelevant,1000,on,Abs,CB073
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,164.0,False,Irrelevant,1000,on,Abs,CB073
39,bary-sq_euclidean_max_time,V1_V2,IPS,103.0,False,Irrelevant,1000,on,Abs,CB073
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,151.0,False,Irrelevant,1000,on,Abs,CB073
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,164.0,False,Irrelevant,1000,on,Abs,CB073
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,152.0,False,Irrelevant,1000,on,Abs,CB073
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,152.0,False,Irrelevant,1000,on,Abs,CB073
45,bary-sq_euclidean_max_time,IPS,V1_V2,103.0,False,Irrelevant,1000,on,Abs,CB073
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,152.0,False,Irrelevant,1000,on,Abs,CB073
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5611793187845028,False,Irrelevant,1000,on,Abs,CB073
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6232815463371515,False,Irrelevant,1000,on,Abs,CB073
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6888941339553969,False,Irrelevant,1000,on,Abs,CB073
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5611793187845028,False,Irrelevant,1000,on,Abs,CB073
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6799916925055295,False,Irrelevant,1000,on,Abs,CB073
55,bary-sq_dtw_mean,V1_V2,IPS,0.5779260540640728,False,Irrelevant,1000,on,Abs,CB073
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6232815463371515,False,Irrelevant,1000,on,Abs,CB073
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6799916925055295,False,Irrelevant,1000,on,Abs,CB073
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5903931978789149,False,Irrelevant,1000,on,Abs,CB073
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6888941339553969,False,Irrelevant,1000,on,Abs,CB073
61,bary-sq_dtw_mean,IPS,V1_V2,0.5779260540640728,False,Irrelevant,1000,on,Abs,CB073
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5903931978789149,False,Irrelevant,1000,on,Abs,CB073
65,bary-sq_dtw_max,IPS,Category_Selective,15.08128887325453,False,Irrelevant,1000,on,Abs,CB073
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,17.92951906840385,False,Irrelevant,1000,on,Abs,CB073
67,bary-sq_dtw_max,V1_V2,Category_Selective,15.021191622408601,False,Irrelevant,1000,on,Abs,CB073
68,bary-sq_dtw_max,Category_Selective,IPS,15.08128887325453,False,Irrelevant,1000,on,Abs,CB073
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,11.777797040465433,False,Irrelevant,1000,on,Abs,CB073
71,bary-sq_dtw_max,V1_V2,IPS,10.296812601609217,False,Irrelevant,1000,on,Abs,CB073
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,17.92951906840385,False,Irrelevant,1000,on,Abs,CB073
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,11.777797040465433,False,Irrelevant,1000,on,Abs,CB073
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,11.484243451030428,False,Irrelevant,1000,on,Abs,CB073
76,bary-sq_dtw_max,Category_Selective,V1_V2,15.021191622408601,False,Irrelevant,1000,on,Abs,CB073
77,bary-sq_dtw_max,IPS,V1_V2,10.296812601609217,False,Irrelevant,1000,on,Abs,CB073
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,11.484243451030428,False,Irrelevant,1000,on,Abs,CB073
81,bary-sq_dtw_max_time,IPS,Category_Selective,164.0,False,Irrelevant,1000,on,Abs,CB073
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,151.0,False,Irrelevant,1000,on,Abs,CB073
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,152.0,False,Irrelevant,1000,on,Abs,CB073
84,bary-sq_dtw_max_time,Category_Selective,IPS,164.0,False,Irrelevant,1000,on,Abs,CB073
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,164.0,False,Irrelevant,1000,on,Abs,CB073
87,bary-sq_dtw_max_time,V1_V2,IPS,103.0,False,Irrelevant,1000,on,Abs,CB073
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,151.0,False,Irrelevant,1000,on,Abs,CB073
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,164.0,False,Irrelevant,1000,on,Abs,CB073
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,152.0,False,Irrelevant,1000,on,Abs,CB073
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,152.0,False,Irrelevant,1000,on,Abs,CB073
93,bary-sq_dtw_max_time,IPS,V1_V2,103.0,False,Irrelevant,1000,on,Abs,CB073
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,152.0,False,Irrelevant,1000,on,Abs,CB073
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5114048599526287,False,Irrelevant,1000,on,Abs,CB073
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5729736941090501,False,Irrelevant,1000,on,Abs,CB073
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.6560325275568338,False,Irrelevant,1000,on,Abs,CB073
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5114048599526287,False,Irrelevant,1000,on,Abs,CB073
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5838670005338198,False,Irrelevant,1000,on,Abs,CB073
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.529047094336525,False,Irrelevant,1000,on,Abs,CB073
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5729736941090501,False,Irrelevant,1000,on,Abs,CB073
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5838670005338198,False,Irrelevant,1000,on,Abs,CB073
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.4990407481949964,False,Irrelevant,1000,on,Abs,CB073
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.6560325275568338,False,Irrelevant,1000,on,Abs,CB073
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.529047094336525,False,Irrelevant,1000,on,Abs,CB073
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.4990407481949964,False,Irrelevant,1000,on,Abs,CB073
113,bary-sq_sgddtw_max,IPS,Category_Selective,20.043129249281943,False,Irrelevant,1000,on,Abs,CB073
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,18.194996661532983,False,Irrelevant,1000,on,Abs,CB073
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,15.094516815252126,False,Irrelevant,1000,on,Abs,CB073
116,bary-sq_sgddtw_max,Category_Selective,IPS,20.043129249281943,False,Irrelevant,1000,on,Abs,CB073
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,11.112521046869999,False,Irrelevant,1000,on,Abs,CB073
