index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
39,bary-sq_euclidean_max_time,V1_V2,IPS,102.0,False,Irrelevant,1000,on,Raw,CA126
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,137.0,False,Irrelevant,1000,on,Raw,CA126
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,95.0,False,Irrelevant,1000,on,Raw,CA126
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,941.0,False,Irrelevant,1000,on,Raw,CA126
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,545.0,False,Irrelevant,1000,on,Raw,CA126
45,bary-sq_euclidean_max_time,IPS,V1_V2,102.0,False,Irrelevant,1000,on,Raw,CA126
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,941.0,False,Irrelevant,1000,on,Raw,CA126
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5060899141394353,False,Irrelevant,1000,on,Raw,CA126
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.512299958838506,False,Irrelevant,1000,on,Raw,CA126
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.34231502230496635,False,Irrelevant,1000,on,Raw,CA126
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5060899141394353,False,Irrelevant,1000,on,Raw,CA126
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.4943448830135558,False,Irrelevant,1000,on,Raw,CA126
55,bary-sq_dtw_mean,V1_V2,IPS,0.4563606717264383,False,Irrelevant,1000,on,Raw,CA126
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.512299958838506,False,Irrelevant,1000,on,Raw,CA126
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.4943448830135558,False,Irrelevant,1000,on,Raw,CA126
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6544301897179748,False,Irrelevant,1000,on,Raw,CA126
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.34231502230496635,False,Irrelevant,1000,on,Raw,CA126
61,bary-sq_dtw_mean,IPS,V1_V2,0.4563606717264383,False,Irrelevant,1000,on,Raw,CA126
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6544301897179748,False,Irrelevant,1000,on,Raw,CA126
65,bary-sq_dtw_max,IPS,Category_Selective,10.663475462786407,False,Irrelevant,1000,on,Raw,CA126
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,6.022132803447257,False,Irrelevant,1000,on,Raw,CA126
67,bary-sq_dtw_max,V1_V2,Category_Selective,4.399374984125656,False,Irrelevant,1000,on,Raw,CA126
68,bary-sq_dtw_max,Category_Selective,IPS,10.663475462786407,False,Irrelevant,1000,on,Raw,CA126
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,10.946929145868328,False,Irrelevant,1000,on,Raw,CA126
71,bary-sq_dtw_max,V1_V2,IPS,12.515851149978479,False,Irrelevant,1000,on,Raw,CA126
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.022132803447257,False,Irrelevant,1000,on,Raw,CA126
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,10.946929145868328,False,Irrelevant,1000,on,Raw,CA126
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,8.976763337624028,False,Irrelevant,1000,on,Raw,CA126
76,bary-sq_dtw_max,Category_Selective,V1_V2,4.399374984125656,False,Irrelevant,1000,on,Raw,CA126
77,bary-sq_dtw_max,IPS,V1_V2,12.515851149978479,False,Irrelevant,1000,on,Raw,CA126
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,8.976763337624028,False,Irrelevant,1000,on,Raw,CA126
81,bary-sq_dtw_max_time,IPS,Category_Selective,89.0,False,Irrelevant,1000,on,Raw,CA126
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,137.0,False,Irrelevant,1000,on,Raw,CA126
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,96.0,False,Irrelevant,1000,on,Raw,CA126
84,bary-sq_dtw_max_time,Category_Selective,IPS,89.0,False,Irrelevant,1000,on,Raw,CA126
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,95.0,False,Irrelevant,1000,on,Raw,CA126
87,bary-sq_dtw_max_time,V1_V2,IPS,102.0,False,Irrelevant,1000,on,Raw,CA126
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,137.0,False,Irrelevant,1000,on,Raw,CA126
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,95.0,False,Irrelevant,1000,on,Raw,CA126
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,251.0,False,Irrelevant,1000,on,Raw,CA126
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,96.0,False,Irrelevant,1000,on,Raw,CA126
93,bary-sq_dtw_max_time,IPS,V1_V2,102.0,False,Irrelevant,1000,on,Raw,CA126
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,251.0,False,Irrelevant,1000,on,Raw,CA126
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.49296926817818,False,Irrelevant,1000,on,Raw,CA126
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.45622264317139566,False,Irrelevant,1000,on,Raw,CA126
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.2660558057181861,False,Irrelevant,1000,on,Raw,CA126
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.49296926817818,False,Irrelevant,1000,on,Raw,CA126
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.45086239035041253,False,Irrelevant,1000,on,Raw,CA126
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4309254190561982,False,Irrelevant,1000,on,Raw,CA126
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.45622264317139566,False,Irrelevant,1000,on,Raw,CA126
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.45086239035041253,False,Irrelevant,1000,on,Raw,CA126
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5952651597621639,False,Irrelevant,1000,on,Raw,CA126
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.2660558057181861,False,Irrelevant,1000,on,Raw,CA126
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4309254190561982,False,Irrelevant,1000,on,Raw,CA126
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5952651597621639,False,Irrelevant,1000,on,Raw,CA126
113,bary-sq_sgddtw_max,IPS,Category_Selective,11.514982789352016,False,Irrelevant,1000,on,Raw,CA126
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,5.667274040320622,False,Irrelevant,1000,on,Raw,CA126
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,15.955450344523406,False,Irrelevant,1000,on,Raw,CA126
116,bary-sq_sgddtw_max,Category_Selective,IPS,11.514982789352016,False,Irrelevant,1000,on,Raw,CA126
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,16.968298554276846,False,Irrelevant,1000,on,Raw,CA126
119,bary-sq_sgddtw_max,V1_V2,IPS,12.204595095668015,False,Irrelevant,1000,on,Raw,CA126
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,5.667274040320622,False,Irrelevant,1000,on,Raw,CA126
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,16.968298554276846,False,Irrelevant,1000,on,Raw,CA126
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.290275064627941,False,Irrelevant,1000,on,Raw,CA126
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,15.955450344523406,False,Irrelevant,1000,on,Raw,CA126
125,bary-sq_sgddtw_max,IPS,V1_V2,12.204595095668015,False,Irrelevant,1000,on,Raw,CA126
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.290275064627941,False,Irrelevant,1000,on,Raw,CA126
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,89.0,False,Irrelevant,1000,on,Raw,CA126
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,137.0,False,Irrelevant,1000,on,Raw,CA126
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,263.0,False,Irrelevant,1000,on,Raw,CA126
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,89.0,False,Irrelevant,1000,on,Raw,CA126
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,95.0,False,Irrelevant,1000,on,Raw,CA126
135,bary-sq_sgddtw_max_time,V1_V2,IPS,102.0,False,Irrelevant,1000,on,Raw,CA126
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,137.0,False,Irrelevant,1000,on,Raw,CA126
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,95.0,False,Irrelevant,1000,on,Raw,CA126
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,251.0,False,Irrelevant,1000,on,Raw,CA126
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,263.0,False,Irrelevant,1000,on,Raw,CA126
141,bary-sq_sgddtw_max_time,IPS,V1_V2,102.0,False,Irrelevant,1000,on,Raw,CA126
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,251.0,False,Irrelevant,1000,on,Raw,CA126
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.6445384153958751,False,Irrelevant,1000,on,Raw,CA126
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.4718197206589005,False,Irrelevant,1000,on,Raw,CA126
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5057225026007851,False,Irrelevant,1000,on,Raw,CA126
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.6445384153958751,False,Irrelevant,1000,on,Raw,CA126
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5051455827112957,False,Irrelevant,1000,on,Raw,CA126
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5402312394949024,False,Irrelevant,1000,on,Raw,CA126
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.4718197206589005,False,Irrelevant,1000,on,Raw,CA126
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5051455827112957,False,Irrelevant,1000,on,Raw,CA126
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5730734472515671,False,Irrelevant,1000,on,Raw,CA126
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5057225026007851,False,Irrelevant,1000,on,Raw,CA126
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5402312394949024,False,Irrelevant,1000,on,Raw,CA126
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5730734472515671,False,Irrelevant,1000,on,Raw,CA126
161,bary-sq_softdtw_max,IPS,Category_Selective,15.502090591529537,False,Irrelevant,1000,on,Raw,CA126
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.202558345043579,False,Irrelevant,1000,on,Raw,CA126
163,bary-sq_softdtw_max,V1_V2,Category_Selective,5.682396672995488,False,Irrelevant,1000,on,Raw,CA126
164,bary-sq_softdtw_max,Category_Selective,IPS,15.502090591529537,False,Irrelevant,1000,on,Raw,CA126
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,11.525063492670046,False,Irrelevant,1000,on,Raw,CA126
167,bary-sq_softdtw_max,V1_V2,IPS,13.258929164232065,False,Irrelevant,1000,on,Raw,CA126
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.202558345043579,False,Irrelevant,1000,on,Raw,CA126
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,11.525063492670046,False,Irrelevant,1000,on,Raw,CA126
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,6.04792222827559,False,Irrelevant,1000,on,Raw,CA126
172,bary-sq_softdtw_max,Category_Selective,V1_V2,5.682396672995488,False,Irrelevant,1000,on,Raw,CA126
173,bary-sq_softdtw_max,IPS,V1_V2,13.258929164232065,False,Irrelevant,1000,on,Raw,CA126
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,6.04792222827559,False,Irrelevant,1000,on,Raw,CA126
177,bary-sq_softdtw_max_time,IPS,Category_Selective,90.0,False,Irrelevant,1000,on,Raw,CA126
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,136.0,False,Irrelevant,1000,on,Raw,CA126
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,170.0,False,Irrelevant,1000,on,Raw,CA126
180,bary-sq_softdtw_max_time,Category_Selective,IPS,90.0,False,Irrelevant,1000,on,Raw,CA126
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,95.0,False,Irrelevant,1000,on,Raw,CA126
183,bary-sq_softdtw_max_time,V1_V2,IPS,103.0,False,Irrelevant,1000,on,Raw,CA126
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,136.0,False,Irrelevant,1000,on,Raw,CA126
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,95.0,False,Irrelevant,1000,on,Raw,CA126
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,249.0,False,Irrelevant,1000,on,Raw,CA126
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,170.0,False,Irrelevant,1000,on,Raw,CA126
189,bary-sq_softdtw_max_time,IPS,V1_V2,103.0,False,Irrelevant,1000,on,Raw,CA126
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,249.0,False,Irrelevant,1000,on,Raw,CA126
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5189396461974813,False,Irrelevant,1000,on,Abs,CA126
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.44491280384644416,False,Irrelevant,1000,on,Abs,CA126
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5470403781586165,False,Irrelevant,1000,on,Abs,CA126
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5189396461974813,False,Irrelevant,1000,on,Abs,CA126
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.43560072079181617,False,Irrelevant,1000,on,Abs,CA126
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5074342647725562,False,Irrelevant,1000,on,Abs,CA126
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.44491280384644416,False,Irrelevant,1000,on,Abs,CA126
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.43560072079181617,False,Irrelevant,1000,on,Abs,CA126
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4387156919324524,False,Irrelevant,1000,on,Abs,CA126
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5470403781586165,False,Irrelevant,1000,on,Abs,CA126
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5074342647725562,False,Irrelevant,1000,on,Abs,CA126
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4387156919324524,False,Irrelevant,1000,on,Abs,CA126
17,bary-sq_euclidean_max,IPS,Category_Selective,12.137336085196276,False,Irrelevant,1000,on,Abs,CA126
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,6.461859245414161,False,Irrelevant,1000,on,Abs,CA126
19,bary-sq_euclidean_max,V1_V2,Category_Selective,9.139348452202203,False,Irrelevant,1000,on,Abs,CA126
20,bary-sq_euclidean_max,Category_Selective,IPS,12.137336085196276,False,Irrelevant,1000,on,Abs,CA126
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,6.6410343462877455,False,Irrelevant,1000,on,Abs,CA126
23,bary-sq_euclidean_max,V1_V2,IPS,11.194333452396489,False,Irrelevant,1000,on,Abs,CA126
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,6.461859245414161,False,Irrelevant,1000,on,Abs,CA126
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,6.6410343462877455,False,Irrelevant,1000,on,Abs,CA126
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.195153667811785,False,Irrelevant,1000,on,Abs,CA126
28,bary-sq_euclidean_max,Category_Selective,V1_V2,9.139348452202203,False,Irrelevant,1000,on,Abs,CA126
29,bary-sq_euclidean_max,IPS,V1_V2,11.194333452396489,False,Irrelevant,1000,on,Abs,CA126
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.195153667811785,False,Irrelevant,1000,on,Abs,CA126
33,bary-sq_euclidean_max_time,IPS,Category_Selective,102.0,False,Irrelevant,1000,on,Abs,CA126
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,703.0,False,Irrelevant,1000,on,Abs,CA126
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,225.0,False,Irrelevant,1000,on,Abs,CA126
36,bary-sq_euclidean_max_time,Category_Selective,IPS,102.0,False,Irrelevant,1000,on,Abs,CA126
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,102.0,False,Irrelevant,1000,on,Abs,CA126
39,bary-sq_euclidean_max_time,V1_V2,IPS,102.0,False,Irrelevant,1000,on,Abs,CA126
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,703.0,False,Irrelevant,1000,on,Abs,CA126
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,102.0,False,Irrelevant,1000,on,Abs,CA126
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,500.0,False,Irrelevant,1000,on,Abs,CA126
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,225.0,False,Irrelevant,1000,on,Abs,CA126
45,bary-sq_euclidean_max_time,IPS,V1_V2,102.0,False,Irrelevant,1000,on,Abs,CA126
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,500.0,False,Irrelevant,1000,on,Abs,CA126
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6358551050490443,False,Irrelevant,1000,on,Abs,CA126
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5830562024901758,False,Irrelevant,1000,on,Abs,CA126
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6565739872974107,False,Irrelevant,1000,on,Abs,CA126
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6358551050490443,False,Irrelevant,1000,on,Abs,CA126
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5365376608988245,False,Irrelevant,1000,on,Abs,CA126
55,bary-sq_dtw_mean,V1_V2,IPS,0.5774734142646227,False,Irrelevant,1000,on,Abs,CA126
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5830562024901758,False,Irrelevant,1000,on,Abs,CA126
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5365376608988245,False,Irrelevant,1000,on,Abs,CA126
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5749665866190423,False,Irrelevant,1000,on,Abs,CA126
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6565739872974107,False,Irrelevant,1000,on,Abs,CA126
61,bary-sq_dtw_mean,IPS,V1_V2,0.5774734142646227,False,Irrelevant,1000,on,Abs,CA126
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5749665866190423,False,Irrelevant,1000,on,Abs,CA126
65,bary-sq_dtw_max,IPS,Category_Selective,13.805121888702777,False,Irrelevant,1000,on,Abs,CA126
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,8.146683594778727,False,Irrelevant,1000,on,Abs,CA126
67,bary-sq_dtw_max,V1_V2,Category_Selective,14.121279198789248,False,Irrelevant,1000,on,Abs,CA126
68,bary-sq_dtw_max,Category_Selective,IPS,13.805121888702777,False,Irrelevant,1000,on,Abs,CA126
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,11.167287314801925,False,Irrelevant,1000,on,Abs,CA126
71,bary-sq_dtw_max,V1_V2,IPS,12.495819501687905,False,Irrelevant,1000,on,Abs,CA126
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,8.146683594778727,False,Irrelevant,1000,on,Abs,CA126
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,11.167287314801925,False,Irrelevant,1000,on,Abs,CA126
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.806506473718708,False,Irrelevant,1000,on,Abs,CA126
76,bary-sq_dtw_max,Category_Selective,V1_V2,14.121279198789248,False,Irrelevant,1000,on,Abs,CA126
77,bary-sq_dtw_max,IPS,V1_V2,12.495819501687905,False,Irrelevant,1000,on,Abs,CA126
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.806506473718708,False,Irrelevant,1000,on,Abs,CA126
81,bary-sq_dtw_max_time,IPS,Category_Selective,102.0,False,Irrelevant,1000,on,Abs,CA126
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,137.0,False,Irrelevant,1000,on,Abs,CA126
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,242.0,False,Irrelevant,1000,on,Abs,CA126
84,bary-sq_dtw_max_time,Category_Selective,IPS,102.0,False,Irrelevant,1000,on,Abs,CA126
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,102.0,False,Irrelevant,1000,on,Abs,CA126
87,bary-sq_dtw_max_time,V1_V2,IPS,242.0,False,Irrelevant,1000,on,Abs,CA126
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,137.0,False,Irrelevant,1000,on,Abs,CA126
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,102.0,False,Irrelevant,1000,on,Abs,CA126
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,729.0,False,Irrelevant,1000,on,Abs,CA126
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,242.0,False,Irrelevant,1000,on,Abs,CA126
93,bary-sq_dtw_max_time,IPS,V1_V2,242.0,False,Irrelevant,1000,on,Abs,CA126
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,729.0,False,Irrelevant,1000,on,Abs,CA126
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5378358306465851,False,Irrelevant,1000,on,Abs,CA126
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.47879498212742994,False,Irrelevant,1000,on,Abs,CA126
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5715168335987229,False,Irrelevant,1000,on,Abs,CA126
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5378358306465851,False,Irrelevant,1000,on,Abs,CA126
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.46139205818839035,False,Irrelevant,1000,on,Abs,CA126
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.519970657003507,False,Irrelevant,1000,on,Abs,CA126
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.47879498212742994,False,Irrelevant,1000,on,Abs,CA126
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.46139205818839035,False,Irrelevant,1000,on,Abs,CA126
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.46652029025628433,False,Irrelevant,1000,on,Abs,CA126
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5715168335987229,False,Irrelevant,1000,on,Abs,CA126
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.519970657003507,False,Irrelevant,1000,on,Abs,CA126
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.46652029025628433,False,Irrelevant,1000,on,Abs,CA126
113,bary-sq_sgddtw_max,IPS,Category_Selective,13.968940424184547,False,Irrelevant,1000,on,Abs,CA126
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.374506087035009,False,Irrelevant,1000,on,Abs,CA126
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,9.908350017008658,False,Irrelevant,1000,on,Abs,CA126
116,bary-sq_sgddtw_max,Category_Selective,IPS,13.968940424184547,False,Irrelevant,1000,on,Abs,CA126
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,13.522130072378166,False,Irrelevant,1000,on,Abs,CA126
