index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
76,bary-sq_dtw_max,Category_Selective,V1_V2,5.916948521514301,False,Irrelevant,1000,on,Raw,CA151
77,bary-sq_dtw_max,IPS,V1_V2,7.759793458565412,False,Irrelevant,1000,on,Raw,CA151
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,5.696620811624825,False,Irrelevant,1000,on,Raw,CA151
81,bary-sq_dtw_max_time,IPS,Category_Selective,195.0,False,Irrelevant,1000,on,Raw,CA151
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,207.0,False,Irrelevant,1000,on,Raw,CA151
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,229.0,False,Irrelevant,1000,on,Raw,CA151
84,bary-sq_dtw_max_time,Category_Selective,IPS,195.0,False,Irrelevant,1000,on,Raw,CA151
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,532.0,False,Irrelevant,1000,on,Raw,CA151
87,bary-sq_dtw_max_time,V1_V2,IPS,310.0,False,Irrelevant,1000,on,Raw,CA151
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,207.0,False,Irrelevant,1000,on,Raw,CA151
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,532.0,False,Irrelevant,1000,on,Raw,CA151
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,310.0,False,Irrelevant,1000,on,Raw,CA151
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,229.0,False,Irrelevant,1000,on,Raw,CA151
93,bary-sq_dtw_max_time,IPS,V1_V2,310.0,False,Irrelevant,1000,on,Raw,CA151
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,310.0,False,Irrelevant,1000,on,Raw,CA151
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.47468798412917473,False,Irrelevant,1000,on,Raw,CA151
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.556017982715901,False,Irrelevant,1000,on,Raw,CA151
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.26975867408125104,False,Irrelevant,1000,on,Raw,CA151
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.47468798412917473,False,Irrelevant,1000,on,Raw,CA151
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5161536253191842,False,Irrelevant,1000,on,Raw,CA151
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.6191169258655718,False,Irrelevant,1000,on,Raw,CA151
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.556017982715901,False,Irrelevant,1000,on,Raw,CA151
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5161536253191842,False,Irrelevant,1000,on,Raw,CA151
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.38969460767963815,False,Irrelevant,1000,on,Raw,CA151
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.26975867408125104,False,Irrelevant,1000,on,Raw,CA151
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.6191169258655718,False,Irrelevant,1000,on,Raw,CA151
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.38969460767963815,False,Irrelevant,1000,on,Raw,CA151
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.564533547798623,False,Irrelevant,1000,on,Raw,CA151
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,5.885041462804625,False,Irrelevant,1000,on,Raw,CA151
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,18.49160041764594,False,Irrelevant,1000,on,Raw,CA151
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.564533547798623,False,Irrelevant,1000,on,Raw,CA151
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.75248427739392,False,Irrelevant,1000,on,Raw,CA151
119,bary-sq_sgddtw_max,V1_V2,IPS,7.690619524741524,False,Irrelevant,1000,on,Raw,CA151
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,5.885041462804625,False,Irrelevant,1000,on,Raw,CA151
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,5.75248427739392,False,Irrelevant,1000,on,Raw,CA151
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,8.019169932123887,False,Irrelevant,1000,on,Raw,CA151
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,18.49160041764594,False,Irrelevant,1000,on,Raw,CA151
125,bary-sq_sgddtw_max,IPS,V1_V2,7.690619524741524,False,Irrelevant,1000,on,Raw,CA151
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,8.019169932123887,False,Irrelevant,1000,on,Raw,CA151
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,195.0,False,Irrelevant,1000,on,Raw,CA151
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,208.0,False,Irrelevant,1000,on,Raw,CA151
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,229.0,False,Irrelevant,1000,on,Raw,CA151
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,195.0,False,Irrelevant,1000,on,Raw,CA151
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,532.0,False,Irrelevant,1000,on,Raw,CA151
135,bary-sq_sgddtw_max_time,V1_V2,IPS,310.0,False,Irrelevant,1000,on,Raw,CA151
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,208.0,False,Irrelevant,1000,on,Raw,CA151
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,532.0,False,Irrelevant,1000,on,Raw,CA151
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,310.0,False,Irrelevant,1000,on,Raw,CA151
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,229.0,False,Irrelevant,1000,on,Raw,CA151
141,bary-sq_sgddtw_max_time,IPS,V1_V2,310.0,False,Irrelevant,1000,on,Raw,CA151
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,310.0,False,Irrelevant,1000,on,Raw,CA151
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5794767140102263,False,Irrelevant,1000,on,Raw,CA151
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5854847984083751,False,Irrelevant,1000,on,Raw,CA151
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5095563771624215,False,Irrelevant,1000,on,Raw,CA151
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5794767140102263,False,Irrelevant,1000,on,Raw,CA151
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.610505276824539,False,Irrelevant,1000,on,Raw,CA151
151,bary-sq_softdtw_mean,V1_V2,IPS,0.6569230980874637,False,Irrelevant,1000,on,Raw,CA151
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5854847984083751,False,Irrelevant,1000,on,Raw,CA151
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.610505276824539,False,Irrelevant,1000,on,Raw,CA151
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.505928239743898,False,Irrelevant,1000,on,Raw,CA151
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5095563771624215,False,Irrelevant,1000,on,Raw,CA151
157,bary-sq_softdtw_mean,IPS,V1_V2,0.6569230980874637,False,Irrelevant,1000,on,Raw,CA151
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.505928239743898,False,Irrelevant,1000,on,Raw,CA151
161,bary-sq_softdtw_max,IPS,Category_Selective,6.814018634736047,False,Irrelevant,1000,on,Raw,CA151
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,7.365461923583055,False,Irrelevant,1000,on,Raw,CA151
163,bary-sq_softdtw_max,V1_V2,Category_Selective,6.645812399547486,False,Irrelevant,1000,on,Raw,CA151
164,bary-sq_softdtw_max,Category_Selective,IPS,6.814018634736047,False,Irrelevant,1000,on,Raw,CA151
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,4.772362771943793,False,Irrelevant,1000,on,Raw,CA151
167,bary-sq_softdtw_max,V1_V2,IPS,6.597913130426703,False,Irrelevant,1000,on,Raw,CA151
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,7.365461923583055,False,Irrelevant,1000,on,Raw,CA151
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,4.772362771943793,False,Irrelevant,1000,on,Raw,CA151
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,6.409937266448565,False,Irrelevant,1000,on,Raw,CA151
172,bary-sq_softdtw_max,Category_Selective,V1_V2,6.645812399547486,False,Irrelevant,1000,on,Raw,CA151
173,bary-sq_softdtw_max,IPS,V1_V2,6.597913130426703,False,Irrelevant,1000,on,Raw,CA151
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,6.409937266448565,False,Irrelevant,1000,on,Raw,CA151
177,bary-sq_softdtw_max_time,IPS,Category_Selective,267.0,False,Irrelevant,1000,on,Raw,CA151
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,195.0,False,Irrelevant,1000,on,Raw,CA151
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,197.0,False,Irrelevant,1000,on,Raw,CA151
180,bary-sq_softdtw_max_time,Category_Selective,IPS,267.0,False,Irrelevant,1000,on,Raw,CA151
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,533.0,False,Irrelevant,1000,on,Raw,CA151
183,bary-sq_softdtw_max_time,V1_V2,IPS,307.0,False,Irrelevant,1000,on,Raw,CA151
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,195.0,False,Irrelevant,1000,on,Raw,CA151
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,533.0,False,Irrelevant,1000,on,Raw,CA151
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,314.0,False,Irrelevant,1000,on,Raw,CA151
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,197.0,False,Irrelevant,1000,on,Raw,CA151
189,bary-sq_softdtw_max_time,IPS,V1_V2,307.0,False,Irrelevant,1000,on,Raw,CA151
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,314.0,False,Irrelevant,1000,on,Raw,CA151
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5484020668821303,False,Irrelevant,1000,on,Abs,CA151
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.48515688146093516,False,Irrelevant,1000,on,Abs,CA151
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.7225391929781091,False,Irrelevant,1000,on,Abs,CA151
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5484020668821303,False,Irrelevant,1000,on,Abs,CA151
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.47100681328292204,False,Irrelevant,1000,on,Abs,CA151
7,bary-sq_euclidean_mean,V1_V2,IPS,0.569290417567586,False,Irrelevant,1000,on,Abs,CA151
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.48515688146093516,False,Irrelevant,1000,on,Abs,CA151
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.47100681328292204,False,Irrelevant,1000,on,Abs,CA151
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.46540335967060514,False,Irrelevant,1000,on,Abs,CA151
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.7225391929781091,False,Irrelevant,1000,on,Abs,CA151
13,bary-sq_euclidean_mean,IPS,V1_V2,0.569290417567586,False,Irrelevant,1000,on,Abs,CA151
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.46540335967060514,False,Irrelevant,1000,on,Abs,CA151
17,bary-sq_euclidean_max,IPS,Category_Selective,5.057593884289554,False,Irrelevant,1000,on,Abs,CA151
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,5.13811571361437,False,Irrelevant,1000,on,Abs,CA151
19,bary-sq_euclidean_max,V1_V2,Category_Selective,11.026991645623076,False,Irrelevant,1000,on,Abs,CA151
20,bary-sq_euclidean_max,Category_Selective,IPS,5.057593884289554,False,Irrelevant,1000,on,Abs,CA151
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.456344196175863,False,Irrelevant,1000,on,Abs,CA151
23,bary-sq_euclidean_max,V1_V2,IPS,7.433923586968751,False,Irrelevant,1000,on,Abs,CA151
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,5.13811571361437,False,Irrelevant,1000,on,Abs,CA151
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.456344196175863,False,Irrelevant,1000,on,Abs,CA151
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,8.148142305604699,False,Irrelevant,1000,on,Abs,CA151
28,bary-sq_euclidean_max,Category_Selective,V1_V2,11.026991645623076,False,Irrelevant,1000,on,Abs,CA151
29,bary-sq_euclidean_max,IPS,V1_V2,7.433923586968751,False,Irrelevant,1000,on,Abs,CA151
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,8.148142305604699,False,Irrelevant,1000,on,Abs,CA151
33,bary-sq_euclidean_max_time,IPS,Category_Selective,321.0,False,Irrelevant,1000,on,Abs,CA151
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,335.0,False,Irrelevant,1000,on,Abs,CA151
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,317.0,False,Irrelevant,1000,on,Abs,CA151
36,bary-sq_euclidean_max_time,Category_Selective,IPS,321.0,False,Irrelevant,1000,on,Abs,CA151
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,186.0,False,Irrelevant,1000,on,Abs,CA151
39,bary-sq_euclidean_max_time,V1_V2,IPS,321.0,False,Irrelevant,1000,on,Abs,CA151
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,335.0,False,Irrelevant,1000,on,Abs,CA151
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,186.0,False,Irrelevant,1000,on,Abs,CA151
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,335.0,False,Irrelevant,1000,on,Abs,CA151
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,317.0,False,Irrelevant,1000,on,Abs,CA151
45,bary-sq_euclidean_max_time,IPS,V1_V2,321.0,False,Irrelevant,1000,on,Abs,CA151
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,335.0,False,Irrelevant,1000,on,Abs,CA151
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6190649076281609,False,Irrelevant,1000,on,Abs,CA151
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5879596324030809,False,Irrelevant,1000,on,Abs,CA151
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.7664273542317415,False,Irrelevant,1000,on,Abs,CA151
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6190649076281609,False,Irrelevant,1000,on,Abs,CA151
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5773994884666415,False,Irrelevant,1000,on,Abs,CA151
55,bary-sq_dtw_mean,V1_V2,IPS,0.6515128306716276,False,Irrelevant,1000,on,Abs,CA151
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5879596324030809,False,Irrelevant,1000,on,Abs,CA151
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5773994884666415,False,Irrelevant,1000,on,Abs,CA151
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5581027181876391,False,Irrelevant,1000,on,Abs,CA151
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.7664273542317415,False,Irrelevant,1000,on,Abs,CA151
61,bary-sq_dtw_mean,IPS,V1_V2,0.6515128306716276,False,Irrelevant,1000,on,Abs,CA151
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5581027181876391,False,Irrelevant,1000,on,Abs,CA151
65,bary-sq_dtw_max,IPS,Category_Selective,7.791504564687103,False,Irrelevant,1000,on,Abs,CA151
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,7.27431494154321,False,Irrelevant,1000,on,Abs,CA151
67,bary-sq_dtw_max,V1_V2,Category_Selective,11.342472545433724,False,Irrelevant,1000,on,Abs,CA151
68,bary-sq_dtw_max,Category_Selective,IPS,7.791504564687103,False,Irrelevant,1000,on,Abs,CA151
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.963872705472889,False,Irrelevant,1000,on,Abs,CA151
71,bary-sq_dtw_max,V1_V2,IPS,10.026037607538298,False,Irrelevant,1000,on,Abs,CA151
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,7.27431494154321,False,Irrelevant,1000,on,Abs,CA151
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.963872705472889,False,Irrelevant,1000,on,Abs,CA151
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.439383250084585,False,Irrelevant,1000,on,Abs,CA151
76,bary-sq_dtw_max,Category_Selective,V1_V2,11.342472545433724,False,Irrelevant,1000,on,Abs,CA151
77,bary-sq_dtw_max,IPS,V1_V2,10.026037607538298,False,Irrelevant,1000,on,Abs,CA151
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.439383250084585,False,Irrelevant,1000,on,Abs,CA151
81,bary-sq_dtw_max_time,IPS,Category_Selective,308.0,False,Irrelevant,1000,on,Abs,CA151
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,335.0,False,Irrelevant,1000,on,Abs,CA151
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,317.0,False,Irrelevant,1000,on,Abs,CA151
84,bary-sq_dtw_max_time,Category_Selective,IPS,308.0,False,Irrelevant,1000,on,Abs,CA151
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,438.0,False,Irrelevant,1000,on,Abs,CA151
87,bary-sq_dtw_max_time,V1_V2,IPS,310.0,False,Irrelevant,1000,on,Abs,CA151
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,335.0,False,Irrelevant,1000,on,Abs,CA151
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,438.0,False,Irrelevant,1000,on,Abs,CA151
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,330.0,False,Irrelevant,1000,on,Abs,CA151
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,317.0,False,Irrelevant,1000,on,Abs,CA151
93,bary-sq_dtw_max_time,IPS,V1_V2,310.0,False,Irrelevant,1000,on,Abs,CA151
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,330.0,False,Irrelevant,1000,on,Abs,CA151
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.565130501080061,False,Irrelevant,1000,on,Abs,CA151
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5083505126896283,False,Irrelevant,1000,on,Abs,CA151
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.7305848880506267,False,Irrelevant,1000,on,Abs,CA151
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.565130501080061,False,Irrelevant,1000,on,Abs,CA151
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4911227522129559,False,Irrelevant,1000,on,Abs,CA151
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5919330096133357,False,Irrelevant,1000,on,Abs,CA151
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5083505126896283,False,Irrelevant,1000,on,Abs,CA151
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4911227522129559,False,Irrelevant,1000,on,Abs,CA151
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.4877161085934745,False,Irrelevant,1000,on,Abs,CA151
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.7305848880506267,False,Irrelevant,1000,on,Abs,CA151
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5919330096133357,False,Irrelevant,1000,on,Abs,CA151
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.4877161085934745,False,Irrelevant,1000,on,Abs,CA151
113,bary-sq_sgddtw_max,IPS,Category_Selective,7.336862868934191,False,Irrelevant,1000,on,Abs,CA151
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.258919884426642,False,Irrelevant,1000,on,Abs,CA151
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,11.20201120398459,False,Irrelevant,1000,on,Abs,CA151
116,bary-sq_sgddtw_max,Category_Selective,IPS,7.336862868934191,False,Irrelevant,1000,on,Abs,CA151
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.473912920626819,False,Irrelevant,1000,on,Abs,CA151
