index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
68,bary-sq_dtw_max,Category_Selective,IPS,7.272160004760618,False,Irrelevant,1000,on,Raw,CA113
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.633623172296225,False,Irrelevant,1000,on,Raw,CA113
71,bary-sq_dtw_max,V1_V2,IPS,7.234379778067928,False,Irrelevant,1000,on,Raw,CA113
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.766873233837878,False,Irrelevant,1000,on,Raw,CA113
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.633623172296225,False,Irrelevant,1000,on,Raw,CA113
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.782126544144358,False,Irrelevant,1000,on,Raw,CA113
76,bary-sq_dtw_max,Category_Selective,V1_V2,6.41925291719266,False,Irrelevant,1000,on,Raw,CA113
77,bary-sq_dtw_max,IPS,V1_V2,7.234379778067928,False,Irrelevant,1000,on,Raw,CA113
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.782126544144358,False,Irrelevant,1000,on,Raw,CA113
81,bary-sq_dtw_max_time,IPS,Category_Selective,2.0,False,Irrelevant,1000,on,Raw,CA113
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,152.0,False,Irrelevant,1000,on,Raw,CA113
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,149.0,False,Irrelevant,1000,on,Raw,CA113
84,bary-sq_dtw_max_time,Category_Selective,IPS,2.0,False,Irrelevant,1000,on,Raw,CA113
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,943.0,False,Irrelevant,1000,on,Raw,CA113
87,bary-sq_dtw_max_time,V1_V2,IPS,510.0,False,Irrelevant,1000,on,Raw,CA113
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,152.0,False,Irrelevant,1000,on,Raw,CA113
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,943.0,False,Irrelevant,1000,on,Raw,CA113
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,230.0,False,Irrelevant,1000,on,Raw,CA113
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,149.0,False,Irrelevant,1000,on,Raw,CA113
93,bary-sq_dtw_max_time,IPS,V1_V2,510.0,False,Irrelevant,1000,on,Raw,CA113
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,230.0,False,Irrelevant,1000,on,Raw,CA113
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5413278878295942,False,Irrelevant,1000,on,Raw,CA113
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5843050814825312,False,Irrelevant,1000,on,Raw,CA113
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.3365307097511671,False,Irrelevant,1000,on,Raw,CA113
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5413278878295942,False,Irrelevant,1000,on,Raw,CA113
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5044132822171894,False,Irrelevant,1000,on,Raw,CA113
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4356697037368625,False,Irrelevant,1000,on,Raw,CA113
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5843050814825312,False,Irrelevant,1000,on,Raw,CA113
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5044132822171894,False,Irrelevant,1000,on,Raw,CA113
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.47377660920526504,False,Irrelevant,1000,on,Raw,CA113
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.3365307097511671,False,Irrelevant,1000,on,Raw,CA113
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4356697037368625,False,Irrelevant,1000,on,Raw,CA113
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.47377660920526504,False,Irrelevant,1000,on,Raw,CA113
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.650824602028964,False,Irrelevant,1000,on,Raw,CA113
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.184464584964557,False,Irrelevant,1000,on,Raw,CA113
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,4.909127116769305,False,Irrelevant,1000,on,Raw,CA113
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.650824602028964,False,Irrelevant,1000,on,Raw,CA113
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,7.703354527128824,False,Irrelevant,1000,on,Raw,CA113
119,bary-sq_sgddtw_max,V1_V2,IPS,5.604033623460974,False,Irrelevant,1000,on,Raw,CA113
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,6.184464584964557,False,Irrelevant,1000,on,Raw,CA113
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,7.703354527128824,False,Irrelevant,1000,on,Raw,CA113
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.4776901485619724,False,Irrelevant,1000,on,Raw,CA113
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,4.909127116769305,False,Irrelevant,1000,on,Raw,CA113
125,bary-sq_sgddtw_max,IPS,V1_V2,5.604033623460974,False,Irrelevant,1000,on,Raw,CA113
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.4776901485619724,False,Irrelevant,1000,on,Raw,CA113
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,2.0,False,Irrelevant,1000,on,Raw,CA113
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,1.0,False,Irrelevant,1000,on,Raw,CA113
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,251.0,False,Irrelevant,1000,on,Raw,CA113
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,2.0,False,Irrelevant,1000,on,Raw,CA113
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,943.0,False,Irrelevant,1000,on,Raw,CA113
135,bary-sq_sgddtw_max_time,V1_V2,IPS,124.0,False,Irrelevant,1000,on,Raw,CA113
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,1.0,False,Irrelevant,1000,on,Raw,CA113
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,943.0,False,Irrelevant,1000,on,Raw,CA113
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,230.0,False,Irrelevant,1000,on,Raw,CA113
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,251.0,False,Irrelevant,1000,on,Raw,CA113
141,bary-sq_sgddtw_max_time,IPS,V1_V2,124.0,False,Irrelevant,1000,on,Raw,CA113
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,230.0,False,Irrelevant,1000,on,Raw,CA113
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5941442787404552,False,Irrelevant,1000,on,Raw,CA113
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5987071493628395,False,Irrelevant,1000,on,Raw,CA113
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5619292878345284,False,Irrelevant,1000,on,Raw,CA113
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5941442787404552,False,Irrelevant,1000,on,Raw,CA113
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.6249921006114427,False,Irrelevant,1000,on,Raw,CA113
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5761063764548072,False,Irrelevant,1000,on,Raw,CA113
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5987071493628395,False,Irrelevant,1000,on,Raw,CA113
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.6249921006114427,False,Irrelevant,1000,on,Raw,CA113
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.6113294230021816,False,Irrelevant,1000,on,Raw,CA113
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5619292878345284,False,Irrelevant,1000,on,Raw,CA113
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5761063764548072,False,Irrelevant,1000,on,Raw,CA113
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.6113294230021816,False,Irrelevant,1000,on,Raw,CA113
161,bary-sq_softdtw_max,IPS,Category_Selective,5.087952640186304,False,Irrelevant,1000,on,Raw,CA113
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.502390142003446,False,Irrelevant,1000,on,Raw,CA113
163,bary-sq_softdtw_max,V1_V2,Category_Selective,5.323371476807444,False,Irrelevant,1000,on,Raw,CA113
164,bary-sq_softdtw_max,Category_Selective,IPS,5.087952640186304,False,Irrelevant,1000,on,Raw,CA113
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.1645542486238885,False,Irrelevant,1000,on,Raw,CA113
167,bary-sq_softdtw_max,V1_V2,IPS,6.038791659906995,False,Irrelevant,1000,on,Raw,CA113
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.502390142003446,False,Irrelevant,1000,on,Raw,CA113
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.1645542486238885,False,Irrelevant,1000,on,Raw,CA113
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,4.8711197143536635,False,Irrelevant,1000,on,Raw,CA113
172,bary-sq_softdtw_max,Category_Selective,V1_V2,5.323371476807444,False,Irrelevant,1000,on,Raw,CA113
173,bary-sq_softdtw_max,IPS,V1_V2,6.038791659906995,False,Irrelevant,1000,on,Raw,CA113
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,4.8711197143536635,False,Irrelevant,1000,on,Raw,CA113
177,bary-sq_softdtw_max_time,IPS,Category_Selective,2.0,False,Irrelevant,1000,on,Raw,CA113
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,330.0,False,Irrelevant,1000,on,Raw,CA113
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,252.0,False,Irrelevant,1000,on,Raw,CA113
180,bary-sq_softdtw_max_time,Category_Selective,IPS,2.0,False,Irrelevant,1000,on,Raw,CA113
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,947.0,False,Irrelevant,1000,on,Raw,CA113
183,bary-sq_softdtw_max_time,V1_V2,IPS,946.0,False,Irrelevant,1000,on,Raw,CA113
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,330.0,False,Irrelevant,1000,on,Raw,CA113
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,947.0,False,Irrelevant,1000,on,Raw,CA113
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,880.0,False,Irrelevant,1000,on,Raw,CA113
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,252.0,False,Irrelevant,1000,on,Raw,CA113
189,bary-sq_softdtw_max_time,IPS,V1_V2,946.0,False,Irrelevant,1000,on,Raw,CA113
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,880.0,False,Irrelevant,1000,on,Raw,CA113
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.44649816204450893,False,Irrelevant,1000,on,Abs,CA113
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4942819741481802,False,Irrelevant,1000,on,Abs,CA113
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5680392501079138,False,Irrelevant,1000,on,Abs,CA113
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.44649816204450893,False,Irrelevant,1000,on,Abs,CA113
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.48855611858988635,False,Irrelevant,1000,on,Abs,CA113
7,bary-sq_euclidean_mean,V1_V2,IPS,0.44432529025796635,False,Irrelevant,1000,on,Abs,CA113
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4942819741481802,False,Irrelevant,1000,on,Abs,CA113
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.48855611858988635,False,Irrelevant,1000,on,Abs,CA113
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5163673005273709,False,Irrelevant,1000,on,Abs,CA113
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5680392501079138,False,Irrelevant,1000,on,Abs,CA113
13,bary-sq_euclidean_mean,IPS,V1_V2,0.44432529025796635,False,Irrelevant,1000,on,Abs,CA113
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5163673005273709,False,Irrelevant,1000,on,Abs,CA113
17,bary-sq_euclidean_max,IPS,Category_Selective,8.69590052993387,False,Irrelevant,1000,on,Abs,CA113
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,8.03137870604446,False,Irrelevant,1000,on,Abs,CA113
19,bary-sq_euclidean_max,V1_V2,Category_Selective,12.771862083739522,False,Irrelevant,1000,on,Abs,CA113
20,bary-sq_euclidean_max,Category_Selective,IPS,8.69590052993387,False,Irrelevant,1000,on,Abs,CA113
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,9.826720903763642,False,Irrelevant,1000,on,Abs,CA113
23,bary-sq_euclidean_max,V1_V2,IPS,4.908341748351113,False,Irrelevant,1000,on,Abs,CA113
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,8.03137870604446,False,Irrelevant,1000,on,Abs,CA113
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,9.826720903763642,False,Irrelevant,1000,on,Abs,CA113
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,6.65131089877485,False,Irrelevant,1000,on,Abs,CA113
28,bary-sq_euclidean_max,Category_Selective,V1_V2,12.771862083739522,False,Irrelevant,1000,on,Abs,CA113
29,bary-sq_euclidean_max,IPS,V1_V2,4.908341748351113,False,Irrelevant,1000,on,Abs,CA113
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,6.65131089877485,False,Irrelevant,1000,on,Abs,CA113
33,bary-sq_euclidean_max_time,IPS,Category_Selective,2.0,False,Irrelevant,1000,on,Abs,CA113
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,1.0,False,Irrelevant,1000,on,Abs,CA113
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,461.0,False,Irrelevant,1000,on,Abs,CA113
36,bary-sq_euclidean_max_time,Category_Selective,IPS,2.0,False,Irrelevant,1000,on,Abs,CA113
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,943.0,False,Irrelevant,1000,on,Abs,CA113
39,bary-sq_euclidean_max_time,V1_V2,IPS,130.0,False,Irrelevant,1000,on,Abs,CA113
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,1.0,False,Irrelevant,1000,on,Abs,CA113
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,943.0,False,Irrelevant,1000,on,Abs,CA113
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,159.0,False,Irrelevant,1000,on,Abs,CA113
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,461.0,False,Irrelevant,1000,on,Abs,CA113
45,bary-sq_euclidean_max_time,IPS,V1_V2,130.0,False,Irrelevant,1000,on,Abs,CA113
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,159.0,False,Irrelevant,1000,on,Abs,CA113
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5695796990322419,False,Irrelevant,1000,on,Abs,CA113
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6368890541670806,False,Irrelevant,1000,on,Abs,CA113
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.7110558552375388,False,Irrelevant,1000,on,Abs,CA113
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5695796990322419,False,Irrelevant,1000,on,Abs,CA113
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5973560938567594,False,Irrelevant,1000,on,Abs,CA113
55,bary-sq_dtw_mean,V1_V2,IPS,0.5476004962004031,False,Irrelevant,1000,on,Abs,CA113
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6368890541670806,False,Irrelevant,1000,on,Abs,CA113
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5973560938567594,False,Irrelevant,1000,on,Abs,CA113
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6696920789807216,False,Irrelevant,1000,on,Abs,CA113
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.7110558552375388,False,Irrelevant,1000,on,Abs,CA113
61,bary-sq_dtw_mean,IPS,V1_V2,0.5476004962004031,False,Irrelevant,1000,on,Abs,CA113
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6696920789807216,False,Irrelevant,1000,on,Abs,CA113
65,bary-sq_dtw_max,IPS,Category_Selective,9.136872366820405,False,Irrelevant,1000,on,Abs,CA113
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,9.616215360951802,False,Irrelevant,1000,on,Abs,CA113
67,bary-sq_dtw_max,V1_V2,Category_Selective,12.771862083739522,False,Irrelevant,1000,on,Abs,CA113
68,bary-sq_dtw_max,Category_Selective,IPS,9.136872366820405,False,Irrelevant,1000,on,Abs,CA113
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,10.953038337762587,False,Irrelevant,1000,on,Abs,CA113
71,bary-sq_dtw_max,V1_V2,IPS,11.695134649129136,False,Irrelevant,1000,on,Abs,CA113
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,9.616215360951802,False,Irrelevant,1000,on,Abs,CA113
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,10.953038337762587,False,Irrelevant,1000,on,Abs,CA113
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,10.945783685959785,False,Irrelevant,1000,on,Abs,CA113
76,bary-sq_dtw_max,Category_Selective,V1_V2,12.771862083739522,False,Irrelevant,1000,on,Abs,CA113
77,bary-sq_dtw_max,IPS,V1_V2,11.695134649129136,False,Irrelevant,1000,on,Abs,CA113
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,10.945783685959785,False,Irrelevant,1000,on,Abs,CA113
81,bary-sq_dtw_max_time,IPS,Category_Selective,517.0,False,Irrelevant,1000,on,Abs,CA113
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,461.0,False,Irrelevant,1000,on,Abs,CA113
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,461.0,False,Irrelevant,1000,on,Abs,CA113
84,bary-sq_dtw_max_time,Category_Selective,IPS,517.0,False,Irrelevant,1000,on,Abs,CA113
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,943.0,False,Irrelevant,1000,on,Abs,CA113
87,bary-sq_dtw_max_time,V1_V2,IPS,517.0,False,Irrelevant,1000,on,Abs,CA113
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,461.0,False,Irrelevant,1000,on,Abs,CA113
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,943.0,False,Irrelevant,1000,on,Abs,CA113
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,969.0,False,Irrelevant,1000,on,Abs,CA113
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,461.0,False,Irrelevant,1000,on,Abs,CA113
93,bary-sq_dtw_max_time,IPS,V1_V2,517.0,False,Irrelevant,1000,on,Abs,CA113
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,969.0,False,Irrelevant,1000,on,Abs,CA113
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.4745391329216712,False,Irrelevant,1000,on,Abs,CA113
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5187746131942429,False,Irrelevant,1000,on,Abs,CA113
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5969309215082487,False,Irrelevant,1000,on,Abs,CA113
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.4745391329216712,False,Irrelevant,1000,on,Abs,CA113
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.514008512087947,False,Irrelevant,1000,on,Abs,CA113
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4646059076127141,False,Irrelevant,1000,on,Abs,CA113
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5187746131942429,False,Irrelevant,1000,on,Abs,CA113
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.514008512087947,False,Irrelevant,1000,on,Abs,CA113
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5514543104196147,False,Irrelevant,1000,on,Abs,CA113
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5969309215082487,False,Irrelevant,1000,on,Abs,CA113
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4646059076127141,False,Irrelevant,1000,on,Abs,CA113
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5514543104196147,False,Irrelevant,1000,on,Abs,CA113
113,bary-sq_sgddtw_max,IPS,Category_Selective,8.455539391724727,False,Irrelevant,1000,on,Abs,CA113
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.922660061845527,False,Irrelevant,1000,on,Abs,CA113
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,13.071236680118536,False,Irrelevant,1000,on,Abs,CA113
116,bary-sq_sgddtw_max,Category_Selective,IPS,8.455539391724727,False,Irrelevant,1000,on,Abs,CA113
