index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.025430316864206,False,Irrelevant,1000,on,Raw,CA138
77,bary-sq_dtw_max,IPS,V1_V2,10.85005667197011,False,Irrelevant,1000,on,Raw,CA138
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,10.457100870375957,False,Irrelevant,1000,on,Raw,CA138
81,bary-sq_dtw_max_time,IPS,Category_Selective,125.0,False,Irrelevant,1000,on,Raw,CA138
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,453.0,False,Irrelevant,1000,on,Raw,CA138
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,81.0,False,Irrelevant,1000,on,Raw,CA138
84,bary-sq_dtw_max_time,Category_Selective,IPS,125.0,False,Irrelevant,1000,on,Raw,CA138
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,120.0,False,Irrelevant,1000,on,Raw,CA138
87,bary-sq_dtw_max_time,V1_V2,IPS,79.0,False,Irrelevant,1000,on,Raw,CA138
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,453.0,False,Irrelevant,1000,on,Raw,CA138
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,120.0,False,Irrelevant,1000,on,Raw,CA138
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,79.0,False,Irrelevant,1000,on,Raw,CA138
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,81.0,False,Irrelevant,1000,on,Raw,CA138
93,bary-sq_dtw_max_time,IPS,V1_V2,79.0,False,Irrelevant,1000,on,Raw,CA138
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,79.0,False,Irrelevant,1000,on,Raw,CA138
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5163371329055108,False,Irrelevant,1000,on,Raw,CA138
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.6659082044929348,False,Irrelevant,1000,on,Raw,CA138
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.580789794506597,False,Irrelevant,1000,on,Raw,CA138
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5163371329055108,False,Irrelevant,1000,on,Raw,CA138
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5552556366111835,False,Irrelevant,1000,on,Raw,CA138
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.6299326472681752,False,Irrelevant,1000,on,Raw,CA138
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.6659082044929348,False,Irrelevant,1000,on,Raw,CA138
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5552556366111835,False,Irrelevant,1000,on,Raw,CA138
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.6721679652809346,False,Irrelevant,1000,on,Raw,CA138
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.580789794506597,False,Irrelevant,1000,on,Raw,CA138
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.6299326472681752,False,Irrelevant,1000,on,Raw,CA138
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.6721679652809346,False,Irrelevant,1000,on,Raw,CA138
113,bary-sq_sgddtw_max,IPS,Category_Selective,15.295039823673552,False,Irrelevant,1000,on,Raw,CA138
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.2189966634131135,False,Irrelevant,1000,on,Raw,CA138
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.699385028827624,False,Irrelevant,1000,on,Raw,CA138
116,bary-sq_sgddtw_max,Category_Selective,IPS,15.295039823673552,False,Irrelevant,1000,on,Raw,CA138
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,13.234243214694592,False,Irrelevant,1000,on,Raw,CA138
119,bary-sq_sgddtw_max,V1_V2,IPS,14.368246323795924,False,Irrelevant,1000,on,Raw,CA138
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,6.2189966634131135,False,Irrelevant,1000,on,Raw,CA138
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,13.234243214694592,False,Irrelevant,1000,on,Raw,CA138
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,9.457105807963238,False,Irrelevant,1000,on,Raw,CA138
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,7.699385028827624,False,Irrelevant,1000,on,Raw,CA138
125,bary-sq_sgddtw_max,IPS,V1_V2,14.368246323795924,False,Irrelevant,1000,on,Raw,CA138
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,9.457105807963238,False,Irrelevant,1000,on,Raw,CA138
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,125.0,False,Irrelevant,1000,on,Raw,CA138
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,453.0,False,Irrelevant,1000,on,Raw,CA138
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,81.0,False,Irrelevant,1000,on,Raw,CA138
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,125.0,False,Irrelevant,1000,on,Raw,CA138
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,120.0,False,Irrelevant,1000,on,Raw,CA138
135,bary-sq_sgddtw_max_time,V1_V2,IPS,120.0,False,Irrelevant,1000,on,Raw,CA138
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,453.0,False,Irrelevant,1000,on,Raw,CA138
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,120.0,False,Irrelevant,1000,on,Raw,CA138
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,79.0,False,Irrelevant,1000,on,Raw,CA138
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,81.0,False,Irrelevant,1000,on,Raw,CA138
141,bary-sq_sgddtw_max_time,IPS,V1_V2,120.0,False,Irrelevant,1000,on,Raw,CA138
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,79.0,False,Irrelevant,1000,on,Raw,CA138
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5485567744537476,False,Irrelevant,1000,on,Raw,CA138
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.6184842018049551,False,Irrelevant,1000,on,Raw,CA138
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.6139398647058315,False,Irrelevant,1000,on,Raw,CA138
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5485567744537476,False,Irrelevant,1000,on,Raw,CA138
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5762921226912908,False,Irrelevant,1000,on,Raw,CA138
151,bary-sq_softdtw_mean,V1_V2,IPS,0.6582149185447544,False,Irrelevant,1000,on,Raw,CA138
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.6184842018049551,False,Irrelevant,1000,on,Raw,CA138
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5762921226912908,False,Irrelevant,1000,on,Raw,CA138
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.6408438017546364,False,Irrelevant,1000,on,Raw,CA138
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.6139398647058315,False,Irrelevant,1000,on,Raw,CA138
157,bary-sq_softdtw_mean,IPS,V1_V2,0.6582149185447544,False,Irrelevant,1000,on,Raw,CA138
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.6408438017546364,False,Irrelevant,1000,on,Raw,CA138
161,bary-sq_softdtw_max,IPS,Category_Selective,9.061327578323912,False,Irrelevant,1000,on,Raw,CA138
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,6.124275708176702,False,Irrelevant,1000,on,Raw,CA138
163,bary-sq_softdtw_max,V1_V2,Category_Selective,9.364423365436886,False,Irrelevant,1000,on,Raw,CA138
164,bary-sq_softdtw_max,Category_Selective,IPS,9.061327578323912,False,Irrelevant,1000,on,Raw,CA138
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,9.963610238388426,False,Irrelevant,1000,on,Raw,CA138
167,bary-sq_softdtw_max,V1_V2,IPS,10.072299114556543,False,Irrelevant,1000,on,Raw,CA138
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,6.124275708176702,False,Irrelevant,1000,on,Raw,CA138
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,9.963610238388426,False,Irrelevant,1000,on,Raw,CA138
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,9.127515303215262,False,Irrelevant,1000,on,Raw,CA138
172,bary-sq_softdtw_max,Category_Selective,V1_V2,9.364423365436886,False,Irrelevant,1000,on,Raw,CA138
173,bary-sq_softdtw_max,IPS,V1_V2,10.072299114556543,False,Irrelevant,1000,on,Raw,CA138
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,9.127515303215262,False,Irrelevant,1000,on,Raw,CA138
177,bary-sq_softdtw_max_time,IPS,Category_Selective,124.0,False,Irrelevant,1000,on,Raw,CA138
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,453.0,False,Irrelevant,1000,on,Raw,CA138
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,81.0,False,Irrelevant,1000,on,Raw,CA138
180,bary-sq_softdtw_max_time,Category_Selective,IPS,124.0,False,Irrelevant,1000,on,Raw,CA138
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,121.0,False,Irrelevant,1000,on,Raw,CA138
183,bary-sq_softdtw_max_time,V1_V2,IPS,119.0,False,Irrelevant,1000,on,Raw,CA138
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,453.0,False,Irrelevant,1000,on,Raw,CA138
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,121.0,False,Irrelevant,1000,on,Raw,CA138
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,79.0,False,Irrelevant,1000,on,Raw,CA138
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,81.0,False,Irrelevant,1000,on,Raw,CA138
189,bary-sq_softdtw_max_time,IPS,V1_V2,119.0,False,Irrelevant,1000,on,Raw,CA138
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,79.0,False,Irrelevant,1000,on,Raw,CA138
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.46957380987324054,False,Irrelevant,1000,on,Abs,CA138
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.6036139549459415,False,Irrelevant,1000,on,Abs,CA138
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5377462508569797,False,Irrelevant,1000,on,Abs,CA138
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.46957380987324054,False,Irrelevant,1000,on,Abs,CA138
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.48540958238072407,False,Irrelevant,1000,on,Abs,CA138
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5491126219633274,False,Irrelevant,1000,on,Abs,CA138
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.6036139549459415,False,Irrelevant,1000,on,Abs,CA138
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.48540958238072407,False,Irrelevant,1000,on,Abs,CA138
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5281959360005206,False,Irrelevant,1000,on,Abs,CA138
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5377462508569797,False,Irrelevant,1000,on,Abs,CA138
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5491126219633274,False,Irrelevant,1000,on,Abs,CA138
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5281959360005206,False,Irrelevant,1000,on,Abs,CA138
17,bary-sq_euclidean_max,IPS,Category_Selective,6.470793602068667,False,Irrelevant,1000,on,Abs,CA138
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,8.887075187723815,False,Irrelevant,1000,on,Abs,CA138
19,bary-sq_euclidean_max,V1_V2,Category_Selective,6.39574705552629,False,Irrelevant,1000,on,Abs,CA138
20,bary-sq_euclidean_max,Category_Selective,IPS,6.470793602068667,False,Irrelevant,1000,on,Abs,CA138
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,6.374998298110046,False,Irrelevant,1000,on,Abs,CA138
23,bary-sq_euclidean_max,V1_V2,IPS,7.95168826535668,False,Irrelevant,1000,on,Abs,CA138
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,8.887075187723815,False,Irrelevant,1000,on,Abs,CA138
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,6.374998298110046,False,Irrelevant,1000,on,Abs,CA138
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,4.611896162832384,False,Irrelevant,1000,on,Abs,CA138
28,bary-sq_euclidean_max,Category_Selective,V1_V2,6.39574705552629,False,Irrelevant,1000,on,Abs,CA138
29,bary-sq_euclidean_max,IPS,V1_V2,7.95168826535668,False,Irrelevant,1000,on,Abs,CA138
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,4.611896162832384,False,Irrelevant,1000,on,Abs,CA138
33,bary-sq_euclidean_max_time,IPS,Category_Selective,125.0,False,Irrelevant,1000,on,Abs,CA138
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,453.0,False,Irrelevant,1000,on,Abs,CA138
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,600.0,False,Irrelevant,1000,on,Abs,CA138
36,bary-sq_euclidean_max_time,Category_Selective,IPS,125.0,False,Irrelevant,1000,on,Abs,CA138
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,120.0,False,Irrelevant,1000,on,Abs,CA138
39,bary-sq_euclidean_max_time,V1_V2,IPS,120.0,False,Irrelevant,1000,on,Abs,CA138
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,453.0,False,Irrelevant,1000,on,Abs,CA138
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,120.0,False,Irrelevant,1000,on,Abs,CA138
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,419.0,False,Irrelevant,1000,on,Abs,CA138
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,600.0,False,Irrelevant,1000,on,Abs,CA138
45,bary-sq_euclidean_max_time,IPS,V1_V2,120.0,False,Irrelevant,1000,on,Abs,CA138
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,419.0,False,Irrelevant,1000,on,Abs,CA138
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5087817783232593,False,Irrelevant,1000,on,Abs,CA138
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.7013094284522675,False,Irrelevant,1000,on,Abs,CA138
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6578063549361695,False,Irrelevant,1000,on,Abs,CA138
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5087817783232593,False,Irrelevant,1000,on,Abs,CA138
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5385059245764666,False,Irrelevant,1000,on,Abs,CA138
55,bary-sq_dtw_mean,V1_V2,IPS,0.6141507889564286,False,Irrelevant,1000,on,Abs,CA138
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.7013094284522675,False,Irrelevant,1000,on,Abs,CA138
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5385059245764666,False,Irrelevant,1000,on,Abs,CA138
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6735996756957258,False,Irrelevant,1000,on,Abs,CA138
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6578063549361695,False,Irrelevant,1000,on,Abs,CA138
61,bary-sq_dtw_mean,IPS,V1_V2,0.6141507889564286,False,Irrelevant,1000,on,Abs,CA138
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6735996756957258,False,Irrelevant,1000,on,Abs,CA138
65,bary-sq_dtw_max,IPS,Category_Selective,10.11950107898599,False,Irrelevant,1000,on,Abs,CA138
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,9.38646843409976,False,Irrelevant,1000,on,Abs,CA138
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.7028799389160945,False,Irrelevant,1000,on,Abs,CA138
68,bary-sq_dtw_max,Category_Selective,IPS,10.11950107898599,False,Irrelevant,1000,on,Abs,CA138
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,10.472811326674288,False,Irrelevant,1000,on,Abs,CA138
71,bary-sq_dtw_max,V1_V2,IPS,10.99796028821121,False,Irrelevant,1000,on,Abs,CA138
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,9.38646843409976,False,Irrelevant,1000,on,Abs,CA138
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,10.472811326674288,False,Irrelevant,1000,on,Abs,CA138
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.362303472808958,False,Irrelevant,1000,on,Abs,CA138
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.7028799389160945,False,Irrelevant,1000,on,Abs,CA138
77,bary-sq_dtw_max,IPS,V1_V2,10.99796028821121,False,Irrelevant,1000,on,Abs,CA138
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.362303472808958,False,Irrelevant,1000,on,Abs,CA138
81,bary-sq_dtw_max_time,IPS,Category_Selective,125.0,False,Irrelevant,1000,on,Abs,CA138
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,453.0,False,Irrelevant,1000,on,Abs,CA138
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,600.0,False,Irrelevant,1000,on,Abs,CA138
84,bary-sq_dtw_max_time,Category_Selective,IPS,125.0,False,Irrelevant,1000,on,Abs,CA138
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,120.0,False,Irrelevant,1000,on,Abs,CA138
87,bary-sq_dtw_max_time,V1_V2,IPS,120.0,False,Irrelevant,1000,on,Abs,CA138
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,453.0,False,Irrelevant,1000,on,Abs,CA138
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,120.0,False,Irrelevant,1000,on,Abs,CA138
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,276.0,False,Irrelevant,1000,on,Abs,CA138
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,600.0,False,Irrelevant,1000,on,Abs,CA138
93,bary-sq_dtw_max_time,IPS,V1_V2,120.0,False,Irrelevant,1000,on,Abs,CA138
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,276.0,False,Irrelevant,1000,on,Abs,CA138
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.495343501454148,False,Irrelevant,1000,on,Abs,CA138
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.6195477268651878,False,Irrelevant,1000,on,Abs,CA138
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5589307086409633,False,Irrelevant,1000,on,Abs,CA138
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.495343501454148,False,Irrelevant,1000,on,Abs,CA138
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5095703423562026,False,Irrelevant,1000,on,Abs,CA138
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5734316355162209,False,Irrelevant,1000,on,Abs,CA138
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.6195477268651878,False,Irrelevant,1000,on,Abs,CA138
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5095703423562026,False,Irrelevant,1000,on,Abs,CA138
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5574482549656341,False,Irrelevant,1000,on,Abs,CA138
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5589307086409633,False,Irrelevant,1000,on,Abs,CA138
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5734316355162209,False,Irrelevant,1000,on,Abs,CA138
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5574482549656341,False,Irrelevant,1000,on,Abs,CA138
113,bary-sq_sgddtw_max,IPS,Category_Selective,21.0147003055923,False,Irrelevant,1000,on,Abs,CA138
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,9.529297780790857,False,Irrelevant,1000,on,Abs,CA138
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.488091499374976,False,Irrelevant,1000,on,Abs,CA138
116,bary-sq_sgddtw_max,Category_Selective,IPS,21.0147003055923,False,Irrelevant,1000,on,Abs,CA138
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,11.998865944918276,False,Irrelevant,1000,on,Abs,CA138
