index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
33,bary-sq_euclidean_max_time,IPS,Category_Selective,460.0,False,Irrelevant,1000,on,Raw,CA118
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,67.0,False,Irrelevant,1000,on,Raw,CA118
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,513.0,False,Irrelevant,1000,on,Raw,CA118
36,bary-sq_euclidean_max_time,Category_Selective,IPS,460.0,False,Irrelevant,1000,on,Raw,CA118
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,125.0,False,Irrelevant,1000,on,Raw,CA118
39,bary-sq_euclidean_max_time,V1_V2,IPS,110.0,False,Irrelevant,1000,on,Raw,CA118
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,67.0,False,Irrelevant,1000,on,Raw,CA118
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,125.0,False,Irrelevant,1000,on,Raw,CA118
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,540.0,False,Irrelevant,1000,on,Raw,CA118
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,513.0,False,Irrelevant,1000,on,Raw,CA118
45,bary-sq_euclidean_max_time,IPS,V1_V2,110.0,False,Irrelevant,1000,on,Raw,CA118
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,540.0,False,Irrelevant,1000,on,Raw,CA118
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5712127781651454,False,Irrelevant,1000,on,Raw,CA118
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6651098898689002,False,Irrelevant,1000,on,Raw,CA118
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6118680799631399,False,Irrelevant,1000,on,Raw,CA118
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5712127781651454,False,Irrelevant,1000,on,Raw,CA118
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6540766719786772,False,Irrelevant,1000,on,Raw,CA118
55,bary-sq_dtw_mean,V1_V2,IPS,0.4749383316248999,False,Irrelevant,1000,on,Raw,CA118
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6651098898689002,False,Irrelevant,1000,on,Raw,CA118
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6540766719786772,False,Irrelevant,1000,on,Raw,CA118
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6029215869448555,False,Irrelevant,1000,on,Raw,CA118
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6118680799631399,False,Irrelevant,1000,on,Raw,CA118
61,bary-sq_dtw_mean,IPS,V1_V2,0.4749383316248999,False,Irrelevant,1000,on,Raw,CA118
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6029215869448555,False,Irrelevant,1000,on,Raw,CA118
65,bary-sq_dtw_max,IPS,Category_Selective,7.346160269556005,False,Irrelevant,1000,on,Raw,CA118
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,7.292514576693377,False,Irrelevant,1000,on,Raw,CA118
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.317372292979768,False,Irrelevant,1000,on,Raw,CA118
68,bary-sq_dtw_max,Category_Selective,IPS,7.346160269556005,False,Irrelevant,1000,on,Raw,CA118
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,7.8152198674985405,False,Irrelevant,1000,on,Raw,CA118
71,bary-sq_dtw_max,V1_V2,IPS,7.090531932221537,False,Irrelevant,1000,on,Raw,CA118
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,7.292514576693377,False,Irrelevant,1000,on,Raw,CA118
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,7.8152198674985405,False,Irrelevant,1000,on,Raw,CA118
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,8.372893252813467,False,Irrelevant,1000,on,Raw,CA118
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.317372292979768,False,Irrelevant,1000,on,Raw,CA118
77,bary-sq_dtw_max,IPS,V1_V2,7.090531932221537,False,Irrelevant,1000,on,Raw,CA118
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,8.372893252813467,False,Irrelevant,1000,on,Raw,CA118
81,bary-sq_dtw_max_time,IPS,Category_Selective,459.0,False,Irrelevant,1000,on,Raw,CA118
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,67.0,False,Irrelevant,1000,on,Raw,CA118
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,67.0,False,Irrelevant,1000,on,Raw,CA118
84,bary-sq_dtw_max_time,Category_Selective,IPS,459.0,False,Irrelevant,1000,on,Raw,CA118
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,189.0,False,Irrelevant,1000,on,Raw,CA118
87,bary-sq_dtw_max_time,V1_V2,IPS,110.0,False,Irrelevant,1000,on,Raw,CA118
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,67.0,False,Irrelevant,1000,on,Raw,CA118
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,189.0,False,Irrelevant,1000,on,Raw,CA118
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,540.0,False,Irrelevant,1000,on,Raw,CA118
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,67.0,False,Irrelevant,1000,on,Raw,CA118
93,bary-sq_dtw_max_time,IPS,V1_V2,110.0,False,Irrelevant,1000,on,Raw,CA118
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,540.0,False,Irrelevant,1000,on,Raw,CA118
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5263920734736032,False,Irrelevant,1000,on,Raw,CA118
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.6126052187104816,False,Irrelevant,1000,on,Raw,CA118
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5219528889037233,False,Irrelevant,1000,on,Raw,CA118
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5263920734736032,False,Irrelevant,1000,on,Raw,CA118
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.6120982417755563,False,Irrelevant,1000,on,Raw,CA118
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4189131220776173,False,Irrelevant,1000,on,Raw,CA118
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.6126052187104816,False,Irrelevant,1000,on,Raw,CA118
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.6120982417755563,False,Irrelevant,1000,on,Raw,CA118
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5624590227516815,False,Irrelevant,1000,on,Raw,CA118
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5219528889037233,False,Irrelevant,1000,on,Raw,CA118
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4189131220776173,False,Irrelevant,1000,on,Raw,CA118
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5624590227516815,False,Irrelevant,1000,on,Raw,CA118
113,bary-sq_sgddtw_max,IPS,Category_Selective,8.021616213647969,False,Irrelevant,1000,on,Raw,CA118
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.362173922661673,False,Irrelevant,1000,on,Raw,CA118
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.530441136820131,False,Irrelevant,1000,on,Raw,CA118
116,bary-sq_sgddtw_max,Category_Selective,IPS,8.021616213647969,False,Irrelevant,1000,on,Raw,CA118
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.376188167430023,False,Irrelevant,1000,on,Raw,CA118
119,bary-sq_sgddtw_max,V1_V2,IPS,5.882689557065341,False,Irrelevant,1000,on,Raw,CA118
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,7.362173922661673,False,Irrelevant,1000,on,Raw,CA118
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.376188167430023,False,Irrelevant,1000,on,Raw,CA118
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.992604330982529,False,Irrelevant,1000,on,Raw,CA118
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,6.530441136820131,False,Irrelevant,1000,on,Raw,CA118
125,bary-sq_sgddtw_max,IPS,V1_V2,5.882689557065341,False,Irrelevant,1000,on,Raw,CA118
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.992604330982529,False,Irrelevant,1000,on,Raw,CA118
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,120.0,False,Irrelevant,1000,on,Raw,CA118
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,67.0,False,Irrelevant,1000,on,Raw,CA118
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,158.0,False,Irrelevant,1000,on,Raw,CA118
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,120.0,False,Irrelevant,1000,on,Raw,CA118
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,189.0,False,Irrelevant,1000,on,Raw,CA118
135,bary-sq_sgddtw_max_time,V1_V2,IPS,79.0,False,Irrelevant,1000,on,Raw,CA118
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,67.0,False,Irrelevant,1000,on,Raw,CA118
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,189.0,False,Irrelevant,1000,on,Raw,CA118
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,540.0,False,Irrelevant,1000,on,Raw,CA118
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,158.0,False,Irrelevant,1000,on,Raw,CA118
141,bary-sq_sgddtw_max_time,IPS,V1_V2,79.0,False,Irrelevant,1000,on,Raw,CA118
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,540.0,False,Irrelevant,1000,on,Raw,CA118
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5936245539195234,False,Irrelevant,1000,on,Raw,CA118
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.6254796655864043,False,Irrelevant,1000,on,Raw,CA118
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.6228376378463374,False,Irrelevant,1000,on,Raw,CA118
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5936245539195234,False,Irrelevant,1000,on,Raw,CA118
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.6421749673135375,False,Irrelevant,1000,on,Raw,CA118
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5807374760038129,False,Irrelevant,1000,on,Raw,CA118
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.6254796655864043,False,Irrelevant,1000,on,Raw,CA118
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.6421749673135375,False,Irrelevant,1000,on,Raw,CA118
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5789988014791214,False,Irrelevant,1000,on,Raw,CA118
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.6228376378463374,False,Irrelevant,1000,on,Raw,CA118
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5807374760038129,False,Irrelevant,1000,on,Raw,CA118
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5789988014791214,False,Irrelevant,1000,on,Raw,CA118
161,bary-sq_softdtw_max,IPS,Category_Selective,8.338954813709305,False,Irrelevant,1000,on,Raw,CA118
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,7.847330980775347,False,Irrelevant,1000,on,Raw,CA118
163,bary-sq_softdtw_max,V1_V2,Category_Selective,8.334375412861467,False,Irrelevant,1000,on,Raw,CA118
164,bary-sq_softdtw_max,Category_Selective,IPS,8.338954813709305,False,Irrelevant,1000,on,Raw,CA118
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.725616517876174,False,Irrelevant,1000,on,Raw,CA118
167,bary-sq_softdtw_max,V1_V2,IPS,5.795823401098263,False,Irrelevant,1000,on,Raw,CA118
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,7.847330980775347,False,Irrelevant,1000,on,Raw,CA118
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.725616517876174,False,Irrelevant,1000,on,Raw,CA118
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,4.287975528220138,False,Irrelevant,1000,on,Raw,CA118
172,bary-sq_softdtw_max,Category_Selective,V1_V2,8.334375412861467,False,Irrelevant,1000,on,Raw,CA118
173,bary-sq_softdtw_max,IPS,V1_V2,5.795823401098263,False,Irrelevant,1000,on,Raw,CA118
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,4.287975528220138,False,Irrelevant,1000,on,Raw,CA118
177,bary-sq_softdtw_max_time,IPS,Category_Selective,135.0,False,Irrelevant,1000,on,Raw,CA118
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,141.0,False,Irrelevant,1000,on,Raw,CA118
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,159.0,False,Irrelevant,1000,on,Raw,CA118
180,bary-sq_softdtw_max_time,Category_Selective,IPS,135.0,False,Irrelevant,1000,on,Raw,CA118
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,189.0,False,Irrelevant,1000,on,Raw,CA118
183,bary-sq_softdtw_max_time,V1_V2,IPS,99.0,False,Irrelevant,1000,on,Raw,CA118
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,141.0,False,Irrelevant,1000,on,Raw,CA118
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,189.0,False,Irrelevant,1000,on,Raw,CA118
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,528.0,False,Irrelevant,1000,on,Raw,CA118
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,159.0,False,Irrelevant,1000,on,Raw,CA118
189,bary-sq_softdtw_max_time,IPS,V1_V2,99.0,False,Irrelevant,1000,on,Raw,CA118
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,528.0,False,Irrelevant,1000,on,Raw,CA118
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.43355926953434676,False,Irrelevant,1000,on,Abs,CA118
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5109527162120096,False,Irrelevant,1000,on,Abs,CA118
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.4817747886149364,False,Irrelevant,1000,on,Abs,CA118
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.43355926953434676,False,Irrelevant,1000,on,Abs,CA118
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.4329526762928058,False,Irrelevant,1000,on,Abs,CA118
7,bary-sq_euclidean_mean,V1_V2,IPS,0.46425178504899445,False,Irrelevant,1000,on,Abs,CA118
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5109527162120096,False,Irrelevant,1000,on,Abs,CA118
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.4329526762928058,False,Irrelevant,1000,on,Abs,CA118
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5935238059907985,False,Irrelevant,1000,on,Abs,CA118
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.4817747886149364,False,Irrelevant,1000,on,Abs,CA118
13,bary-sq_euclidean_mean,IPS,V1_V2,0.46425178504899445,False,Irrelevant,1000,on,Abs,CA118
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5935238059907985,False,Irrelevant,1000,on,Abs,CA118
17,bary-sq_euclidean_max,IPS,Category_Selective,7.8494789657563215,False,Irrelevant,1000,on,Abs,CA118
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,5.991051083597967,False,Irrelevant,1000,on,Abs,CA118
19,bary-sq_euclidean_max,V1_V2,Category_Selective,7.401878130778036,False,Irrelevant,1000,on,Abs,CA118
20,bary-sq_euclidean_max,Category_Selective,IPS,7.8494789657563215,False,Irrelevant,1000,on,Abs,CA118
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,4.831555329639247,False,Irrelevant,1000,on,Abs,CA118
23,bary-sq_euclidean_max,V1_V2,IPS,6.745692102983171,False,Irrelevant,1000,on,Abs,CA118
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,5.991051083597967,False,Irrelevant,1000,on,Abs,CA118
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,4.831555329639247,False,Irrelevant,1000,on,Abs,CA118
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,6.471556643811873,False,Irrelevant,1000,on,Abs,CA118
28,bary-sq_euclidean_max,Category_Selective,V1_V2,7.401878130778036,False,Irrelevant,1000,on,Abs,CA118
29,bary-sq_euclidean_max,IPS,V1_V2,6.745692102983171,False,Irrelevant,1000,on,Abs,CA118
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,6.471556643811873,False,Irrelevant,1000,on,Abs,CA118
33,bary-sq_euclidean_max_time,IPS,Category_Selective,156.0,False,Irrelevant,1000,on,Abs,CA118
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,310.0,False,Irrelevant,1000,on,Abs,CA118
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,156.0,False,Irrelevant,1000,on,Abs,CA118
36,bary-sq_euclidean_max_time,Category_Selective,IPS,156.0,False,Irrelevant,1000,on,Abs,CA118
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,193.0,False,Irrelevant,1000,on,Abs,CA118
39,bary-sq_euclidean_max_time,V1_V2,IPS,411.0,False,Irrelevant,1000,on,Abs,CA118
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,310.0,False,Irrelevant,1000,on,Abs,CA118
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,193.0,False,Irrelevant,1000,on,Abs,CA118
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,540.0,False,Irrelevant,1000,on,Abs,CA118
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,156.0,False,Irrelevant,1000,on,Abs,CA118
45,bary-sq_euclidean_max_time,IPS,V1_V2,411.0,False,Irrelevant,1000,on,Abs,CA118
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,540.0,False,Irrelevant,1000,on,Abs,CA118
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5437033657125344,False,Irrelevant,1000,on,Abs,CA118
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6121699096921982,False,Irrelevant,1000,on,Abs,CA118
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5917102458900042,False,Irrelevant,1000,on,Abs,CA118
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5437033657125344,False,Irrelevant,1000,on,Abs,CA118
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5200464390219692,False,Irrelevant,1000,on,Abs,CA118
55,bary-sq_dtw_mean,V1_V2,IPS,0.5482424454720847,False,Irrelevant,1000,on,Abs,CA118
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6121699096921982,False,Irrelevant,1000,on,Abs,CA118
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5200464390219692,False,Irrelevant,1000,on,Abs,CA118
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6784945763794483,False,Irrelevant,1000,on,Abs,CA118
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5917102458900042,False,Irrelevant,1000,on,Abs,CA118
61,bary-sq_dtw_mean,IPS,V1_V2,0.5482424454720847,False,Irrelevant,1000,on,Abs,CA118
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6784945763794483,False,Irrelevant,1000,on,Abs,CA118
65,bary-sq_dtw_max,IPS,Category_Selective,10.092270497489553,False,Irrelevant,1000,on,Abs,CA118
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.24017143723395,False,Irrelevant,1000,on,Abs,CA118
67,bary-sq_dtw_max,V1_V2,Category_Selective,14.020323099104631,False,Irrelevant,1000,on,Abs,CA118
68,bary-sq_dtw_max,Category_Selective,IPS,10.092270497489553,False,Irrelevant,1000,on,Abs,CA118
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,10.208869999074988,False,Irrelevant,1000,on,Abs,CA118
71,bary-sq_dtw_max,V1_V2,IPS,9.287482002427337,False,Irrelevant,1000,on,Abs,CA118
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.24017143723395,False,Irrelevant,1000,on,Abs,CA118
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,10.208869999074988,False,Irrelevant,1000,on,Abs,CA118
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,11.531071674695305,False,Irrelevant,1000,on,Abs,CA118
76,bary-sq_dtw_max,Category_Selective,V1_V2,14.020323099104631,False,Irrelevant,1000,on,Abs,CA118
77,bary-sq_dtw_max,IPS,V1_V2,9.287482002427337,False,Irrelevant,1000,on,Abs,CA118
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,11.531071674695305,False,Irrelevant,1000,on,Abs,CA118
81,bary-sq_dtw_max_time,IPS,Category_Selective,110.0,False,Irrelevant,1000,on,Abs,CA118
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,460.0,False,Irrelevant,1000,on,Abs,CA118
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,529.0,False,Irrelevant,1000,on,Abs,CA118
84,bary-sq_dtw_max_time,Category_Selective,IPS,110.0,False,Irrelevant,1000,on,Abs,CA118
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,87.0,False,Irrelevant,1000,on,Abs,CA118
87,bary-sq_dtw_max_time,V1_V2,IPS,120.0,False,Irrelevant,1000,on,Abs,CA118
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,460.0,False,Irrelevant,1000,on,Abs,CA118
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,87.0,False,Irrelevant,1000,on,Abs,CA118
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,540.0,False,Irrelevant,1000,on,Abs,CA118
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,529.0,False,Irrelevant,1000,on,Abs,CA118
93,bary-sq_dtw_max_time,IPS,V1_V2,120.0,False,Irrelevant,1000,on,Abs,CA118
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,540.0,False,Irrelevant,1000,on,Abs,CA118
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.4668423943091725,False,Irrelevant,1000,on,Abs,CA118
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5296981263378936,False,Irrelevant,1000,on,Abs,CA118
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5071753443576192,False,Irrelevant,1000,on,Abs,CA118
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.4668423943091725,False,Irrelevant,1000,on,Abs,CA118
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4551735634488161,False,Irrelevant,1000,on,Abs,CA118
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4909722294650619,False,Irrelevant,1000,on,Abs,CA118
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5296981263378936,False,Irrelevant,1000,on,Abs,CA118
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4551735634488161,False,Irrelevant,1000,on,Abs,CA118
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.614637100271065,False,Irrelevant,1000,on,Abs,CA118
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5071753443576192,False,Irrelevant,1000,on,Abs,CA118
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4909722294650619,False,Irrelevant,1000,on,Abs,CA118
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.614637100271065,False,Irrelevant,1000,on,Abs,CA118
113,bary-sq_sgddtw_max,IPS,Category_Selective,11.312919082379072,False,Irrelevant,1000,on,Abs,CA118
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.83119160361789,False,Irrelevant,1000,on,Abs,CA118
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.058158631827708,False,Irrelevant,1000,on,Abs,CA118
116,bary-sq_sgddtw_max,Category_Selective,IPS,11.312919082379072,False,Irrelevant,1000,on,Abs,CA118
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.0425568719005085,False,Irrelevant,1000,on,Abs,CA118
