index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.4980900497514235,False,Irrelevant,1000,on,Raw,CA108
65,bary-sq_dtw_max,IPS,Category_Selective,7.692183232583744,False,Irrelevant,1000,on,Raw,CA108
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,10.531328543720631,False,Irrelevant,1000,on,Raw,CA108
67,bary-sq_dtw_max,V1_V2,Category_Selective,6.895770471442174,False,Irrelevant,1000,on,Raw,CA108
68,bary-sq_dtw_max,Category_Selective,IPS,7.692183232583744,False,Irrelevant,1000,on,Raw,CA108
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.659430972629838,False,Irrelevant,1000,on,Raw,CA108
71,bary-sq_dtw_max,V1_V2,IPS,7.566954378743482,False,Irrelevant,1000,on,Raw,CA108
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,10.531328543720631,False,Irrelevant,1000,on,Raw,CA108
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.659430972629838,False,Irrelevant,1000,on,Raw,CA108
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.2404589722935615,False,Irrelevant,1000,on,Raw,CA108
76,bary-sq_dtw_max,Category_Selective,V1_V2,6.895770471442174,False,Irrelevant,1000,on,Raw,CA108
77,bary-sq_dtw_max,IPS,V1_V2,7.566954378743482,False,Irrelevant,1000,on,Raw,CA108
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.2404589722935615,False,Irrelevant,1000,on,Raw,CA108
81,bary-sq_dtw_max_time,IPS,Category_Selective,89.0,False,Irrelevant,1000,on,Raw,CA108
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,619.0,False,Irrelevant,1000,on,Raw,CA108
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,174.0,False,Irrelevant,1000,on,Raw,CA108
84,bary-sq_dtw_max_time,Category_Selective,IPS,89.0,False,Irrelevant,1000,on,Raw,CA108
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,26.0,False,Irrelevant,1000,on,Raw,CA108
87,bary-sq_dtw_max_time,V1_V2,IPS,88.0,False,Irrelevant,1000,on,Raw,CA108
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,619.0,False,Irrelevant,1000,on,Raw,CA108
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,26.0,False,Irrelevant,1000,on,Raw,CA108
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,26.0,False,Irrelevant,1000,on,Raw,CA108
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,174.0,False,Irrelevant,1000,on,Raw,CA108
93,bary-sq_dtw_max_time,IPS,V1_V2,88.0,False,Irrelevant,1000,on,Raw,CA108
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,26.0,False,Irrelevant,1000,on,Raw,CA108
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5198184792107459,False,Irrelevant,1000,on,Raw,CA108
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.6151707530809929,False,Irrelevant,1000,on,Raw,CA108
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.325611973312098,False,Irrelevant,1000,on,Raw,CA108
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5198184792107459,False,Irrelevant,1000,on,Raw,CA108
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.45262078870225425,False,Irrelevant,1000,on,Raw,CA108
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4986041651622754,False,Irrelevant,1000,on,Raw,CA108
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.6151707530809929,False,Irrelevant,1000,on,Raw,CA108
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.45262078870225425,False,Irrelevant,1000,on,Raw,CA108
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.4084170197650666,False,Irrelevant,1000,on,Raw,CA108
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.325611973312098,False,Irrelevant,1000,on,Raw,CA108
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4986041651622754,False,Irrelevant,1000,on,Raw,CA108
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.4084170197650666,False,Irrelevant,1000,on,Raw,CA108
113,bary-sq_sgddtw_max,IPS,Category_Selective,7.307992150534945,False,Irrelevant,1000,on,Raw,CA108
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,9.144481548402306,False,Irrelevant,1000,on,Raw,CA108
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,4.660800092932008,False,Irrelevant,1000,on,Raw,CA108
116,bary-sq_sgddtw_max,Category_Selective,IPS,7.307992150534945,False,Irrelevant,1000,on,Raw,CA108
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,8.961530967615337,False,Irrelevant,1000,on,Raw,CA108
119,bary-sq_sgddtw_max,V1_V2,IPS,7.615173047935344,False,Irrelevant,1000,on,Raw,CA108
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,9.144481548402306,False,Irrelevant,1000,on,Raw,CA108
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,8.961530967615337,False,Irrelevant,1000,on,Raw,CA108
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,4.002267993018724,False,Irrelevant,1000,on,Raw,CA108
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,4.660800092932008,False,Irrelevant,1000,on,Raw,CA108
125,bary-sq_sgddtw_max,IPS,V1_V2,7.615173047935344,False,Irrelevant,1000,on,Raw,CA108
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,4.002267993018724,False,Irrelevant,1000,on,Raw,CA108
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,89.0,False,Irrelevant,1000,on,Raw,CA108
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,619.0,False,Irrelevant,1000,on,Raw,CA108
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,174.0,False,Irrelevant,1000,on,Raw,CA108
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,89.0,False,Irrelevant,1000,on,Raw,CA108
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,81.0,False,Irrelevant,1000,on,Raw,CA108
135,bary-sq_sgddtw_max_time,V1_V2,IPS,88.0,False,Irrelevant,1000,on,Raw,CA108
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,619.0,False,Irrelevant,1000,on,Raw,CA108
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,81.0,False,Irrelevant,1000,on,Raw,CA108
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,26.0,False,Irrelevant,1000,on,Raw,CA108
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,174.0,False,Irrelevant,1000,on,Raw,CA108
141,bary-sq_sgddtw_max_time,IPS,V1_V2,88.0,False,Irrelevant,1000,on,Raw,CA108
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,26.0,False,Irrelevant,1000,on,Raw,CA108
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5468769751776335,False,Irrelevant,1000,on,Raw,CA108
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5712598375288231,False,Irrelevant,1000,on,Raw,CA108
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.45713677148962784,False,Irrelevant,1000,on,Raw,CA108
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5468769751776335,False,Irrelevant,1000,on,Raw,CA108
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5127059808647839,False,Irrelevant,1000,on,Raw,CA108
151,bary-sq_softdtw_mean,V1_V2,IPS,0.525020362823101,False,Irrelevant,1000,on,Raw,CA108
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5712598375288231,False,Irrelevant,1000,on,Raw,CA108
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5127059808647839,False,Irrelevant,1000,on,Raw,CA108
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.4299750894753693,False,Irrelevant,1000,on,Raw,CA108
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.45713677148962784,False,Irrelevant,1000,on,Raw,CA108
157,bary-sq_softdtw_mean,IPS,V1_V2,0.525020362823101,False,Irrelevant,1000,on,Raw,CA108
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.4299750894753693,False,Irrelevant,1000,on,Raw,CA108
161,bary-sq_softdtw_max,IPS,Category_Selective,7.239049834757167,False,Irrelevant,1000,on,Raw,CA108
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.733324831245589,False,Irrelevant,1000,on,Raw,CA108
163,bary-sq_softdtw_max,V1_V2,Category_Selective,5.2931688550166,False,Irrelevant,1000,on,Raw,CA108
164,bary-sq_softdtw_max,Category_Selective,IPS,7.239049834757167,False,Irrelevant,1000,on,Raw,CA108
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,7.071927186231126,False,Irrelevant,1000,on,Raw,CA108
167,bary-sq_softdtw_max,V1_V2,IPS,7.244300370856387,False,Irrelevant,1000,on,Raw,CA108
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.733324831245589,False,Irrelevant,1000,on,Raw,CA108
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,7.071927186231126,False,Irrelevant,1000,on,Raw,CA108
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,5.172388054901114,False,Irrelevant,1000,on,Raw,CA108
172,bary-sq_softdtw_max,Category_Selective,V1_V2,5.2931688550166,False,Irrelevant,1000,on,Raw,CA108
173,bary-sq_softdtw_max,IPS,V1_V2,7.244300370856387,False,Irrelevant,1000,on,Raw,CA108
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,5.172388054901114,False,Irrelevant,1000,on,Raw,CA108
177,bary-sq_softdtw_max_time,IPS,Category_Selective,87.0,False,Irrelevant,1000,on,Raw,CA108
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,26.0,False,Irrelevant,1000,on,Raw,CA108
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,352.0,False,Irrelevant,1000,on,Raw,CA108
180,bary-sq_softdtw_max_time,Category_Selective,IPS,87.0,False,Irrelevant,1000,on,Raw,CA108
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,81.0,False,Irrelevant,1000,on,Raw,CA108
183,bary-sq_softdtw_max_time,V1_V2,IPS,88.0,False,Irrelevant,1000,on,Raw,CA108
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,26.0,False,Irrelevant,1000,on,Raw,CA108
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,81.0,False,Irrelevant,1000,on,Raw,CA108
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,26.0,False,Irrelevant,1000,on,Raw,CA108
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,352.0,False,Irrelevant,1000,on,Raw,CA108
189,bary-sq_softdtw_max_time,IPS,V1_V2,88.0,False,Irrelevant,1000,on,Raw,CA108
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,26.0,False,Irrelevant,1000,on,Raw,CA108
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.48195257875358055,False,Irrelevant,1000,on,Abs,CA108
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4840682278312897,False,Irrelevant,1000,on,Abs,CA108
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.4450905509917616,False,Irrelevant,1000,on,Abs,CA108
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.48195257875358055,False,Irrelevant,1000,on,Abs,CA108
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.4786251046702169,False,Irrelevant,1000,on,Abs,CA108
7,bary-sq_euclidean_mean,V1_V2,IPS,0.429606802344596,False,Irrelevant,1000,on,Abs,CA108
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4840682278312897,False,Irrelevant,1000,on,Abs,CA108
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.4786251046702169,False,Irrelevant,1000,on,Abs,CA108
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4832289948074481,False,Irrelevant,1000,on,Abs,CA108
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.4450905509917616,False,Irrelevant,1000,on,Abs,CA108
13,bary-sq_euclidean_mean,IPS,V1_V2,0.429606802344596,False,Irrelevant,1000,on,Abs,CA108
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4832289948074481,False,Irrelevant,1000,on,Abs,CA108
17,bary-sq_euclidean_max,IPS,Category_Selective,6.545377989890898,False,Irrelevant,1000,on,Abs,CA108
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,8.486546449649811,False,Irrelevant,1000,on,Abs,CA108
19,bary-sq_euclidean_max,V1_V2,Category_Selective,7.094765912132167,False,Irrelevant,1000,on,Abs,CA108
20,bary-sq_euclidean_max,Category_Selective,IPS,6.545377989890898,False,Irrelevant,1000,on,Abs,CA108
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,7.6995006961522074,False,Irrelevant,1000,on,Abs,CA108
23,bary-sq_euclidean_max,V1_V2,IPS,4.949292222191031,False,Irrelevant,1000,on,Abs,CA108
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,8.486546449649811,False,Irrelevant,1000,on,Abs,CA108
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,7.6995006961522074,False,Irrelevant,1000,on,Abs,CA108
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,10.719930108743572,False,Irrelevant,1000,on,Abs,CA108
28,bary-sq_euclidean_max,Category_Selective,V1_V2,7.094765912132167,False,Irrelevant,1000,on,Abs,CA108
29,bary-sq_euclidean_max,IPS,V1_V2,4.949292222191031,False,Irrelevant,1000,on,Abs,CA108
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,10.719930108743572,False,Irrelevant,1000,on,Abs,CA108
33,bary-sq_euclidean_max_time,IPS,Category_Selective,147.0,False,Irrelevant,1000,on,Abs,CA108
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,619.0,False,Irrelevant,1000,on,Abs,CA108
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,49.0,False,Irrelevant,1000,on,Abs,CA108
36,bary-sq_euclidean_max_time,Category_Selective,IPS,147.0,False,Irrelevant,1000,on,Abs,CA108
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,153.0,False,Irrelevant,1000,on,Abs,CA108
39,bary-sq_euclidean_max_time,V1_V2,IPS,586.0,False,Irrelevant,1000,on,Abs,CA108
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,619.0,False,Irrelevant,1000,on,Abs,CA108
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,153.0,False,Irrelevant,1000,on,Abs,CA108
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,619.0,False,Irrelevant,1000,on,Abs,CA108
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,49.0,False,Irrelevant,1000,on,Abs,CA108
45,bary-sq_euclidean_max_time,IPS,V1_V2,586.0,False,Irrelevant,1000,on,Abs,CA108
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,619.0,False,Irrelevant,1000,on,Abs,CA108
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5913008505967384,False,Irrelevant,1000,on,Abs,CA108
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6492529758451503,False,Irrelevant,1000,on,Abs,CA108
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5930599367857622,False,Irrelevant,1000,on,Abs,CA108
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5913008505967384,False,Irrelevant,1000,on,Abs,CA108
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5754770342124848,False,Irrelevant,1000,on,Abs,CA108
55,bary-sq_dtw_mean,V1_V2,IPS,0.5236218074420906,False,Irrelevant,1000,on,Abs,CA108
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6492529758451503,False,Irrelevant,1000,on,Abs,CA108
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5754770342124848,False,Irrelevant,1000,on,Abs,CA108
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6232173381740271,False,Irrelevant,1000,on,Abs,CA108
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5930599367857622,False,Irrelevant,1000,on,Abs,CA108
61,bary-sq_dtw_mean,IPS,V1_V2,0.5236218074420906,False,Irrelevant,1000,on,Abs,CA108
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6232173381740271,False,Irrelevant,1000,on,Abs,CA108
65,bary-sq_dtw_max,IPS,Category_Selective,10.665886685479581,False,Irrelevant,1000,on,Abs,CA108
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,13.945092695577832,False,Irrelevant,1000,on,Abs,CA108
67,bary-sq_dtw_max,V1_V2,Category_Selective,10.171378204626498,False,Irrelevant,1000,on,Abs,CA108
68,bary-sq_dtw_max,Category_Selective,IPS,10.665886685479581,False,Irrelevant,1000,on,Abs,CA108
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,11.672078348631375,False,Irrelevant,1000,on,Abs,CA108
71,bary-sq_dtw_max,V1_V2,IPS,8.108197432464067,False,Irrelevant,1000,on,Abs,CA108
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,13.945092695577832,False,Irrelevant,1000,on,Abs,CA108
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,11.672078348631375,False,Irrelevant,1000,on,Abs,CA108
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,17.00767445209212,False,Irrelevant,1000,on,Abs,CA108
76,bary-sq_dtw_max,Category_Selective,V1_V2,10.171378204626498,False,Irrelevant,1000,on,Abs,CA108
77,bary-sq_dtw_max,IPS,V1_V2,8.108197432464067,False,Irrelevant,1000,on,Abs,CA108
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,17.00767445209212,False,Irrelevant,1000,on,Abs,CA108
81,bary-sq_dtw_max_time,IPS,Category_Selective,148.0,False,Irrelevant,1000,on,Abs,CA108
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,351.0,False,Irrelevant,1000,on,Abs,CA108
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,351.0,False,Irrelevant,1000,on,Abs,CA108
84,bary-sq_dtw_max_time,Category_Selective,IPS,148.0,False,Irrelevant,1000,on,Abs,CA108
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,619.0,False,Irrelevant,1000,on,Abs,CA108
87,bary-sq_dtw_max_time,V1_V2,IPS,147.0,False,Irrelevant,1000,on,Abs,CA108
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,351.0,False,Irrelevant,1000,on,Abs,CA108
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,619.0,False,Irrelevant,1000,on,Abs,CA108
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,619.0,False,Irrelevant,1000,on,Abs,CA108
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,351.0,False,Irrelevant,1000,on,Abs,CA108
93,bary-sq_dtw_max_time,IPS,V1_V2,147.0,False,Irrelevant,1000,on,Abs,CA108
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,619.0,False,Irrelevant,1000,on,Abs,CA108
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5089854312363744,False,Irrelevant,1000,on,Abs,CA108
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5166144969546954,False,Irrelevant,1000,on,Abs,CA108
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.47653201087723507,False,Irrelevant,1000,on,Abs,CA108
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5089854312363744,False,Irrelevant,1000,on,Abs,CA108
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4922543923626025,False,Irrelevant,1000,on,Abs,CA108
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.46092813659891546,False,Irrelevant,1000,on,Abs,CA108
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5166144969546954,False,Irrelevant,1000,on,Abs,CA108
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4922543923626025,False,Irrelevant,1000,on,Abs,CA108
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5020028608643242,False,Irrelevant,1000,on,Abs,CA108
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.47653201087723507,False,Irrelevant,1000,on,Abs,CA108
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.46092813659891546,False,Irrelevant,1000,on,Abs,CA108
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5020028608643242,False,Irrelevant,1000,on,Abs,CA108
113,bary-sq_sgddtw_max,IPS,Category_Selective,9.0174386499335,False,Irrelevant,1000,on,Abs,CA108
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.884669815979525,False,Irrelevant,1000,on,Abs,CA108
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.427894926736925,False,Irrelevant,1000,on,Abs,CA108
116,bary-sq_sgddtw_max,Category_Selective,IPS,9.0174386499335,False,Irrelevant,1000,on,Abs,CA108
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,10.444040625290041,False,Irrelevant,1000,on,Abs,CA108
