index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6670561248114416,False,Irrelevant,1000,on,Raw,CA163
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.27545762444322885,False,Irrelevant,1000,on,Raw,CA163
52,bary-sq_dtw_mean,Category_Selective,IPS,0.25707938282053144,False,Irrelevant,1000,on,Raw,CA163
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.4195765275404507,False,Irrelevant,1000,on,Raw,CA163
55,bary-sq_dtw_mean,V1_V2,IPS,0.5829881548087028,False,Irrelevant,1000,on,Raw,CA163
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6670561248114416,False,Irrelevant,1000,on,Raw,CA163
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.4195765275404507,False,Irrelevant,1000,on,Raw,CA163
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.41946362729098885,False,Irrelevant,1000,on,Raw,CA163
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.27545762444322885,False,Irrelevant,1000,on,Raw,CA163
61,bary-sq_dtw_mean,IPS,V1_V2,0.5829881548087028,False,Irrelevant,1000,on,Raw,CA163
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.41946362729098885,False,Irrelevant,1000,on,Raw,CA163
65,bary-sq_dtw_max,IPS,Category_Selective,3.573646086848277,False,Irrelevant,1000,on,Raw,CA163
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,7.286690297114964,False,Irrelevant,1000,on,Raw,CA163
67,bary-sq_dtw_max,V1_V2,Category_Selective,4.6594226478149565,False,Irrelevant,1000,on,Raw,CA163
68,bary-sq_dtw_max,Category_Selective,IPS,3.573646086848277,False,Irrelevant,1000,on,Raw,CA163
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,5.288137173926331,False,Irrelevant,1000,on,Raw,CA163
71,bary-sq_dtw_max,V1_V2,IPS,5.921252611644922,False,Irrelevant,1000,on,Raw,CA163
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,7.286690297114964,False,Irrelevant,1000,on,Raw,CA163
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,5.288137173926331,False,Irrelevant,1000,on,Raw,CA163
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,4.856006685545138,False,Irrelevant,1000,on,Raw,CA163
76,bary-sq_dtw_max,Category_Selective,V1_V2,4.6594226478149565,False,Irrelevant,1000,on,Raw,CA163
77,bary-sq_dtw_max,IPS,V1_V2,5.921252611644922,False,Irrelevant,1000,on,Raw,CA163
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,4.856006685545138,False,Irrelevant,1000,on,Raw,CA163
81,bary-sq_dtw_max_time,IPS,Category_Selective,152.0,False,Irrelevant,1000,on,Raw,CA163
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,497.0,False,Irrelevant,1000,on,Raw,CA163
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,190.0,False,Irrelevant,1000,on,Raw,CA163
84,bary-sq_dtw_max_time,Category_Selective,IPS,152.0,False,Irrelevant,1000,on,Raw,CA163
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,497.0,False,Irrelevant,1000,on,Raw,CA163
87,bary-sq_dtw_max_time,V1_V2,IPS,39.0,False,Irrelevant,1000,on,Raw,CA163
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,497.0,False,Irrelevant,1000,on,Raw,CA163
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,497.0,False,Irrelevant,1000,on,Raw,CA163
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,136.0,False,Irrelevant,1000,on,Raw,CA163
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,190.0,False,Irrelevant,1000,on,Raw,CA163
93,bary-sq_dtw_max_time,IPS,V1_V2,39.0,False,Irrelevant,1000,on,Raw,CA163
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,136.0,False,Irrelevant,1000,on,Raw,CA163
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.2484034817623263,False,Irrelevant,1000,on,Raw,CA163
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.592681105718281,False,Irrelevant,1000,on,Raw,CA163
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.34814132812398135,False,Irrelevant,1000,on,Raw,CA163
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.2484034817623263,False,Irrelevant,1000,on,Raw,CA163
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.39523558356103106,False,Irrelevant,1000,on,Raw,CA163
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5721724417483399,False,Irrelevant,1000,on,Raw,CA163
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.592681105718281,False,Irrelevant,1000,on,Raw,CA163
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.39523558356103106,False,Irrelevant,1000,on,Raw,CA163
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.39285130814455493,False,Irrelevant,1000,on,Raw,CA163
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.34814132812398135,False,Irrelevant,1000,on,Raw,CA163
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5721724417483399,False,Irrelevant,1000,on,Raw,CA163
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.39285130814455493,False,Irrelevant,1000,on,Raw,CA163
113,bary-sq_sgddtw_max,IPS,Category_Selective,5.388063567278332,False,Irrelevant,1000,on,Raw,CA163
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.0537466218387435,False,Irrelevant,1000,on,Raw,CA163
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,43.316565085379914,False,Irrelevant,1000,on,Raw,CA163
116,bary-sq_sgddtw_max,Category_Selective,IPS,5.388063567278332,False,Irrelevant,1000,on,Raw,CA163
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,3.7573470093214842,False,Irrelevant,1000,on,Raw,CA163
119,bary-sq_sgddtw_max,V1_V2,IPS,9.28791432037557,False,Irrelevant,1000,on,Raw,CA163
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,6.0537466218387435,False,Irrelevant,1000,on,Raw,CA163
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,3.7573470093214842,False,Irrelevant,1000,on,Raw,CA163
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,3.858659044897395,False,Irrelevant,1000,on,Raw,CA163
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,43.316565085379914,False,Irrelevant,1000,on,Raw,CA163
125,bary-sq_sgddtw_max,IPS,V1_V2,9.28791432037557,False,Irrelevant,1000,on,Raw,CA163
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,3.858659044897395,False,Irrelevant,1000,on,Raw,CA163
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,223.0,False,Irrelevant,1000,on,Raw,CA163
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,497.0,False,Irrelevant,1000,on,Raw,CA163
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,57.0,False,Irrelevant,1000,on,Raw,CA163
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,223.0,False,Irrelevant,1000,on,Raw,CA163
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,18.0,False,Irrelevant,1000,on,Raw,CA163
135,bary-sq_sgddtw_max_time,V1_V2,IPS,205.0,False,Irrelevant,1000,on,Raw,CA163
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,497.0,False,Irrelevant,1000,on,Raw,CA163
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,18.0,False,Irrelevant,1000,on,Raw,CA163
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,230.0,False,Irrelevant,1000,on,Raw,CA163
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,57.0,False,Irrelevant,1000,on,Raw,CA163
141,bary-sq_sgddtw_max_time,IPS,V1_V2,205.0,False,Irrelevant,1000,on,Raw,CA163
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,230.0,False,Irrelevant,1000,on,Raw,CA163
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.51217428429494,False,Irrelevant,1000,on,Raw,CA163
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.6539190512086976,False,Irrelevant,1000,on,Raw,CA163
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.6470902968052763,False,Irrelevant,1000,on,Raw,CA163
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.51217428429494,False,Irrelevant,1000,on,Raw,CA163
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.49200177518637817,False,Irrelevant,1000,on,Raw,CA163
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5901091814569271,False,Irrelevant,1000,on,Raw,CA163
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.6539190512086976,False,Irrelevant,1000,on,Raw,CA163
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.49200177518637817,False,Irrelevant,1000,on,Raw,CA163
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5062149187313442,False,Irrelevant,1000,on,Raw,CA163
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.6470902968052763,False,Irrelevant,1000,on,Raw,CA163
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5901091814569271,False,Irrelevant,1000,on,Raw,CA163
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5062149187313442,False,Irrelevant,1000,on,Raw,CA163
161,bary-sq_softdtw_max,IPS,Category_Selective,3.8073330446702225,False,Irrelevant,1000,on,Raw,CA163
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.9667166451906235,False,Irrelevant,1000,on,Raw,CA163
163,bary-sq_softdtw_max,V1_V2,Category_Selective,4.217680313204022,False,Irrelevant,1000,on,Raw,CA163
164,bary-sq_softdtw_max,Category_Selective,IPS,3.8073330446702225,False,Irrelevant,1000,on,Raw,CA163
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,6.119339276804722,False,Irrelevant,1000,on,Raw,CA163
167,bary-sq_softdtw_max,V1_V2,IPS,3.8815241468998622,False,Irrelevant,1000,on,Raw,CA163
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.9667166451906235,False,Irrelevant,1000,on,Raw,CA163
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,6.119339276804722,False,Irrelevant,1000,on,Raw,CA163
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,4.365410973232668,False,Irrelevant,1000,on,Raw,CA163
172,bary-sq_softdtw_max,Category_Selective,V1_V2,4.217680313204022,False,Irrelevant,1000,on,Raw,CA163
173,bary-sq_softdtw_max,IPS,V1_V2,3.8815241468998622,False,Irrelevant,1000,on,Raw,CA163
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,4.365410973232668,False,Irrelevant,1000,on,Raw,CA163
177,bary-sq_softdtw_max_time,IPS,Category_Selective,221.0,False,Irrelevant,1000,on,Raw,CA163
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,435.0,False,Irrelevant,1000,on,Raw,CA163
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,40.0,False,Irrelevant,1000,on,Raw,CA163
180,bary-sq_softdtw_max_time,Category_Selective,IPS,221.0,False,Irrelevant,1000,on,Raw,CA163
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,497.0,False,Irrelevant,1000,on,Raw,CA163
183,bary-sq_softdtw_max_time,V1_V2,IPS,21.0,False,Irrelevant,1000,on,Raw,CA163
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,435.0,False,Irrelevant,1000,on,Raw,CA163
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,497.0,False,Irrelevant,1000,on,Raw,CA163
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,497.0,False,Irrelevant,1000,on,Raw,CA163
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,40.0,False,Irrelevant,1000,on,Raw,CA163
189,bary-sq_softdtw_max_time,IPS,V1_V2,21.0,False,Irrelevant,1000,on,Raw,CA163
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,497.0,False,Irrelevant,1000,on,Raw,CA163
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5325763720544147,False,Irrelevant,1000,on,Abs,CA163
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5303798183416989,False,Irrelevant,1000,on,Abs,CA163
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5700595957434857,False,Irrelevant,1000,on,Abs,CA163
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5325763720544147,False,Irrelevant,1000,on,Abs,CA163
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.4840905340986194,False,Irrelevant,1000,on,Abs,CA163
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5724921537039254,False,Irrelevant,1000,on,Abs,CA163
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5303798183416989,False,Irrelevant,1000,on,Abs,CA163
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.4840905340986194,False,Irrelevant,1000,on,Abs,CA163
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5047709788577486,False,Irrelevant,1000,on,Abs,CA163
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5700595957434857,False,Irrelevant,1000,on,Abs,CA163
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5724921537039254,False,Irrelevant,1000,on,Abs,CA163
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5047709788577486,False,Irrelevant,1000,on,Abs,CA163
17,bary-sq_euclidean_max,IPS,Category_Selective,8.21263471727529,False,Irrelevant,1000,on,Abs,CA163
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,7.476151307889152,False,Irrelevant,1000,on,Abs,CA163
19,bary-sq_euclidean_max,V1_V2,Category_Selective,4.956451542712573,False,Irrelevant,1000,on,Abs,CA163
20,bary-sq_euclidean_max,Category_Selective,IPS,8.21263471727529,False,Irrelevant,1000,on,Abs,CA163
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,8.849507182583464,False,Irrelevant,1000,on,Abs,CA163
23,bary-sq_euclidean_max,V1_V2,IPS,4.326304709072144,False,Irrelevant,1000,on,Abs,CA163
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,7.476151307889152,False,Irrelevant,1000,on,Abs,CA163
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,8.849507182583464,False,Irrelevant,1000,on,Abs,CA163
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.183005195876979,False,Irrelevant,1000,on,Abs,CA163
28,bary-sq_euclidean_max,Category_Selective,V1_V2,4.956451542712573,False,Irrelevant,1000,on,Abs,CA163
29,bary-sq_euclidean_max,IPS,V1_V2,4.326304709072144,False,Irrelevant,1000,on,Abs,CA163
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.183005195876979,False,Irrelevant,1000,on,Abs,CA163
33,bary-sq_euclidean_max_time,IPS,Category_Selective,319.0,False,Irrelevant,1000,on,Abs,CA163
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,497.0,False,Irrelevant,1000,on,Abs,CA163
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,452.0,False,Irrelevant,1000,on,Abs,CA163
36,bary-sq_euclidean_max_time,Category_Selective,IPS,319.0,False,Irrelevant,1000,on,Abs,CA163
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,389.0,False,Irrelevant,1000,on,Abs,CA163
39,bary-sq_euclidean_max_time,V1_V2,IPS,332.0,False,Irrelevant,1000,on,Abs,CA163
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,497.0,False,Irrelevant,1000,on,Abs,CA163
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,389.0,False,Irrelevant,1000,on,Abs,CA163
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,400.0,False,Irrelevant,1000,on,Abs,CA163
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,452.0,False,Irrelevant,1000,on,Abs,CA163
45,bary-sq_euclidean_max_time,IPS,V1_V2,332.0,False,Irrelevant,1000,on,Abs,CA163
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,400.0,False,Irrelevant,1000,on,Abs,CA163
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5946121639380927,False,Irrelevant,1000,on,Abs,CA163
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6200895297694531,False,Irrelevant,1000,on,Abs,CA163
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.618839472471896,False,Irrelevant,1000,on,Abs,CA163
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5946121639380927,False,Irrelevant,1000,on,Abs,CA163
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5780008952864212,False,Irrelevant,1000,on,Abs,CA163
55,bary-sq_dtw_mean,V1_V2,IPS,0.6008922427368839,False,Irrelevant,1000,on,Abs,CA163
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6200895297694531,False,Irrelevant,1000,on,Abs,CA163
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5780008952864212,False,Irrelevant,1000,on,Abs,CA163
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5570895700533031,False,Irrelevant,1000,on,Abs,CA163
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.618839472471896,False,Irrelevant,1000,on,Abs,CA163
61,bary-sq_dtw_mean,IPS,V1_V2,0.6008922427368839,False,Irrelevant,1000,on,Abs,CA163
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5570895700533031,False,Irrelevant,1000,on,Abs,CA163
65,bary-sq_dtw_max,IPS,Category_Selective,9.60409678490539,False,Irrelevant,1000,on,Abs,CA163
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,10.897088306335062,False,Irrelevant,1000,on,Abs,CA163
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.521790887476843,False,Irrelevant,1000,on,Abs,CA163
68,bary-sq_dtw_max,Category_Selective,IPS,9.60409678490539,False,Irrelevant,1000,on,Abs,CA163
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,10.353388871862172,False,Irrelevant,1000,on,Abs,CA163
71,bary-sq_dtw_max,V1_V2,IPS,5.3123939639006545,False,Irrelevant,1000,on,Abs,CA163
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,10.897088306335062,False,Irrelevant,1000,on,Abs,CA163
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,10.353388871862172,False,Irrelevant,1000,on,Abs,CA163
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.474211689283619,False,Irrelevant,1000,on,Abs,CA163
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.521790887476843,False,Irrelevant,1000,on,Abs,CA163
77,bary-sq_dtw_max,IPS,V1_V2,5.3123939639006545,False,Irrelevant,1000,on,Abs,CA163
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.474211689283619,False,Irrelevant,1000,on,Abs,CA163
81,bary-sq_dtw_max_time,IPS,Category_Selective,319.0,False,Irrelevant,1000,on,Abs,CA163
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,400.0,False,Irrelevant,1000,on,Abs,CA163
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,452.0,False,Irrelevant,1000,on,Abs,CA163
84,bary-sq_dtw_max_time,Category_Selective,IPS,319.0,False,Irrelevant,1000,on,Abs,CA163
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,497.0,False,Irrelevant,1000,on,Abs,CA163
87,bary-sq_dtw_max_time,V1_V2,IPS,332.0,False,Irrelevant,1000,on,Abs,CA163
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,400.0,False,Irrelevant,1000,on,Abs,CA163
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,497.0,False,Irrelevant,1000,on,Abs,CA163
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,497.0,False,Irrelevant,1000,on,Abs,CA163
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,452.0,False,Irrelevant,1000,on,Abs,CA163
93,bary-sq_dtw_max_time,IPS,V1_V2,332.0,False,Irrelevant,1000,on,Abs,CA163
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,497.0,False,Irrelevant,1000,on,Abs,CA163
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5402158218946236,False,Irrelevant,1000,on,Abs,CA163
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5454527386597173,False,Irrelevant,1000,on,Abs,CA163
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5787331544654023,False,Irrelevant,1000,on,Abs,CA163
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5402158218946236,False,Irrelevant,1000,on,Abs,CA163
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5001930815124288,False,Irrelevant,1000,on,Abs,CA163
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.57817788787558,False,Irrelevant,1000,on,Abs,CA163
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5454527386597173,False,Irrelevant,1000,on,Abs,CA163
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5001930815124288,False,Irrelevant,1000,on,Abs,CA163
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5112863045514972,False,Irrelevant,1000,on,Abs,CA163
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5787331544654023,False,Irrelevant,1000,on,Abs,CA163
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.57817788787558,False,Irrelevant,1000,on,Abs,CA163
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5112863045514972,False,Irrelevant,1000,on,Abs,CA163
113,bary-sq_sgddtw_max,IPS,Category_Selective,8.067488345494459,False,Irrelevant,1000,on,Abs,CA163
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.450809105334583,False,Irrelevant,1000,on,Abs,CA163
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,5.660513475921764,False,Irrelevant,1000,on,Abs,CA163
116,bary-sq_sgddtw_max,Category_Selective,IPS,8.067488345494459,False,Irrelevant,1000,on,Abs,CA163
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,8.166007596394001,False,Irrelevant,1000,on,Abs,CA163
