index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,652.0,False,Irrelevant,1000,on,Raw,CB015
39,bary-sq_euclidean_max_time,V1_V2,IPS,255.0,False,Irrelevant,1000,on,Raw,CB015
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,711.0,False,Irrelevant,1000,on,Raw,CB015
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,652.0,False,Irrelevant,1000,on,Raw,CB015
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,220.0,False,Irrelevant,1000,on,Raw,CB015
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,88.0,False,Irrelevant,1000,on,Raw,CB015
45,bary-sq_euclidean_max_time,IPS,V1_V2,255.0,False,Irrelevant,1000,on,Raw,CB015
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,220.0,False,Irrelevant,1000,on,Raw,CB015
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5753952312083799,False,Irrelevant,1000,on,Raw,CB015
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.45142425723950086,False,Irrelevant,1000,on,Raw,CB015
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.41709617233836377,False,Irrelevant,1000,on,Raw,CB015
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5753952312083799,False,Irrelevant,1000,on,Raw,CB015
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.43996875395647045,False,Irrelevant,1000,on,Raw,CB015
55,bary-sq_dtw_mean,V1_V2,IPS,0.4320445774400661,False,Irrelevant,1000,on,Raw,CB015
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.45142425723950086,False,Irrelevant,1000,on,Raw,CB015
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.43996875395647045,False,Irrelevant,1000,on,Raw,CB015
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6219271411095091,False,Irrelevant,1000,on,Raw,CB015
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.41709617233836377,False,Irrelevant,1000,on,Raw,CB015
61,bary-sq_dtw_mean,IPS,V1_V2,0.4320445774400661,False,Irrelevant,1000,on,Raw,CB015
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6219271411095091,False,Irrelevant,1000,on,Raw,CB015
65,bary-sq_dtw_max,IPS,Category_Selective,7.654513470088799,False,Irrelevant,1000,on,Raw,CB015
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,4.327663951681796,False,Irrelevant,1000,on,Raw,CB015
67,bary-sq_dtw_max,V1_V2,Category_Selective,5.174663526246489,False,Irrelevant,1000,on,Raw,CB015
68,bary-sq_dtw_max,Category_Selective,IPS,7.654513470088799,False,Irrelevant,1000,on,Raw,CB015
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.230895870479262,False,Irrelevant,1000,on,Raw,CB015
71,bary-sq_dtw_max,V1_V2,IPS,7.807802394479374,False,Irrelevant,1000,on,Raw,CB015
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,4.327663951681796,False,Irrelevant,1000,on,Raw,CB015
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.230895870479262,False,Irrelevant,1000,on,Raw,CB015
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,5.594980119291743,False,Irrelevant,1000,on,Raw,CB015
76,bary-sq_dtw_max,Category_Selective,V1_V2,5.174663526246489,False,Irrelevant,1000,on,Raw,CB015
77,bary-sq_dtw_max,IPS,V1_V2,7.807802394479374,False,Irrelevant,1000,on,Raw,CB015
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,5.594980119291743,False,Irrelevant,1000,on,Raw,CB015
81,bary-sq_dtw_max_time,IPS,Category_Selective,244.0,False,Irrelevant,1000,on,Raw,CB015
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,229.0,False,Irrelevant,1000,on,Raw,CB015
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,685.0,False,Irrelevant,1000,on,Raw,CB015
84,bary-sq_dtw_max_time,Category_Selective,IPS,244.0,False,Irrelevant,1000,on,Raw,CB015
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,240.0,False,Irrelevant,1000,on,Raw,CB015
87,bary-sq_dtw_max_time,V1_V2,IPS,255.0,False,Irrelevant,1000,on,Raw,CB015
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,229.0,False,Irrelevant,1000,on,Raw,CB015
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,240.0,False,Irrelevant,1000,on,Raw,CB015
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,886.0,False,Irrelevant,1000,on,Raw,CB015
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,685.0,False,Irrelevant,1000,on,Raw,CB015
93,bary-sq_dtw_max_time,IPS,V1_V2,255.0,False,Irrelevant,1000,on,Raw,CB015
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,886.0,False,Irrelevant,1000,on,Raw,CB015
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5662572352014303,False,Irrelevant,1000,on,Raw,CB015
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.3962132622797311,False,Irrelevant,1000,on,Raw,CB015
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.3488595349214329,False,Irrelevant,1000,on,Raw,CB015
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5662572352014303,False,Irrelevant,1000,on,Raw,CB015
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4151334092122314,False,Irrelevant,1000,on,Raw,CB015
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4186076504179086,False,Irrelevant,1000,on,Raw,CB015
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.3962132622797311,False,Irrelevant,1000,on,Raw,CB015
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4151334092122314,False,Irrelevant,1000,on,Raw,CB015
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5571085612796735,False,Irrelevant,1000,on,Raw,CB015
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.3488595349214329,False,Irrelevant,1000,on,Raw,CB015
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4186076504179086,False,Irrelevant,1000,on,Raw,CB015
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5571085612796735,False,Irrelevant,1000,on,Raw,CB015
113,bary-sq_sgddtw_max,IPS,Category_Selective,8.350013949318273,False,Irrelevant,1000,on,Raw,CB015
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,4.172110014451379,False,Irrelevant,1000,on,Raw,CB015
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.615763607713012,False,Irrelevant,1000,on,Raw,CB015
116,bary-sq_sgddtw_max,Category_Selective,IPS,8.350013949318273,False,Irrelevant,1000,on,Raw,CB015
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,18.632923884477698,False,Irrelevant,1000,on,Raw,CB015
119,bary-sq_sgddtw_max,V1_V2,IPS,7.924952129364919,False,Irrelevant,1000,on,Raw,CB015
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,4.172110014451379,False,Irrelevant,1000,on,Raw,CB015
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,18.632923884477698,False,Irrelevant,1000,on,Raw,CB015
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,4.765306797992417,False,Irrelevant,1000,on,Raw,CB015
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,6.615763607713012,False,Irrelevant,1000,on,Raw,CB015
125,bary-sq_sgddtw_max,IPS,V1_V2,7.924952129364919,False,Irrelevant,1000,on,Raw,CB015
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,4.765306797992417,False,Irrelevant,1000,on,Raw,CB015
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,244.0,False,Irrelevant,1000,on,Raw,CB015
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,47.0,False,Irrelevant,1000,on,Raw,CB015
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,216.0,False,Irrelevant,1000,on,Raw,CB015
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,244.0,False,Irrelevant,1000,on,Raw,CB015
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,240.0,False,Irrelevant,1000,on,Raw,CB015
135,bary-sq_sgddtw_max_time,V1_V2,IPS,255.0,False,Irrelevant,1000,on,Raw,CB015
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,47.0,False,Irrelevant,1000,on,Raw,CB015
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,240.0,False,Irrelevant,1000,on,Raw,CB015
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,215.0,False,Irrelevant,1000,on,Raw,CB015
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,216.0,False,Irrelevant,1000,on,Raw,CB015
141,bary-sq_sgddtw_max_time,IPS,V1_V2,255.0,False,Irrelevant,1000,on,Raw,CB015
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,215.0,False,Irrelevant,1000,on,Raw,CB015
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5774314497521099,False,Irrelevant,1000,on,Raw,CB015
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5051806121962022,False,Irrelevant,1000,on,Raw,CB015
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5845181133532178,False,Irrelevant,1000,on,Raw,CB015
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5774314497521099,False,Irrelevant,1000,on,Raw,CB015
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.47834408600946426,False,Irrelevant,1000,on,Raw,CB015
151,bary-sq_softdtw_mean,V1_V2,IPS,0.48126733456220416,False,Irrelevant,1000,on,Raw,CB015
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5051806121962022,False,Irrelevant,1000,on,Raw,CB015
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.47834408600946426,False,Irrelevant,1000,on,Raw,CB015
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.626283338934195,False,Irrelevant,1000,on,Raw,CB015
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5845181133532178,False,Irrelevant,1000,on,Raw,CB015
157,bary-sq_softdtw_mean,IPS,V1_V2,0.48126733456220416,False,Irrelevant,1000,on,Raw,CB015
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.626283338934195,False,Irrelevant,1000,on,Raw,CB015
161,bary-sq_softdtw_max,IPS,Category_Selective,8.0766856757674,False,Irrelevant,1000,on,Raw,CB015
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,3.7710956782998544,False,Irrelevant,1000,on,Raw,CB015
163,bary-sq_softdtw_max,V1_V2,Category_Selective,5.772099482702459,False,Irrelevant,1000,on,Raw,CB015
164,bary-sq_softdtw_max,Category_Selective,IPS,8.0766856757674,False,Irrelevant,1000,on,Raw,CB015
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,7.828667830884485,False,Irrelevant,1000,on,Raw,CB015
167,bary-sq_softdtw_max,V1_V2,IPS,24.023989882549227,False,Irrelevant,1000,on,Raw,CB015
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,3.7710956782998544,False,Irrelevant,1000,on,Raw,CB015
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,7.828667830884485,False,Irrelevant,1000,on,Raw,CB015
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,6.1411461043460065,False,Irrelevant,1000,on,Raw,CB015
172,bary-sq_softdtw_max,Category_Selective,V1_V2,5.772099482702459,False,Irrelevant,1000,on,Raw,CB015
173,bary-sq_softdtw_max,IPS,V1_V2,24.023989882549227,False,Irrelevant,1000,on,Raw,CB015
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,6.1411461043460065,False,Irrelevant,1000,on,Raw,CB015
177,bary-sq_softdtw_max_time,IPS,Category_Selective,243.0,False,Irrelevant,1000,on,Raw,CB015
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,652.0,False,Irrelevant,1000,on,Raw,CB015
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,223.0,False,Irrelevant,1000,on,Raw,CB015
180,bary-sq_softdtw_max_time,Category_Selective,IPS,243.0,False,Irrelevant,1000,on,Raw,CB015
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,240.0,False,Irrelevant,1000,on,Raw,CB015
183,bary-sq_softdtw_max_time,V1_V2,IPS,217.0,False,Irrelevant,1000,on,Raw,CB015
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,652.0,False,Irrelevant,1000,on,Raw,CB015
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,240.0,False,Irrelevant,1000,on,Raw,CB015
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,885.0,False,Irrelevant,1000,on,Raw,CB015
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,223.0,False,Irrelevant,1000,on,Raw,CB015
189,bary-sq_softdtw_max_time,IPS,V1_V2,217.0,False,Irrelevant,1000,on,Raw,CB015
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,885.0,False,Irrelevant,1000,on,Raw,CB015
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.598272295452842,False,Irrelevant,1000,on,Abs,CB015
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.6106512168854057,False,Irrelevant,1000,on,Abs,CB015
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.6476214376887498,False,Irrelevant,1000,on,Abs,CB015
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.598272295452842,False,Irrelevant,1000,on,Abs,CB015
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5093612104054269,False,Irrelevant,1000,on,Abs,CB015
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5313015642266301,False,Irrelevant,1000,on,Abs,CB015
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.6106512168854057,False,Irrelevant,1000,on,Abs,CB015
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5093612104054269,False,Irrelevant,1000,on,Abs,CB015
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5235082139909152,False,Irrelevant,1000,on,Abs,CB015
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.6476214376887498,False,Irrelevant,1000,on,Abs,CB015
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5313015642266301,False,Irrelevant,1000,on,Abs,CB015
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5235082139909152,False,Irrelevant,1000,on,Abs,CB015
17,bary-sq_euclidean_max,IPS,Category_Selective,7.338458742021561,False,Irrelevant,1000,on,Abs,CB015
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,7.008745718187704,False,Irrelevant,1000,on,Abs,CB015
19,bary-sq_euclidean_max,V1_V2,Category_Selective,12.323893080432198,False,Irrelevant,1000,on,Abs,CB015
20,bary-sq_euclidean_max,Category_Selective,IPS,7.338458742021561,False,Irrelevant,1000,on,Abs,CB015
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.224819743144867,False,Irrelevant,1000,on,Abs,CB015
23,bary-sq_euclidean_max,V1_V2,IPS,7.013217854378064,False,Irrelevant,1000,on,Abs,CB015
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,7.008745718187704,False,Irrelevant,1000,on,Abs,CB015
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.224819743144867,False,Irrelevant,1000,on,Abs,CB015
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.2182364282614495,False,Irrelevant,1000,on,Abs,CB015
28,bary-sq_euclidean_max,Category_Selective,V1_V2,12.323893080432198,False,Irrelevant,1000,on,Abs,CB015
29,bary-sq_euclidean_max,IPS,V1_V2,7.013217854378064,False,Irrelevant,1000,on,Abs,CB015
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.2182364282614495,False,Irrelevant,1000,on,Abs,CB015
33,bary-sq_euclidean_max_time,IPS,Category_Selective,244.0,False,Irrelevant,1000,on,Abs,CB015
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,447.0,False,Irrelevant,1000,on,Abs,CB015
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,336.0,False,Irrelevant,1000,on,Abs,CB015
36,bary-sq_euclidean_max_time,Category_Selective,IPS,244.0,False,Irrelevant,1000,on,Abs,CB015
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,261.0,False,Irrelevant,1000,on,Abs,CB015
39,bary-sq_euclidean_max_time,V1_V2,IPS,255.0,False,Irrelevant,1000,on,Abs,CB015
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,447.0,False,Irrelevant,1000,on,Abs,CB015
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,261.0,False,Irrelevant,1000,on,Abs,CB015
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,322.0,False,Irrelevant,1000,on,Abs,CB015
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,336.0,False,Irrelevant,1000,on,Abs,CB015
45,bary-sq_euclidean_max_time,IPS,V1_V2,255.0,False,Irrelevant,1000,on,Abs,CB015
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,322.0,False,Irrelevant,1000,on,Abs,CB015
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6660590873509241,False,Irrelevant,1000,on,Abs,CB015
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6869590436555577,False,Irrelevant,1000,on,Abs,CB015
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.722219689790614,False,Irrelevant,1000,on,Abs,CB015
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6660590873509241,False,Irrelevant,1000,on,Abs,CB015
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5658976597043165,False,Irrelevant,1000,on,Abs,CB015
55,bary-sq_dtw_mean,V1_V2,IPS,0.5982311009107802,False,Irrelevant,1000,on,Abs,CB015
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6869590436555577,False,Irrelevant,1000,on,Abs,CB015
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5658976597043165,False,Irrelevant,1000,on,Abs,CB015
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6666277819657244,False,Irrelevant,1000,on,Abs,CB015
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.722219689790614,False,Irrelevant,1000,on,Abs,CB015
61,bary-sq_dtw_mean,IPS,V1_V2,0.5982311009107802,False,Irrelevant,1000,on,Abs,CB015
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6666277819657244,False,Irrelevant,1000,on,Abs,CB015
65,bary-sq_dtw_max,IPS,Category_Selective,12.681414631708437,False,Irrelevant,1000,on,Abs,CB015
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,9.848120632337386,False,Irrelevant,1000,on,Abs,CB015
67,bary-sq_dtw_max,V1_V2,Category_Selective,12.323893080432198,False,Irrelevant,1000,on,Abs,CB015
68,bary-sq_dtw_max,Category_Selective,IPS,12.681414631708437,False,Irrelevant,1000,on,Abs,CB015
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,12.243486822931926,False,Irrelevant,1000,on,Abs,CB015
71,bary-sq_dtw_max,V1_V2,IPS,12.96303532048714,False,Irrelevant,1000,on,Abs,CB015
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,9.848120632337386,False,Irrelevant,1000,on,Abs,CB015
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,12.243486822931926,False,Irrelevant,1000,on,Abs,CB015
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.122657143096689,False,Irrelevant,1000,on,Abs,CB015
76,bary-sq_dtw_max,Category_Selective,V1_V2,12.323893080432198,False,Irrelevant,1000,on,Abs,CB015
77,bary-sq_dtw_max,IPS,V1_V2,12.96303532048714,False,Irrelevant,1000,on,Abs,CB015
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.122657143096689,False,Irrelevant,1000,on,Abs,CB015
81,bary-sq_dtw_max_time,IPS,Category_Selective,244.0,False,Irrelevant,1000,on,Abs,CB015
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,336.0,False,Irrelevant,1000,on,Abs,CB015
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,336.0,False,Irrelevant,1000,on,Abs,CB015
84,bary-sq_dtw_max_time,Category_Selective,IPS,244.0,False,Irrelevant,1000,on,Abs,CB015
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,261.0,False,Irrelevant,1000,on,Abs,CB015
87,bary-sq_dtw_max_time,V1_V2,IPS,255.0,False,Irrelevant,1000,on,Abs,CB015
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,336.0,False,Irrelevant,1000,on,Abs,CB015
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,261.0,False,Irrelevant,1000,on,Abs,CB015
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,443.0,False,Irrelevant,1000,on,Abs,CB015
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,336.0,False,Irrelevant,1000,on,Abs,CB015
93,bary-sq_dtw_max_time,IPS,V1_V2,255.0,False,Irrelevant,1000,on,Abs,CB015
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,443.0,False,Irrelevant,1000,on,Abs,CB015
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.6103940623931182,False,Irrelevant,1000,on,Abs,CB015
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.6302200743702902,False,Irrelevant,1000,on,Abs,CB015
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.6664256826238665,False,Irrelevant,1000,on,Abs,CB015
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.6103940623931182,False,Irrelevant,1000,on,Abs,CB015
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5371618753039686,False,Irrelevant,1000,on,Abs,CB015
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5471157271066306,False,Irrelevant,1000,on,Abs,CB015
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.6302200743702902,False,Irrelevant,1000,on,Abs,CB015
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5371618753039686,False,Irrelevant,1000,on,Abs,CB015
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5529703638852331,False,Irrelevant,1000,on,Abs,CB015
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.6664256826238665,False,Irrelevant,1000,on,Abs,CB015
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5471157271066306,False,Irrelevant,1000,on,Abs,CB015
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5529703638852331,False,Irrelevant,1000,on,Abs,CB015
113,bary-sq_sgddtw_max,IPS,Category_Selective,15.79558953596877,False,Irrelevant,1000,on,Abs,CB015
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.028360236160771,False,Irrelevant,1000,on,Abs,CB015
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,12.220485959917674,False,Irrelevant,1000,on,Abs,CB015
116,bary-sq_sgddtw_max,Category_Selective,IPS,15.79558953596877,False,Irrelevant,1000,on,Abs,CB015
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,15.944133995045311,False,Irrelevant,1000,on,Abs,CB015
