index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
39,bary-sq_euclidean_max_time,V1_V2,IPS,67.0,False,Irrelevant,1000,on,Raw,CB016
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,229.0,False,Irrelevant,1000,on,Raw,CB016
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,400.0,False,Irrelevant,1000,on,Raw,CB016
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,909.0,False,Irrelevant,1000,on,Raw,CB016
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,115.0,False,Irrelevant,1000,on,Raw,CB016
45,bary-sq_euclidean_max_time,IPS,V1_V2,67.0,False,Irrelevant,1000,on,Raw,CB016
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,909.0,False,Irrelevant,1000,on,Raw,CB016
49,bary-sq_dtw_mean,IPS,Category_Selective,0.596372810199449,False,Irrelevant,1000,on,Raw,CB016
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5707279841972848,False,Irrelevant,1000,on,Raw,CB016
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.3625731758538316,False,Irrelevant,1000,on,Raw,CB016
52,bary-sq_dtw_mean,Category_Selective,IPS,0.596372810199449,False,Irrelevant,1000,on,Raw,CB016
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5043144279411366,False,Irrelevant,1000,on,Raw,CB016
55,bary-sq_dtw_mean,V1_V2,IPS,0.4373490829573259,False,Irrelevant,1000,on,Raw,CB016
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5707279841972848,False,Irrelevant,1000,on,Raw,CB016
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5043144279411366,False,Irrelevant,1000,on,Raw,CB016
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.46039720975904275,False,Irrelevant,1000,on,Raw,CB016
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.3625731758538316,False,Irrelevant,1000,on,Raw,CB016
61,bary-sq_dtw_mean,IPS,V1_V2,0.4373490829573259,False,Irrelevant,1000,on,Raw,CB016
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.46039720975904275,False,Irrelevant,1000,on,Raw,CB016
65,bary-sq_dtw_max,IPS,Category_Selective,7.892603083112892,False,Irrelevant,1000,on,Raw,CB016
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,7.09835199646603,False,Irrelevant,1000,on,Raw,CB016
67,bary-sq_dtw_max,V1_V2,Category_Selective,4.904145897256225,False,Irrelevant,1000,on,Raw,CB016
68,bary-sq_dtw_max,Category_Selective,IPS,7.892603083112892,False,Irrelevant,1000,on,Raw,CB016
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.552083876512802,False,Irrelevant,1000,on,Raw,CB016
71,bary-sq_dtw_max,V1_V2,IPS,4.780440550513839,False,Irrelevant,1000,on,Raw,CB016
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,7.09835199646603,False,Irrelevant,1000,on,Raw,CB016
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.552083876512802,False,Irrelevant,1000,on,Raw,CB016
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,5.4421331191187665,False,Irrelevant,1000,on,Raw,CB016
76,bary-sq_dtw_max,Category_Selective,V1_V2,4.904145897256225,False,Irrelevant,1000,on,Raw,CB016
77,bary-sq_dtw_max,IPS,V1_V2,4.780440550513839,False,Irrelevant,1000,on,Raw,CB016
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,5.4421331191187665,False,Irrelevant,1000,on,Raw,CB016
81,bary-sq_dtw_max_time,IPS,Category_Selective,229.0,False,Irrelevant,1000,on,Raw,CB016
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,229.0,False,Irrelevant,1000,on,Raw,CB016
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,441.0,False,Irrelevant,1000,on,Raw,CB016
84,bary-sq_dtw_max_time,Category_Selective,IPS,229.0,False,Irrelevant,1000,on,Raw,CB016
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,400.0,False,Irrelevant,1000,on,Raw,CB016
87,bary-sq_dtw_max_time,V1_V2,IPS,974.0,False,Irrelevant,1000,on,Raw,CB016
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,229.0,False,Irrelevant,1000,on,Raw,CB016
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,400.0,False,Irrelevant,1000,on,Raw,CB016
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,273.0,False,Irrelevant,1000,on,Raw,CB016
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,441.0,False,Irrelevant,1000,on,Raw,CB016
93,bary-sq_dtw_max_time,IPS,V1_V2,974.0,False,Irrelevant,1000,on,Raw,CB016
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,273.0,False,Irrelevant,1000,on,Raw,CB016
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5805346462026405,False,Irrelevant,1000,on,Raw,CB016
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5258357540145996,False,Irrelevant,1000,on,Raw,CB016
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.3485061179900223,False,Irrelevant,1000,on,Raw,CB016
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5805346462026405,False,Irrelevant,1000,on,Raw,CB016
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.48204077588504174,False,Irrelevant,1000,on,Raw,CB016
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.41723819439847115,False,Irrelevant,1000,on,Raw,CB016
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5258357540145996,False,Irrelevant,1000,on,Raw,CB016
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.48204077588504174,False,Irrelevant,1000,on,Raw,CB016
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.42797527938330066,False,Irrelevant,1000,on,Raw,CB016
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.3485061179900223,False,Irrelevant,1000,on,Raw,CB016
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.41723819439847115,False,Irrelevant,1000,on,Raw,CB016
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.42797527938330066,False,Irrelevant,1000,on,Raw,CB016
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.7308994626126815,False,Irrelevant,1000,on,Raw,CB016
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.749372679169642,False,Irrelevant,1000,on,Raw,CB016
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.066637362202866,False,Irrelevant,1000,on,Raw,CB016
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.7308994626126815,False,Irrelevant,1000,on,Raw,CB016
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.754611147966171,False,Irrelevant,1000,on,Raw,CB016
119,bary-sq_sgddtw_max,V1_V2,IPS,4.726306582954817,False,Irrelevant,1000,on,Raw,CB016
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,6.749372679169642,False,Irrelevant,1000,on,Raw,CB016
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.754611147966171,False,Irrelevant,1000,on,Raw,CB016
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,4.671477951385911,False,Irrelevant,1000,on,Raw,CB016
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,6.066637362202866,False,Irrelevant,1000,on,Raw,CB016
125,bary-sq_sgddtw_max,IPS,V1_V2,4.726306582954817,False,Irrelevant,1000,on,Raw,CB016
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,4.671477951385911,False,Irrelevant,1000,on,Raw,CB016
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,229.0,False,Irrelevant,1000,on,Raw,CB016
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,229.0,False,Irrelevant,1000,on,Raw,CB016
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,441.0,False,Irrelevant,1000,on,Raw,CB016
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,229.0,False,Irrelevant,1000,on,Raw,CB016
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,400.0,False,Irrelevant,1000,on,Raw,CB016
135,bary-sq_sgddtw_max_time,V1_V2,IPS,999.0,False,Irrelevant,1000,on,Raw,CB016
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,229.0,False,Irrelevant,1000,on,Raw,CB016
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,400.0,False,Irrelevant,1000,on,Raw,CB016
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,621.0,False,Irrelevant,1000,on,Raw,CB016
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,441.0,False,Irrelevant,1000,on,Raw,CB016
141,bary-sq_sgddtw_max_time,IPS,V1_V2,999.0,False,Irrelevant,1000,on,Raw,CB016
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,621.0,False,Irrelevant,1000,on,Raw,CB016
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.7362458867649628,False,Irrelevant,1000,on,Raw,CB016
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5823197543413164,False,Irrelevant,1000,on,Raw,CB016
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.6268346004491273,False,Irrelevant,1000,on,Raw,CB016
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.7362458867649628,False,Irrelevant,1000,on,Raw,CB016
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5483624190126126,False,Irrelevant,1000,on,Raw,CB016
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5857440008591233,False,Irrelevant,1000,on,Raw,CB016
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5823197543413164,False,Irrelevant,1000,on,Raw,CB016
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5483624190126126,False,Irrelevant,1000,on,Raw,CB016
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5193524356208064,False,Irrelevant,1000,on,Raw,CB016
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.6268346004491273,False,Irrelevant,1000,on,Raw,CB016
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5857440008591233,False,Irrelevant,1000,on,Raw,CB016
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5193524356208064,False,Irrelevant,1000,on,Raw,CB016
161,bary-sq_softdtw_max,IPS,Category_Selective,8.663116561785493,False,Irrelevant,1000,on,Raw,CB016
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,6.147231759238509,False,Irrelevant,1000,on,Raw,CB016
163,bary-sq_softdtw_max,V1_V2,Category_Selective,5.895505044393317,False,Irrelevant,1000,on,Raw,CB016
164,bary-sq_softdtw_max,Category_Selective,IPS,8.663116561785493,False,Irrelevant,1000,on,Raw,CB016
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,4.692567202862113,False,Irrelevant,1000,on,Raw,CB016
167,bary-sq_softdtw_max,V1_V2,IPS,4.511513399010935,False,Irrelevant,1000,on,Raw,CB016
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,6.147231759238509,False,Irrelevant,1000,on,Raw,CB016
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,4.692567202862113,False,Irrelevant,1000,on,Raw,CB016
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,4.320655349429804,False,Irrelevant,1000,on,Raw,CB016
172,bary-sq_softdtw_max,Category_Selective,V1_V2,5.895505044393317,False,Irrelevant,1000,on,Raw,CB016
173,bary-sq_softdtw_max,IPS,V1_V2,4.511513399010935,False,Irrelevant,1000,on,Raw,CB016
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,4.320655349429804,False,Irrelevant,1000,on,Raw,CB016
177,bary-sq_softdtw_max_time,IPS,Category_Selective,251.0,False,Irrelevant,1000,on,Raw,CB016
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,228.0,False,Irrelevant,1000,on,Raw,CB016
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,225.0,False,Irrelevant,1000,on,Raw,CB016
180,bary-sq_softdtw_max_time,Category_Selective,IPS,251.0,False,Irrelevant,1000,on,Raw,CB016
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,707.0,False,Irrelevant,1000,on,Raw,CB016
183,bary-sq_softdtw_max_time,V1_V2,IPS,16.0,False,Irrelevant,1000,on,Raw,CB016
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,228.0,False,Irrelevant,1000,on,Raw,CB016
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,707.0,False,Irrelevant,1000,on,Raw,CB016
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,36.0,False,Irrelevant,1000,on,Raw,CB016
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,225.0,False,Irrelevant,1000,on,Raw,CB016
189,bary-sq_softdtw_max_time,IPS,V1_V2,16.0,False,Irrelevant,1000,on,Raw,CB016
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,36.0,False,Irrelevant,1000,on,Raw,CB016
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5506315862394422,False,Irrelevant,1000,on,Abs,CB016
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4369249931939095,False,Irrelevant,1000,on,Abs,CB016
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5401588330690943,False,Irrelevant,1000,on,Abs,CB016
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5506315862394422,False,Irrelevant,1000,on,Abs,CB016
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.4410750829963523,False,Irrelevant,1000,on,Abs,CB016
7,bary-sq_euclidean_mean,V1_V2,IPS,0.573896831044127,False,Irrelevant,1000,on,Abs,CB016
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4369249931939095,False,Irrelevant,1000,on,Abs,CB016
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.4410750829963523,False,Irrelevant,1000,on,Abs,CB016
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.3983911058055208,False,Irrelevant,1000,on,Abs,CB016
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5401588330690943,False,Irrelevant,1000,on,Abs,CB016
13,bary-sq_euclidean_mean,IPS,V1_V2,0.573896831044127,False,Irrelevant,1000,on,Abs,CB016
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.3983911058055208,False,Irrelevant,1000,on,Abs,CB016
17,bary-sq_euclidean_max,IPS,Category_Selective,7.48229028682262,False,Irrelevant,1000,on,Abs,CB016
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,5.25924730166849,False,Irrelevant,1000,on,Abs,CB016
19,bary-sq_euclidean_max,V1_V2,Category_Selective,14.041974435535657,False,Irrelevant,1000,on,Abs,CB016
20,bary-sq_euclidean_max,Category_Selective,IPS,7.48229028682262,False,Irrelevant,1000,on,Abs,CB016
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,4.79210429808824,False,Irrelevant,1000,on,Abs,CB016
23,bary-sq_euclidean_max,V1_V2,IPS,6.468915595162332,False,Irrelevant,1000,on,Abs,CB016
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,5.25924730166849,False,Irrelevant,1000,on,Abs,CB016
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,4.79210429808824,False,Irrelevant,1000,on,Abs,CB016
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.011374081182197,False,Irrelevant,1000,on,Abs,CB016
28,bary-sq_euclidean_max,Category_Selective,V1_V2,14.041974435535657,False,Irrelevant,1000,on,Abs,CB016
29,bary-sq_euclidean_max,IPS,V1_V2,6.468915595162332,False,Irrelevant,1000,on,Abs,CB016
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.011374081182197,False,Irrelevant,1000,on,Abs,CB016
33,bary-sq_euclidean_max_time,IPS,Category_Selective,229.0,False,Irrelevant,1000,on,Abs,CB016
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,528.0,False,Irrelevant,1000,on,Abs,CB016
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,230.0,False,Irrelevant,1000,on,Abs,CB016
36,bary-sq_euclidean_max_time,Category_Selective,IPS,229.0,False,Irrelevant,1000,on,Abs,CB016
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,400.0,False,Irrelevant,1000,on,Abs,CB016
39,bary-sq_euclidean_max_time,V1_V2,IPS,271.0,False,Irrelevant,1000,on,Abs,CB016
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,528.0,False,Irrelevant,1000,on,Abs,CB016
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,400.0,False,Irrelevant,1000,on,Abs,CB016
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,909.0,False,Irrelevant,1000,on,Abs,CB016
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,230.0,False,Irrelevant,1000,on,Abs,CB016
45,bary-sq_euclidean_max_time,IPS,V1_V2,271.0,False,Irrelevant,1000,on,Abs,CB016
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,909.0,False,Irrelevant,1000,on,Abs,CB016
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6088204309381925,False,Irrelevant,1000,on,Abs,CB016
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5389316918997302,False,Irrelevant,1000,on,Abs,CB016
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5906331910228705,False,Irrelevant,1000,on,Abs,CB016
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6088204309381925,False,Irrelevant,1000,on,Abs,CB016
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.48750940625358746,False,Irrelevant,1000,on,Abs,CB016
55,bary-sq_dtw_mean,V1_V2,IPS,0.5749778262892407,False,Irrelevant,1000,on,Abs,CB016
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5389316918997302,False,Irrelevant,1000,on,Abs,CB016
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.48750940625358746,False,Irrelevant,1000,on,Abs,CB016
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.45035001084738396,False,Irrelevant,1000,on,Abs,CB016
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5906331910228705,False,Irrelevant,1000,on,Abs,CB016
61,bary-sq_dtw_mean,IPS,V1_V2,0.5749778262892407,False,Irrelevant,1000,on,Abs,CB016
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.45035001084738396,False,Irrelevant,1000,on,Abs,CB016
65,bary-sq_dtw_max,IPS,Category_Selective,13.237287818276855,False,Irrelevant,1000,on,Abs,CB016
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,12.21952696917913,False,Irrelevant,1000,on,Abs,CB016
67,bary-sq_dtw_max,V1_V2,Category_Selective,14.463788614303427,False,Irrelevant,1000,on,Abs,CB016
68,bary-sq_dtw_max,Category_Selective,IPS,13.237287818276855,False,Irrelevant,1000,on,Abs,CB016
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,9.076781898036876,False,Irrelevant,1000,on,Abs,CB016
71,bary-sq_dtw_max,V1_V2,IPS,6.734061704443724,False,Irrelevant,1000,on,Abs,CB016
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,12.21952696917913,False,Irrelevant,1000,on,Abs,CB016
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,9.076781898036876,False,Irrelevant,1000,on,Abs,CB016
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,8.713492188048264,False,Irrelevant,1000,on,Abs,CB016
76,bary-sq_dtw_max,Category_Selective,V1_V2,14.463788614303427,False,Irrelevant,1000,on,Abs,CB016
77,bary-sq_dtw_max,IPS,V1_V2,6.734061704443724,False,Irrelevant,1000,on,Abs,CB016
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,8.713492188048264,False,Irrelevant,1000,on,Abs,CB016
81,bary-sq_dtw_max_time,IPS,Category_Selective,229.0,False,Irrelevant,1000,on,Abs,CB016
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,229.0,False,Irrelevant,1000,on,Abs,CB016
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,230.0,False,Irrelevant,1000,on,Abs,CB016
84,bary-sq_dtw_max_time,Category_Selective,IPS,229.0,False,Irrelevant,1000,on,Abs,CB016
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,708.0,False,Irrelevant,1000,on,Abs,CB016
87,bary-sq_dtw_max_time,V1_V2,IPS,271.0,False,Irrelevant,1000,on,Abs,CB016
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,229.0,False,Irrelevant,1000,on,Abs,CB016
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,708.0,False,Irrelevant,1000,on,Abs,CB016
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,707.0,False,Irrelevant,1000,on,Abs,CB016
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,230.0,False,Irrelevant,1000,on,Abs,CB016
93,bary-sq_dtw_max_time,IPS,V1_V2,271.0,False,Irrelevant,1000,on,Abs,CB016
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,707.0,False,Irrelevant,1000,on,Abs,CB016
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5638939160266174,False,Irrelevant,1000,on,Abs,CB016
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.46427848907472685,False,Irrelevant,1000,on,Abs,CB016
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5555876240512826,False,Irrelevant,1000,on,Abs,CB016
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5638939160266174,False,Irrelevant,1000,on,Abs,CB016
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4586289814102721,False,Irrelevant,1000,on,Abs,CB016
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5753259516543047,False,Irrelevant,1000,on,Abs,CB016
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.46427848907472685,False,Irrelevant,1000,on,Abs,CB016
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4586289814102721,False,Irrelevant,1000,on,Abs,CB016
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.41509009779172223,False,Irrelevant,1000,on,Abs,CB016
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5555876240512826,False,Irrelevant,1000,on,Abs,CB016
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5753259516543047,False,Irrelevant,1000,on,Abs,CB016
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.41509009779172223,False,Irrelevant,1000,on,Abs,CB016
113,bary-sq_sgddtw_max,IPS,Category_Selective,11.66859881114275,False,Irrelevant,1000,on,Abs,CB016
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,9.508560779979474,False,Irrelevant,1000,on,Abs,CB016
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,14.231477480602772,False,Irrelevant,1000,on,Abs,CB016
116,bary-sq_sgddtw_max,Category_Selective,IPS,11.66859881114275,False,Irrelevant,1000,on,Abs,CB016
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,7.003248304627084,False,Irrelevant,1000,on,Abs,CB016
