index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,889.0,False,Irrelevant,1000,on,Raw,CA128
49,bary-sq_dtw_mean,IPS,Category_Selective,0.535361229678948,False,Irrelevant,1000,on,Raw,CA128
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6461978647032501,False,Irrelevant,1000,on,Raw,CA128
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.32785995102715787,False,Irrelevant,1000,on,Raw,CA128
52,bary-sq_dtw_mean,Category_Selective,IPS,0.535361229678948,False,Irrelevant,1000,on,Raw,CA128
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.536945456534334,False,Irrelevant,1000,on,Raw,CA128
55,bary-sq_dtw_mean,V1_V2,IPS,0.48415455817255965,False,Irrelevant,1000,on,Raw,CA128
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6461978647032501,False,Irrelevant,1000,on,Raw,CA128
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.536945456534334,False,Irrelevant,1000,on,Raw,CA128
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.3941667718680293,False,Irrelevant,1000,on,Raw,CA128
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.32785995102715787,False,Irrelevant,1000,on,Raw,CA128
61,bary-sq_dtw_mean,IPS,V1_V2,0.48415455817255965,False,Irrelevant,1000,on,Raw,CA128
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.3941667718680293,False,Irrelevant,1000,on,Raw,CA128
65,bary-sq_dtw_max,IPS,Category_Selective,7.091038639708068,False,Irrelevant,1000,on,Raw,CA128
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,8.02753484028669,False,Irrelevant,1000,on,Raw,CA128
67,bary-sq_dtw_max,V1_V2,Category_Selective,5.8108015395984545,False,Irrelevant,1000,on,Raw,CA128
68,bary-sq_dtw_max,Category_Selective,IPS,7.091038639708068,False,Irrelevant,1000,on,Raw,CA128
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.955018686812113,False,Irrelevant,1000,on,Raw,CA128
71,bary-sq_dtw_max,V1_V2,IPS,4.070274949682942,False,Irrelevant,1000,on,Raw,CA128
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,8.02753484028669,False,Irrelevant,1000,on,Raw,CA128
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.955018686812113,False,Irrelevant,1000,on,Raw,CA128
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,5.108766358549732,False,Irrelevant,1000,on,Raw,CA128
76,bary-sq_dtw_max,Category_Selective,V1_V2,5.8108015395984545,False,Irrelevant,1000,on,Raw,CA128
77,bary-sq_dtw_max,IPS,V1_V2,4.070274949682942,False,Irrelevant,1000,on,Raw,CA128
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,5.108766358549732,False,Irrelevant,1000,on,Raw,CA128
81,bary-sq_dtw_max_time,IPS,Category_Selective,330.0,False,Irrelevant,1000,on,Raw,CA128
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,330.0,False,Irrelevant,1000,on,Raw,CA128
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,245.0,False,Irrelevant,1000,on,Raw,CA128
84,bary-sq_dtw_max_time,Category_Selective,IPS,330.0,False,Irrelevant,1000,on,Raw,CA128
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,313.0,False,Irrelevant,1000,on,Raw,CA128
87,bary-sq_dtw_max_time,V1_V2,IPS,226.0,False,Irrelevant,1000,on,Raw,CA128
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,330.0,False,Irrelevant,1000,on,Raw,CA128
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,313.0,False,Irrelevant,1000,on,Raw,CA128
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,889.0,False,Irrelevant,1000,on,Raw,CA128
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,245.0,False,Irrelevant,1000,on,Raw,CA128
93,bary-sq_dtw_max_time,IPS,V1_V2,226.0,False,Irrelevant,1000,on,Raw,CA128
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,889.0,False,Irrelevant,1000,on,Raw,CA128
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.46918321259740764,False,Irrelevant,1000,on,Raw,CA128
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5848505465380222,False,Irrelevant,1000,on,Raw,CA128
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.2762439022761599,False,Irrelevant,1000,on,Raw,CA128
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.46918321259740764,False,Irrelevant,1000,on,Raw,CA128
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.44682534719058664,False,Irrelevant,1000,on,Raw,CA128
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.3824728844336891,False,Irrelevant,1000,on,Raw,CA128
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5848505465380222,False,Irrelevant,1000,on,Raw,CA128
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.44682534719058664,False,Irrelevant,1000,on,Raw,CA128
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.3389559624473702,False,Irrelevant,1000,on,Raw,CA128
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.2762439022761599,False,Irrelevant,1000,on,Raw,CA128
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.3824728844336891,False,Irrelevant,1000,on,Raw,CA128
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.3389559624473702,False,Irrelevant,1000,on,Raw,CA128
113,bary-sq_sgddtw_max,IPS,Category_Selective,5.821125140482737,False,Irrelevant,1000,on,Raw,CA128
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.071224802538591,False,Irrelevant,1000,on,Raw,CA128
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.944582190404579,False,Irrelevant,1000,on,Raw,CA128
116,bary-sq_sgddtw_max,Category_Selective,IPS,5.821125140482737,False,Irrelevant,1000,on,Raw,CA128
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.915747864095618,False,Irrelevant,1000,on,Raw,CA128
119,bary-sq_sgddtw_max,V1_V2,IPS,4.700847513134827,False,Irrelevant,1000,on,Raw,CA128
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,8.071224802538591,False,Irrelevant,1000,on,Raw,CA128
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.915747864095618,False,Irrelevant,1000,on,Raw,CA128
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,8.015279636555292,False,Irrelevant,1000,on,Raw,CA128
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,6.944582190404579,False,Irrelevant,1000,on,Raw,CA128
125,bary-sq_sgddtw_max,IPS,V1_V2,4.700847513134827,False,Irrelevant,1000,on,Raw,CA128
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,8.015279636555292,False,Irrelevant,1000,on,Raw,CA128
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,197.0,False,Irrelevant,1000,on,Raw,CA128
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,330.0,False,Irrelevant,1000,on,Raw,CA128
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,151.0,False,Irrelevant,1000,on,Raw,CA128
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,197.0,False,Irrelevant,1000,on,Raw,CA128
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,313.0,False,Irrelevant,1000,on,Raw,CA128
135,bary-sq_sgddtw_max_time,V1_V2,IPS,235.0,False,Irrelevant,1000,on,Raw,CA128
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,330.0,False,Irrelevant,1000,on,Raw,CA128
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,313.0,False,Irrelevant,1000,on,Raw,CA128
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,294.0,False,Irrelevant,1000,on,Raw,CA128
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,151.0,False,Irrelevant,1000,on,Raw,CA128
141,bary-sq_sgddtw_max_time,IPS,V1_V2,235.0,False,Irrelevant,1000,on,Raw,CA128
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,294.0,False,Irrelevant,1000,on,Raw,CA128
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5113554965436525,False,Irrelevant,1000,on,Raw,CA128
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5309247304777684,False,Irrelevant,1000,on,Raw,CA128
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.49185809018421767,False,Irrelevant,1000,on,Raw,CA128
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5113554965436525,False,Irrelevant,1000,on,Raw,CA128
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.4647331494952675,False,Irrelevant,1000,on,Raw,CA128
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5686245416081638,False,Irrelevant,1000,on,Raw,CA128
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5309247304777684,False,Irrelevant,1000,on,Raw,CA128
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.4647331494952675,False,Irrelevant,1000,on,Raw,CA128
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.45205674562861875,False,Irrelevant,1000,on,Raw,CA128
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.49185809018421767,False,Irrelevant,1000,on,Raw,CA128
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5686245416081638,False,Irrelevant,1000,on,Raw,CA128
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.45205674562861875,False,Irrelevant,1000,on,Raw,CA128
161,bary-sq_softdtw_max,IPS,Category_Selective,4.895720158679446,False,Irrelevant,1000,on,Raw,CA128
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.320906813316396,False,Irrelevant,1000,on,Raw,CA128
163,bary-sq_softdtw_max,V1_V2,Category_Selective,5.990940163911744,False,Irrelevant,1000,on,Raw,CA128
164,bary-sq_softdtw_max,Category_Selective,IPS,4.895720158679446,False,Irrelevant,1000,on,Raw,CA128
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.032671245605814,False,Irrelevant,1000,on,Raw,CA128
167,bary-sq_softdtw_max,V1_V2,IPS,4.293395847915556,False,Irrelevant,1000,on,Raw,CA128
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.320906813316396,False,Irrelevant,1000,on,Raw,CA128
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.032671245605814,False,Irrelevant,1000,on,Raw,CA128
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,3.965236338515663,False,Irrelevant,1000,on,Raw,CA128
172,bary-sq_softdtw_max,Category_Selective,V1_V2,5.990940163911744,False,Irrelevant,1000,on,Raw,CA128
173,bary-sq_softdtw_max,IPS,V1_V2,4.293395847915556,False,Irrelevant,1000,on,Raw,CA128
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,3.965236338515663,False,Irrelevant,1000,on,Raw,CA128
177,bary-sq_softdtw_max_time,IPS,Category_Selective,203.0,False,Irrelevant,1000,on,Raw,CA128
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,330.0,False,Irrelevant,1000,on,Raw,CA128
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,229.0,False,Irrelevant,1000,on,Raw,CA128
180,bary-sq_softdtw_max_time,Category_Selective,IPS,203.0,False,Irrelevant,1000,on,Raw,CA128
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,330.0,False,Irrelevant,1000,on,Raw,CA128
183,bary-sq_softdtw_max_time,V1_V2,IPS,271.0,False,Irrelevant,1000,on,Raw,CA128
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,330.0,False,Irrelevant,1000,on,Raw,CA128
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,330.0,False,Irrelevant,1000,on,Raw,CA128
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,335.0,False,Irrelevant,1000,on,Raw,CA128
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,229.0,False,Irrelevant,1000,on,Raw,CA128
189,bary-sq_softdtw_max_time,IPS,V1_V2,271.0,False,Irrelevant,1000,on,Raw,CA128
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,335.0,False,Irrelevant,1000,on,Raw,CA128
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5025703225539484,False,Irrelevant,1000,on,Abs,CA128
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5728923960495271,False,Irrelevant,1000,on,Abs,CA128
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5539368863351135,False,Irrelevant,1000,on,Abs,CA128
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5025703225539484,False,Irrelevant,1000,on,Abs,CA128
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.503954002436214,False,Irrelevant,1000,on,Abs,CA128
7,bary-sq_euclidean_mean,V1_V2,IPS,0.49238762476836556,False,Irrelevant,1000,on,Abs,CA128
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5728923960495271,False,Irrelevant,1000,on,Abs,CA128
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.503954002436214,False,Irrelevant,1000,on,Abs,CA128
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5574611502747531,False,Irrelevant,1000,on,Abs,CA128
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5539368863351135,False,Irrelevant,1000,on,Abs,CA128
13,bary-sq_euclidean_mean,IPS,V1_V2,0.49238762476836556,False,Irrelevant,1000,on,Abs,CA128
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5574611502747531,False,Irrelevant,1000,on,Abs,CA128
17,bary-sq_euclidean_max,IPS,Category_Selective,8.002223625969537,False,Irrelevant,1000,on,Abs,CA128
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,13.15101195553649,False,Irrelevant,1000,on,Abs,CA128
19,bary-sq_euclidean_max,V1_V2,Category_Selective,10.653376337477374,False,Irrelevant,1000,on,Abs,CA128
20,bary-sq_euclidean_max,Category_Selective,IPS,8.002223625969537,False,Irrelevant,1000,on,Abs,CA128
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,10.807289997746063,False,Irrelevant,1000,on,Abs,CA128
23,bary-sq_euclidean_max,V1_V2,IPS,8.1793977125415,False,Irrelevant,1000,on,Abs,CA128
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,13.15101195553649,False,Irrelevant,1000,on,Abs,CA128
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,10.807289997746063,False,Irrelevant,1000,on,Abs,CA128
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,10.661845792082818,False,Irrelevant,1000,on,Abs,CA128
28,bary-sq_euclidean_max,Category_Selective,V1_V2,10.653376337477374,False,Irrelevant,1000,on,Abs,CA128
29,bary-sq_euclidean_max,IPS,V1_V2,8.1793977125415,False,Irrelevant,1000,on,Abs,CA128
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,10.661845792082818,False,Irrelevant,1000,on,Abs,CA128
33,bary-sq_euclidean_max_time,IPS,Category_Selective,306.0,False,Irrelevant,1000,on,Abs,CA128
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,330.0,False,Irrelevant,1000,on,Abs,CA128
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,306.0,False,Irrelevant,1000,on,Abs,CA128
36,bary-sq_euclidean_max_time,Category_Selective,IPS,306.0,False,Irrelevant,1000,on,Abs,CA128
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,313.0,False,Irrelevant,1000,on,Abs,CA128
39,bary-sq_euclidean_max_time,V1_V2,IPS,306.0,False,Irrelevant,1000,on,Abs,CA128
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,330.0,False,Irrelevant,1000,on,Abs,CA128
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,313.0,False,Irrelevant,1000,on,Abs,CA128
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,341.0,False,Irrelevant,1000,on,Abs,CA128
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,306.0,False,Irrelevant,1000,on,Abs,CA128
45,bary-sq_euclidean_max_time,IPS,V1_V2,306.0,False,Irrelevant,1000,on,Abs,CA128
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,341.0,False,Irrelevant,1000,on,Abs,CA128
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6845440254199742,False,Irrelevant,1000,on,Abs,CA128
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.675250500860423,False,Irrelevant,1000,on,Abs,CA128
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6967174715086897,False,Irrelevant,1000,on,Abs,CA128
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6845440254199742,False,Irrelevant,1000,on,Abs,CA128
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6548335625341002,False,Irrelevant,1000,on,Abs,CA128
55,bary-sq_dtw_mean,V1_V2,IPS,0.6620896812512266,False,Irrelevant,1000,on,Abs,CA128
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.675250500860423,False,Irrelevant,1000,on,Abs,CA128
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6548335625341002,False,Irrelevant,1000,on,Abs,CA128
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.674031158210691,False,Irrelevant,1000,on,Abs,CA128
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6967174715086897,False,Irrelevant,1000,on,Abs,CA128
61,bary-sq_dtw_mean,IPS,V1_V2,0.6620896812512266,False,Irrelevant,1000,on,Abs,CA128
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.674031158210691,False,Irrelevant,1000,on,Abs,CA128
65,bary-sq_dtw_max,IPS,Category_Selective,10.791883889615441,False,Irrelevant,1000,on,Abs,CA128
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,13.140802254335988,False,Irrelevant,1000,on,Abs,CA128
67,bary-sq_dtw_max,V1_V2,Category_Selective,9.398167867656465,False,Irrelevant,1000,on,Abs,CA128
68,bary-sq_dtw_max,Category_Selective,IPS,10.791883889615441,False,Irrelevant,1000,on,Abs,CA128
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,10.945263961153184,False,Irrelevant,1000,on,Abs,CA128
71,bary-sq_dtw_max,V1_V2,IPS,9.944769482848574,False,Irrelevant,1000,on,Abs,CA128
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,13.140802254335988,False,Irrelevant,1000,on,Abs,CA128
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,10.945263961153184,False,Irrelevant,1000,on,Abs,CA128
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,11.841007471313409,False,Irrelevant,1000,on,Abs,CA128
76,bary-sq_dtw_max,Category_Selective,V1_V2,9.398167867656465,False,Irrelevant,1000,on,Abs,CA128
77,bary-sq_dtw_max,IPS,V1_V2,9.944769482848574,False,Irrelevant,1000,on,Abs,CA128
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,11.841007471313409,False,Irrelevant,1000,on,Abs,CA128
81,bary-sq_dtw_max_time,IPS,Category_Selective,872.0,False,Irrelevant,1000,on,Abs,CA128
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,330.0,False,Irrelevant,1000,on,Abs,CA128
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,306.0,False,Irrelevant,1000,on,Abs,CA128
84,bary-sq_dtw_max_time,Category_Selective,IPS,872.0,False,Irrelevant,1000,on,Abs,CA128
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,329.0,False,Irrelevant,1000,on,Abs,CA128
87,bary-sq_dtw_max_time,V1_V2,IPS,877.0,False,Irrelevant,1000,on,Abs,CA128
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,330.0,False,Irrelevant,1000,on,Abs,CA128
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,329.0,False,Irrelevant,1000,on,Abs,CA128
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,329.0,False,Irrelevant,1000,on,Abs,CA128
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,306.0,False,Irrelevant,1000,on,Abs,CA128
93,bary-sq_dtw_max_time,IPS,V1_V2,877.0,False,Irrelevant,1000,on,Abs,CA128
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,329.0,False,Irrelevant,1000,on,Abs,CA128
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5330416644905931,False,Irrelevant,1000,on,Abs,CA128
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.594226226607044,False,Irrelevant,1000,on,Abs,CA128
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5768188429523151,False,Irrelevant,1000,on,Abs,CA128
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5330416644905931,False,Irrelevant,1000,on,Abs,CA128
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.527156192746282,False,Irrelevant,1000,on,Abs,CA128
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5170145262008466,False,Irrelevant,1000,on,Abs,CA128
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.594226226607044,False,Irrelevant,1000,on,Abs,CA128
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.527156192746282,False,Irrelevant,1000,on,Abs,CA128
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5787159847435316,False,Irrelevant,1000,on,Abs,CA128
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5768188429523151,False,Irrelevant,1000,on,Abs,CA128
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5170145262008466,False,Irrelevant,1000,on,Abs,CA128
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5787159847435316,False,Irrelevant,1000,on,Abs,CA128
113,bary-sq_sgddtw_max,IPS,Category_Selective,8.005696925868047,False,Irrelevant,1000,on,Abs,CA128
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,13.073694861866066,False,Irrelevant,1000,on,Abs,CA128
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,10.192958613341908,False,Irrelevant,1000,on,Abs,CA128
116,bary-sq_sgddtw_max,Category_Selective,IPS,8.005696925868047,False,Irrelevant,1000,on,Abs,CA128
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,10.779373011060166,False,Irrelevant,1000,on,Abs,CA128
