index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.163511546183313,False,Irrelevant,1000,on,Raw,CB082
68,bary-sq_dtw_max,Category_Selective,IPS,6.049890790926259,False,Irrelevant,1000,on,Raw,CB082
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,9.580405676491884,False,Irrelevant,1000,on,Raw,CB082
71,bary-sq_dtw_max,V1_V2,IPS,6.237872640909415,False,Irrelevant,1000,on,Raw,CB082
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.217379964095089,False,Irrelevant,1000,on,Raw,CB082
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,9.580405676491884,False,Irrelevant,1000,on,Raw,CB082
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,11.620999525761727,False,Irrelevant,1000,on,Raw,CB082
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.163511546183313,False,Irrelevant,1000,on,Raw,CB082
77,bary-sq_dtw_max,IPS,V1_V2,6.237872640909415,False,Irrelevant,1000,on,Raw,CB082
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,11.620999525761727,False,Irrelevant,1000,on,Raw,CB082
81,bary-sq_dtw_max_time,IPS,Category_Selective,189.0,False,Irrelevant,1000,on,Raw,CB082
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,107.0,False,Irrelevant,1000,on,Raw,CB082
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,217.0,False,Irrelevant,1000,on,Raw,CB082
84,bary-sq_dtw_max_time,Category_Selective,IPS,189.0,False,Irrelevant,1000,on,Raw,CB082
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,188.0,False,Irrelevant,1000,on,Raw,CB082
87,bary-sq_dtw_max_time,V1_V2,IPS,248.0,False,Irrelevant,1000,on,Raw,CB082
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,107.0,False,Irrelevant,1000,on,Raw,CB082
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,188.0,False,Irrelevant,1000,on,Raw,CB082
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,187.0,False,Irrelevant,1000,on,Raw,CB082
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,217.0,False,Irrelevant,1000,on,Raw,CB082
93,bary-sq_dtw_max_time,IPS,V1_V2,248.0,False,Irrelevant,1000,on,Raw,CB082
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,187.0,False,Irrelevant,1000,on,Raw,CB082
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.49296207450606117,False,Irrelevant,1000,on,Raw,CB082
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.40290588632409036,False,Irrelevant,1000,on,Raw,CB082
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.48486146146489245,False,Irrelevant,1000,on,Raw,CB082
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.49296207450606117,False,Irrelevant,1000,on,Raw,CB082
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4929070371685874,False,Irrelevant,1000,on,Raw,CB082
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.40168047158785114,False,Irrelevant,1000,on,Raw,CB082
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.40290588632409036,False,Irrelevant,1000,on,Raw,CB082
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4929070371685874,False,Irrelevant,1000,on,Raw,CB082
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.6141322682537088,False,Irrelevant,1000,on,Raw,CB082
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.48486146146489245,False,Irrelevant,1000,on,Raw,CB082
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.40168047158785114,False,Irrelevant,1000,on,Raw,CB082
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.6141322682537088,False,Irrelevant,1000,on,Raw,CB082
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.615423040866507,False,Irrelevant,1000,on,Raw,CB082
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,10.904860238235003,False,Irrelevant,1000,on,Raw,CB082
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.153976216413783,False,Irrelevant,1000,on,Raw,CB082
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.615423040866507,False,Irrelevant,1000,on,Raw,CB082
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,7.953603801956373,False,Irrelevant,1000,on,Raw,CB082
119,bary-sq_sgddtw_max,V1_V2,IPS,8.605276149753701,False,Irrelevant,1000,on,Raw,CB082
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,10.904860238235003,False,Irrelevant,1000,on,Raw,CB082
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,7.953603801956373,False,Irrelevant,1000,on,Raw,CB082
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,7.6969591503239565,False,Irrelevant,1000,on,Raw,CB082
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,7.153976216413783,False,Irrelevant,1000,on,Raw,CB082
125,bary-sq_sgddtw_max,IPS,V1_V2,8.605276149753701,False,Irrelevant,1000,on,Raw,CB082
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,7.6969591503239565,False,Irrelevant,1000,on,Raw,CB082
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,189.0,False,Irrelevant,1000,on,Raw,CB082
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,107.0,False,Irrelevant,1000,on,Raw,CB082
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,217.0,False,Irrelevant,1000,on,Raw,CB082
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,189.0,False,Irrelevant,1000,on,Raw,CB082
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,188.0,False,Irrelevant,1000,on,Raw,CB082
135,bary-sq_sgddtw_max_time,V1_V2,IPS,248.0,False,Irrelevant,1000,on,Raw,CB082
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,107.0,False,Irrelevant,1000,on,Raw,CB082
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,188.0,False,Irrelevant,1000,on,Raw,CB082
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,187.0,False,Irrelevant,1000,on,Raw,CB082
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,217.0,False,Irrelevant,1000,on,Raw,CB082
141,bary-sq_sgddtw_max_time,IPS,V1_V2,248.0,False,Irrelevant,1000,on,Raw,CB082
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,187.0,False,Irrelevant,1000,on,Raw,CB082
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5353065563856759,False,Irrelevant,1000,on,Raw,CB082
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5510600596133552,False,Irrelevant,1000,on,Raw,CB082
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.6325183104306806,False,Irrelevant,1000,on,Raw,CB082
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5353065563856759,False,Irrelevant,1000,on,Raw,CB082
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5505781246993108,False,Irrelevant,1000,on,Raw,CB082
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5654627915509141,False,Irrelevant,1000,on,Raw,CB082
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5510600596133552,False,Irrelevant,1000,on,Raw,CB082
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5505781246993108,False,Irrelevant,1000,on,Raw,CB082
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.633907480531259,False,Irrelevant,1000,on,Raw,CB082
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.6325183104306806,False,Irrelevant,1000,on,Raw,CB082
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5654627915509141,False,Irrelevant,1000,on,Raw,CB082
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.633907480531259,False,Irrelevant,1000,on,Raw,CB082
161,bary-sq_softdtw_max,IPS,Category_Selective,5.741140252240381,False,Irrelevant,1000,on,Raw,CB082
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,10.882377118742603,False,Irrelevant,1000,on,Raw,CB082
163,bary-sq_softdtw_max,V1_V2,Category_Selective,8.664893202978163,False,Irrelevant,1000,on,Raw,CB082
164,bary-sq_softdtw_max,Category_Selective,IPS,5.741140252240381,False,Irrelevant,1000,on,Raw,CB082
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,9.409243195612463,False,Irrelevant,1000,on,Raw,CB082
167,bary-sq_softdtw_max,V1_V2,IPS,6.061369758514663,False,Irrelevant,1000,on,Raw,CB082
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,10.882377118742603,False,Irrelevant,1000,on,Raw,CB082
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,9.409243195612463,False,Irrelevant,1000,on,Raw,CB082
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,9.485638557714896,False,Irrelevant,1000,on,Raw,CB082
172,bary-sq_softdtw_max,Category_Selective,V1_V2,8.664893202978163,False,Irrelevant,1000,on,Raw,CB082
173,bary-sq_softdtw_max,IPS,V1_V2,6.061369758514663,False,Irrelevant,1000,on,Raw,CB082
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,9.485638557714896,False,Irrelevant,1000,on,Raw,CB082
177,bary-sq_softdtw_max_time,IPS,Category_Selective,189.0,False,Irrelevant,1000,on,Raw,CB082
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,160.0,False,Irrelevant,1000,on,Raw,CB082
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,217.0,False,Irrelevant,1000,on,Raw,CB082
180,bary-sq_softdtw_max_time,Category_Selective,IPS,189.0,False,Irrelevant,1000,on,Raw,CB082
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,188.0,False,Irrelevant,1000,on,Raw,CB082
183,bary-sq_softdtw_max_time,V1_V2,IPS,252.0,False,Irrelevant,1000,on,Raw,CB082
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,160.0,False,Irrelevant,1000,on,Raw,CB082
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,188.0,False,Irrelevant,1000,on,Raw,CB082
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,187.0,False,Irrelevant,1000,on,Raw,CB082
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,217.0,False,Irrelevant,1000,on,Raw,CB082
189,bary-sq_softdtw_max_time,IPS,V1_V2,252.0,False,Irrelevant,1000,on,Raw,CB082
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,187.0,False,Irrelevant,1000,on,Raw,CB082
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5070162563844806,False,Irrelevant,1000,on,Abs,CB082
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5307833078062043,False,Irrelevant,1000,on,Abs,CB082
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.513480982166231,False,Irrelevant,1000,on,Abs,CB082
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5070162563844806,False,Irrelevant,1000,on,Abs,CB082
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.49602952027837044,False,Irrelevant,1000,on,Abs,CB082
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5122589491806078,False,Irrelevant,1000,on,Abs,CB082
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5307833078062043,False,Irrelevant,1000,on,Abs,CB082
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.49602952027837044,False,Irrelevant,1000,on,Abs,CB082
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5136855949599437,False,Irrelevant,1000,on,Abs,CB082
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.513480982166231,False,Irrelevant,1000,on,Abs,CB082
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5122589491806078,False,Irrelevant,1000,on,Abs,CB082
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5136855949599437,False,Irrelevant,1000,on,Abs,CB082
17,bary-sq_euclidean_max,IPS,Category_Selective,6.09537426867371,False,Irrelevant,1000,on,Abs,CB082
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,11.02210428928561,False,Irrelevant,1000,on,Abs,CB082
19,bary-sq_euclidean_max,V1_V2,Category_Selective,7.611144985086523,False,Irrelevant,1000,on,Abs,CB082
20,bary-sq_euclidean_max,Category_Selective,IPS,6.09537426867371,False,Irrelevant,1000,on,Abs,CB082
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,11.009791052271803,False,Irrelevant,1000,on,Abs,CB082
23,bary-sq_euclidean_max,V1_V2,IPS,7.799457147173263,False,Irrelevant,1000,on,Abs,CB082
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,11.02210428928561,False,Irrelevant,1000,on,Abs,CB082
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,11.009791052271803,False,Irrelevant,1000,on,Abs,CB082
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.295167059418982,False,Irrelevant,1000,on,Abs,CB082
28,bary-sq_euclidean_max,Category_Selective,V1_V2,7.611144985086523,False,Irrelevant,1000,on,Abs,CB082
29,bary-sq_euclidean_max,IPS,V1_V2,7.799457147173263,False,Irrelevant,1000,on,Abs,CB082
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.295167059418982,False,Irrelevant,1000,on,Abs,CB082
33,bary-sq_euclidean_max_time,IPS,Category_Selective,675.0,False,Irrelevant,1000,on,Abs,CB082
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,188.0,False,Irrelevant,1000,on,Abs,CB082
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,255.0,False,Irrelevant,1000,on,Abs,CB082
36,bary-sq_euclidean_max_time,Category_Selective,IPS,675.0,False,Irrelevant,1000,on,Abs,CB082
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,657.0,False,Irrelevant,1000,on,Abs,CB082
39,bary-sq_euclidean_max_time,V1_V2,IPS,217.0,False,Irrelevant,1000,on,Abs,CB082
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,188.0,False,Irrelevant,1000,on,Abs,CB082
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,657.0,False,Irrelevant,1000,on,Abs,CB082
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,224.0,False,Irrelevant,1000,on,Abs,CB082
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,255.0,False,Irrelevant,1000,on,Abs,CB082
45,bary-sq_euclidean_max_time,IPS,V1_V2,217.0,False,Irrelevant,1000,on,Abs,CB082
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,224.0,False,Irrelevant,1000,on,Abs,CB082
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5956969220237652,False,Irrelevant,1000,on,Abs,CB082
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6406281655469006,False,Irrelevant,1000,on,Abs,CB082
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5527051597458853,False,Irrelevant,1000,on,Abs,CB082
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5956969220237652,False,Irrelevant,1000,on,Abs,CB082
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6289585008970913,False,Irrelevant,1000,on,Abs,CB082
55,bary-sq_dtw_mean,V1_V2,IPS,0.5717522130200805,False,Irrelevant,1000,on,Abs,CB082
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6406281655469006,False,Irrelevant,1000,on,Abs,CB082
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6289585008970913,False,Irrelevant,1000,on,Abs,CB082
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5856418808535103,False,Irrelevant,1000,on,Abs,CB082
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5527051597458853,False,Irrelevant,1000,on,Abs,CB082
61,bary-sq_dtw_mean,IPS,V1_V2,0.5717522130200805,False,Irrelevant,1000,on,Abs,CB082
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5856418808535103,False,Irrelevant,1000,on,Abs,CB082
65,bary-sq_dtw_max,IPS,Category_Selective,8.763215997941487,False,Irrelevant,1000,on,Abs,CB082
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,17.902426906479455,False,Irrelevant,1000,on,Abs,CB082
67,bary-sq_dtw_max,V1_V2,Category_Selective,10.378652109318912,False,Irrelevant,1000,on,Abs,CB082
68,bary-sq_dtw_max,Category_Selective,IPS,8.763215997941487,False,Irrelevant,1000,on,Abs,CB082
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,11.884486129677068,False,Irrelevant,1000,on,Abs,CB082
71,bary-sq_dtw_max,V1_V2,IPS,7.814470279895209,False,Irrelevant,1000,on,Abs,CB082
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,17.902426906479455,False,Irrelevant,1000,on,Abs,CB082
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,11.884486129677068,False,Irrelevant,1000,on,Abs,CB082
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,10.05553825575509,False,Irrelevant,1000,on,Abs,CB082
76,bary-sq_dtw_max,Category_Selective,V1_V2,10.378652109318912,False,Irrelevant,1000,on,Abs,CB082
77,bary-sq_dtw_max,IPS,V1_V2,7.814470279895209,False,Irrelevant,1000,on,Abs,CB082
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,10.05553825575509,False,Irrelevant,1000,on,Abs,CB082
81,bary-sq_dtw_max_time,IPS,Category_Selective,675.0,False,Irrelevant,1000,on,Abs,CB082
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,188.0,False,Irrelevant,1000,on,Abs,CB082
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,255.0,False,Irrelevant,1000,on,Abs,CB082
84,bary-sq_dtw_max_time,Category_Selective,IPS,675.0,False,Irrelevant,1000,on,Abs,CB082
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,188.0,False,Irrelevant,1000,on,Abs,CB082
87,bary-sq_dtw_max_time,V1_V2,IPS,217.0,False,Irrelevant,1000,on,Abs,CB082
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,188.0,False,Irrelevant,1000,on,Abs,CB082
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,188.0,False,Irrelevant,1000,on,Abs,CB082
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,187.0,False,Irrelevant,1000,on,Abs,CB082
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,255.0,False,Irrelevant,1000,on,Abs,CB082
93,bary-sq_dtw_max_time,IPS,V1_V2,217.0,False,Irrelevant,1000,on,Abs,CB082
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,187.0,False,Irrelevant,1000,on,Abs,CB082
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5242434867946801,False,Irrelevant,1000,on,Abs,CB082
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5538687482165696,False,Irrelevant,1000,on,Abs,CB082
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5274820773572434,False,Irrelevant,1000,on,Abs,CB082
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5242434867946801,False,Irrelevant,1000,on,Abs,CB082
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5214443608377396,False,Irrelevant,1000,on,Abs,CB082
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5173072365464934,False,Irrelevant,1000,on,Abs,CB082
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5538687482165696,False,Irrelevant,1000,on,Abs,CB082
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5214443608377396,False,Irrelevant,1000,on,Abs,CB082
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5325318986945866,False,Irrelevant,1000,on,Abs,CB082
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5274820773572434,False,Irrelevant,1000,on,Abs,CB082
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5173072365464934,False,Irrelevant,1000,on,Abs,CB082
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5325318986945866,False,Irrelevant,1000,on,Abs,CB082
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.984876040221729,False,Irrelevant,1000,on,Abs,CB082
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,12.838481501771353,False,Irrelevant,1000,on,Abs,CB082
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.53197396202838,False,Irrelevant,1000,on,Abs,CB082
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.984876040221729,False,Irrelevant,1000,on,Abs,CB082
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,11.104027201452993,False,Irrelevant,1000,on,Abs,CB082
