index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
39,bary-sq_euclidean_max_time,V1_V2,IPS,150.0,False,Irrelevant,1000,on,Raw,CB023
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,194.0,False,Irrelevant,1000,on,Raw,CB023
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,193.0,False,Irrelevant,1000,on,Raw,CB023
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,173.0,False,Irrelevant,1000,on,Raw,CB023
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,90.0,False,Irrelevant,1000,on,Raw,CB023
45,bary-sq_euclidean_max_time,IPS,V1_V2,150.0,False,Irrelevant,1000,on,Raw,CB023
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,173.0,False,Irrelevant,1000,on,Raw,CB023
49,bary-sq_dtw_mean,IPS,Category_Selective,0.4810631746103215,False,Irrelevant,1000,on,Raw,CB023
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6394128948152634,False,Irrelevant,1000,on,Raw,CB023
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.2795154949968431,False,Irrelevant,1000,on,Raw,CB023
52,bary-sq_dtw_mean,Category_Selective,IPS,0.4810631746103215,False,Irrelevant,1000,on,Raw,CB023
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5544741161745466,False,Irrelevant,1000,on,Raw,CB023
55,bary-sq_dtw_mean,V1_V2,IPS,0.39090793506503596,False,Irrelevant,1000,on,Raw,CB023
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6394128948152634,False,Irrelevant,1000,on,Raw,CB023
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5544741161745466,False,Irrelevant,1000,on,Raw,CB023
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5066971085990996,False,Irrelevant,1000,on,Raw,CB023
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.2795154949968431,False,Irrelevant,1000,on,Raw,CB023
61,bary-sq_dtw_mean,IPS,V1_V2,0.39090793506503596,False,Irrelevant,1000,on,Raw,CB023
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5066971085990996,False,Irrelevant,1000,on,Raw,CB023
65,bary-sq_dtw_max,IPS,Category_Selective,4.6965557489807175,False,Irrelevant,1000,on,Raw,CB023
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,9.812563948517877,False,Irrelevant,1000,on,Raw,CB023
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.968663495453121,False,Irrelevant,1000,on,Raw,CB023
68,bary-sq_dtw_max,Category_Selective,IPS,4.6965557489807175,False,Irrelevant,1000,on,Raw,CB023
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.575934215979036,False,Irrelevant,1000,on,Raw,CB023
71,bary-sq_dtw_max,V1_V2,IPS,9.641279425765324,False,Irrelevant,1000,on,Raw,CB023
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,9.812563948517877,False,Irrelevant,1000,on,Raw,CB023
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.575934215979036,False,Irrelevant,1000,on,Raw,CB023
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,9.52678626743068,False,Irrelevant,1000,on,Raw,CB023
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.968663495453121,False,Irrelevant,1000,on,Raw,CB023
77,bary-sq_dtw_max,IPS,V1_V2,9.641279425765324,False,Irrelevant,1000,on,Raw,CB023
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,9.52678626743068,False,Irrelevant,1000,on,Raw,CB023
81,bary-sq_dtw_max_time,IPS,Category_Selective,657.0,False,Irrelevant,1000,on,Raw,CB023
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,194.0,False,Irrelevant,1000,on,Raw,CB023
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,317.0,False,Irrelevant,1000,on,Raw,CB023
84,bary-sq_dtw_max_time,Category_Selective,IPS,657.0,False,Irrelevant,1000,on,Raw,CB023
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,193.0,False,Irrelevant,1000,on,Raw,CB023
87,bary-sq_dtw_max_time,V1_V2,IPS,96.0,False,Irrelevant,1000,on,Raw,CB023
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,194.0,False,Irrelevant,1000,on,Raw,CB023
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,193.0,False,Irrelevant,1000,on,Raw,CB023
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,109.0,False,Irrelevant,1000,on,Raw,CB023
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,317.0,False,Irrelevant,1000,on,Raw,CB023
93,bary-sq_dtw_max_time,IPS,V1_V2,96.0,False,Irrelevant,1000,on,Raw,CB023
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,109.0,False,Irrelevant,1000,on,Raw,CB023
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.47317510236764093,False,Irrelevant,1000,on,Raw,CB023
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5862327105769716,False,Irrelevant,1000,on,Raw,CB023
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.33174894109500763,False,Irrelevant,1000,on,Raw,CB023
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.47317510236764093,False,Irrelevant,1000,on,Raw,CB023
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4865844857879736,False,Irrelevant,1000,on,Raw,CB023
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.3694145891108047,False,Irrelevant,1000,on,Raw,CB023
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5862327105769716,False,Irrelevant,1000,on,Raw,CB023
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4865844857879736,False,Irrelevant,1000,on,Raw,CB023
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.4672330551899153,False,Irrelevant,1000,on,Raw,CB023
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.33174894109500763,False,Irrelevant,1000,on,Raw,CB023
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.3694145891108047,False,Irrelevant,1000,on,Raw,CB023
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.4672330551899153,False,Irrelevant,1000,on,Raw,CB023
113,bary-sq_sgddtw_max,IPS,Category_Selective,5.5705241491654975,False,Irrelevant,1000,on,Raw,CB023
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.291269650434278,False,Irrelevant,1000,on,Raw,CB023
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,77.86663781753768,False,Irrelevant,1000,on,Raw,CB023
116,bary-sq_sgddtw_max,Category_Selective,IPS,5.5705241491654975,False,Irrelevant,1000,on,Raw,CB023
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.05789319756248,False,Irrelevant,1000,on,Raw,CB023
119,bary-sq_sgddtw_max,V1_V2,IPS,11.081111483796164,False,Irrelevant,1000,on,Raw,CB023
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,7.291269650434278,False,Irrelevant,1000,on,Raw,CB023
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.05789319756248,False,Irrelevant,1000,on,Raw,CB023
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,20.479578015075294,False,Irrelevant,1000,on,Raw,CB023
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,77.86663781753768,False,Irrelevant,1000,on,Raw,CB023
125,bary-sq_sgddtw_max,IPS,V1_V2,11.081111483796164,False,Irrelevant,1000,on,Raw,CB023
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,20.479578015075294,False,Irrelevant,1000,on,Raw,CB023
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,188.0,False,Irrelevant,1000,on,Raw,CB023
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,194.0,False,Irrelevant,1000,on,Raw,CB023
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,317.0,False,Irrelevant,1000,on,Raw,CB023
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,188.0,False,Irrelevant,1000,on,Raw,CB023
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,193.0,False,Irrelevant,1000,on,Raw,CB023
135,bary-sq_sgddtw_max_time,V1_V2,IPS,96.0,False,Irrelevant,1000,on,Raw,CB023
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,194.0,False,Irrelevant,1000,on,Raw,CB023
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,193.0,False,Irrelevant,1000,on,Raw,CB023
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,173.0,False,Irrelevant,1000,on,Raw,CB023
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,317.0,False,Irrelevant,1000,on,Raw,CB023
141,bary-sq_sgddtw_max_time,IPS,V1_V2,96.0,False,Irrelevant,1000,on,Raw,CB023
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,173.0,False,Irrelevant,1000,on,Raw,CB023
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5236645672458805,False,Irrelevant,1000,on,Raw,CB023
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5905230961450454,False,Irrelevant,1000,on,Raw,CB023
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5380901619312237,False,Irrelevant,1000,on,Raw,CB023
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5236645672458805,False,Irrelevant,1000,on,Raw,CB023
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.45801377423938594,False,Irrelevant,1000,on,Raw,CB023
151,bary-sq_softdtw_mean,V1_V2,IPS,0.4946780995937952,False,Irrelevant,1000,on,Raw,CB023
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5905230961450454,False,Irrelevant,1000,on,Raw,CB023
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.45801377423938594,False,Irrelevant,1000,on,Raw,CB023
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.49211836074255266,False,Irrelevant,1000,on,Raw,CB023
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5380901619312237,False,Irrelevant,1000,on,Raw,CB023
157,bary-sq_softdtw_mean,IPS,V1_V2,0.4946780995937952,False,Irrelevant,1000,on,Raw,CB023
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.49211836074255266,False,Irrelevant,1000,on,Raw,CB023
161,bary-sq_softdtw_max,IPS,Category_Selective,4.632992437707865,False,Irrelevant,1000,on,Raw,CB023
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,7.6821086577813515,False,Irrelevant,1000,on,Raw,CB023
163,bary-sq_softdtw_max,V1_V2,Category_Selective,10.137470920036908,False,Irrelevant,1000,on,Raw,CB023
164,bary-sq_softdtw_max,Category_Selective,IPS,4.632992437707865,False,Irrelevant,1000,on,Raw,CB023
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,7.281603388175328,False,Irrelevant,1000,on,Raw,CB023
167,bary-sq_softdtw_max,V1_V2,IPS,10.320319053748129,False,Irrelevant,1000,on,Raw,CB023
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,7.6821086577813515,False,Irrelevant,1000,on,Raw,CB023
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,7.281603388175328,False,Irrelevant,1000,on,Raw,CB023
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,10.634880670282579,False,Irrelevant,1000,on,Raw,CB023
172,bary-sq_softdtw_max,Category_Selective,V1_V2,10.137470920036908,False,Irrelevant,1000,on,Raw,CB023
173,bary-sq_softdtw_max,IPS,V1_V2,10.320319053748129,False,Irrelevant,1000,on,Raw,CB023
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,10.634880670282579,False,Irrelevant,1000,on,Raw,CB023
177,bary-sq_softdtw_max_time,IPS,Category_Selective,97.0,False,Irrelevant,1000,on,Raw,CB023
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,191.0,False,Irrelevant,1000,on,Raw,CB023
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,103.0,False,Irrelevant,1000,on,Raw,CB023
180,bary-sq_softdtw_max_time,Category_Selective,IPS,97.0,False,Irrelevant,1000,on,Raw,CB023
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,193.0,False,Irrelevant,1000,on,Raw,CB023
183,bary-sq_softdtw_max_time,V1_V2,IPS,96.0,False,Irrelevant,1000,on,Raw,CB023
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,191.0,False,Irrelevant,1000,on,Raw,CB023
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,193.0,False,Irrelevant,1000,on,Raw,CB023
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,98.0,False,Irrelevant,1000,on,Raw,CB023
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,103.0,False,Irrelevant,1000,on,Raw,CB023
189,bary-sq_softdtw_max_time,IPS,V1_V2,96.0,False,Irrelevant,1000,on,Raw,CB023
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,98.0,False,Irrelevant,1000,on,Raw,CB023
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.46496640030511993,False,Irrelevant,1000,on,Abs,CB023
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.49646512157309836,False,Irrelevant,1000,on,Abs,CB023
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5410860293731624,False,Irrelevant,1000,on,Abs,CB023
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.46496640030511993,False,Irrelevant,1000,on,Abs,CB023
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.44059423506850237,False,Irrelevant,1000,on,Abs,CB023
7,bary-sq_euclidean_mean,V1_V2,IPS,0.4746658300030015,False,Irrelevant,1000,on,Abs,CB023
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.49646512157309836,False,Irrelevant,1000,on,Abs,CB023
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.44059423506850237,False,Irrelevant,1000,on,Abs,CB023
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5164824745522427,False,Irrelevant,1000,on,Abs,CB023
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5410860293731624,False,Irrelevant,1000,on,Abs,CB023
13,bary-sq_euclidean_mean,IPS,V1_V2,0.4746658300030015,False,Irrelevant,1000,on,Abs,CB023
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5164824745522427,False,Irrelevant,1000,on,Abs,CB023
17,bary-sq_euclidean_max,IPS,Category_Selective,4.562221518532997,False,Irrelevant,1000,on,Abs,CB023
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,6.132529498015537,False,Irrelevant,1000,on,Abs,CB023
19,bary-sq_euclidean_max,V1_V2,Category_Selective,8.362055216113498,False,Irrelevant,1000,on,Abs,CB023
20,bary-sq_euclidean_max,Category_Selective,IPS,4.562221518532997,False,Irrelevant,1000,on,Abs,CB023
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.974762358253755,False,Irrelevant,1000,on,Abs,CB023
23,bary-sq_euclidean_max,V1_V2,IPS,6.531617481306549,False,Irrelevant,1000,on,Abs,CB023
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,6.132529498015537,False,Irrelevant,1000,on,Abs,CB023
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.974762358253755,False,Irrelevant,1000,on,Abs,CB023
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,9.208421059131005,False,Irrelevant,1000,on,Abs,CB023
28,bary-sq_euclidean_max,Category_Selective,V1_V2,8.362055216113498,False,Irrelevant,1000,on,Abs,CB023
29,bary-sq_euclidean_max,IPS,V1_V2,6.531617481306549,False,Irrelevant,1000,on,Abs,CB023
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,9.208421059131005,False,Irrelevant,1000,on,Abs,CB023
33,bary-sq_euclidean_max_time,IPS,Category_Selective,365.0,False,Irrelevant,1000,on,Abs,CB023
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,915.0,False,Irrelevant,1000,on,Abs,CB023
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,89.0,False,Irrelevant,1000,on,Abs,CB023
36,bary-sq_euclidean_max_time,Category_Selective,IPS,365.0,False,Irrelevant,1000,on,Abs,CB023
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,233.0,False,Irrelevant,1000,on,Abs,CB023
39,bary-sq_euclidean_max_time,V1_V2,IPS,89.0,False,Irrelevant,1000,on,Abs,CB023
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,915.0,False,Irrelevant,1000,on,Abs,CB023
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,233.0,False,Irrelevant,1000,on,Abs,CB023
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,160.0,False,Irrelevant,1000,on,Abs,CB023
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,89.0,False,Irrelevant,1000,on,Abs,CB023
45,bary-sq_euclidean_max_time,IPS,V1_V2,89.0,False,Irrelevant,1000,on,Abs,CB023
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,160.0,False,Irrelevant,1000,on,Abs,CB023
49,bary-sq_dtw_mean,IPS,Category_Selective,0.534423824410791,False,Irrelevant,1000,on,Abs,CB023
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6185985430944027,False,Irrelevant,1000,on,Abs,CB023
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5961926984739675,False,Irrelevant,1000,on,Abs,CB023
52,bary-sq_dtw_mean,Category_Selective,IPS,0.534423824410791,False,Irrelevant,1000,on,Abs,CB023
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5348014777852415,False,Irrelevant,1000,on,Abs,CB023
55,bary-sq_dtw_mean,V1_V2,IPS,0.5139057865774428,False,Irrelevant,1000,on,Abs,CB023
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6185985430944027,False,Irrelevant,1000,on,Abs,CB023
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5348014777852415,False,Irrelevant,1000,on,Abs,CB023
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.595079205274532,False,Irrelevant,1000,on,Abs,CB023
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5961926984739675,False,Irrelevant,1000,on,Abs,CB023
61,bary-sq_dtw_mean,IPS,V1_V2,0.5139057865774428,False,Irrelevant,1000,on,Abs,CB023
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.595079205274532,False,Irrelevant,1000,on,Abs,CB023
65,bary-sq_dtw_max,IPS,Category_Selective,8.397033435165724,False,Irrelevant,1000,on,Abs,CB023
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.16400868708877,False,Irrelevant,1000,on,Abs,CB023
67,bary-sq_dtw_max,V1_V2,Category_Selective,10.161992815659103,False,Irrelevant,1000,on,Abs,CB023
68,bary-sq_dtw_max,Category_Selective,IPS,8.397033435165724,False,Irrelevant,1000,on,Abs,CB023
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.354080371187777,False,Irrelevant,1000,on,Abs,CB023
71,bary-sq_dtw_max,V1_V2,IPS,12.266887932256468,False,Irrelevant,1000,on,Abs,CB023
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.16400868708877,False,Irrelevant,1000,on,Abs,CB023
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.354080371187777,False,Irrelevant,1000,on,Abs,CB023
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,14.08171643384102,False,Irrelevant,1000,on,Abs,CB023
76,bary-sq_dtw_max,Category_Selective,V1_V2,10.161992815659103,False,Irrelevant,1000,on,Abs,CB023
77,bary-sq_dtw_max,IPS,V1_V2,12.266887932256468,False,Irrelevant,1000,on,Abs,CB023
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,14.08171643384102,False,Irrelevant,1000,on,Abs,CB023
81,bary-sq_dtw_max_time,IPS,Category_Selective,134.0,False,Irrelevant,1000,on,Abs,CB023
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,194.0,False,Irrelevant,1000,on,Abs,CB023
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,89.0,False,Irrelevant,1000,on,Abs,CB023
84,bary-sq_dtw_max_time,Category_Selective,IPS,134.0,False,Irrelevant,1000,on,Abs,CB023
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,139.0,False,Irrelevant,1000,on,Abs,CB023
87,bary-sq_dtw_max_time,V1_V2,IPS,89.0,False,Irrelevant,1000,on,Abs,CB023
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,194.0,False,Irrelevant,1000,on,Abs,CB023
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,139.0,False,Irrelevant,1000,on,Abs,CB023
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,160.0,False,Irrelevant,1000,on,Abs,CB023
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,89.0,False,Irrelevant,1000,on,Abs,CB023
93,bary-sq_dtw_max_time,IPS,V1_V2,89.0,False,Irrelevant,1000,on,Abs,CB023
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,160.0,False,Irrelevant,1000,on,Abs,CB023
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.4907479435492228,False,Irrelevant,1000,on,Abs,CB023
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5179632802195265,False,Irrelevant,1000,on,Abs,CB023
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5603084945274234,False,Irrelevant,1000,on,Abs,CB023
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.4907479435492228,False,Irrelevant,1000,on,Abs,CB023
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4610152077772685,False,Irrelevant,1000,on,Abs,CB023
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.48695351622084826,False,Irrelevant,1000,on,Abs,CB023
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5179632802195265,False,Irrelevant,1000,on,Abs,CB023
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4610152077772685,False,Irrelevant,1000,on,Abs,CB023
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5332605560674387,False,Irrelevant,1000,on,Abs,CB023
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5603084945274234,False,Irrelevant,1000,on,Abs,CB023
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.48695351622084826,False,Irrelevant,1000,on,Abs,CB023
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5332605560674387,False,Irrelevant,1000,on,Abs,CB023
113,bary-sq_sgddtw_max,IPS,Category_Selective,15.090220640668784,False,Irrelevant,1000,on,Abs,CB023
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.729375629410439,False,Irrelevant,1000,on,Abs,CB023
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,9.485702445888181,False,Irrelevant,1000,on,Abs,CB023
116,bary-sq_sgddtw_max,Category_Selective,IPS,15.090220640668784,False,Irrelevant,1000,on,Abs,CB023
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,11.628476789057727,False,Irrelevant,1000,on,Abs,CB023
