index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,4.081229274431935,False,Irrelevant,1000,on,Raw,CB030
33,bary-sq_euclidean_max_time,IPS,Category_Selective,48.0,False,Irrelevant,1000,on,Raw,CB030
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,654.0,False,Irrelevant,1000,on,Raw,CB030
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,753.0,False,Irrelevant,1000,on,Raw,CB030
36,bary-sq_euclidean_max_time,Category_Selective,IPS,48.0,False,Irrelevant,1000,on,Raw,CB030
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,506.0,False,Irrelevant,1000,on,Raw,CB030
39,bary-sq_euclidean_max_time,V1_V2,IPS,387.0,False,Irrelevant,1000,on,Raw,CB030
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,654.0,False,Irrelevant,1000,on,Raw,CB030
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,506.0,False,Irrelevant,1000,on,Raw,CB030
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,108.0,False,Irrelevant,1000,on,Raw,CB030
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,753.0,False,Irrelevant,1000,on,Raw,CB030
45,bary-sq_euclidean_max_time,IPS,V1_V2,387.0,False,Irrelevant,1000,on,Raw,CB030
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,108.0,False,Irrelevant,1000,on,Raw,CB030
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6294387811581007,False,Irrelevant,1000,on,Raw,CB030
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.47007610744971107,False,Irrelevant,1000,on,Raw,CB030
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.38540515771791084,False,Irrelevant,1000,on,Raw,CB030
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6294387811581007,False,Irrelevant,1000,on,Raw,CB030
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5289184931006528,False,Irrelevant,1000,on,Raw,CB030
55,bary-sq_dtw_mean,V1_V2,IPS,0.5149675255161044,False,Irrelevant,1000,on,Raw,CB030
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.47007610744971107,False,Irrelevant,1000,on,Raw,CB030
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5289184931006528,False,Irrelevant,1000,on,Raw,CB030
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6307882484400102,False,Irrelevant,1000,on,Raw,CB030
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.38540515771791084,False,Irrelevant,1000,on,Raw,CB030
61,bary-sq_dtw_mean,IPS,V1_V2,0.5149675255161044,False,Irrelevant,1000,on,Raw,CB030
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6307882484400102,False,Irrelevant,1000,on,Raw,CB030
65,bary-sq_dtw_max,IPS,Category_Selective,6.8763766112272,False,Irrelevant,1000,on,Raw,CB030
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,5.219017828500193,False,Irrelevant,1000,on,Raw,CB030
67,bary-sq_dtw_max,V1_V2,Category_Selective,4.61620331176452,False,Irrelevant,1000,on,Raw,CB030
68,bary-sq_dtw_max,Category_Selective,IPS,6.8763766112272,False,Irrelevant,1000,on,Raw,CB030
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,5.156532126261346,False,Irrelevant,1000,on,Raw,CB030
71,bary-sq_dtw_max,V1_V2,IPS,7.197090614159135,False,Irrelevant,1000,on,Raw,CB030
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,5.219017828500193,False,Irrelevant,1000,on,Raw,CB030
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,5.156532126261346,False,Irrelevant,1000,on,Raw,CB030
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.940439331671981,False,Irrelevant,1000,on,Raw,CB030
76,bary-sq_dtw_max,Category_Selective,V1_V2,4.61620331176452,False,Irrelevant,1000,on,Raw,CB030
77,bary-sq_dtw_max,IPS,V1_V2,7.197090614159135,False,Irrelevant,1000,on,Raw,CB030
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.940439331671981,False,Irrelevant,1000,on,Raw,CB030
81,bary-sq_dtw_max_time,IPS,Category_Selective,36.0,False,Irrelevant,1000,on,Raw,CB030
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,851.0,False,Irrelevant,1000,on,Raw,CB030
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,146.0,False,Irrelevant,1000,on,Raw,CB030
84,bary-sq_dtw_max_time,Category_Selective,IPS,36.0,False,Irrelevant,1000,on,Raw,CB030
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,425.0,False,Irrelevant,1000,on,Raw,CB030
87,bary-sq_dtw_max_time,V1_V2,IPS,107.0,False,Irrelevant,1000,on,Raw,CB030
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,851.0,False,Irrelevant,1000,on,Raw,CB030
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,425.0,False,Irrelevant,1000,on,Raw,CB030
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,108.0,False,Irrelevant,1000,on,Raw,CB030
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,146.0,False,Irrelevant,1000,on,Raw,CB030
93,bary-sq_dtw_max_time,IPS,V1_V2,107.0,False,Irrelevant,1000,on,Raw,CB030
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,108.0,False,Irrelevant,1000,on,Raw,CB030
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.6013925757096733,False,Irrelevant,1000,on,Raw,CB030
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.3987313828381654,False,Irrelevant,1000,on,Raw,CB030
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.3144675047157027,False,Irrelevant,1000,on,Raw,CB030
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.6013925757096733,False,Irrelevant,1000,on,Raw,CB030
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4805077429059676,False,Irrelevant,1000,on,Raw,CB030
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4479218998854422,False,Irrelevant,1000,on,Raw,CB030
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.3987313828381654,False,Irrelevant,1000,on,Raw,CB030
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4805077429059676,False,Irrelevant,1000,on,Raw,CB030
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5488216097677426,False,Irrelevant,1000,on,Raw,CB030
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.3144675047157027,False,Irrelevant,1000,on,Raw,CB030
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4479218998854422,False,Irrelevant,1000,on,Raw,CB030
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5488216097677426,False,Irrelevant,1000,on,Raw,CB030
113,bary-sq_sgddtw_max,IPS,Category_Selective,5.877947499214882,False,Irrelevant,1000,on,Raw,CB030
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,4.009147720688828,False,Irrelevant,1000,on,Raw,CB030
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.130393633732956,False,Irrelevant,1000,on,Raw,CB030
116,bary-sq_sgddtw_max,Category_Selective,IPS,5.877947499214882,False,Irrelevant,1000,on,Raw,CB030
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.504894931296912,False,Irrelevant,1000,on,Raw,CB030
119,bary-sq_sgddtw_max,V1_V2,IPS,5.464253165618093,False,Irrelevant,1000,on,Raw,CB030
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,4.009147720688828,False,Irrelevant,1000,on,Raw,CB030
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.504894931296912,False,Irrelevant,1000,on,Raw,CB030
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.634072837098377,False,Irrelevant,1000,on,Raw,CB030
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,8.130393633732956,False,Irrelevant,1000,on,Raw,CB030
125,bary-sq_sgddtw_max,IPS,V1_V2,5.464253165618093,False,Irrelevant,1000,on,Raw,CB030
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.634072837098377,False,Irrelevant,1000,on,Raw,CB030
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,36.0,False,Irrelevant,1000,on,Raw,CB030
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,654.0,False,Irrelevant,1000,on,Raw,CB030
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,107.0,False,Irrelevant,1000,on,Raw,CB030
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,36.0,False,Irrelevant,1000,on,Raw,CB030
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,430.0,False,Irrelevant,1000,on,Raw,CB030
135,bary-sq_sgddtw_max_time,V1_V2,IPS,70.0,False,Irrelevant,1000,on,Raw,CB030
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,654.0,False,Irrelevant,1000,on,Raw,CB030
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,430.0,False,Irrelevant,1000,on,Raw,CB030
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,108.0,False,Irrelevant,1000,on,Raw,CB030
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,107.0,False,Irrelevant,1000,on,Raw,CB030
141,bary-sq_sgddtw_max_time,IPS,V1_V2,70.0,False,Irrelevant,1000,on,Raw,CB030
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,108.0,False,Irrelevant,1000,on,Raw,CB030
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.6084592986925841,False,Irrelevant,1000,on,Raw,CB030
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.4264457887855626,False,Irrelevant,1000,on,Raw,CB030
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5164475899227292,False,Irrelevant,1000,on,Raw,CB030
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.6084592986925841,False,Irrelevant,1000,on,Raw,CB030
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5641622427145518,False,Irrelevant,1000,on,Raw,CB030
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5940094805110746,False,Irrelevant,1000,on,Raw,CB030
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.4264457887855626,False,Irrelevant,1000,on,Raw,CB030
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5641622427145518,False,Irrelevant,1000,on,Raw,CB030
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5516332690416103,False,Irrelevant,1000,on,Raw,CB030
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5164475899227292,False,Irrelevant,1000,on,Raw,CB030
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5940094805110746,False,Irrelevant,1000,on,Raw,CB030
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5516332690416103,False,Irrelevant,1000,on,Raw,CB030
161,bary-sq_softdtw_max,IPS,Category_Selective,4.835917457649667,False,Irrelevant,1000,on,Raw,CB030
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,3.7391133656843554,False,Irrelevant,1000,on,Raw,CB030
163,bary-sq_softdtw_max,V1_V2,Category_Selective,8.499642794732866,False,Irrelevant,1000,on,Raw,CB030
164,bary-sq_softdtw_max,Category_Selective,IPS,4.835917457649667,False,Irrelevant,1000,on,Raw,CB030
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.2084172659162515,False,Irrelevant,1000,on,Raw,CB030
167,bary-sq_softdtw_max,V1_V2,IPS,7.300859966059529,False,Irrelevant,1000,on,Raw,CB030
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,3.7391133656843554,False,Irrelevant,1000,on,Raw,CB030
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.2084172659162515,False,Irrelevant,1000,on,Raw,CB030
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,7.7753411907590495,False,Irrelevant,1000,on,Raw,CB030
172,bary-sq_softdtw_max,Category_Selective,V1_V2,8.499642794732866,False,Irrelevant,1000,on,Raw,CB030
173,bary-sq_softdtw_max,IPS,V1_V2,7.300859966059529,False,Irrelevant,1000,on,Raw,CB030
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,7.7753411907590495,False,Irrelevant,1000,on,Raw,CB030
177,bary-sq_softdtw_max_time,IPS,Category_Selective,34.0,False,Irrelevant,1000,on,Raw,CB030
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,851.0,False,Irrelevant,1000,on,Raw,CB030
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,108.0,False,Irrelevant,1000,on,Raw,CB030
180,bary-sq_softdtw_max_time,Category_Selective,IPS,34.0,False,Irrelevant,1000,on,Raw,CB030
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,412.0,False,Irrelevant,1000,on,Raw,CB030
183,bary-sq_softdtw_max_time,V1_V2,IPS,107.0,False,Irrelevant,1000,on,Raw,CB030
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,851.0,False,Irrelevant,1000,on,Raw,CB030
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,412.0,False,Irrelevant,1000,on,Raw,CB030
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,109.0,False,Irrelevant,1000,on,Raw,CB030
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,108.0,False,Irrelevant,1000,on,Raw,CB030
189,bary-sq_softdtw_max_time,IPS,V1_V2,107.0,False,Irrelevant,1000,on,Raw,CB030
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,109.0,False,Irrelevant,1000,on,Raw,CB030
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5765655757714555,False,Irrelevant,1000,on,Abs,CB030
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4603018240304594,False,Irrelevant,1000,on,Abs,CB030
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5431161415596016,False,Irrelevant,1000,on,Abs,CB030
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5765655757714555,False,Irrelevant,1000,on,Abs,CB030
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.4551923694413234,False,Irrelevant,1000,on,Abs,CB030
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5216085931188021,False,Irrelevant,1000,on,Abs,CB030
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4603018240304594,False,Irrelevant,1000,on,Abs,CB030
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.4551923694413234,False,Irrelevant,1000,on,Abs,CB030
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.46358339695963624,False,Irrelevant,1000,on,Abs,CB030
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5431161415596016,False,Irrelevant,1000,on,Abs,CB030
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5216085931188021,False,Irrelevant,1000,on,Abs,CB030
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.46358339695963624,False,Irrelevant,1000,on,Abs,CB030
17,bary-sq_euclidean_max,IPS,Category_Selective,7.211289989784738,False,Irrelevant,1000,on,Abs,CB030
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,5.576929702083449,False,Irrelevant,1000,on,Abs,CB030
19,bary-sq_euclidean_max,V1_V2,Category_Selective,12.871210363089817,False,Irrelevant,1000,on,Abs,CB030
20,bary-sq_euclidean_max,Category_Selective,IPS,7.211289989784738,False,Irrelevant,1000,on,Abs,CB030
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.388353096198424,False,Irrelevant,1000,on,Abs,CB030
23,bary-sq_euclidean_max,V1_V2,IPS,6.736188436099918,False,Irrelevant,1000,on,Abs,CB030
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,5.576929702083449,False,Irrelevant,1000,on,Abs,CB030
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.388353096198424,False,Irrelevant,1000,on,Abs,CB030
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,6.812800259666602,False,Irrelevant,1000,on,Abs,CB030
28,bary-sq_euclidean_max,Category_Selective,V1_V2,12.871210363089817,False,Irrelevant,1000,on,Abs,CB030
29,bary-sq_euclidean_max,IPS,V1_V2,6.736188436099918,False,Irrelevant,1000,on,Abs,CB030
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,6.812800259666602,False,Irrelevant,1000,on,Abs,CB030
33,bary-sq_euclidean_max_time,IPS,Category_Selective,383.0,False,Irrelevant,1000,on,Abs,CB030
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,202.0,False,Irrelevant,1000,on,Abs,CB030
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,243.0,False,Irrelevant,1000,on,Abs,CB030
36,bary-sq_euclidean_max_time,Category_Selective,IPS,383.0,False,Irrelevant,1000,on,Abs,CB030
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,281.0,False,Irrelevant,1000,on,Abs,CB030
39,bary-sq_euclidean_max_time,V1_V2,IPS,383.0,False,Irrelevant,1000,on,Abs,CB030
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,202.0,False,Irrelevant,1000,on,Abs,CB030
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,281.0,False,Irrelevant,1000,on,Abs,CB030
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,269.0,False,Irrelevant,1000,on,Abs,CB030
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,243.0,False,Irrelevant,1000,on,Abs,CB030
45,bary-sq_euclidean_max_time,IPS,V1_V2,383.0,False,Irrelevant,1000,on,Abs,CB030
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,269.0,False,Irrelevant,1000,on,Abs,CB030
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6094758827931328,False,Irrelevant,1000,on,Abs,CB030
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5854400030790207,False,Irrelevant,1000,on,Abs,CB030
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6317906228503665,False,Irrelevant,1000,on,Abs,CB030
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6094758827931328,False,Irrelevant,1000,on,Abs,CB030
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5035948003627907,False,Irrelevant,1000,on,Abs,CB030
55,bary-sq_dtw_mean,V1_V2,IPS,0.5639894769704434,False,Irrelevant,1000,on,Abs,CB030
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5854400030790207,False,Irrelevant,1000,on,Abs,CB030
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5035948003627907,False,Irrelevant,1000,on,Abs,CB030
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6159507271453996,False,Irrelevant,1000,on,Abs,CB030
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6317906228503665,False,Irrelevant,1000,on,Abs,CB030
61,bary-sq_dtw_mean,IPS,V1_V2,0.5639894769704434,False,Irrelevant,1000,on,Abs,CB030
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6159507271453996,False,Irrelevant,1000,on,Abs,CB030
65,bary-sq_dtw_max,IPS,Category_Selective,6.163300377893739,False,Irrelevant,1000,on,Abs,CB030
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,6.62433936785351,False,Irrelevant,1000,on,Abs,CB030
67,bary-sq_dtw_max,V1_V2,Category_Selective,13.292956945832753,False,Irrelevant,1000,on,Abs,CB030
68,bary-sq_dtw_max,Category_Selective,IPS,6.163300377893739,False,Irrelevant,1000,on,Abs,CB030
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.581110032333786,False,Irrelevant,1000,on,Abs,CB030
71,bary-sq_dtw_max,V1_V2,IPS,9.655841666691042,False,Irrelevant,1000,on,Abs,CB030
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.62433936785351,False,Irrelevant,1000,on,Abs,CB030
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.581110032333786,False,Irrelevant,1000,on,Abs,CB030
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,11.411908077345688,False,Irrelevant,1000,on,Abs,CB030
76,bary-sq_dtw_max,Category_Selective,V1_V2,13.292956945832753,False,Irrelevant,1000,on,Abs,CB030
77,bary-sq_dtw_max,IPS,V1_V2,9.655841666691042,False,Irrelevant,1000,on,Abs,CB030
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,11.411908077345688,False,Irrelevant,1000,on,Abs,CB030
81,bary-sq_dtw_max_time,IPS,Category_Selective,405.0,False,Irrelevant,1000,on,Abs,CB030
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,679.0,False,Irrelevant,1000,on,Abs,CB030
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,243.0,False,Irrelevant,1000,on,Abs,CB030
84,bary-sq_dtw_max_time,Category_Selective,IPS,405.0,False,Irrelevant,1000,on,Abs,CB030
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,361.0,False,Irrelevant,1000,on,Abs,CB030
87,bary-sq_dtw_max_time,V1_V2,IPS,243.0,False,Irrelevant,1000,on,Abs,CB030
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,679.0,False,Irrelevant,1000,on,Abs,CB030
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,361.0,False,Irrelevant,1000,on,Abs,CB030
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,243.0,False,Irrelevant,1000,on,Abs,CB030
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,243.0,False,Irrelevant,1000,on,Abs,CB030
93,bary-sq_dtw_max_time,IPS,V1_V2,243.0,False,Irrelevant,1000,on,Abs,CB030
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,243.0,False,Irrelevant,1000,on,Abs,CB030
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5848776047503029,False,Irrelevant,1000,on,Abs,CB030
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.48006933570607396,False,Irrelevant,1000,on,Abs,CB030
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5650969541297233,False,Irrelevant,1000,on,Abs,CB030
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5848776047503029,False,Irrelevant,1000,on,Abs,CB030
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.45844290615670463,False,Irrelevant,1000,on,Abs,CB030
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5281755688624375,False,Irrelevant,1000,on,Abs,CB030
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.48006933570607396,False,Irrelevant,1000,on,Abs,CB030
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.45844290615670463,False,Irrelevant,1000,on,Abs,CB030
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.49018453929432787,False,Irrelevant,1000,on,Abs,CB030
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5650969541297233,False,Irrelevant,1000,on,Abs,CB030
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5281755688624375,False,Irrelevant,1000,on,Abs,CB030
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.49018453929432787,False,Irrelevant,1000,on,Abs,CB030
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.978997857265856,False,Irrelevant,1000,on,Abs,CB030
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,5.229160334117748,False,Irrelevant,1000,on,Abs,CB030
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,12.835296041051347,False,Irrelevant,1000,on,Abs,CB030
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.978997857265856,False,Irrelevant,1000,on,Abs,CB030
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.434953782134672,False,Irrelevant,1000,on,Abs,CB030
