index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6170428149454731,False,Irrelevant,1000,on,Raw,CA150
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5067159162309355,False,Irrelevant,1000,on,Raw,CA150
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6238930114605996,False,Irrelevant,1000,on,Raw,CA150
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6151326597697588,False,Irrelevant,1000,on,Raw,CA150
55,bary-sq_dtw_mean,V1_V2,IPS,0.5309846956530627,False,Irrelevant,1000,on,Raw,CA150
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6170428149454731,False,Irrelevant,1000,on,Raw,CA150
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6151326597697588,False,Irrelevant,1000,on,Raw,CA150
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6621515204496625,False,Irrelevant,1000,on,Raw,CA150
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5067159162309355,False,Irrelevant,1000,on,Raw,CA150
61,bary-sq_dtw_mean,IPS,V1_V2,0.5309846956530627,False,Irrelevant,1000,on,Raw,CA150
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6621515204496625,False,Irrelevant,1000,on,Raw,CA150
65,bary-sq_dtw_max,IPS,Category_Selective,6.941995243352521,False,Irrelevant,1000,on,Raw,CA150
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,6.763092165060378,False,Irrelevant,1000,on,Raw,CA150
67,bary-sq_dtw_max,V1_V2,Category_Selective,6.63438994944071,False,Irrelevant,1000,on,Raw,CA150
68,bary-sq_dtw_max,Category_Selective,IPS,6.941995243352521,False,Irrelevant,1000,on,Raw,CA150
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,5.471412584656004,False,Irrelevant,1000,on,Raw,CA150
71,bary-sq_dtw_max,V1_V2,IPS,6.581448569388758,False,Irrelevant,1000,on,Raw,CA150
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.763092165060378,False,Irrelevant,1000,on,Raw,CA150
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,5.471412584656004,False,Irrelevant,1000,on,Raw,CA150
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.059703868759737,False,Irrelevant,1000,on,Raw,CA150
76,bary-sq_dtw_max,Category_Selective,V1_V2,6.63438994944071,False,Irrelevant,1000,on,Raw,CA150
77,bary-sq_dtw_max,IPS,V1_V2,6.581448569388758,False,Irrelevant,1000,on,Raw,CA150
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.059703868759737,False,Irrelevant,1000,on,Raw,CA150
81,bary-sq_dtw_max_time,IPS,Category_Selective,529.0,False,Irrelevant,1000,on,Raw,CA150
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,529.0,False,Irrelevant,1000,on,Raw,CA150
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,23.0,False,Irrelevant,1000,on,Raw,CA150
84,bary-sq_dtw_max_time,Category_Selective,IPS,529.0,False,Irrelevant,1000,on,Raw,CA150
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,483.0,False,Irrelevant,1000,on,Raw,CA150
87,bary-sq_dtw_max_time,V1_V2,IPS,136.0,False,Irrelevant,1000,on,Raw,CA150
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,529.0,False,Irrelevant,1000,on,Raw,CA150
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,483.0,False,Irrelevant,1000,on,Raw,CA150
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,24.0,False,Irrelevant,1000,on,Raw,CA150
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,23.0,False,Irrelevant,1000,on,Raw,CA150
93,bary-sq_dtw_max_time,IPS,V1_V2,136.0,False,Irrelevant,1000,on,Raw,CA150
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,24.0,False,Irrelevant,1000,on,Raw,CA150
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5416581051516982,False,Irrelevant,1000,on,Raw,CA150
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.562733970349257,False,Irrelevant,1000,on,Raw,CA150
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.4482379384440151,False,Irrelevant,1000,on,Raw,CA150
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5416581051516982,False,Irrelevant,1000,on,Raw,CA150
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5372388254902335,False,Irrelevant,1000,on,Raw,CA150
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.48576158207452136,False,Irrelevant,1000,on,Raw,CA150
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.562733970349257,False,Irrelevant,1000,on,Raw,CA150
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5372388254902335,False,Irrelevant,1000,on,Raw,CA150
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.6161142212369737,False,Irrelevant,1000,on,Raw,CA150
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.4482379384440151,False,Irrelevant,1000,on,Raw,CA150
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.48576158207452136,False,Irrelevant,1000,on,Raw,CA150
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.6161142212369737,False,Irrelevant,1000,on,Raw,CA150
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.759017035464814,False,Irrelevant,1000,on,Raw,CA150
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,5.531495812337966,False,Irrelevant,1000,on,Raw,CA150
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.714310267691099,False,Irrelevant,1000,on,Raw,CA150
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.759017035464814,False,Irrelevant,1000,on,Raw,CA150
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.665276686370599,False,Irrelevant,1000,on,Raw,CA150
119,bary-sq_sgddtw_max,V1_V2,IPS,6.724602512724766,False,Irrelevant,1000,on,Raw,CA150
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,5.531495812337966,False,Irrelevant,1000,on,Raw,CA150
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,5.665276686370599,False,Irrelevant,1000,on,Raw,CA150
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,7.022152845222896,False,Irrelevant,1000,on,Raw,CA150
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,6.714310267691099,False,Irrelevant,1000,on,Raw,CA150
125,bary-sq_sgddtw_max,IPS,V1_V2,6.724602512724766,False,Irrelevant,1000,on,Raw,CA150
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,7.022152845222896,False,Irrelevant,1000,on,Raw,CA150
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,133.0,False,Irrelevant,1000,on,Raw,CA150
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,302.0,False,Irrelevant,1000,on,Raw,CA150
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,23.0,False,Irrelevant,1000,on,Raw,CA150
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,133.0,False,Irrelevant,1000,on,Raw,CA150
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,129.0,False,Irrelevant,1000,on,Raw,CA150
135,bary-sq_sgddtw_max_time,V1_V2,IPS,136.0,False,Irrelevant,1000,on,Raw,CA150
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,302.0,False,Irrelevant,1000,on,Raw,CA150
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,129.0,False,Irrelevant,1000,on,Raw,CA150
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,24.0,False,Irrelevant,1000,on,Raw,CA150
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,23.0,False,Irrelevant,1000,on,Raw,CA150
141,bary-sq_sgddtw_max_time,IPS,V1_V2,136.0,False,Irrelevant,1000,on,Raw,CA150
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,24.0,False,Irrelevant,1000,on,Raw,CA150
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5817433307279665,False,Irrelevant,1000,on,Raw,CA150
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.6091352111228672,False,Irrelevant,1000,on,Raw,CA150
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5329522053613868,False,Irrelevant,1000,on,Raw,CA150
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5817433307279665,False,Irrelevant,1000,on,Raw,CA150
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5718848625969392,False,Irrelevant,1000,on,Raw,CA150
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5920959074896646,False,Irrelevant,1000,on,Raw,CA150
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.6091352111228672,False,Irrelevant,1000,on,Raw,CA150
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5718848625969392,False,Irrelevant,1000,on,Raw,CA150
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.6244159391032681,False,Irrelevant,1000,on,Raw,CA150
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5329522053613868,False,Irrelevant,1000,on,Raw,CA150
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5920959074896646,False,Irrelevant,1000,on,Raw,CA150
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.6244159391032681,False,Irrelevant,1000,on,Raw,CA150
161,bary-sq_softdtw_max,IPS,Category_Selective,5.5278634568642815,False,Irrelevant,1000,on,Raw,CA150
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.23855687659387,False,Irrelevant,1000,on,Raw,CA150
163,bary-sq_softdtw_max,V1_V2,Category_Selective,5.750831038122918,False,Irrelevant,1000,on,Raw,CA150
164,bary-sq_softdtw_max,Category_Selective,IPS,5.5278634568642815,False,Irrelevant,1000,on,Raw,CA150
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.039157296264995,False,Irrelevant,1000,on,Raw,CA150
167,bary-sq_softdtw_max,V1_V2,IPS,6.1918799513606615,False,Irrelevant,1000,on,Raw,CA150
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.23855687659387,False,Irrelevant,1000,on,Raw,CA150
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.039157296264995,False,Irrelevant,1000,on,Raw,CA150
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,6.115627615096723,False,Irrelevant,1000,on,Raw,CA150
172,bary-sq_softdtw_max,Category_Selective,V1_V2,5.750831038122918,False,Irrelevant,1000,on,Raw,CA150
173,bary-sq_softdtw_max,IPS,V1_V2,6.1918799513606615,False,Irrelevant,1000,on,Raw,CA150
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,6.115627615096723,False,Irrelevant,1000,on,Raw,CA150
177,bary-sq_softdtw_max_time,IPS,Category_Selective,133.0,False,Irrelevant,1000,on,Raw,CA150
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,529.0,False,Irrelevant,1000,on,Raw,CA150
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,26.0,False,Irrelevant,1000,on,Raw,CA150
180,bary-sq_softdtw_max_time,Category_Selective,IPS,133.0,False,Irrelevant,1000,on,Raw,CA150
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,138.0,False,Irrelevant,1000,on,Raw,CA150
183,bary-sq_softdtw_max_time,V1_V2,IPS,26.0,False,Irrelevant,1000,on,Raw,CA150
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,529.0,False,Irrelevant,1000,on,Raw,CA150
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,138.0,False,Irrelevant,1000,on,Raw,CA150
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,26.0,False,Irrelevant,1000,on,Raw,CA150
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,26.0,False,Irrelevant,1000,on,Raw,CA150
189,bary-sq_softdtw_max_time,IPS,V1_V2,26.0,False,Irrelevant,1000,on,Raw,CA150
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,26.0,False,Irrelevant,1000,on,Raw,CA150
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.45479372758287673,False,Irrelevant,1000,on,Abs,CA150
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4832498324444424,False,Irrelevant,1000,on,Abs,CA150
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5055373776606753,False,Irrelevant,1000,on,Abs,CA150
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.45479372758287673,False,Irrelevant,1000,on,Abs,CA150
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5012600547551816,False,Irrelevant,1000,on,Abs,CA150
7,bary-sq_euclidean_mean,V1_V2,IPS,0.531125167813131,False,Irrelevant,1000,on,Abs,CA150
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4832498324444424,False,Irrelevant,1000,on,Abs,CA150
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5012600547551816,False,Irrelevant,1000,on,Abs,CA150
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4633198502996306,False,Irrelevant,1000,on,Abs,CA150
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5055373776606753,False,Irrelevant,1000,on,Abs,CA150
13,bary-sq_euclidean_mean,IPS,V1_V2,0.531125167813131,False,Irrelevant,1000,on,Abs,CA150
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4633198502996306,False,Irrelevant,1000,on,Abs,CA150
17,bary-sq_euclidean_max,IPS,Category_Selective,5.621829715611811,False,Irrelevant,1000,on,Abs,CA150
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,6.338763124876122,False,Irrelevant,1000,on,Abs,CA150
19,bary-sq_euclidean_max,V1_V2,Category_Selective,8.167383866028304,False,Irrelevant,1000,on,Abs,CA150
20,bary-sq_euclidean_max,Category_Selective,IPS,5.621829715611811,False,Irrelevant,1000,on,Abs,CA150
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.730325234966039,False,Irrelevant,1000,on,Abs,CA150
23,bary-sq_euclidean_max,V1_V2,IPS,6.0681456653617545,False,Irrelevant,1000,on,Abs,CA150
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,6.338763124876122,False,Irrelevant,1000,on,Abs,CA150
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.730325234966039,False,Irrelevant,1000,on,Abs,CA150
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.750348530777868,False,Irrelevant,1000,on,Abs,CA150
28,bary-sq_euclidean_max,Category_Selective,V1_V2,8.167383866028304,False,Irrelevant,1000,on,Abs,CA150
29,bary-sq_euclidean_max,IPS,V1_V2,6.0681456653617545,False,Irrelevant,1000,on,Abs,CA150
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.750348530777868,False,Irrelevant,1000,on,Abs,CA150
33,bary-sq_euclidean_max_time,IPS,Category_Selective,396.0,False,Irrelevant,1000,on,Abs,CA150
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,436.0,False,Irrelevant,1000,on,Abs,CA150
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,389.0,False,Irrelevant,1000,on,Abs,CA150
36,bary-sq_euclidean_max_time,Category_Selective,IPS,396.0,False,Irrelevant,1000,on,Abs,CA150
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,980.0,False,Irrelevant,1000,on,Abs,CA150
39,bary-sq_euclidean_max_time,V1_V2,IPS,396.0,False,Irrelevant,1000,on,Abs,CA150
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,436.0,False,Irrelevant,1000,on,Abs,CA150
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,980.0,False,Irrelevant,1000,on,Abs,CA150
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,849.0,False,Irrelevant,1000,on,Abs,CA150
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,389.0,False,Irrelevant,1000,on,Abs,CA150
45,bary-sq_euclidean_max_time,IPS,V1_V2,396.0,False,Irrelevant,1000,on,Abs,CA150
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,849.0,False,Irrelevant,1000,on,Abs,CA150
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5973551207206308,False,Irrelevant,1000,on,Abs,CA150
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6543608946098656,False,Irrelevant,1000,on,Abs,CA150
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6102192862346256,False,Irrelevant,1000,on,Abs,CA150
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5973551207206308,False,Irrelevant,1000,on,Abs,CA150
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6336855881996941,False,Irrelevant,1000,on,Abs,CA150
55,bary-sq_dtw_mean,V1_V2,IPS,0.60944273734659,False,Irrelevant,1000,on,Abs,CA150
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6543608946098656,False,Irrelevant,1000,on,Abs,CA150
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6336855881996941,False,Irrelevant,1000,on,Abs,CA150
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.560343927575692,False,Irrelevant,1000,on,Abs,CA150
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6102192862346256,False,Irrelevant,1000,on,Abs,CA150
61,bary-sq_dtw_mean,IPS,V1_V2,0.60944273734659,False,Irrelevant,1000,on,Abs,CA150
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.560343927575692,False,Irrelevant,1000,on,Abs,CA150
65,bary-sq_dtw_max,IPS,Category_Selective,8.3863744450699,False,Irrelevant,1000,on,Abs,CA150
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.758133593216801,False,Irrelevant,1000,on,Abs,CA150
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.285532700644561,False,Irrelevant,1000,on,Abs,CA150
68,bary-sq_dtw_max,Category_Selective,IPS,8.3863744450699,False,Irrelevant,1000,on,Abs,CA150
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,7.313368704626962,False,Irrelevant,1000,on,Abs,CA150
71,bary-sq_dtw_max,V1_V2,IPS,8.038610346575936,False,Irrelevant,1000,on,Abs,CA150
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.758133593216801,False,Irrelevant,1000,on,Abs,CA150
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,7.313368704626962,False,Irrelevant,1000,on,Abs,CA150
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.502268088156249,False,Irrelevant,1000,on,Abs,CA150
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.285532700644561,False,Irrelevant,1000,on,Abs,CA150
77,bary-sq_dtw_max,IPS,V1_V2,8.038610346575936,False,Irrelevant,1000,on,Abs,CA150
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.502268088156249,False,Irrelevant,1000,on,Abs,CA150
81,bary-sq_dtw_max_time,IPS,Category_Selective,529.0,False,Irrelevant,1000,on,Abs,CA150
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,424.0,False,Irrelevant,1000,on,Abs,CA150
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,427.0,False,Irrelevant,1000,on,Abs,CA150
84,bary-sq_dtw_max_time,Category_Selective,IPS,529.0,False,Irrelevant,1000,on,Abs,CA150
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,673.0,False,Irrelevant,1000,on,Abs,CA150
87,bary-sq_dtw_max_time,V1_V2,IPS,187.0,False,Irrelevant,1000,on,Abs,CA150
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,424.0,False,Irrelevant,1000,on,Abs,CA150
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,673.0,False,Irrelevant,1000,on,Abs,CA150
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,366.0,False,Irrelevant,1000,on,Abs,CA150
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,427.0,False,Irrelevant,1000,on,Abs,CA150
93,bary-sq_dtw_max_time,IPS,V1_V2,187.0,False,Irrelevant,1000,on,Abs,CA150
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,366.0,False,Irrelevant,1000,on,Abs,CA150
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.48070892851386315,False,Irrelevant,1000,on,Abs,CA150
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.525827134991081,False,Irrelevant,1000,on,Abs,CA150
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5253230010762908,False,Irrelevant,1000,on,Abs,CA150
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.48070892851386315,False,Irrelevant,1000,on,Abs,CA150
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5243146923256602,False,Irrelevant,1000,on,Abs,CA150
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5407384734627437,False,Irrelevant,1000,on,Abs,CA150
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.525827134991081,False,Irrelevant,1000,on,Abs,CA150
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5243146923256602,False,Irrelevant,1000,on,Abs,CA150
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.47864321105405294,False,Irrelevant,1000,on,Abs,CA150
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5253230010762908,False,Irrelevant,1000,on,Abs,CA150
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5407384734627437,False,Irrelevant,1000,on,Abs,CA150
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.47864321105405294,False,Irrelevant,1000,on,Abs,CA150
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.469404712837294,False,Irrelevant,1000,on,Abs,CA150
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.50390913634743,False,Irrelevant,1000,on,Abs,CA150
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.0949928750561,False,Irrelevant,1000,on,Abs,CA150
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.469404712837294,False,Irrelevant,1000,on,Abs,CA150
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.892895334995262,False,Irrelevant,1000,on,Abs,CA150
