index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5783382920059558,False,Irrelevant,1000,on,Raw,CB085
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.41160578274629106,False,Irrelevant,1000,on,Raw,CB085
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.28474758048501314,False,Irrelevant,1000,on,Raw,CB085
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.49470414712501287,False,Irrelevant,1000,on,Raw,CB085
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.41160578274629106,False,Irrelevant,1000,on,Raw,CB085
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5087007754382977,False,Irrelevant,1000,on,Raw,CB085
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.36970649986303084,False,Irrelevant,1000,on,Raw,CB085
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.28474758048501314,False,Irrelevant,1000,on,Raw,CB085
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5087007754382977,False,Irrelevant,1000,on,Raw,CB085
113,bary-sq_sgddtw_max,IPS,Category_Selective,7.382570767976858,False,Irrelevant,1000,on,Raw,CB085
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,6.697146853000934,False,Irrelevant,1000,on,Raw,CB085
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.352953665967634,False,Irrelevant,1000,on,Raw,CB085
116,bary-sq_sgddtw_max,Category_Selective,IPS,7.382570767976858,False,Irrelevant,1000,on,Raw,CB085
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.869422454272909,False,Irrelevant,1000,on,Raw,CB085
119,bary-sq_sgddtw_max,V1_V2,IPS,20.041205604780448,False,Irrelevant,1000,on,Raw,CB085
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,6.697146853000934,False,Irrelevant,1000,on,Raw,CB085
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.869422454272909,False,Irrelevant,1000,on,Raw,CB085
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.043482021131074,False,Irrelevant,1000,on,Raw,CB085
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,8.352953665967634,False,Irrelevant,1000,on,Raw,CB085
125,bary-sq_sgddtw_max,IPS,V1_V2,20.041205604780448,False,Irrelevant,1000,on,Raw,CB085
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.043482021131074,False,Irrelevant,1000,on,Raw,CB085
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,175.0,False,Irrelevant,1000,on,Raw,CB085
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,161.0,False,Irrelevant,1000,on,Raw,CB085
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,187.0,False,Irrelevant,1000,on,Raw,CB085
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,175.0,False,Irrelevant,1000,on,Raw,CB085
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,277.0,False,Irrelevant,1000,on,Raw,CB085
135,bary-sq_sgddtw_max_time,V1_V2,IPS,225.0,False,Irrelevant,1000,on,Raw,CB085
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,161.0,False,Irrelevant,1000,on,Raw,CB085
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,277.0,False,Irrelevant,1000,on,Raw,CB085
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,9.0,False,Irrelevant,1000,on,Raw,CB085
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,187.0,False,Irrelevant,1000,on,Raw,CB085
141,bary-sq_sgddtw_max_time,IPS,V1_V2,225.0,False,Irrelevant,1000,on,Raw,CB085
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,9.0,False,Irrelevant,1000,on,Raw,CB085
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.6259117180214595,False,Irrelevant,1000,on,Raw,CB085
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5311217908680586,False,Irrelevant,1000,on,Raw,CB085
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5168947000011122,False,Irrelevant,1000,on,Raw,CB085
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.6259117180214595,False,Irrelevant,1000,on,Raw,CB085
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.463854139154558,False,Irrelevant,1000,on,Raw,CB085
151,bary-sq_softdtw_mean,V1_V2,IPS,0.40648473718248546,False,Irrelevant,1000,on,Raw,CB085
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5311217908680586,False,Irrelevant,1000,on,Raw,CB085
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.463854139154558,False,Irrelevant,1000,on,Raw,CB085
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5199983797601078,False,Irrelevant,1000,on,Raw,CB085
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5168947000011122,False,Irrelevant,1000,on,Raw,CB085
157,bary-sq_softdtw_mean,IPS,V1_V2,0.40648473718248546,False,Irrelevant,1000,on,Raw,CB085
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5199983797601078,False,Irrelevant,1000,on,Raw,CB085
161,bary-sq_softdtw_max,IPS,Category_Selective,7.200615497642031,False,Irrelevant,1000,on,Raw,CB085
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,6.288421178695542,False,Irrelevant,1000,on,Raw,CB085
163,bary-sq_softdtw_max,V1_V2,Category_Selective,6.59495839654432,False,Irrelevant,1000,on,Raw,CB085
164,bary-sq_softdtw_max,Category_Selective,IPS,7.200615497642031,False,Irrelevant,1000,on,Raw,CB085
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.771297034904627,False,Irrelevant,1000,on,Raw,CB085
167,bary-sq_softdtw_max,V1_V2,IPS,4.894441077754632,False,Irrelevant,1000,on,Raw,CB085
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,6.288421178695542,False,Irrelevant,1000,on,Raw,CB085
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.771297034904627,False,Irrelevant,1000,on,Raw,CB085
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,5.796576595941008,False,Irrelevant,1000,on,Raw,CB085
172,bary-sq_softdtw_max,Category_Selective,V1_V2,6.59495839654432,False,Irrelevant,1000,on,Raw,CB085
173,bary-sq_softdtw_max,IPS,V1_V2,4.894441077754632,False,Irrelevant,1000,on,Raw,CB085
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,5.796576595941008,False,Irrelevant,1000,on,Raw,CB085
177,bary-sq_softdtw_max_time,IPS,Category_Selective,189.0,False,Irrelevant,1000,on,Raw,CB085
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,184.0,False,Irrelevant,1000,on,Raw,CB085
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,185.0,False,Irrelevant,1000,on,Raw,CB085
180,bary-sq_softdtw_max_time,Category_Selective,IPS,189.0,False,Irrelevant,1000,on,Raw,CB085
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,270.0,False,Irrelevant,1000,on,Raw,CB085
183,bary-sq_softdtw_max_time,V1_V2,IPS,226.0,False,Irrelevant,1000,on,Raw,CB085
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,184.0,False,Irrelevant,1000,on,Raw,CB085
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,270.0,False,Irrelevant,1000,on,Raw,CB085
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,11.0,False,Irrelevant,1000,on,Raw,CB085
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,185.0,False,Irrelevant,1000,on,Raw,CB085
189,bary-sq_softdtw_max_time,IPS,V1_V2,226.0,False,Irrelevant,1000,on,Raw,CB085
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,11.0,False,Irrelevant,1000,on,Raw,CB085
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.4649535798787305,False,Irrelevant,1000,on,Abs,CB085
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5252284880593625,False,Irrelevant,1000,on,Abs,CB085
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5171027765411488,False,Irrelevant,1000,on,Abs,CB085
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.4649535798787305,False,Irrelevant,1000,on,Abs,CB085
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5370930659040116,False,Irrelevant,1000,on,Abs,CB085
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5738728370858317,False,Irrelevant,1000,on,Abs,CB085
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5252284880593625,False,Irrelevant,1000,on,Abs,CB085
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5370930659040116,False,Irrelevant,1000,on,Abs,CB085
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4777603853125992,False,Irrelevant,1000,on,Abs,CB085
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5171027765411488,False,Irrelevant,1000,on,Abs,CB085
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5738728370858317,False,Irrelevant,1000,on,Abs,CB085
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4777603853125992,False,Irrelevant,1000,on,Abs,CB085
17,bary-sq_euclidean_max,IPS,Category_Selective,5.2143707288962675,False,Irrelevant,1000,on,Abs,CB085
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,10.504750543036977,False,Irrelevant,1000,on,Abs,CB085
19,bary-sq_euclidean_max,V1_V2,Category_Selective,7.316232756871524,False,Irrelevant,1000,on,Abs,CB085
20,bary-sq_euclidean_max,Category_Selective,IPS,5.2143707288962675,False,Irrelevant,1000,on,Abs,CB085
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,10.034051854016822,False,Irrelevant,1000,on,Abs,CB085
23,bary-sq_euclidean_max,V1_V2,IPS,10.075840365924618,False,Irrelevant,1000,on,Abs,CB085
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,10.504750543036977,False,Irrelevant,1000,on,Abs,CB085
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,10.034051854016822,False,Irrelevant,1000,on,Abs,CB085
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.436723860564965,False,Irrelevant,1000,on,Abs,CB085
28,bary-sq_euclidean_max,Category_Selective,V1_V2,7.316232756871524,False,Irrelevant,1000,on,Abs,CB085
29,bary-sq_euclidean_max,IPS,V1_V2,10.075840365924618,False,Irrelevant,1000,on,Abs,CB085
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.436723860564965,False,Irrelevant,1000,on,Abs,CB085
33,bary-sq_euclidean_max_time,IPS,Category_Selective,175.0,False,Irrelevant,1000,on,Abs,CB085
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,161.0,False,Irrelevant,1000,on,Abs,CB085
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,187.0,False,Irrelevant,1000,on,Abs,CB085
36,bary-sq_euclidean_max_time,Category_Selective,IPS,175.0,False,Irrelevant,1000,on,Abs,CB085
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,262.0,False,Irrelevant,1000,on,Abs,CB085
39,bary-sq_euclidean_max_time,V1_V2,IPS,262.0,False,Irrelevant,1000,on,Abs,CB085
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,161.0,False,Irrelevant,1000,on,Abs,CB085
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,262.0,False,Irrelevant,1000,on,Abs,CB085
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,283.0,False,Irrelevant,1000,on,Abs,CB085
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,187.0,False,Irrelevant,1000,on,Abs,CB085
45,bary-sq_euclidean_max_time,IPS,V1_V2,262.0,False,Irrelevant,1000,on,Abs,CB085
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,283.0,False,Irrelevant,1000,on,Abs,CB085
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5089388061831996,False,Irrelevant,1000,on,Abs,CB085
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6259611219291887,False,Irrelevant,1000,on,Abs,CB085
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5702091017661758,False,Irrelevant,1000,on,Abs,CB085
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5089388061831996,False,Irrelevant,1000,on,Abs,CB085
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6460481084697777,False,Irrelevant,1000,on,Abs,CB085
55,bary-sq_dtw_mean,V1_V2,IPS,0.6196501397884964,False,Irrelevant,1000,on,Abs,CB085
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6259611219291887,False,Irrelevant,1000,on,Abs,CB085
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6460481084697777,False,Irrelevant,1000,on,Abs,CB085
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5817098571805952,False,Irrelevant,1000,on,Abs,CB085
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5702091017661758,False,Irrelevant,1000,on,Abs,CB085
61,bary-sq_dtw_mean,IPS,V1_V2,0.6196501397884964,False,Irrelevant,1000,on,Abs,CB085
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5817098571805952,False,Irrelevant,1000,on,Abs,CB085
65,bary-sq_dtw_max,IPS,Category_Selective,8.214109301113435,False,Irrelevant,1000,on,Abs,CB085
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,10.693810842462149,False,Irrelevant,1000,on,Abs,CB085
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.274261716163837,False,Irrelevant,1000,on,Abs,CB085
68,bary-sq_dtw_max,Category_Selective,IPS,8.214109301113435,False,Irrelevant,1000,on,Abs,CB085
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,11.081728616571189,False,Irrelevant,1000,on,Abs,CB085
71,bary-sq_dtw_max,V1_V2,IPS,11.570854161668683,False,Irrelevant,1000,on,Abs,CB085
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,10.693810842462149,False,Irrelevant,1000,on,Abs,CB085
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,11.081728616571189,False,Irrelevant,1000,on,Abs,CB085
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,10.611099555729274,False,Irrelevant,1000,on,Abs,CB085
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.274261716163837,False,Irrelevant,1000,on,Abs,CB085
77,bary-sq_dtw_max,IPS,V1_V2,11.570854161668683,False,Irrelevant,1000,on,Abs,CB085
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,10.611099555729274,False,Irrelevant,1000,on,Abs,CB085
81,bary-sq_dtw_max_time,IPS,Category_Selective,175.0,False,Irrelevant,1000,on,Abs,CB085
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,161.0,False,Irrelevant,1000,on,Abs,CB085
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,187.0,False,Irrelevant,1000,on,Abs,CB085
84,bary-sq_dtw_max_time,Category_Selective,IPS,175.0,False,Irrelevant,1000,on,Abs,CB085
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,262.0,False,Irrelevant,1000,on,Abs,CB085
87,bary-sq_dtw_max_time,V1_V2,IPS,265.0,False,Irrelevant,1000,on,Abs,CB085
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,161.0,False,Irrelevant,1000,on,Abs,CB085
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,262.0,False,Irrelevant,1000,on,Abs,CB085
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,283.0,False,Irrelevant,1000,on,Abs,CB085
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,187.0,False,Irrelevant,1000,on,Abs,CB085
93,bary-sq_dtw_max_time,IPS,V1_V2,265.0,False,Irrelevant,1000,on,Abs,CB085
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,283.0,False,Irrelevant,1000,on,Abs,CB085
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.499318708499009,False,Irrelevant,1000,on,Abs,CB085
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5472181441291697,False,Irrelevant,1000,on,Abs,CB085
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5321189656957367,False,Irrelevant,1000,on,Abs,CB085
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.499318708499009,False,Irrelevant,1000,on,Abs,CB085
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5619912657187104,False,Irrelevant,1000,on,Abs,CB085
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5827319546967829,False,Irrelevant,1000,on,Abs,CB085
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5472181441291697,False,Irrelevant,1000,on,Abs,CB085
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5619912657187104,False,Irrelevant,1000,on,Abs,CB085
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.4902675553138116,False,Irrelevant,1000,on,Abs,CB085
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5321189656957367,False,Irrelevant,1000,on,Abs,CB085
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5827319546967829,False,Irrelevant,1000,on,Abs,CB085
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.4902675553138116,False,Irrelevant,1000,on,Abs,CB085
113,bary-sq_sgddtw_max,IPS,Category_Selective,19.078571235610408,False,Irrelevant,1000,on,Abs,CB085
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,10.43208629252097,False,Irrelevant,1000,on,Abs,CB085
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,9.778471979630446,False,Irrelevant,1000,on,Abs,CB085
116,bary-sq_sgddtw_max,Category_Selective,IPS,19.078571235610408,False,Irrelevant,1000,on,Abs,CB085
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,10.03374935692252,False,Irrelevant,1000,on,Abs,CB085
