index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,438.0,False,Irrelevant,1000,on,Raw,CB019
36,bary-sq_euclidean_max_time,Category_Selective,IPS,247.0,False,Irrelevant,1000,on,Raw,CB019
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,247.0,False,Irrelevant,1000,on,Raw,CB019
39,bary-sq_euclidean_max_time,V1_V2,IPS,292.0,False,Irrelevant,1000,on,Raw,CB019
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,113.0,False,Irrelevant,1000,on,Raw,CB019
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,247.0,False,Irrelevant,1000,on,Raw,CB019
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,165.0,False,Irrelevant,1000,on,Raw,CB019
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,438.0,False,Irrelevant,1000,on,Raw,CB019
45,bary-sq_euclidean_max_time,IPS,V1_V2,292.0,False,Irrelevant,1000,on,Raw,CB019
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,165.0,False,Irrelevant,1000,on,Raw,CB019
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5902418203852139,False,Irrelevant,1000,on,Raw,CB019
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5944035473587699,False,Irrelevant,1000,on,Raw,CB019
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5702918829637106,False,Irrelevant,1000,on,Raw,CB019
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5902418203852139,False,Irrelevant,1000,on,Raw,CB019
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6337596809007501,False,Irrelevant,1000,on,Raw,CB019
55,bary-sq_dtw_mean,V1_V2,IPS,0.5032866952932779,False,Irrelevant,1000,on,Raw,CB019
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5944035473587699,False,Irrelevant,1000,on,Raw,CB019
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6337596809007501,False,Irrelevant,1000,on,Raw,CB019
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6470062035350543,False,Irrelevant,1000,on,Raw,CB019
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5702918829637106,False,Irrelevant,1000,on,Raw,CB019
61,bary-sq_dtw_mean,IPS,V1_V2,0.5032866952932779,False,Irrelevant,1000,on,Raw,CB019
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6470062035350543,False,Irrelevant,1000,on,Raw,CB019
65,bary-sq_dtw_max,IPS,Category_Selective,7.400124870831433,False,Irrelevant,1000,on,Raw,CB019
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,5.273114224946407,False,Irrelevant,1000,on,Raw,CB019
67,bary-sq_dtw_max,V1_V2,Category_Selective,6.567162303306809,False,Irrelevant,1000,on,Raw,CB019
68,bary-sq_dtw_max,Category_Selective,IPS,7.400124870831433,False,Irrelevant,1000,on,Raw,CB019
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,7.132029219545417,False,Irrelevant,1000,on,Raw,CB019
71,bary-sq_dtw_max,V1_V2,IPS,7.2853081910374495,False,Irrelevant,1000,on,Raw,CB019
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,5.273114224946407,False,Irrelevant,1000,on,Raw,CB019
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,7.132029219545417,False,Irrelevant,1000,on,Raw,CB019
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,5.828780640993667,False,Irrelevant,1000,on,Raw,CB019
76,bary-sq_dtw_max,Category_Selective,V1_V2,6.567162303306809,False,Irrelevant,1000,on,Raw,CB019
77,bary-sq_dtw_max,IPS,V1_V2,7.2853081910374495,False,Irrelevant,1000,on,Raw,CB019
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,5.828780640993667,False,Irrelevant,1000,on,Raw,CB019
81,bary-sq_dtw_max_time,IPS,Category_Selective,236.0,False,Irrelevant,1000,on,Raw,CB019
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,5.0,False,Irrelevant,1000,on,Raw,CB019
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,319.0,False,Irrelevant,1000,on,Raw,CB019
84,bary-sq_dtw_max_time,Category_Selective,IPS,236.0,False,Irrelevant,1000,on,Raw,CB019
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,232.0,False,Irrelevant,1000,on,Raw,CB019
87,bary-sq_dtw_max_time,V1_V2,IPS,247.0,False,Irrelevant,1000,on,Raw,CB019
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,5.0,False,Irrelevant,1000,on,Raw,CB019
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,232.0,False,Irrelevant,1000,on,Raw,CB019
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,5.0,False,Irrelevant,1000,on,Raw,CB019
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,319.0,False,Irrelevant,1000,on,Raw,CB019
93,bary-sq_dtw_max_time,IPS,V1_V2,247.0,False,Irrelevant,1000,on,Raw,CB019
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,5.0,False,Irrelevant,1000,on,Raw,CB019
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5640508837060157,False,Irrelevant,1000,on,Raw,CB019
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5279846564210953,False,Irrelevant,1000,on,Raw,CB019
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5057813288230545,False,Irrelevant,1000,on,Raw,CB019
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5640508837060157,False,Irrelevant,1000,on,Raw,CB019
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5741293784652244,False,Irrelevant,1000,on,Raw,CB019
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4450879626150097,False,Irrelevant,1000,on,Raw,CB019
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5279846564210953,False,Irrelevant,1000,on,Raw,CB019
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5741293784652244,False,Irrelevant,1000,on,Raw,CB019
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5823762569642902,False,Irrelevant,1000,on,Raw,CB019
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5057813288230545,False,Irrelevant,1000,on,Raw,CB019
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4450879626150097,False,Irrelevant,1000,on,Raw,CB019
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5823762569642902,False,Irrelevant,1000,on,Raw,CB019
113,bary-sq_sgddtw_max,IPS,Category_Selective,7.588765441410676,False,Irrelevant,1000,on,Raw,CB019
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,5.007879352826956,False,Irrelevant,1000,on,Raw,CB019
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,14.26241553531128,False,Irrelevant,1000,on,Raw,CB019
116,bary-sq_sgddtw_max,Category_Selective,IPS,7.588765441410676,False,Irrelevant,1000,on,Raw,CB019
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,7.476957115147985,False,Irrelevant,1000,on,Raw,CB019
119,bary-sq_sgddtw_max,V1_V2,IPS,16.12066178262073,False,Irrelevant,1000,on,Raw,CB019
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,5.007879352826956,False,Irrelevant,1000,on,Raw,CB019
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,7.476957115147985,False,Irrelevant,1000,on,Raw,CB019
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.761997256480514,False,Irrelevant,1000,on,Raw,CB019
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,14.26241553531128,False,Irrelevant,1000,on,Raw,CB019
125,bary-sq_sgddtw_max,IPS,V1_V2,16.12066178262073,False,Irrelevant,1000,on,Raw,CB019
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.761997256480514,False,Irrelevant,1000,on,Raw,CB019
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,236.0,False,Irrelevant,1000,on,Raw,CB019
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,113.0,False,Irrelevant,1000,on,Raw,CB019
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,117.0,False,Irrelevant,1000,on,Raw,CB019
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,236.0,False,Irrelevant,1000,on,Raw,CB019
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,247.0,False,Irrelevant,1000,on,Raw,CB019
135,bary-sq_sgddtw_max_time,V1_V2,IPS,247.0,False,Irrelevant,1000,on,Raw,CB019
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,113.0,False,Irrelevant,1000,on,Raw,CB019
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,247.0,False,Irrelevant,1000,on,Raw,CB019
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,165.0,False,Irrelevant,1000,on,Raw,CB019
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,117.0,False,Irrelevant,1000,on,Raw,CB019
141,bary-sq_sgddtw_max_time,IPS,V1_V2,247.0,False,Irrelevant,1000,on,Raw,CB019
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,165.0,False,Irrelevant,1000,on,Raw,CB019
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.6282500951335426,False,Irrelevant,1000,on,Raw,CB019
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.572583967649204,False,Irrelevant,1000,on,Raw,CB019
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.6949574303658212,False,Irrelevant,1000,on,Raw,CB019
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.6282500951335426,False,Irrelevant,1000,on,Raw,CB019
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5532197583767133,False,Irrelevant,1000,on,Raw,CB019
151,bary-sq_softdtw_mean,V1_V2,IPS,0.6759887286763167,False,Irrelevant,1000,on,Raw,CB019
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.572583967649204,False,Irrelevant,1000,on,Raw,CB019
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5532197583767133,False,Irrelevant,1000,on,Raw,CB019
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5414122831118507,False,Irrelevant,1000,on,Raw,CB019
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.6949574303658212,False,Irrelevant,1000,on,Raw,CB019
157,bary-sq_softdtw_mean,IPS,V1_V2,0.6759887286763167,False,Irrelevant,1000,on,Raw,CB019
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5414122831118507,False,Irrelevant,1000,on,Raw,CB019
161,bary-sq_softdtw_max,IPS,Category_Selective,7.299264706445173,False,Irrelevant,1000,on,Raw,CB019
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,5.5102087481849695,False,Irrelevant,1000,on,Raw,CB019
163,bary-sq_softdtw_max,V1_V2,Category_Selective,5.397875545567274,False,Irrelevant,1000,on,Raw,CB019
164,bary-sq_softdtw_max,Category_Selective,IPS,7.299264706445173,False,Irrelevant,1000,on,Raw,CB019
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,7.027798865990006,False,Irrelevant,1000,on,Raw,CB019
167,bary-sq_softdtw_max,V1_V2,IPS,7.680344420317159,False,Irrelevant,1000,on,Raw,CB019
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,5.5102087481849695,False,Irrelevant,1000,on,Raw,CB019
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,7.027798865990006,False,Irrelevant,1000,on,Raw,CB019
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,5.078930341733973,False,Irrelevant,1000,on,Raw,CB019
172,bary-sq_softdtw_max,Category_Selective,V1_V2,5.397875545567274,False,Irrelevant,1000,on,Raw,CB019
173,bary-sq_softdtw_max,IPS,V1_V2,7.680344420317159,False,Irrelevant,1000,on,Raw,CB019
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,5.078930341733973,False,Irrelevant,1000,on,Raw,CB019
177,bary-sq_softdtw_max_time,IPS,Category_Selective,242.0,False,Irrelevant,1000,on,Raw,CB019
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,66.0,False,Irrelevant,1000,on,Raw,CB019
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,437.0,False,Irrelevant,1000,on,Raw,CB019
180,bary-sq_softdtw_max_time,Category_Selective,IPS,242.0,False,Irrelevant,1000,on,Raw,CB019
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,245.0,False,Irrelevant,1000,on,Raw,CB019
183,bary-sq_softdtw_max_time,V1_V2,IPS,241.0,False,Irrelevant,1000,on,Raw,CB019
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,66.0,False,Irrelevant,1000,on,Raw,CB019
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,245.0,False,Irrelevant,1000,on,Raw,CB019
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,165.0,False,Irrelevant,1000,on,Raw,CB019
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,437.0,False,Irrelevant,1000,on,Raw,CB019
189,bary-sq_softdtw_max_time,IPS,V1_V2,241.0,False,Irrelevant,1000,on,Raw,CB019
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,165.0,False,Irrelevant,1000,on,Raw,CB019
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.4669090369474758,False,Irrelevant,1000,on,Abs,CB019
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.46318196741196355,False,Irrelevant,1000,on,Abs,CB019
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.451349903891894,False,Irrelevant,1000,on,Abs,CB019
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.4669090369474758,False,Irrelevant,1000,on,Abs,CB019
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5044803542792726,False,Irrelevant,1000,on,Abs,CB019
7,bary-sq_euclidean_mean,V1_V2,IPS,0.49076411513263485,False,Irrelevant,1000,on,Abs,CB019
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.46318196741196355,False,Irrelevant,1000,on,Abs,CB019
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5044803542792726,False,Irrelevant,1000,on,Abs,CB019
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4802297040945307,False,Irrelevant,1000,on,Abs,CB019
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.451349903891894,False,Irrelevant,1000,on,Abs,CB019
13,bary-sq_euclidean_mean,IPS,V1_V2,0.49076411513263485,False,Irrelevant,1000,on,Abs,CB019
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4802297040945307,False,Irrelevant,1000,on,Abs,CB019
17,bary-sq_euclidean_max,IPS,Category_Selective,8.352568825935638,False,Irrelevant,1000,on,Abs,CB019
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,5.601662930478924,False,Irrelevant,1000,on,Abs,CB019
19,bary-sq_euclidean_max,V1_V2,Category_Selective,5.700801982640086,False,Irrelevant,1000,on,Abs,CB019
20,bary-sq_euclidean_max,Category_Selective,IPS,8.352568825935638,False,Irrelevant,1000,on,Abs,CB019
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,11.684457988426686,False,Irrelevant,1000,on,Abs,CB019
23,bary-sq_euclidean_max,V1_V2,IPS,4.6157244276653495,False,Irrelevant,1000,on,Abs,CB019
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,5.601662930478924,False,Irrelevant,1000,on,Abs,CB019
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,11.684457988426686,False,Irrelevant,1000,on,Abs,CB019
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.361258766972562,False,Irrelevant,1000,on,Abs,CB019
28,bary-sq_euclidean_max,Category_Selective,V1_V2,5.700801982640086,False,Irrelevant,1000,on,Abs,CB019
29,bary-sq_euclidean_max,IPS,V1_V2,4.6157244276653495,False,Irrelevant,1000,on,Abs,CB019
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.361258766972562,False,Irrelevant,1000,on,Abs,CB019
33,bary-sq_euclidean_max_time,IPS,Category_Selective,247.0,False,Irrelevant,1000,on,Abs,CB019
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,906.0,False,Irrelevant,1000,on,Abs,CB019
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,123.0,False,Irrelevant,1000,on,Abs,CB019
36,bary-sq_euclidean_max_time,Category_Selective,IPS,247.0,False,Irrelevant,1000,on,Abs,CB019
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,247.0,False,Irrelevant,1000,on,Abs,CB019
39,bary-sq_euclidean_max_time,V1_V2,IPS,575.0,False,Irrelevant,1000,on,Abs,CB019
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,906.0,False,Irrelevant,1000,on,Abs,CB019
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,247.0,False,Irrelevant,1000,on,Abs,CB019
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,165.0,False,Irrelevant,1000,on,Abs,CB019
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,123.0,False,Irrelevant,1000,on,Abs,CB019
45,bary-sq_euclidean_max_time,IPS,V1_V2,575.0,False,Irrelevant,1000,on,Abs,CB019
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,165.0,False,Irrelevant,1000,on,Abs,CB019
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5657162078002934,False,Irrelevant,1000,on,Abs,CB019
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.591727697089277,False,Irrelevant,1000,on,Abs,CB019
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5615099576633257,False,Irrelevant,1000,on,Abs,CB019
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5657162078002934,False,Irrelevant,1000,on,Abs,CB019
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6275190336663198,False,Irrelevant,1000,on,Abs,CB019
55,bary-sq_dtw_mean,V1_V2,IPS,0.5861010754681452,False,Irrelevant,1000,on,Abs,CB019
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.591727697089277,False,Irrelevant,1000,on,Abs,CB019
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6275190336663198,False,Irrelevant,1000,on,Abs,CB019
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6570157987943203,False,Irrelevant,1000,on,Abs,CB019
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5615099576633257,False,Irrelevant,1000,on,Abs,CB019
61,bary-sq_dtw_mean,IPS,V1_V2,0.5861010754681452,False,Irrelevant,1000,on,Abs,CB019
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6570157987943203,False,Irrelevant,1000,on,Abs,CB019
65,bary-sq_dtw_max,IPS,Category_Selective,10.600695309847069,False,Irrelevant,1000,on,Abs,CB019
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,9.665259649516132,False,Irrelevant,1000,on,Abs,CB019
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.745598984918574,False,Irrelevant,1000,on,Abs,CB019
68,bary-sq_dtw_max,Category_Selective,IPS,10.600695309847069,False,Irrelevant,1000,on,Abs,CB019
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,10.563601527244314,False,Irrelevant,1000,on,Abs,CB019
71,bary-sq_dtw_max,V1_V2,IPS,9.512463646224026,False,Irrelevant,1000,on,Abs,CB019
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,9.665259649516132,False,Irrelevant,1000,on,Abs,CB019
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,10.563601527244314,False,Irrelevant,1000,on,Abs,CB019
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,9.634930274455659,False,Irrelevant,1000,on,Abs,CB019
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.745598984918574,False,Irrelevant,1000,on,Abs,CB019
77,bary-sq_dtw_max,IPS,V1_V2,9.512463646224026,False,Irrelevant,1000,on,Abs,CB019
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,9.634930274455659,False,Irrelevant,1000,on,Abs,CB019
81,bary-sq_dtw_max_time,IPS,Category_Selective,236.0,False,Irrelevant,1000,on,Abs,CB019
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,126.0,False,Irrelevant,1000,on,Abs,CB019
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,438.0,False,Irrelevant,1000,on,Abs,CB019
84,bary-sq_dtw_max_time,Category_Selective,IPS,236.0,False,Irrelevant,1000,on,Abs,CB019
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,232.0,False,Irrelevant,1000,on,Abs,CB019
87,bary-sq_dtw_max_time,V1_V2,IPS,258.0,False,Irrelevant,1000,on,Abs,CB019
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,126.0,False,Irrelevant,1000,on,Abs,CB019
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,232.0,False,Irrelevant,1000,on,Abs,CB019
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,575.0,False,Irrelevant,1000,on,Abs,CB019
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,438.0,False,Irrelevant,1000,on,Abs,CB019
93,bary-sq_dtw_max_time,IPS,V1_V2,258.0,False,Irrelevant,1000,on,Abs,CB019
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,575.0,False,Irrelevant,1000,on,Abs,CB019
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.492151536603676,False,Irrelevant,1000,on,Abs,CB019
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.48720490647968967,False,Irrelevant,1000,on,Abs,CB019
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.47577416065322425,False,Irrelevant,1000,on,Abs,CB019
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.492151536603676,False,Irrelevant,1000,on,Abs,CB019
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5168212581316256,False,Irrelevant,1000,on,Abs,CB019
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5351381911101721,False,Irrelevant,1000,on,Abs,CB019
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.48720490647968967,False,Irrelevant,1000,on,Abs,CB019
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5168212581316256,False,Irrelevant,1000,on,Abs,CB019
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5129536496842524,False,Irrelevant,1000,on,Abs,CB019
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.47577416065322425,False,Irrelevant,1000,on,Abs,CB019
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5351381911101721,False,Irrelevant,1000,on,Abs,CB019
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5129536496842524,False,Irrelevant,1000,on,Abs,CB019
113,bary-sq_sgddtw_max,IPS,Category_Selective,13.716770254785002,False,Irrelevant,1000,on,Abs,CB019
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,5.384270236509637,False,Irrelevant,1000,on,Abs,CB019
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.369010571084829,False,Irrelevant,1000,on,Abs,CB019
116,bary-sq_sgddtw_max,Category_Selective,IPS,13.716770254785002,False,Irrelevant,1000,on,Abs,CB019
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,11.20825858233958,False,Irrelevant,1000,on,Abs,CB019
