index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
71,bary-sq_dtw_max,V1_V2,IPS,7.575629109675855,False,Irrelevant,1000,on,Raw,CB011
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,9.67000870880151,False,Irrelevant,1000,on,Raw,CB011
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,7.961203347020965,False,Irrelevant,1000,on,Raw,CB011
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,5.546019120618185,False,Irrelevant,1000,on,Raw,CB011
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.8556519921632475,False,Irrelevant,1000,on,Raw,CB011
77,bary-sq_dtw_max,IPS,V1_V2,7.575629109675855,False,Irrelevant,1000,on,Raw,CB011
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,5.546019120618185,False,Irrelevant,1000,on,Raw,CB011
81,bary-sq_dtw_max_time,IPS,Category_Selective,775.0,False,Irrelevant,1000,on,Raw,CB011
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,985.0,False,Irrelevant,1000,on,Raw,CB011
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,985.0,False,Irrelevant,1000,on,Raw,CB011
84,bary-sq_dtw_max_time,Category_Selective,IPS,775.0,False,Irrelevant,1000,on,Raw,CB011
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,777.0,False,Irrelevant,1000,on,Raw,CB011
87,bary-sq_dtw_max_time,V1_V2,IPS,393.0,False,Irrelevant,1000,on,Raw,CB011
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,985.0,False,Irrelevant,1000,on,Raw,CB011
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,777.0,False,Irrelevant,1000,on,Raw,CB011
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,641.0,False,Irrelevant,1000,on,Raw,CB011
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,985.0,False,Irrelevant,1000,on,Raw,CB011
93,bary-sq_dtw_max_time,IPS,V1_V2,393.0,False,Irrelevant,1000,on,Raw,CB011
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,641.0,False,Irrelevant,1000,on,Raw,CB011
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5657525686585007,False,Irrelevant,1000,on,Raw,CB011
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5368989012043917,False,Irrelevant,1000,on,Raw,CB011
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.37402829552387606,False,Irrelevant,1000,on,Raw,CB011
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5657525686585007,False,Irrelevant,1000,on,Raw,CB011
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5195096423647434,False,Irrelevant,1000,on,Raw,CB011
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.49940023904031755,False,Irrelevant,1000,on,Raw,CB011
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5368989012043917,False,Irrelevant,1000,on,Raw,CB011
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5195096423647434,False,Irrelevant,1000,on,Raw,CB011
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.48366384367886556,False,Irrelevant,1000,on,Raw,CB011
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.37402829552387606,False,Irrelevant,1000,on,Raw,CB011
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.49940023904031755,False,Irrelevant,1000,on,Raw,CB011
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.48366384367886556,False,Irrelevant,1000,on,Raw,CB011
113,bary-sq_sgddtw_max,IPS,Category_Selective,7.191621957808269,False,Irrelevant,1000,on,Raw,CB011
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.446532735035966,False,Irrelevant,1000,on,Raw,CB011
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.492459602141295,False,Irrelevant,1000,on,Raw,CB011
116,bary-sq_sgddtw_max,Category_Selective,IPS,7.191621957808269,False,Irrelevant,1000,on,Raw,CB011
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,4.036334885282724,False,Irrelevant,1000,on,Raw,CB011
119,bary-sq_sgddtw_max,V1_V2,IPS,6.7575687138148695,False,Irrelevant,1000,on,Raw,CB011
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,8.446532735035966,False,Irrelevant,1000,on,Raw,CB011
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,4.036334885282724,False,Irrelevant,1000,on,Raw,CB011
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,4.889124516038148,False,Irrelevant,1000,on,Raw,CB011
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,7.492459602141295,False,Irrelevant,1000,on,Raw,CB011
125,bary-sq_sgddtw_max,IPS,V1_V2,6.7575687138148695,False,Irrelevant,1000,on,Raw,CB011
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,4.889124516038148,False,Irrelevant,1000,on,Raw,CB011
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,986.0,False,Irrelevant,1000,on,Raw,CB011
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,985.0,False,Irrelevant,1000,on,Raw,CB011
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,985.0,False,Irrelevant,1000,on,Raw,CB011
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,986.0,False,Irrelevant,1000,on,Raw,CB011
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,891.0,False,Irrelevant,1000,on,Raw,CB011
135,bary-sq_sgddtw_max_time,V1_V2,IPS,394.0,False,Irrelevant,1000,on,Raw,CB011
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,985.0,False,Irrelevant,1000,on,Raw,CB011
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,891.0,False,Irrelevant,1000,on,Raw,CB011
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,271.0,False,Irrelevant,1000,on,Raw,CB011
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,985.0,False,Irrelevant,1000,on,Raw,CB011
141,bary-sq_sgddtw_max_time,IPS,V1_V2,394.0,False,Irrelevant,1000,on,Raw,CB011
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,271.0,False,Irrelevant,1000,on,Raw,CB011
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5955222509079977,False,Irrelevant,1000,on,Raw,CB011
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5506246224502702,False,Irrelevant,1000,on,Raw,CB011
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5817341756362416,False,Irrelevant,1000,on,Raw,CB011
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5955222509079977,False,Irrelevant,1000,on,Raw,CB011
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5292640733152784,False,Irrelevant,1000,on,Raw,CB011
151,bary-sq_softdtw_mean,V1_V2,IPS,0.6149448070610686,False,Irrelevant,1000,on,Raw,CB011
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5506246224502702,False,Irrelevant,1000,on,Raw,CB011
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5292640733152784,False,Irrelevant,1000,on,Raw,CB011
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5149651989984394,False,Irrelevant,1000,on,Raw,CB011
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5817341756362416,False,Irrelevant,1000,on,Raw,CB011
157,bary-sq_softdtw_mean,IPS,V1_V2,0.6149448070610686,False,Irrelevant,1000,on,Raw,CB011
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5149651989984394,False,Irrelevant,1000,on,Raw,CB011
161,bary-sq_softdtw_max,IPS,Category_Selective,6.664846570913257,False,Irrelevant,1000,on,Raw,CB011
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,8.102196835417676,False,Irrelevant,1000,on,Raw,CB011
163,bary-sq_softdtw_max,V1_V2,Category_Selective,7.290550884710539,False,Irrelevant,1000,on,Raw,CB011
164,bary-sq_softdtw_max,Category_Selective,IPS,6.664846570913257,False,Irrelevant,1000,on,Raw,CB011
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,4.888772113271568,False,Irrelevant,1000,on,Raw,CB011
167,bary-sq_softdtw_max,V1_V2,IPS,4.966345009149252,False,Irrelevant,1000,on,Raw,CB011
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,8.102196835417676,False,Irrelevant,1000,on,Raw,CB011
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,4.888772113271568,False,Irrelevant,1000,on,Raw,CB011
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,4.229589931823206,False,Irrelevant,1000,on,Raw,CB011
172,bary-sq_softdtw_max,Category_Selective,V1_V2,7.290550884710539,False,Irrelevant,1000,on,Raw,CB011
173,bary-sq_softdtw_max,IPS,V1_V2,4.966345009149252,False,Irrelevant,1000,on,Raw,CB011
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,4.229589931823206,False,Irrelevant,1000,on,Raw,CB011
177,bary-sq_softdtw_max_time,IPS,Category_Selective,986.0,False,Irrelevant,1000,on,Raw,CB011
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,986.0,False,Irrelevant,1000,on,Raw,CB011
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,988.0,False,Irrelevant,1000,on,Raw,CB011
180,bary-sq_softdtw_max_time,Category_Selective,IPS,986.0,False,Irrelevant,1000,on,Raw,CB011
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,723.0,False,Irrelevant,1000,on,Raw,CB011
183,bary-sq_softdtw_max_time,V1_V2,IPS,391.0,False,Irrelevant,1000,on,Raw,CB011
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,986.0,False,Irrelevant,1000,on,Raw,CB011
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,723.0,False,Irrelevant,1000,on,Raw,CB011
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,193.0,False,Irrelevant,1000,on,Raw,CB011
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,988.0,False,Irrelevant,1000,on,Raw,CB011
189,bary-sq_softdtw_max_time,IPS,V1_V2,391.0,False,Irrelevant,1000,on,Raw,CB011
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,193.0,False,Irrelevant,1000,on,Raw,CB011
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.5109995707683507,False,Irrelevant,1000,on,Abs,CB011
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4568334842162526,False,Irrelevant,1000,on,Abs,CB011
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.5303676503159284,False,Irrelevant,1000,on,Abs,CB011
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.5109995707683507,False,Irrelevant,1000,on,Abs,CB011
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.49441646786391674,False,Irrelevant,1000,on,Abs,CB011
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5339162511014244,False,Irrelevant,1000,on,Abs,CB011
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4568334842162526,False,Irrelevant,1000,on,Abs,CB011
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.49441646786391674,False,Irrelevant,1000,on,Abs,CB011
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4512739082942952,False,Irrelevant,1000,on,Abs,CB011
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.5303676503159284,False,Irrelevant,1000,on,Abs,CB011
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5339162511014244,False,Irrelevant,1000,on,Abs,CB011
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4512739082942952,False,Irrelevant,1000,on,Abs,CB011
17,bary-sq_euclidean_max,IPS,Category_Selective,8.695116866542104,False,Irrelevant,1000,on,Abs,CB011
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,7.100771484898016,False,Irrelevant,1000,on,Abs,CB011
19,bary-sq_euclidean_max,V1_V2,Category_Selective,6.903385734774321,False,Irrelevant,1000,on,Abs,CB011
20,bary-sq_euclidean_max,Category_Selective,IPS,8.695116866542104,False,Irrelevant,1000,on,Abs,CB011
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,6.080350472437941,False,Irrelevant,1000,on,Abs,CB011
23,bary-sq_euclidean_max,V1_V2,IPS,9.668594643107024,False,Irrelevant,1000,on,Abs,CB011
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,7.100771484898016,False,Irrelevant,1000,on,Abs,CB011
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,6.080350472437941,False,Irrelevant,1000,on,Abs,CB011
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.580224811852083,False,Irrelevant,1000,on,Abs,CB011
28,bary-sq_euclidean_max,Category_Selective,V1_V2,6.903385734774321,False,Irrelevant,1000,on,Abs,CB011
29,bary-sq_euclidean_max,IPS,V1_V2,9.668594643107024,False,Irrelevant,1000,on,Abs,CB011
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.580224811852083,False,Irrelevant,1000,on,Abs,CB011
33,bary-sq_euclidean_max_time,IPS,Category_Selective,986.0,False,Irrelevant,1000,on,Abs,CB011
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,985.0,False,Irrelevant,1000,on,Abs,CB011
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,429.0,False,Irrelevant,1000,on,Abs,CB011
36,bary-sq_euclidean_max_time,Category_Selective,IPS,986.0,False,Irrelevant,1000,on,Abs,CB011
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,839.0,False,Irrelevant,1000,on,Abs,CB011
39,bary-sq_euclidean_max_time,V1_V2,IPS,429.0,False,Irrelevant,1000,on,Abs,CB011
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,985.0,False,Irrelevant,1000,on,Abs,CB011
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,839.0,False,Irrelevant,1000,on,Abs,CB011
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,641.0,False,Irrelevant,1000,on,Abs,CB011
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,429.0,False,Irrelevant,1000,on,Abs,CB011
45,bary-sq_euclidean_max_time,IPS,V1_V2,429.0,False,Irrelevant,1000,on,Abs,CB011
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,641.0,False,Irrelevant,1000,on,Abs,CB011
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5681257294283557,False,Irrelevant,1000,on,Abs,CB011
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5886234166888389,False,Irrelevant,1000,on,Abs,CB011
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5816837034431533,False,Irrelevant,1000,on,Abs,CB011
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5681257294283557,False,Irrelevant,1000,on,Abs,CB011
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6583527491911022,False,Irrelevant,1000,on,Abs,CB011
55,bary-sq_dtw_mean,V1_V2,IPS,0.6284507706183347,False,Irrelevant,1000,on,Abs,CB011
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5886234166888389,False,Irrelevant,1000,on,Abs,CB011
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6583527491911022,False,Irrelevant,1000,on,Abs,CB011
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5928466286323838,False,Irrelevant,1000,on,Abs,CB011
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5816837034431533,False,Irrelevant,1000,on,Abs,CB011
61,bary-sq_dtw_mean,IPS,V1_V2,0.6284507706183347,False,Irrelevant,1000,on,Abs,CB011
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5928466286323838,False,Irrelevant,1000,on,Abs,CB011
65,bary-sq_dtw_max,IPS,Category_Selective,10.50399549003662,False,Irrelevant,1000,on,Abs,CB011
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,8.966593394618338,False,Irrelevant,1000,on,Abs,CB011
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.474144092053681,False,Irrelevant,1000,on,Abs,CB011
68,bary-sq_dtw_max,Category_Selective,IPS,10.50399549003662,False,Irrelevant,1000,on,Abs,CB011
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.38081656774594,False,Irrelevant,1000,on,Abs,CB011
71,bary-sq_dtw_max,V1_V2,IPS,8.80679629213674,False,Irrelevant,1000,on,Abs,CB011
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,8.966593394618338,False,Irrelevant,1000,on,Abs,CB011
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.38081656774594,False,Irrelevant,1000,on,Abs,CB011
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.631021994874474,False,Irrelevant,1000,on,Abs,CB011
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.474144092053681,False,Irrelevant,1000,on,Abs,CB011
77,bary-sq_dtw_max,IPS,V1_V2,8.80679629213674,False,Irrelevant,1000,on,Abs,CB011
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.631021994874474,False,Irrelevant,1000,on,Abs,CB011
81,bary-sq_dtw_max_time,IPS,Category_Selective,986.0,False,Irrelevant,1000,on,Abs,CB011
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,985.0,False,Irrelevant,1000,on,Abs,CB011
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,641.0,False,Irrelevant,1000,on,Abs,CB011
84,bary-sq_dtw_max_time,Category_Selective,IPS,986.0,False,Irrelevant,1000,on,Abs,CB011
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,193.0,False,Irrelevant,1000,on,Abs,CB011
87,bary-sq_dtw_max_time,V1_V2,IPS,429.0,False,Irrelevant,1000,on,Abs,CB011
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,985.0,False,Irrelevant,1000,on,Abs,CB011
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,193.0,False,Irrelevant,1000,on,Abs,CB011
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,204.0,False,Irrelevant,1000,on,Abs,CB011
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,641.0,False,Irrelevant,1000,on,Abs,CB011
93,bary-sq_dtw_max_time,IPS,V1_V2,429.0,False,Irrelevant,1000,on,Abs,CB011
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,204.0,False,Irrelevant,1000,on,Abs,CB011
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5192924361900978,False,Irrelevant,1000,on,Abs,CB011
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.4812139834810664,False,Irrelevant,1000,on,Abs,CB011
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5470080881412558,False,Irrelevant,1000,on,Abs,CB011
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5192924361900978,False,Irrelevant,1000,on,Abs,CB011
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5240586138646768,False,Irrelevant,1000,on,Abs,CB011
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5550023067412744,False,Irrelevant,1000,on,Abs,CB011
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.4812139834810664,False,Irrelevant,1000,on,Abs,CB011
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5240586138646768,False,Irrelevant,1000,on,Abs,CB011
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.4901346203761982,False,Irrelevant,1000,on,Abs,CB011
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5470080881412558,False,Irrelevant,1000,on,Abs,CB011
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5550023067412744,False,Irrelevant,1000,on,Abs,CB011
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.4901346203761982,False,Irrelevant,1000,on,Abs,CB011
113,bary-sq_sgddtw_max,IPS,Category_Selective,10.244518933974224,False,Irrelevant,1000,on,Abs,CB011
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.277729178113105,False,Irrelevant,1000,on,Abs,CB011
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,7.705256654972297,False,Irrelevant,1000,on,Abs,CB011
116,bary-sq_sgddtw_max,Category_Selective,IPS,10.244518933974224,False,Irrelevant,1000,on,Abs,CB011
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.424418375209614,False,Irrelevant,1000,on,Abs,CB011
