index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.03788812199094,False,Irrelevant,1000,on,Raw,CA170
68,bary-sq_dtw_max,Category_Selective,IPS,6.767455051566043,False,Irrelevant,1000,on,Raw,CA170
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.801003509739894,False,Irrelevant,1000,on,Raw,CA170
71,bary-sq_dtw_max,V1_V2,IPS,6.688360220234597,False,Irrelevant,1000,on,Raw,CA170
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,6.535657503344805,False,Irrelevant,1000,on,Raw,CA170
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.801003509739894,False,Irrelevant,1000,on,Raw,CA170
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.974759986728964,False,Irrelevant,1000,on,Raw,CA170
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.03788812199094,False,Irrelevant,1000,on,Raw,CA170
77,bary-sq_dtw_max,IPS,V1_V2,6.688360220234597,False,Irrelevant,1000,on,Raw,CA170
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.974759986728964,False,Irrelevant,1000,on,Raw,CA170
81,bary-sq_dtw_max_time,IPS,Category_Selective,120.0,False,Irrelevant,1000,on,Raw,CA170
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,140.0,False,Irrelevant,1000,on,Raw,CA170
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,165.0,False,Irrelevant,1000,on,Raw,CA170
84,bary-sq_dtw_max_time,Category_Selective,IPS,120.0,False,Irrelevant,1000,on,Raw,CA170
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,8.0,False,Irrelevant,1000,on,Raw,CA170
87,bary-sq_dtw_max_time,V1_V2,IPS,127.0,False,Irrelevant,1000,on,Raw,CA170
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,140.0,False,Irrelevant,1000,on,Raw,CA170
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,8.0,False,Irrelevant,1000,on,Raw,CA170
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,124.0,False,Irrelevant,1000,on,Raw,CA170
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,165.0,False,Irrelevant,1000,on,Raw,CA170
93,bary-sq_dtw_max_time,IPS,V1_V2,127.0,False,Irrelevant,1000,on,Raw,CA170
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,124.0,False,Irrelevant,1000,on,Raw,CA170
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.3799006759570155,False,Irrelevant,1000,on,Raw,CA170
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.40863877107391505,False,Irrelevant,1000,on,Raw,CA170
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.29981277747072854,False,Irrelevant,1000,on,Raw,CA170
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.3799006759570155,False,Irrelevant,1000,on,Raw,CA170
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4609099564457978,False,Irrelevant,1000,on,Raw,CA170
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.527761835135768,False,Irrelevant,1000,on,Raw,CA170
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.40863877107391505,False,Irrelevant,1000,on,Raw,CA170
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4609099564457978,False,Irrelevant,1000,on,Raw,CA170
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.47397928819227186,False,Irrelevant,1000,on,Raw,CA170
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.29981277747072854,False,Irrelevant,1000,on,Raw,CA170
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.527761835135768,False,Irrelevant,1000,on,Raw,CA170
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.47397928819227186,False,Irrelevant,1000,on,Raw,CA170
113,bary-sq_sgddtw_max,IPS,Category_Selective,42.1399303184409,False,Irrelevant,1000,on,Raw,CA170
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,26.30665269490214,False,Irrelevant,1000,on,Raw,CA170
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,30.167381168784424,False,Irrelevant,1000,on,Raw,CA170
116,bary-sq_sgddtw_max,Category_Selective,IPS,42.1399303184409,False,Irrelevant,1000,on,Raw,CA170
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,4.913459182747409,False,Irrelevant,1000,on,Raw,CA170
119,bary-sq_sgddtw_max,V1_V2,IPS,8.15321342686433,False,Irrelevant,1000,on,Raw,CA170
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,26.30665269490214,False,Irrelevant,1000,on,Raw,CA170
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,4.913459182747409,False,Irrelevant,1000,on,Raw,CA170
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,6.537031941151564,False,Irrelevant,1000,on,Raw,CA170
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,30.167381168784424,False,Irrelevant,1000,on,Raw,CA170
125,bary-sq_sgddtw_max,IPS,V1_V2,8.15321342686433,False,Irrelevant,1000,on,Raw,CA170
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,6.537031941151564,False,Irrelevant,1000,on,Raw,CA170
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,82.0,False,Irrelevant,1000,on,Raw,CA170
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,140.0,False,Irrelevant,1000,on,Raw,CA170
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,79.0,False,Irrelevant,1000,on,Raw,CA170
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,82.0,False,Irrelevant,1000,on,Raw,CA170
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,34.0,False,Irrelevant,1000,on,Raw,CA170
135,bary-sq_sgddtw_max_time,V1_V2,IPS,127.0,False,Irrelevant,1000,on,Raw,CA170
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,140.0,False,Irrelevant,1000,on,Raw,CA170
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,34.0,False,Irrelevant,1000,on,Raw,CA170
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,124.0,False,Irrelevant,1000,on,Raw,CA170
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,79.0,False,Irrelevant,1000,on,Raw,CA170
141,bary-sq_sgddtw_max_time,IPS,V1_V2,127.0,False,Irrelevant,1000,on,Raw,CA170
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,124.0,False,Irrelevant,1000,on,Raw,CA170
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.4552008358352023,False,Irrelevant,1000,on,Raw,CA170
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5064697784045196,False,Irrelevant,1000,on,Raw,CA170
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5280619689699362,False,Irrelevant,1000,on,Raw,CA170
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.4552008358352023,False,Irrelevant,1000,on,Raw,CA170
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5476000810733396,False,Irrelevant,1000,on,Raw,CA170
151,bary-sq_softdtw_mean,V1_V2,IPS,0.658498078445452,False,Irrelevant,1000,on,Raw,CA170
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5064697784045196,False,Irrelevant,1000,on,Raw,CA170
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5476000810733396,False,Irrelevant,1000,on,Raw,CA170
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5623427484237871,False,Irrelevant,1000,on,Raw,CA170
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5280619689699362,False,Irrelevant,1000,on,Raw,CA170
157,bary-sq_softdtw_mean,IPS,V1_V2,0.658498078445452,False,Irrelevant,1000,on,Raw,CA170
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5623427484237871,False,Irrelevant,1000,on,Raw,CA170
161,bary-sq_softdtw_max,IPS,Category_Selective,6.486960061969662,False,Irrelevant,1000,on,Raw,CA170
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,7.224021810715633,False,Irrelevant,1000,on,Raw,CA170
163,bary-sq_softdtw_max,V1_V2,Category_Selective,6.907753040189349,False,Irrelevant,1000,on,Raw,CA170
164,bary-sq_softdtw_max,Category_Selective,IPS,6.486960061969662,False,Irrelevant,1000,on,Raw,CA170
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,4.811574514862862,False,Irrelevant,1000,on,Raw,CA170
167,bary-sq_softdtw_max,V1_V2,IPS,7.17847619056757,False,Irrelevant,1000,on,Raw,CA170
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,7.224021810715633,False,Irrelevant,1000,on,Raw,CA170
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,4.811574514862862,False,Irrelevant,1000,on,Raw,CA170
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,6.483051839525169,False,Irrelevant,1000,on,Raw,CA170
172,bary-sq_softdtw_max,Category_Selective,V1_V2,6.907753040189349,False,Irrelevant,1000,on,Raw,CA170
173,bary-sq_softdtw_max,IPS,V1_V2,7.17847619056757,False,Irrelevant,1000,on,Raw,CA170
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,6.483051839525169,False,Irrelevant,1000,on,Raw,CA170
177,bary-sq_softdtw_max_time,IPS,Category_Selective,128.0,False,Irrelevant,1000,on,Raw,CA170
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,143.0,False,Irrelevant,1000,on,Raw,CA170
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,157.0,False,Irrelevant,1000,on,Raw,CA170
180,bary-sq_softdtw_max_time,Category_Selective,IPS,128.0,False,Irrelevant,1000,on,Raw,CA170
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,12.0,False,Irrelevant,1000,on,Raw,CA170
183,bary-sq_softdtw_max_time,V1_V2,IPS,128.0,False,Irrelevant,1000,on,Raw,CA170
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,143.0,False,Irrelevant,1000,on,Raw,CA170
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,12.0,False,Irrelevant,1000,on,Raw,CA170
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,124.0,False,Irrelevant,1000,on,Raw,CA170
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,157.0,False,Irrelevant,1000,on,Raw,CA170
189,bary-sq_softdtw_max_time,IPS,V1_V2,128.0,False,Irrelevant,1000,on,Raw,CA170
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,124.0,False,Irrelevant,1000,on,Raw,CA170
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.48139952839064404,False,Irrelevant,1000,on,Abs,CA170
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5237182836672875,False,Irrelevant,1000,on,Abs,CA170
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.4513852214272504,False,Irrelevant,1000,on,Abs,CA170
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.48139952839064404,False,Irrelevant,1000,on,Abs,CA170
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.4549256059745057,False,Irrelevant,1000,on,Abs,CA170
7,bary-sq_euclidean_mean,V1_V2,IPS,0.3672626239066962,False,Irrelevant,1000,on,Abs,CA170
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5237182836672875,False,Irrelevant,1000,on,Abs,CA170
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.4549256059745057,False,Irrelevant,1000,on,Abs,CA170
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5134833835149631,False,Irrelevant,1000,on,Abs,CA170
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.4513852214272504,False,Irrelevant,1000,on,Abs,CA170
13,bary-sq_euclidean_mean,IPS,V1_V2,0.3672626239066962,False,Irrelevant,1000,on,Abs,CA170
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5134833835149631,False,Irrelevant,1000,on,Abs,CA170
17,bary-sq_euclidean_max,IPS,Category_Selective,5.649763782062325,False,Irrelevant,1000,on,Abs,CA170
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,8.68941718167301,False,Irrelevant,1000,on,Abs,CA170
19,bary-sq_euclidean_max,V1_V2,Category_Selective,11.317296409156683,False,Irrelevant,1000,on,Abs,CA170
20,bary-sq_euclidean_max,Category_Selective,IPS,5.649763782062325,False,Irrelevant,1000,on,Abs,CA170
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,4.190064170226632,False,Irrelevant,1000,on,Abs,CA170
23,bary-sq_euclidean_max,V1_V2,IPS,2.6118968764211017,False,Irrelevant,1000,on,Abs,CA170
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,8.68941718167301,False,Irrelevant,1000,on,Abs,CA170
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,4.190064170226632,False,Irrelevant,1000,on,Abs,CA170
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.054106556641291,False,Irrelevant,1000,on,Abs,CA170
28,bary-sq_euclidean_max,Category_Selective,V1_V2,11.317296409156683,False,Irrelevant,1000,on,Abs,CA170
29,bary-sq_euclidean_max,IPS,V1_V2,2.6118968764211017,False,Irrelevant,1000,on,Abs,CA170
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.054106556641291,False,Irrelevant,1000,on,Abs,CA170
33,bary-sq_euclidean_max_time,IPS,Category_Selective,154.0,False,Irrelevant,1000,on,Abs,CA170
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,154.0,False,Irrelevant,1000,on,Abs,CA170
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,False,Irrelevant,1000,on,Abs,CA170
36,bary-sq_euclidean_max_time,Category_Selective,IPS,154.0,False,Irrelevant,1000,on,Abs,CA170
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,154.0,False,Irrelevant,1000,on,Abs,CA170
39,bary-sq_euclidean_max_time,V1_V2,IPS,356.0,False,Irrelevant,1000,on,Abs,CA170
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,154.0,False,Irrelevant,1000,on,Abs,CA170
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,154.0,False,Irrelevant,1000,on,Abs,CA170
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,657.0,False,Irrelevant,1000,on,Abs,CA170
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,False,Irrelevant,1000,on,Abs,CA170
45,bary-sq_euclidean_max_time,IPS,V1_V2,356.0,False,Irrelevant,1000,on,Abs,CA170
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,657.0,False,Irrelevant,1000,on,Abs,CA170
49,bary-sq_dtw_mean,IPS,Category_Selective,0.43657168595411827,False,Irrelevant,1000,on,Abs,CA170
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.5956433178437659,False,Irrelevant,1000,on,Abs,CA170
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.491124588412123,False,Irrelevant,1000,on,Abs,CA170
52,bary-sq_dtw_mean,Category_Selective,IPS,0.43657168595411827,False,Irrelevant,1000,on,Abs,CA170
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5036615961720791,False,Irrelevant,1000,on,Abs,CA170
55,bary-sq_dtw_mean,V1_V2,IPS,0.41413460946715974,False,Irrelevant,1000,on,Abs,CA170
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5956433178437659,False,Irrelevant,1000,on,Abs,CA170
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5036615961720791,False,Irrelevant,1000,on,Abs,CA170
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6168946602802317,False,Irrelevant,1000,on,Abs,CA170
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.491124588412123,False,Irrelevant,1000,on,Abs,CA170
61,bary-sq_dtw_mean,IPS,V1_V2,0.41413460946715974,False,Irrelevant,1000,on,Abs,CA170
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6168946602802317,False,Irrelevant,1000,on,Abs,CA170
65,bary-sq_dtw_max,IPS,Category_Selective,8.49598702696887,False,Irrelevant,1000,on,Abs,CA170
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,8.641960061720622,False,Irrelevant,1000,on,Abs,CA170
67,bary-sq_dtw_max,V1_V2,Category_Selective,12.15810538800841,False,Irrelevant,1000,on,Abs,CA170
68,bary-sq_dtw_max,Category_Selective,IPS,8.49598702696887,False,Irrelevant,1000,on,Abs,CA170
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,5.33648974989977,False,Irrelevant,1000,on,Abs,CA170
71,bary-sq_dtw_max,V1_V2,IPS,6.26868084265367,False,Irrelevant,1000,on,Abs,CA170
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,8.641960061720622,False,Irrelevant,1000,on,Abs,CA170
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,5.33648974989977,False,Irrelevant,1000,on,Abs,CA170
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,8.609767904141426,False,Irrelevant,1000,on,Abs,CA170
76,bary-sq_dtw_max,Category_Selective,V1_V2,12.15810538800841,False,Irrelevant,1000,on,Abs,CA170
77,bary-sq_dtw_max,IPS,V1_V2,6.26868084265367,False,Irrelevant,1000,on,Abs,CA170
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,8.609767904141426,False,Irrelevant,1000,on,Abs,CA170
81,bary-sq_dtw_max_time,IPS,Category_Selective,154.0,False,Irrelevant,1000,on,Abs,CA170
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,154.0,False,Irrelevant,1000,on,Abs,CA170
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,126.0,False,Irrelevant,1000,on,Abs,CA170
84,bary-sq_dtw_max_time,Category_Selective,IPS,154.0,False,Irrelevant,1000,on,Abs,CA170
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,741.0,False,Irrelevant,1000,on,Abs,CA170
87,bary-sq_dtw_max_time,V1_V2,IPS,253.0,False,Irrelevant,1000,on,Abs,CA170
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,154.0,False,Irrelevant,1000,on,Abs,CA170
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,741.0,False,Irrelevant,1000,on,Abs,CA170
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,124.0,False,Irrelevant,1000,on,Abs,CA170
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,126.0,False,Irrelevant,1000,on,Abs,CA170
93,bary-sq_dtw_max_time,IPS,V1_V2,253.0,False,Irrelevant,1000,on,Abs,CA170
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,124.0,False,Irrelevant,1000,on,Abs,CA170
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.49747016762670543,False,Irrelevant,1000,on,Abs,CA170
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5247788272787735,False,Irrelevant,1000,on,Abs,CA170
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.46852926592329097,False,Irrelevant,1000,on,Abs,CA170
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.49747016762670543,False,Irrelevant,1000,on,Abs,CA170
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.47189829808154543,False,Irrelevant,1000,on,Abs,CA170
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.37971717189227366,False,Irrelevant,1000,on,Abs,CA170
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5247788272787735,False,Irrelevant,1000,on,Abs,CA170
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.47189829808154543,False,Irrelevant,1000,on,Abs,CA170
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5342514706650615,False,Irrelevant,1000,on,Abs,CA170
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.46852926592329097,False,Irrelevant,1000,on,Abs,CA170
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.37971717189227366,False,Irrelevant,1000,on,Abs,CA170
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5342514706650615,False,Irrelevant,1000,on,Abs,CA170
113,bary-sq_sgddtw_max,IPS,Category_Selective,21.302247055514975,False,Irrelevant,1000,on,Abs,CA170
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.62479633988087,False,Irrelevant,1000,on,Abs,CA170
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,11.521932425817063,False,Irrelevant,1000,on,Abs,CA170
116,bary-sq_sgddtw_max,Category_Selective,IPS,21.302247055514975,False,Irrelevant,1000,on,Abs,CA170
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.668446987642154,False,Irrelevant,1000,on,Abs,CA170
