index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,102.0,False,Irrelevant,1000,on,Raw,CA147
45,bary-sq_euclidean_max_time,IPS,V1_V2,118.0,False,Irrelevant,1000,on,Raw,CA147
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,130.0,False,Irrelevant,1000,on,Raw,CA147
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5974966527258531,False,Irrelevant,1000,on,Raw,CA147
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6735531976883952,False,Irrelevant,1000,on,Raw,CA147
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.40394084577093453,False,Irrelevant,1000,on,Raw,CA147
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5974966527258531,False,Irrelevant,1000,on,Raw,CA147
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5765639177858368,False,Irrelevant,1000,on,Raw,CA147
55,bary-sq_dtw_mean,V1_V2,IPS,0.45240149006832064,False,Irrelevant,1000,on,Raw,CA147
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6735531976883952,False,Irrelevant,1000,on,Raw,CA147
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5765639177858368,False,Irrelevant,1000,on,Raw,CA147
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5153054069439142,False,Irrelevant,1000,on,Raw,CA147
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.40394084577093453,False,Irrelevant,1000,on,Raw,CA147
61,bary-sq_dtw_mean,IPS,V1_V2,0.45240149006832064,False,Irrelevant,1000,on,Raw,CA147
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5153054069439142,False,Irrelevant,1000,on,Raw,CA147
65,bary-sq_dtw_max,IPS,Category_Selective,9.90352548561039,False,Irrelevant,1000,on,Raw,CA147
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.74016929254625,False,Irrelevant,1000,on,Raw,CA147
67,bary-sq_dtw_max,V1_V2,Category_Selective,6.302608568727027,False,Irrelevant,1000,on,Raw,CA147
68,bary-sq_dtw_max,Category_Selective,IPS,9.90352548561039,False,Irrelevant,1000,on,Raw,CA147
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,6.496217384453961,False,Irrelevant,1000,on,Raw,CA147
71,bary-sq_dtw_max,V1_V2,IPS,5.547246115898005,False,Irrelevant,1000,on,Raw,CA147
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.74016929254625,False,Irrelevant,1000,on,Raw,CA147
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,6.496217384453961,False,Irrelevant,1000,on,Raw,CA147
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,4.937590380980746,False,Irrelevant,1000,on,Raw,CA147
76,bary-sq_dtw_max,Category_Selective,V1_V2,6.302608568727027,False,Irrelevant,1000,on,Raw,CA147
77,bary-sq_dtw_max,IPS,V1_V2,5.547246115898005,False,Irrelevant,1000,on,Raw,CA147
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,4.937590380980746,False,Irrelevant,1000,on,Raw,CA147
81,bary-sq_dtw_max_time,IPS,Category_Selective,226.0,False,Irrelevant,1000,on,Raw,CA147
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,227.0,False,Irrelevant,1000,on,Raw,CA147
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,234.0,False,Irrelevant,1000,on,Raw,CA147
84,bary-sq_dtw_max_time,Category_Selective,IPS,226.0,False,Irrelevant,1000,on,Raw,CA147
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,234.0,False,Irrelevant,1000,on,Raw,CA147
87,bary-sq_dtw_max_time,V1_V2,IPS,118.0,False,Irrelevant,1000,on,Raw,CA147
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,227.0,False,Irrelevant,1000,on,Raw,CA147
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,234.0,False,Irrelevant,1000,on,Raw,CA147
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,264.0,False,Irrelevant,1000,on,Raw,CA147
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,234.0,False,Irrelevant,1000,on,Raw,CA147
93,bary-sq_dtw_max_time,IPS,V1_V2,118.0,False,Irrelevant,1000,on,Raw,CA147
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,264.0,False,Irrelevant,1000,on,Raw,CA147
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5691376409752863,False,Irrelevant,1000,on,Raw,CA147
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.6218941270002819,False,Irrelevant,1000,on,Raw,CA147
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.37688312978801414,False,Irrelevant,1000,on,Raw,CA147
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5691376409752863,False,Irrelevant,1000,on,Raw,CA147
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5270428754271943,False,Irrelevant,1000,on,Raw,CA147
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.4078179221771575,False,Irrelevant,1000,on,Raw,CA147
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.6218941270002819,False,Irrelevant,1000,on,Raw,CA147
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5270428754271943,False,Irrelevant,1000,on,Raw,CA147
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.45596542845215354,False,Irrelevant,1000,on,Raw,CA147
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.37688312978801414,False,Irrelevant,1000,on,Raw,CA147
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.4078179221771575,False,Irrelevant,1000,on,Raw,CA147
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.45596542845215354,False,Irrelevant,1000,on,Raw,CA147
113,bary-sq_sgddtw_max,IPS,Category_Selective,9.693261854008519,False,Irrelevant,1000,on,Raw,CA147
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,9.661227501270313,False,Irrelevant,1000,on,Raw,CA147
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,13.720162608049936,False,Irrelevant,1000,on,Raw,CA147
116,bary-sq_sgddtw_max,Category_Selective,IPS,9.693261854008519,False,Irrelevant,1000,on,Raw,CA147
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.278556188595073,False,Irrelevant,1000,on,Raw,CA147
119,bary-sq_sgddtw_max,V1_V2,IPS,4.623553169154398,False,Irrelevant,1000,on,Raw,CA147
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,9.661227501270313,False,Irrelevant,1000,on,Raw,CA147
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.278556188595073,False,Irrelevant,1000,on,Raw,CA147
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,4.60116722589153,False,Irrelevant,1000,on,Raw,CA147
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,13.720162608049936,False,Irrelevant,1000,on,Raw,CA147
125,bary-sq_sgddtw_max,IPS,V1_V2,4.623553169154398,False,Irrelevant,1000,on,Raw,CA147
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,4.60116722589153,False,Irrelevant,1000,on,Raw,CA147
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,226.0,False,Irrelevant,1000,on,Raw,CA147
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,227.0,False,Irrelevant,1000,on,Raw,CA147
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,237.0,False,Irrelevant,1000,on,Raw,CA147
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,226.0,False,Irrelevant,1000,on,Raw,CA147
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,234.0,False,Irrelevant,1000,on,Raw,CA147
135,bary-sq_sgddtw_max_time,V1_V2,IPS,118.0,False,Irrelevant,1000,on,Raw,CA147
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,227.0,False,Irrelevant,1000,on,Raw,CA147
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,234.0,False,Irrelevant,1000,on,Raw,CA147
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,130.0,False,Irrelevant,1000,on,Raw,CA147
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,237.0,False,Irrelevant,1000,on,Raw,CA147
141,bary-sq_sgddtw_max_time,IPS,V1_V2,118.0,False,Irrelevant,1000,on,Raw,CA147
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,130.0,False,Irrelevant,1000,on,Raw,CA147
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.563350167572034,False,Irrelevant,1000,on,Raw,CA147
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5657813204754406,False,Irrelevant,1000,on,Raw,CA147
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.48194635391837903,False,Irrelevant,1000,on,Raw,CA147
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.563350167572034,False,Irrelevant,1000,on,Raw,CA147
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5198382479682503,False,Irrelevant,1000,on,Raw,CA147
151,bary-sq_softdtw_mean,V1_V2,IPS,0.47451761687159183,False,Irrelevant,1000,on,Raw,CA147
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5657813204754406,False,Irrelevant,1000,on,Raw,CA147
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5198382479682503,False,Irrelevant,1000,on,Raw,CA147
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.49867300779219603,False,Irrelevant,1000,on,Raw,CA147
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.48194635391837903,False,Irrelevant,1000,on,Raw,CA147
157,bary-sq_softdtw_mean,IPS,V1_V2,0.47451761687159183,False,Irrelevant,1000,on,Raw,CA147
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.49867300779219603,False,Irrelevant,1000,on,Raw,CA147
161,bary-sq_softdtw_max,IPS,Category_Selective,9.240614328060024,False,Irrelevant,1000,on,Raw,CA147
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,8.968644119769706,False,Irrelevant,1000,on,Raw,CA147
163,bary-sq_softdtw_max,V1_V2,Category_Selective,7.040149411542322,False,Irrelevant,1000,on,Raw,CA147
164,bary-sq_softdtw_max,Category_Selective,IPS,9.240614328060024,False,Irrelevant,1000,on,Raw,CA147
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,5.730266751849235,False,Irrelevant,1000,on,Raw,CA147
167,bary-sq_softdtw_max,V1_V2,IPS,4.881232875839203,False,Irrelevant,1000,on,Raw,CA147
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,8.968644119769706,False,Irrelevant,1000,on,Raw,CA147
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,5.730266751849235,False,Irrelevant,1000,on,Raw,CA147
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,3.7252493501740513,False,Irrelevant,1000,on,Raw,CA147
172,bary-sq_softdtw_max,Category_Selective,V1_V2,7.040149411542322,False,Irrelevant,1000,on,Raw,CA147
173,bary-sq_softdtw_max,IPS,V1_V2,4.881232875839203,False,Irrelevant,1000,on,Raw,CA147
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,3.7252493501740513,False,Irrelevant,1000,on,Raw,CA147
177,bary-sq_softdtw_max_time,IPS,Category_Selective,228.0,False,Irrelevant,1000,on,Raw,CA147
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,227.0,False,Irrelevant,1000,on,Raw,CA147
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,237.0,False,Irrelevant,1000,on,Raw,CA147
180,bary-sq_softdtw_max_time,Category_Selective,IPS,228.0,False,Irrelevant,1000,on,Raw,CA147
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,242.0,False,Irrelevant,1000,on,Raw,CA147
183,bary-sq_softdtw_max_time,V1_V2,IPS,242.0,False,Irrelevant,1000,on,Raw,CA147
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,227.0,False,Irrelevant,1000,on,Raw,CA147
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,242.0,False,Irrelevant,1000,on,Raw,CA147
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,129.0,False,Irrelevant,1000,on,Raw,CA147
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,237.0,False,Irrelevant,1000,on,Raw,CA147
189,bary-sq_softdtw_max_time,IPS,V1_V2,242.0,False,Irrelevant,1000,on,Raw,CA147
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,129.0,False,Irrelevant,1000,on,Raw,CA147
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.48186899825973034,False,Irrelevant,1000,on,Abs,CA147
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5178007772747041,False,Irrelevant,1000,on,Abs,CA147
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.42398877647200556,False,Irrelevant,1000,on,Abs,CA147
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.48186899825973034,False,Irrelevant,1000,on,Abs,CA147
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5322021875709687,False,Irrelevant,1000,on,Abs,CA147
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5129747547393929,False,Irrelevant,1000,on,Abs,CA147
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5178007772747041,False,Irrelevant,1000,on,Abs,CA147
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5322021875709687,False,Irrelevant,1000,on,Abs,CA147
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4134437378468084,False,Irrelevant,1000,on,Abs,CA147
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.42398877647200556,False,Irrelevant,1000,on,Abs,CA147
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5129747547393929,False,Irrelevant,1000,on,Abs,CA147
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4134437378468084,False,Irrelevant,1000,on,Abs,CA147
17,bary-sq_euclidean_max,IPS,Category_Selective,7.486285582069453,False,Irrelevant,1000,on,Abs,CA147
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,8.331088739412685,False,Irrelevant,1000,on,Abs,CA147
19,bary-sq_euclidean_max,V1_V2,Category_Selective,5.949035032319304,False,Irrelevant,1000,on,Abs,CA147
20,bary-sq_euclidean_max,Category_Selective,IPS,7.486285582069453,False,Irrelevant,1000,on,Abs,CA147
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.658759607077877,False,Irrelevant,1000,on,Abs,CA147
23,bary-sq_euclidean_max,V1_V2,IPS,6.376887991125466,False,Irrelevant,1000,on,Abs,CA147
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,8.331088739412685,False,Irrelevant,1000,on,Abs,CA147
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.658759607077877,False,Irrelevant,1000,on,Abs,CA147
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.359574145703838,False,Irrelevant,1000,on,Abs,CA147
28,bary-sq_euclidean_max,Category_Selective,V1_V2,5.949035032319304,False,Irrelevant,1000,on,Abs,CA147
29,bary-sq_euclidean_max,IPS,V1_V2,6.376887991125466,False,Irrelevant,1000,on,Abs,CA147
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.359574145703838,False,Irrelevant,1000,on,Abs,CA147
33,bary-sq_euclidean_max_time,IPS,Category_Selective,226.0,False,Irrelevant,1000,on,Abs,CA147
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,847.0,False,Irrelevant,1000,on,Abs,CA147
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,97.0,False,Irrelevant,1000,on,Abs,CA147
36,bary-sq_euclidean_max_time,Category_Selective,IPS,226.0,False,Irrelevant,1000,on,Abs,CA147
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,234.0,False,Irrelevant,1000,on,Abs,CA147
39,bary-sq_euclidean_max_time,V1_V2,IPS,159.0,False,Irrelevant,1000,on,Abs,CA147
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,847.0,False,Irrelevant,1000,on,Abs,CA147
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,234.0,False,Irrelevant,1000,on,Abs,CA147
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,130.0,False,Irrelevant,1000,on,Abs,CA147
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,97.0,False,Irrelevant,1000,on,Abs,CA147
45,bary-sq_euclidean_max_time,IPS,V1_V2,159.0,False,Irrelevant,1000,on,Abs,CA147
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,130.0,False,Irrelevant,1000,on,Abs,CA147
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5738869986677959,False,Irrelevant,1000,on,Abs,CA147
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6460111461394019,False,Irrelevant,1000,on,Abs,CA147
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5269457125612199,False,Irrelevant,1000,on,Abs,CA147
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5738869986677959,False,Irrelevant,1000,on,Abs,CA147
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6634589045871608,False,Irrelevant,1000,on,Abs,CA147
55,bary-sq_dtw_mean,V1_V2,IPS,0.5756651991125751,False,Irrelevant,1000,on,Abs,CA147
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6460111461394019,False,Irrelevant,1000,on,Abs,CA147
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6634589045871608,False,Irrelevant,1000,on,Abs,CA147
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.513167377318948,False,Irrelevant,1000,on,Abs,CA147
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5269457125612199,False,Irrelevant,1000,on,Abs,CA147
61,bary-sq_dtw_mean,IPS,V1_V2,0.5756651991125751,False,Irrelevant,1000,on,Abs,CA147
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.513167377318948,False,Irrelevant,1000,on,Abs,CA147
65,bary-sq_dtw_max,IPS,Category_Selective,9.154678015710319,False,Irrelevant,1000,on,Abs,CA147
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,10.318126787245625,False,Irrelevant,1000,on,Abs,CA147
67,bary-sq_dtw_max,V1_V2,Category_Selective,7.541531908835587,False,Irrelevant,1000,on,Abs,CA147
68,bary-sq_dtw_max,Category_Selective,IPS,9.154678015710319,False,Irrelevant,1000,on,Abs,CA147
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.772953444815375,False,Irrelevant,1000,on,Abs,CA147
71,bary-sq_dtw_max,V1_V2,IPS,6.686797356413051,False,Irrelevant,1000,on,Abs,CA147
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,10.318126787245625,False,Irrelevant,1000,on,Abs,CA147
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.772953444815375,False,Irrelevant,1000,on,Abs,CA147
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.942529675450586,False,Irrelevant,1000,on,Abs,CA147
76,bary-sq_dtw_max,Category_Selective,V1_V2,7.541531908835587,False,Irrelevant,1000,on,Abs,CA147
77,bary-sq_dtw_max,IPS,V1_V2,6.686797356413051,False,Irrelevant,1000,on,Abs,CA147
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.942529675450586,False,Irrelevant,1000,on,Abs,CA147
81,bary-sq_dtw_max_time,IPS,Category_Selective,226.0,False,Irrelevant,1000,on,Abs,CA147
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,227.0,False,Irrelevant,1000,on,Abs,CA147
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,379.0,False,Irrelevant,1000,on,Abs,CA147
84,bary-sq_dtw_max_time,Category_Selective,IPS,226.0,False,Irrelevant,1000,on,Abs,CA147
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,117.0,False,Irrelevant,1000,on,Abs,CA147
87,bary-sq_dtw_max_time,V1_V2,IPS,118.0,False,Irrelevant,1000,on,Abs,CA147
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,227.0,False,Irrelevant,1000,on,Abs,CA147
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,117.0,False,Irrelevant,1000,on,Abs,CA147
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,130.0,False,Irrelevant,1000,on,Abs,CA147
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,379.0,False,Irrelevant,1000,on,Abs,CA147
93,bary-sq_dtw_max_time,IPS,V1_V2,118.0,False,Irrelevant,1000,on,Abs,CA147
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,130.0,False,Irrelevant,1000,on,Abs,CA147
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.4919608393031988,False,Irrelevant,1000,on,Abs,CA147
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5412718089586047,False,Irrelevant,1000,on,Abs,CA147
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.45026392170908425,False,Irrelevant,1000,on,Abs,CA147
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.4919608393031988,False,Irrelevant,1000,on,Abs,CA147
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5541244001843677,False,Irrelevant,1000,on,Abs,CA147
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5249087255093378,False,Irrelevant,1000,on,Abs,CA147
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5412718089586047,False,Irrelevant,1000,on,Abs,CA147
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5541244001843677,False,Irrelevant,1000,on,Abs,CA147
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.42847055624136504,False,Irrelevant,1000,on,Abs,CA147
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.45026392170908425,False,Irrelevant,1000,on,Abs,CA147
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5249087255093378,False,Irrelevant,1000,on,Abs,CA147
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.42847055624136504,False,Irrelevant,1000,on,Abs,CA147
113,bary-sq_sgddtw_max,IPS,Category_Selective,7.761057847063173,False,Irrelevant,1000,on,Abs,CA147
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.844746573775232,False,Irrelevant,1000,on,Abs,CA147
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,5.950278939155731,False,Irrelevant,1000,on,Abs,CA147
116,bary-sq_sgddtw_max,Category_Selective,IPS,7.761057847063173,False,Irrelevant,1000,on,Abs,CA147
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.722053316561828,False,Irrelevant,1000,on,Abs,CA147
