index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.5212985351028162,False,Irrelevant,1000,on,Raw,CA146
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6055224984038731,False,Irrelevant,1000,on,Raw,CA146
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5961909521846029,False,Irrelevant,1000,on,Raw,CA146
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.31887383274363024,False,Irrelevant,1000,on,Raw,CA146
61,bary-sq_dtw_mean,IPS,V1_V2,0.371135850780135,False,Irrelevant,1000,on,Raw,CA146
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5961909521846029,False,Irrelevant,1000,on,Raw,CA146
65,bary-sq_dtw_max,IPS,Category_Selective,9.099621946596985,False,Irrelevant,1000,on,Raw,CA146
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,9.219209737758915,False,Irrelevant,1000,on,Raw,CA146
67,bary-sq_dtw_max,V1_V2,Category_Selective,4.458976289593676,False,Irrelevant,1000,on,Raw,CA146
68,bary-sq_dtw_max,Category_Selective,IPS,9.099621946596985,False,Irrelevant,1000,on,Raw,CA146
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,7.852769501532993,False,Irrelevant,1000,on,Raw,CA146
71,bary-sq_dtw_max,V1_V2,IPS,7.225165307699612,False,Irrelevant,1000,on,Raw,CA146
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,9.219209737758915,False,Irrelevant,1000,on,Raw,CA146
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,7.852769501532993,False,Irrelevant,1000,on,Raw,CA146
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.257085930463575,False,Irrelevant,1000,on,Raw,CA146
76,bary-sq_dtw_max,Category_Selective,V1_V2,4.458976289593676,False,Irrelevant,1000,on,Raw,CA146
77,bary-sq_dtw_max,IPS,V1_V2,7.225165307699612,False,Irrelevant,1000,on,Raw,CA146
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.257085930463575,False,Irrelevant,1000,on,Raw,CA146
81,bary-sq_dtw_max_time,IPS,Category_Selective,203.0,False,Irrelevant,1000,on,Raw,CA146
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,168.0,False,Irrelevant,1000,on,Raw,CA146
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,169.0,False,Irrelevant,1000,on,Raw,CA146
84,bary-sq_dtw_max_time,Category_Selective,IPS,203.0,False,Irrelevant,1000,on,Raw,CA146
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,219.0,False,Irrelevant,1000,on,Raw,CA146
87,bary-sq_dtw_max_time,V1_V2,IPS,135.0,False,Irrelevant,1000,on,Raw,CA146
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,168.0,False,Irrelevant,1000,on,Raw,CA146
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,219.0,False,Irrelevant,1000,on,Raw,CA146
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,75.0,False,Irrelevant,1000,on,Raw,CA146
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,169.0,False,Irrelevant,1000,on,Raw,CA146
93,bary-sq_dtw_max_time,IPS,V1_V2,135.0,False,Irrelevant,1000,on,Raw,CA146
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,75.0,False,Irrelevant,1000,on,Raw,CA146
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5199342090163691,False,Irrelevant,1000,on,Raw,CA146
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.47772475524933544,False,Irrelevant,1000,on,Raw,CA146
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.30602553605938676,False,Irrelevant,1000,on,Raw,CA146
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5199342090163691,False,Irrelevant,1000,on,Raw,CA146
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5204623570567983,False,Irrelevant,1000,on,Raw,CA146
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.36222362101313593,False,Irrelevant,1000,on,Raw,CA146
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.47772475524933544,False,Irrelevant,1000,on,Raw,CA146
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5204623570567983,False,Irrelevant,1000,on,Raw,CA146
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5497245233081498,False,Irrelevant,1000,on,Raw,CA146
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.30602553605938676,False,Irrelevant,1000,on,Raw,CA146
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.36222362101313593,False,Irrelevant,1000,on,Raw,CA146
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5497245233081498,False,Irrelevant,1000,on,Raw,CA146
113,bary-sq_sgddtw_max,IPS,Category_Selective,8.70248978339966,False,Irrelevant,1000,on,Raw,CA146
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,7.513726637705979,False,Irrelevant,1000,on,Raw,CA146
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,18.062862229485745,False,Irrelevant,1000,on,Raw,CA146
116,bary-sq_sgddtw_max,Category_Selective,IPS,8.70248978339966,False,Irrelevant,1000,on,Raw,CA146
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,8.364081039995831,False,Irrelevant,1000,on,Raw,CA146
119,bary-sq_sgddtw_max,V1_V2,IPS,27.56645681323084,False,Irrelevant,1000,on,Raw,CA146
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,7.513726637705979,False,Irrelevant,1000,on,Raw,CA146
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,8.364081039995831,False,Irrelevant,1000,on,Raw,CA146
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,7.5868277067932866,False,Irrelevant,1000,on,Raw,CA146
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,18.062862229485745,False,Irrelevant,1000,on,Raw,CA146
125,bary-sq_sgddtw_max,IPS,V1_V2,27.56645681323084,False,Irrelevant,1000,on,Raw,CA146
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,7.5868277067932866,False,Irrelevant,1000,on,Raw,CA146
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,203.0,False,Irrelevant,1000,on,Raw,CA146
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,169.0,False,Irrelevant,1000,on,Raw,CA146
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,169.0,False,Irrelevant,1000,on,Raw,CA146
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,203.0,False,Irrelevant,1000,on,Raw,CA146
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,219.0,False,Irrelevant,1000,on,Raw,CA146
135,bary-sq_sgddtw_max_time,V1_V2,IPS,135.0,False,Irrelevant,1000,on,Raw,CA146
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,169.0,False,Irrelevant,1000,on,Raw,CA146
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,219.0,False,Irrelevant,1000,on,Raw,CA146
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,202.0,False,Irrelevant,1000,on,Raw,CA146
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,169.0,False,Irrelevant,1000,on,Raw,CA146
141,bary-sq_sgddtw_max_time,IPS,V1_V2,135.0,False,Irrelevant,1000,on,Raw,CA146
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,202.0,False,Irrelevant,1000,on,Raw,CA146
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.659218502155158,False,Irrelevant,1000,on,Raw,CA146
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.5695011046311249,False,Irrelevant,1000,on,Raw,CA146
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5402371721580035,False,Irrelevant,1000,on,Raw,CA146
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.659218502155158,False,Irrelevant,1000,on,Raw,CA146
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5775506482822452,False,Irrelevant,1000,on,Raw,CA146
151,bary-sq_softdtw_mean,V1_V2,IPS,0.4852081295063639,False,Irrelevant,1000,on,Raw,CA146
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.5695011046311249,False,Irrelevant,1000,on,Raw,CA146
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5775506482822452,False,Irrelevant,1000,on,Raw,CA146
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5743412195083161,False,Irrelevant,1000,on,Raw,CA146
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.5402371721580035,False,Irrelevant,1000,on,Raw,CA146
157,bary-sq_softdtw_mean,IPS,V1_V2,0.4852081295063639,False,Irrelevant,1000,on,Raw,CA146
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5743412195083161,False,Irrelevant,1000,on,Raw,CA146
161,bary-sq_softdtw_max,IPS,Category_Selective,9.381188020920598,False,Irrelevant,1000,on,Raw,CA146
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,8.688604282469594,False,Irrelevant,1000,on,Raw,CA146
163,bary-sq_softdtw_max,V1_V2,Category_Selective,8.541655258798105,False,Irrelevant,1000,on,Raw,CA146
164,bary-sq_softdtw_max,Category_Selective,IPS,9.381188020920598,False,Irrelevant,1000,on,Raw,CA146
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,6.869992543672559,False,Irrelevant,1000,on,Raw,CA146
167,bary-sq_softdtw_max,V1_V2,IPS,5.570281218948908,False,Irrelevant,1000,on,Raw,CA146
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,8.688604282469594,False,Irrelevant,1000,on,Raw,CA146
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,6.869992543672559,False,Irrelevant,1000,on,Raw,CA146
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,4.964240988862443,False,Irrelevant,1000,on,Raw,CA146
172,bary-sq_softdtw_max,Category_Selective,V1_V2,8.541655258798105,False,Irrelevant,1000,on,Raw,CA146
173,bary-sq_softdtw_max,IPS,V1_V2,5.570281218948908,False,Irrelevant,1000,on,Raw,CA146
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,4.964240988862443,False,Irrelevant,1000,on,Raw,CA146
177,bary-sq_softdtw_max_time,IPS,Category_Selective,205.0,False,Irrelevant,1000,on,Raw,CA146
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,180.0,False,Irrelevant,1000,on,Raw,CA146
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,168.0,False,Irrelevant,1000,on,Raw,CA146
180,bary-sq_softdtw_max_time,Category_Selective,IPS,205.0,False,Irrelevant,1000,on,Raw,CA146
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,219.0,False,Irrelevant,1000,on,Raw,CA146
183,bary-sq_softdtw_max_time,V1_V2,IPS,232.0,False,Irrelevant,1000,on,Raw,CA146
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,180.0,False,Irrelevant,1000,on,Raw,CA146
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,219.0,False,Irrelevant,1000,on,Raw,CA146
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,95.0,False,Irrelevant,1000,on,Raw,CA146
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,168.0,False,Irrelevant,1000,on,Raw,CA146
189,bary-sq_softdtw_max_time,IPS,V1_V2,232.0,False,Irrelevant,1000,on,Raw,CA146
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,95.0,False,Irrelevant,1000,on,Raw,CA146
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.4824747260398537,False,Irrelevant,1000,on,Abs,CA146
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5080148618046573,False,Irrelevant,1000,on,Abs,CA146
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.6479361729244713,False,Irrelevant,1000,on,Abs,CA146
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.4824747260398537,False,Irrelevant,1000,on,Abs,CA146
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.4487555896776753,False,Irrelevant,1000,on,Abs,CA146
7,bary-sq_euclidean_mean,V1_V2,IPS,0.5648079819400806,False,Irrelevant,1000,on,Abs,CA146
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5080148618046573,False,Irrelevant,1000,on,Abs,CA146
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.4487555896776753,False,Irrelevant,1000,on,Abs,CA146
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4236415035385473,False,Irrelevant,1000,on,Abs,CA146
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.6479361729244713,False,Irrelevant,1000,on,Abs,CA146
13,bary-sq_euclidean_mean,IPS,V1_V2,0.5648079819400806,False,Irrelevant,1000,on,Abs,CA146
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4236415035385473,False,Irrelevant,1000,on,Abs,CA146
17,bary-sq_euclidean_max,IPS,Category_Selective,6.359773635243051,False,Irrelevant,1000,on,Abs,CA146
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,6.278311506617835,False,Irrelevant,1000,on,Abs,CA146
19,bary-sq_euclidean_max,V1_V2,Category_Selective,13.993717775552408,False,Irrelevant,1000,on,Abs,CA146
20,bary-sq_euclidean_max,Category_Selective,IPS,6.359773635243051,False,Irrelevant,1000,on,Abs,CA146
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.704300562780908,False,Irrelevant,1000,on,Abs,CA146
23,bary-sq_euclidean_max,V1_V2,IPS,11.673233124462511,False,Irrelevant,1000,on,Abs,CA146
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,6.278311506617835,False,Irrelevant,1000,on,Abs,CA146
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.704300562780908,False,Irrelevant,1000,on,Abs,CA146
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,4.766530855464419,False,Irrelevant,1000,on,Abs,CA146
28,bary-sq_euclidean_max,Category_Selective,V1_V2,13.993717775552408,False,Irrelevant,1000,on,Abs,CA146
29,bary-sq_euclidean_max,IPS,V1_V2,11.673233124462511,False,Irrelevant,1000,on,Abs,CA146
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,4.766530855464419,False,Irrelevant,1000,on,Abs,CA146
33,bary-sq_euclidean_max_time,IPS,Category_Selective,203.0,False,Irrelevant,1000,on,Abs,CA146
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,183.0,False,Irrelevant,1000,on,Abs,CA146
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,183.0,False,Irrelevant,1000,on,Abs,CA146
36,bary-sq_euclidean_max_time,Category_Selective,IPS,203.0,False,Irrelevant,1000,on,Abs,CA146
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,212.0,False,Irrelevant,1000,on,Abs,CA146
39,bary-sq_euclidean_max_time,V1_V2,IPS,249.0,False,Irrelevant,1000,on,Abs,CA146
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,183.0,False,Irrelevant,1000,on,Abs,CA146
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,212.0,False,Irrelevant,1000,on,Abs,CA146
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,481.0,False,Irrelevant,1000,on,Abs,CA146
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,183.0,False,Irrelevant,1000,on,Abs,CA146
45,bary-sq_euclidean_max_time,IPS,V1_V2,249.0,False,Irrelevant,1000,on,Abs,CA146
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,481.0,False,Irrelevant,1000,on,Abs,CA146
49,bary-sq_dtw_mean,IPS,Category_Selective,0.5722305055301165,False,Irrelevant,1000,on,Abs,CA146
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6106389863685122,False,Irrelevant,1000,on,Abs,CA146
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6972528618049978,False,Irrelevant,1000,on,Abs,CA146
52,bary-sq_dtw_mean,Category_Selective,IPS,0.5722305055301165,False,Irrelevant,1000,on,Abs,CA146
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.5525687549521053,False,Irrelevant,1000,on,Abs,CA146
55,bary-sq_dtw_mean,V1_V2,IPS,0.631244470089114,False,Irrelevant,1000,on,Abs,CA146
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6106389863685122,False,Irrelevant,1000,on,Abs,CA146
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.5525687549521053,False,Irrelevant,1000,on,Abs,CA146
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.5090868298284641,False,Irrelevant,1000,on,Abs,CA146
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6972528618049978,False,Irrelevant,1000,on,Abs,CA146
61,bary-sq_dtw_mean,IPS,V1_V2,0.631244470089114,False,Irrelevant,1000,on,Abs,CA146
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.5090868298284641,False,Irrelevant,1000,on,Abs,CA146
65,bary-sq_dtw_max,IPS,Category_Selective,12.338656422604029,False,Irrelevant,1000,on,Abs,CA146
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.555891371803959,False,Irrelevant,1000,on,Abs,CA146
67,bary-sq_dtw_max,V1_V2,Category_Selective,14.641320254397582,False,Irrelevant,1000,on,Abs,CA146
68,bary-sq_dtw_max,Category_Selective,IPS,12.338656422604029,False,Irrelevant,1000,on,Abs,CA146
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,8.507247839050054,False,Irrelevant,1000,on,Abs,CA146
71,bary-sq_dtw_max,V1_V2,IPS,14.321485005504995,False,Irrelevant,1000,on,Abs,CA146
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.555891371803959,False,Irrelevant,1000,on,Abs,CA146
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,8.507247839050054,False,Irrelevant,1000,on,Abs,CA146
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,6.586904257173762,False,Irrelevant,1000,on,Abs,CA146
76,bary-sq_dtw_max,Category_Selective,V1_V2,14.641320254397582,False,Irrelevant,1000,on,Abs,CA146
77,bary-sq_dtw_max,IPS,V1_V2,14.321485005504995,False,Irrelevant,1000,on,Abs,CA146
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,6.586904257173762,False,Irrelevant,1000,on,Abs,CA146
81,bary-sq_dtw_max_time,IPS,Category_Selective,211.0,False,Irrelevant,1000,on,Abs,CA146
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,180.0,False,Irrelevant,1000,on,Abs,CA146
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,183.0,False,Irrelevant,1000,on,Abs,CA146
84,bary-sq_dtw_max_time,Category_Selective,IPS,211.0,False,Irrelevant,1000,on,Abs,CA146
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,246.0,False,Irrelevant,1000,on,Abs,CA146
87,bary-sq_dtw_max_time,V1_V2,IPS,212.0,False,Irrelevant,1000,on,Abs,CA146
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,180.0,False,Irrelevant,1000,on,Abs,CA146
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,246.0,False,Irrelevant,1000,on,Abs,CA146
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,578.0,False,Irrelevant,1000,on,Abs,CA146
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,183.0,False,Irrelevant,1000,on,Abs,CA146
93,bary-sq_dtw_max_time,IPS,V1_V2,212.0,False,Irrelevant,1000,on,Abs,CA146
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,578.0,False,Irrelevant,1000,on,Abs,CA146
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.5074852463460258,False,Irrelevant,1000,on,Abs,CA146
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.535072690912908,False,Irrelevant,1000,on,Abs,CA146
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.6594140646100458,False,Irrelevant,1000,on,Abs,CA146
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.5074852463460258,False,Irrelevant,1000,on,Abs,CA146
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.4760330943624514,False,Irrelevant,1000,on,Abs,CA146
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5802242500768939,False,Irrelevant,1000,on,Abs,CA146
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.535072690912908,False,Irrelevant,1000,on,Abs,CA146
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.4760330943624514,False,Irrelevant,1000,on,Abs,CA146
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.44887971385950953,False,Irrelevant,1000,on,Abs,CA146
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.6594140646100458,False,Irrelevant,1000,on,Abs,CA146
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5802242500768939,False,Irrelevant,1000,on,Abs,CA146
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.44887971385950953,False,Irrelevant,1000,on,Abs,CA146
113,bary-sq_sgddtw_max,IPS,Category_Selective,11.030640796913364,False,Irrelevant,1000,on,Abs,CA146
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,11.056230644888497,False,Irrelevant,1000,on,Abs,CA146
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,14.656836200438438,False,Irrelevant,1000,on,Abs,CA146
116,bary-sq_sgddtw_max,Category_Selective,IPS,11.030640796913364,False,Irrelevant,1000,on,Abs,CA146
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,10.108255812420499,False,Irrelevant,1000,on,Abs,CA146
