index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.4819022696491051,False,Irrelevant,1000,on,Raw,CB050
113,bary-sq_sgddtw_max,IPS,Category_Selective,4.600161858373716,False,Irrelevant,1000,on,Raw,CB050
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.03267296641139,False,Irrelevant,1000,on,Raw,CB050
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,5.009901766097337,False,Irrelevant,1000,on,Raw,CB050
116,bary-sq_sgddtw_max,Category_Selective,IPS,4.600161858373716,False,Irrelevant,1000,on,Raw,CB050
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.046342357346273,False,Irrelevant,1000,on,Raw,CB050
119,bary-sq_sgddtw_max,V1_V2,IPS,5.515589492702584,False,Irrelevant,1000,on,Raw,CB050
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,8.03267296641139,False,Irrelevant,1000,on,Raw,CB050
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,6.046342357346273,False,Irrelevant,1000,on,Raw,CB050
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,6.6306026919743815,False,Irrelevant,1000,on,Raw,CB050
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,5.009901766097337,False,Irrelevant,1000,on,Raw,CB050
125,bary-sq_sgddtw_max,IPS,V1_V2,5.515589492702584,False,Irrelevant,1000,on,Raw,CB050
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,6.6306026919743815,False,Irrelevant,1000,on,Raw,CB050
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,787.0,False,Irrelevant,1000,on,Raw,CB050
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,938.0,False,Irrelevant,1000,on,Raw,CB050
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,0.0,False,Irrelevant,1000,on,Raw,CB050
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,787.0,False,Irrelevant,1000,on,Raw,CB050
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,313.0,False,Irrelevant,1000,on,Raw,CB050
135,bary-sq_sgddtw_max_time,V1_V2,IPS,276.0,False,Irrelevant,1000,on,Raw,CB050
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,938.0,False,Irrelevant,1000,on,Raw,CB050
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,313.0,False,Irrelevant,1000,on,Raw,CB050
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,272.0,False,Irrelevant,1000,on,Raw,CB050
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,0.0,False,Irrelevant,1000,on,Raw,CB050
141,bary-sq_sgddtw_max_time,IPS,V1_V2,276.0,False,Irrelevant,1000,on,Raw,CB050
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,272.0,False,Irrelevant,1000,on,Raw,CB050
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.5045923718030001,False,Irrelevant,1000,on,Raw,CB050
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.4920491287588289,False,Irrelevant,1000,on,Raw,CB050
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.4675503905773807,False,Irrelevant,1000,on,Raw,CB050
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.5045923718030001,False,Irrelevant,1000,on,Raw,CB050
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5644707171489672,False,Irrelevant,1000,on,Raw,CB050
151,bary-sq_softdtw_mean,V1_V2,IPS,0.5836911827441673,False,Irrelevant,1000,on,Raw,CB050
152,bary-sq_softdtw_mean,Category_Selective,Prefrontal_Cortex,0.4920491287588289,False,Irrelevant,1000,on,Raw,CB050
153,bary-sq_softdtw_mean,IPS,Prefrontal_Cortex,0.5644707171489672,False,Irrelevant,1000,on,Raw,CB050
155,bary-sq_softdtw_mean,V1_V2,Prefrontal_Cortex,0.5013176627725275,False,Irrelevant,1000,on,Raw,CB050
156,bary-sq_softdtw_mean,Category_Selective,V1_V2,0.4675503905773807,False,Irrelevant,1000,on,Raw,CB050
157,bary-sq_softdtw_mean,IPS,V1_V2,0.5836911827441673,False,Irrelevant,1000,on,Raw,CB050
158,bary-sq_softdtw_mean,Prefrontal_Cortex,V1_V2,0.5013176627725275,False,Irrelevant,1000,on,Raw,CB050
161,bary-sq_softdtw_max,IPS,Category_Selective,4.2676023801792216,False,Irrelevant,1000,on,Raw,CB050
162,bary-sq_softdtw_max,Prefrontal_Cortex,Category_Selective,7.020060050127381,False,Irrelevant,1000,on,Raw,CB050
163,bary-sq_softdtw_max,V1_V2,Category_Selective,4.693733049200592,False,Irrelevant,1000,on,Raw,CB050
164,bary-sq_softdtw_max,Category_Selective,IPS,4.2676023801792216,False,Irrelevant,1000,on,Raw,CB050
166,bary-sq_softdtw_max,Prefrontal_Cortex,IPS,6.108124687806386,False,Irrelevant,1000,on,Raw,CB050
167,bary-sq_softdtw_max,V1_V2,IPS,7.429427534551709,False,Irrelevant,1000,on,Raw,CB050
168,bary-sq_softdtw_max,Category_Selective,Prefrontal_Cortex,7.020060050127381,False,Irrelevant,1000,on,Raw,CB050
169,bary-sq_softdtw_max,IPS,Prefrontal_Cortex,6.108124687806386,False,Irrelevant,1000,on,Raw,CB050
171,bary-sq_softdtw_max,V1_V2,Prefrontal_Cortex,7.110501227332389,False,Irrelevant,1000,on,Raw,CB050
172,bary-sq_softdtw_max,Category_Selective,V1_V2,4.693733049200592,False,Irrelevant,1000,on,Raw,CB050
173,bary-sq_softdtw_max,IPS,V1_V2,7.429427534551709,False,Irrelevant,1000,on,Raw,CB050
174,bary-sq_softdtw_max,Prefrontal_Cortex,V1_V2,7.110501227332389,False,Irrelevant,1000,on,Raw,CB050
177,bary-sq_softdtw_max_time,IPS,Category_Selective,938.0,False,Irrelevant,1000,on,Raw,CB050
178,bary-sq_softdtw_max_time,Prefrontal_Cortex,Category_Selective,938.0,False,Irrelevant,1000,on,Raw,CB050
179,bary-sq_softdtw_max_time,V1_V2,Category_Selective,321.0,False,Irrelevant,1000,on,Raw,CB050
180,bary-sq_softdtw_max_time,Category_Selective,IPS,938.0,False,Irrelevant,1000,on,Raw,CB050
182,bary-sq_softdtw_max_time,Prefrontal_Cortex,IPS,273.0,False,Irrelevant,1000,on,Raw,CB050
183,bary-sq_softdtw_max_time,V1_V2,IPS,312.0,False,Irrelevant,1000,on,Raw,CB050
184,bary-sq_softdtw_max_time,Category_Selective,Prefrontal_Cortex,938.0,False,Irrelevant,1000,on,Raw,CB050
185,bary-sq_softdtw_max_time,IPS,Prefrontal_Cortex,273.0,False,Irrelevant,1000,on,Raw,CB050
187,bary-sq_softdtw_max_time,V1_V2,Prefrontal_Cortex,290.0,False,Irrelevant,1000,on,Raw,CB050
188,bary-sq_softdtw_max_time,Category_Selective,V1_V2,321.0,False,Irrelevant,1000,on,Raw,CB050
189,bary-sq_softdtw_max_time,IPS,V1_V2,312.0,False,Irrelevant,1000,on,Raw,CB050
190,bary-sq_softdtw_max_time,Prefrontal_Cortex,V1_V2,290.0,False,Irrelevant,1000,on,Raw,CB050
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.45956072727218966,False,Irrelevant,1000,on,Abs,CB050
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.4952598167426757,False,Irrelevant,1000,on,Abs,CB050
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.49655480207790165,False,Irrelevant,1000,on,Abs,CB050
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.45956072727218966,False,Irrelevant,1000,on,Abs,CB050
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.5072983315413404,False,Irrelevant,1000,on,Abs,CB050
7,bary-sq_euclidean_mean,V1_V2,IPS,0.49192135883086296,False,Irrelevant,1000,on,Abs,CB050
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.4952598167426757,False,Irrelevant,1000,on,Abs,CB050
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.5072983315413404,False,Irrelevant,1000,on,Abs,CB050
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.4758906736591732,False,Irrelevant,1000,on,Abs,CB050
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.49655480207790165,False,Irrelevant,1000,on,Abs,CB050
13,bary-sq_euclidean_mean,IPS,V1_V2,0.49192135883086296,False,Irrelevant,1000,on,Abs,CB050
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.4758906736591732,False,Irrelevant,1000,on,Abs,CB050
17,bary-sq_euclidean_max,IPS,Category_Selective,6.275855222850998,False,Irrelevant,1000,on,Abs,CB050
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,8.616921496381556,False,Irrelevant,1000,on,Abs,CB050
19,bary-sq_euclidean_max,V1_V2,Category_Selective,8.473616552683037,False,Irrelevant,1000,on,Abs,CB050
20,bary-sq_euclidean_max,Category_Selective,IPS,6.275855222850998,False,Irrelevant,1000,on,Abs,CB050
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,6.544939290184185,False,Irrelevant,1000,on,Abs,CB050
23,bary-sq_euclidean_max,V1_V2,IPS,5.944932328888473,False,Irrelevant,1000,on,Abs,CB050
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,8.616921496381556,False,Irrelevant,1000,on,Abs,CB050
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,6.544939290184185,False,Irrelevant,1000,on,Abs,CB050
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,7.093952066270826,False,Irrelevant,1000,on,Abs,CB050
28,bary-sq_euclidean_max,Category_Selective,V1_V2,8.473616552683037,False,Irrelevant,1000,on,Abs,CB050
29,bary-sq_euclidean_max,IPS,V1_V2,5.944932328888473,False,Irrelevant,1000,on,Abs,CB050
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,7.093952066270826,False,Irrelevant,1000,on,Abs,CB050
33,bary-sq_euclidean_max_time,IPS,Category_Selective,301.0,False,Irrelevant,1000,on,Abs,CB050
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,938.0,False,Irrelevant,1000,on,Abs,CB050
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,308.0,False,Irrelevant,1000,on,Abs,CB050
36,bary-sq_euclidean_max_time,Category_Selective,IPS,301.0,False,Irrelevant,1000,on,Abs,CB050
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,313.0,False,Irrelevant,1000,on,Abs,CB050
39,bary-sq_euclidean_max_time,V1_V2,IPS,787.0,False,Irrelevant,1000,on,Abs,CB050
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,938.0,False,Irrelevant,1000,on,Abs,CB050
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,313.0,False,Irrelevant,1000,on,Abs,CB050
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,272.0,False,Irrelevant,1000,on,Abs,CB050
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,308.0,False,Irrelevant,1000,on,Abs,CB050
45,bary-sq_euclidean_max_time,IPS,V1_V2,787.0,False,Irrelevant,1000,on,Abs,CB050
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,272.0,False,Irrelevant,1000,on,Abs,CB050
49,bary-sq_dtw_mean,IPS,Category_Selective,0.6715928432745235,False,Irrelevant,1000,on,Abs,CB050
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6982341845308281,False,Irrelevant,1000,on,Abs,CB050
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.6204945139409874,False,Irrelevant,1000,on,Abs,CB050
52,bary-sq_dtw_mean,Category_Selective,IPS,0.6715928432745235,False,Irrelevant,1000,on,Abs,CB050
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6687060194744037,False,Irrelevant,1000,on,Abs,CB050
55,bary-sq_dtw_mean,V1_V2,IPS,0.5972360425971792,False,Irrelevant,1000,on,Abs,CB050
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6982341845308281,False,Irrelevant,1000,on,Abs,CB050
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6687060194744037,False,Irrelevant,1000,on,Abs,CB050
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.572080853389662,False,Irrelevant,1000,on,Abs,CB050
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.6204945139409874,False,Irrelevant,1000,on,Abs,CB050
61,bary-sq_dtw_mean,IPS,V1_V2,0.5972360425971792,False,Irrelevant,1000,on,Abs,CB050
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.572080853389662,False,Irrelevant,1000,on,Abs,CB050
65,bary-sq_dtw_max,IPS,Category_Selective,11.350193328078445,False,Irrelevant,1000,on,Abs,CB050
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,10.332336601796234,False,Irrelevant,1000,on,Abs,CB050
67,bary-sq_dtw_max,V1_V2,Category_Selective,10.29975184686484,False,Irrelevant,1000,on,Abs,CB050
68,bary-sq_dtw_max,Category_Selective,IPS,11.350193328078445,False,Irrelevant,1000,on,Abs,CB050
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,9.903300586050596,False,Irrelevant,1000,on,Abs,CB050
71,bary-sq_dtw_max,V1_V2,IPS,9.486852871318188,False,Irrelevant,1000,on,Abs,CB050
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,10.332336601796234,False,Irrelevant,1000,on,Abs,CB050
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,9.903300586050596,False,Irrelevant,1000,on,Abs,CB050
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.207793615162278,False,Irrelevant,1000,on,Abs,CB050
76,bary-sq_dtw_max,Category_Selective,V1_V2,10.29975184686484,False,Irrelevant,1000,on,Abs,CB050
77,bary-sq_dtw_max,IPS,V1_V2,9.486852871318188,False,Irrelevant,1000,on,Abs,CB050
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.207793615162278,False,Irrelevant,1000,on,Abs,CB050
81,bary-sq_dtw_max_time,IPS,Category_Selective,313.0,False,Irrelevant,1000,on,Abs,CB050
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,938.0,False,Irrelevant,1000,on,Abs,CB050
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,938.0,False,Irrelevant,1000,on,Abs,CB050
84,bary-sq_dtw_max_time,Category_Selective,IPS,313.0,False,Irrelevant,1000,on,Abs,CB050
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,276.0,False,Irrelevant,1000,on,Abs,CB050
87,bary-sq_dtw_max_time,V1_V2,IPS,324.0,False,Irrelevant,1000,on,Abs,CB050
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,938.0,False,Irrelevant,1000,on,Abs,CB050
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,276.0,False,Irrelevant,1000,on,Abs,CB050
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,578.0,False,Irrelevant,1000,on,Abs,CB050
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,938.0,False,Irrelevant,1000,on,Abs,CB050
93,bary-sq_dtw_max_time,IPS,V1_V2,324.0,False,Irrelevant,1000,on,Abs,CB050
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,578.0,False,Irrelevant,1000,on,Abs,CB050
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.49247617686475165,False,Irrelevant,1000,on,Abs,CB050
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5335922309453622,False,Irrelevant,1000,on,Abs,CB050
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.5196111682172329,False,Irrelevant,1000,on,Abs,CB050
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.49247617686475165,False,Irrelevant,1000,on,Abs,CB050
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5395079522887036,False,Irrelevant,1000,on,Abs,CB050
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.5052949521799743,False,Irrelevant,1000,on,Abs,CB050
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5335922309453622,False,Irrelevant,1000,on,Abs,CB050
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5395079522887036,False,Irrelevant,1000,on,Abs,CB050
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.48815652544058963,False,Irrelevant,1000,on,Abs,CB050
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.5196111682172329,False,Irrelevant,1000,on,Abs,CB050
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.5052949521799743,False,Irrelevant,1000,on,Abs,CB050
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.48815652544058963,False,Irrelevant,1000,on,Abs,CB050
113,bary-sq_sgddtw_max,IPS,Category_Selective,6.7120570751055455,False,Irrelevant,1000,on,Abs,CB050
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,9.551464193163905,False,Irrelevant,1000,on,Abs,CB050
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,8.48551813510551,False,Irrelevant,1000,on,Abs,CB050
116,bary-sq_sgddtw_max,Category_Selective,IPS,6.7120570751055455,False,Irrelevant,1000,on,Abs,CB050
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,6.725779567007455,False,Irrelevant,1000,on,Abs,CB050
